Points,Position,Probability,Cumulative
7,20,1e-06,1e-06
9,20,1.4e-05,1.5e-05
10,20,5.4e-05,6.9e-05
11,20,0.000207,0.000276
12,20,0.000587,0.0008629999999999999
13,20,0.001253,0.002116
14,20,0.002433,0.004549
15,20,0.004489,0.009038000000000001
16,20,0.00779,0.016828
17,19,1.1e-05,1.1e-05
17,20,0.012539,0.029367
18,19,2.7e-05,3.8e-05
18,20,0.018999,0.048366
19,19,0.0001,0.000138
19,20,0.027388,0.075754
20,20,0.037906,0.11366
20,19,0.00037,0.000508
21,19,0.001127,0.001635
21,20,0.049826,0.163486
22,18,1.1e-05,1.1e-05
22,19,0.003044,0.004679
22,20,0.063872,0.227358
23,18,7.3e-05,8.4e-05
23,19,0.006972,0.011651
23,20,0.078262,0.30562
24,17,1e-06,1e-06
24,18,0.000264,0.000348
24,19,0.014567,0.026217999999999998
24,20,0.090919,0.396539
25,20,0.101295,0.497834
25,19,0.027986,0.054204
25,18,0.001083,0.001431
25,17,6e-06,7e-06
26,17,5e-05,5.7e-05
26,18,0.003211,0.004642
26,19,0.04733,0.101534
26,20,0.10521,0.603044
27,19,0.073017,0.174551
27,20,0.102482,0.705526
27,17,0.000239,0.00029600000000000004
27,18,0.008941,0.013583
28,16,1.3e-05,1.3e-05
28,17,0.001066,0.0013620000000000001
28,18,0.02077,0.034353
28,19,0.101822,0.276373
28,20,0.092134,0.79766
29,19,0.127882,0.404255
29,20,0.075572,0.873232
29,18,0.041538,0.07589099999999999
29,15,2e-06,2e-06
29,16,0.000106,0.000119
29,17,0.003864,0.005226
30,15,7e-06,9e-06
30,16,0.000556,0.0006749999999999999
30,17,0.011192,0.016418000000000002
30,18,0.072931,0.14882199999999998
30,19,0.142445,0.5467
30,20,0.055848,0.92908
31,18,0.111329,0.26015099999999997
31,20,0.035894,0.964974
31,17,0.027611,0.044029
31,19,0.140608,0.687308
31,15,7e-05,7.9e-05
31,16,0.00234,0.003015
31,14,1e-06,1e-06
32,14,3e-06,4e-06
32,15,0.00034,0.000419
32,16,0.007846,0.010861
32,17,0.057133,0.101162
32,18,0.145503,0.40565399999999996
32,19,0.120585,0.807893
32,20,0.020094,0.985068
33,20,0.009589,0.994657
33,19,0.089054,0.8969469999999999
33,18,0.163829,0.569483
33,17,0.098335,0.199497
33,16,0.022152,0.033013
33,15,0.001759,0.002178
33,14,4.4e-05,4.8e-05
34,13,1e-06,1e-06
34,14,0.000319,0.00036700000000000003
34,15,0.006702,0.008879999999999999
34,16,0.050296,0.08330900000000001
34,17,0.142879,0.342376
34,18,0.155046,0.724529
34,19,0.05585,0.952797
34,20,0.003809,0.998466
35,19,0.029261,0.982058
35,18,0.123311,0.8478399999999999
35,17,0.172613,0.514989
35,20,0.0012,0.999666
35,15,0.020433,0.029313
35,13,4.8e-05,4.9e-05
35,16,0.094146,0.177455
35,14,0.001645,0.002012
36,12,3e-06,3e-06
36,13,0.000309,0.000358
36,14,0.006807,0.008819
36,15,0.049737,0.07905000000000001
36,17,0.172629,0.6876180000000001
36,18,0.081147,0.928987
36,19,0.012331,0.994389
36,20,0.000278,0.9999439999999999
36,16,0.144404,0.321859
37,20,4.9e-05,0.999993
37,17,0.140711,0.828329
37,19,0.004232,0.998621
37,18,0.043728,0.972715
37,16,0.179819,0.5016780000000001
37,14,0.021449,0.030268
37,13,0.00181,0.002168
37,12,5.1e-05,5.4e-05
37,15,0.097342,0.176392
38,20,7e-06,1.0
38,19,0.001137,0.9997579999999999
38,18,0.01878,0.9914949999999999
38,17,0.092612,0.920941
38,16,0.180064,0.6817420000000001
38,15,0.149106,0.32549799999999995
38,13,0.007603,0.009771
38,12,0.000416,0.00047
38,11,4e-06,4e-06
38,14,0.052865,0.083133
39,16,0.147025,0.828767
39,18,0.006437,0.9979319999999999
39,17,0.049431,0.970372
39,15,0.184721,0.510219
39,19,0.000215,0.999973
39,13,0.02401,0.033781
39,12,0.002229,0.002699
39,11,7.6e-05,8e-05
39,14,0.10207,0.185203
40,19,2.4e-05,0.9999969999999999
40,18,0.001695,0.9996269999999999
