Points,Position,Probability,Cumulative
11,20,3.7e-05,3.7e-05
12,20,0.000317,0.000354
13,20,0.001043,0.001397
14,20,0.00235,0.0037470000000000003
15,20,0.004754,0.008501
16,20,0.009012,0.017513
17,20,0.014718,0.032230999999999996
18,20,0.022483,0.054714
19,19,6e-06,6e-06
19,20,0.032164,0.086878
20,19,3.2e-05,3.8e-05
20,20,0.042963,0.12984099999999998
21,20,0.05425,0.184091
21,19,0.000135,0.000173
22,19,0.000462,0.000635
22,20,0.065541,0.249632
23,19,0.001422,0.0020570000000000002
23,20,0.075389,0.325021
24,19,0.003688,0.005745
24,20,0.082861,0.40788199999999997
25,18,7e-06,7e-06
25,19,0.008015,0.01376
25,20,0.088144,0.49602599999999997
26,20,0.089217,0.585243
26,18,3.4e-05,4.1e-05
26,19,0.015455,0.029214999999999998
27,19,0.026439,0.055654
27,20,0.087432,0.672675
27,18,0.000191,0.000232
28,18,0.000705,0.000937
28,19,0.041624,0.097278
28,20,0.080502,0.753177
29,17,4e-06,4e-06
29,18,0.002105,0.003042
29,19,0.060269,0.157547
29,20,0.070161,0.823338
30,17,3.7e-05,4.1e-05
30,18,0.005458,0.0085
30,19,0.080435,0.23798200000000003
30,20,0.057817,0.881155
31,19,0.100174,0.338156
31,20,0.044353,0.925508
31,17,0.000183,0.000224
31,18,0.012566,0.021066
32,16,2e-06,2e-06
32,17,0.000885,0.001109
32,18,0.025776,0.046842
32,19,0.114376,0.45253200000000005
32,20,0.031333,0.956841
33,19,0.121537,0.574069
33,16,3.9e-05,4.1e-05
33,17,0.002962,0.004071
33,18,0.046279,0.09312100000000001
33,20,0.020567,0.9774079999999999
34,19,0.117534,0.691603
34,20,0.012045,0.989453
34,18,0.074728,0.167849
34,15,1e-06,1e-06
34,16,0.000227,0.000268
34,17,0.008739,0.01281
35,15,2.4e-05,2.5e-05
35,16,0.001181,0.001449
35,17,0.021554,0.034364
35,18,0.106514,0.274363
35,19,0.103635,0.795238
35,20,0.006178,0.995631
36,20,0.002827,0.998458
36,17,0.045239,0.07960300000000001
36,19,0.082962,0.8782
36,15,0.000137,0.000162
36,14,2e-06,2e-06
36,16,0.00456,0.006009
36,18,0.135872,0.410235
37,14,2.6e-05,2.8e-05
37,15,0.000924,0.001086
37,16,0.014315,0.020324
37,17,0.082314,0.161917
37,18,0.153018,0.563253
37,19,0.057954,0.936154
37,20,0.00109,0.999548
38,17,0.127565,0.289482
38,20,0.000352,0.9999
38,19,0.035191,0.971345
38,18,0.149034,0.712287
38,16,0.036913,0.057236999999999996
38,14,0.000164,0.000192
38,13,3e-06,3e-06
38,15,0.004065,0.005151
39,12,1e-06,1e-06
39,13,4e-05,4.3e-05
39,14,0.001059,0.001251
39,15,0.014263,0.019414
39,16,0.075806,0.133043
39,17,0.164733,0.45421500000000004
39,18,0.122265,0.834552
39,19,0.018035,0.98938
39,20,8.1e-05,0.999981
40,20,1.7e-05,0.9999979999999999
40,19,0.007403,0.996783
40,18,0.084776,0.9193279999999999
40,17,0.178158,0.6323730000000001
40,12,1e-05,1.1000000000000001e-05
40,15,0.039867,0.059281
40,14,0.005538,0.006789
40,13,0.000318,0.000361
40,16,0.130245,0.26328799999999997
41,17,0.157029,0.789402
41,20,1e-06,0.999999
41,18,0.04851,0.967838
41,16,0.178515,0.441803
41,19,0.002505,0.9992880000000001
41,14,0.019764,0.026553
41,13,0.002044,0.002405
41,12,9.5e-05,0.000106
41,15,0.087371,0.146652
41,11,4e-06,4e-06
42,19,0.0006,0.999888
42,18,0.021962,0.9898
42,17,0.111514,0.900916
42,16,0.194564,0.636367
42,15,0.148968,0.29562
42,14,0.05397,0.080523
42,13,0.009403,0.011807999999999999
42,12,0.000758,0.000864
42,11,2.7e-05,3.1e-05
43,20,1e-06,1.0
43,19,0.000102,0.99999
43,18,0.007693,0.997493
43,17,0.061755,0.962671
43,16,0.167634,0.804001
43,10,1.1e-05,1.1e-05
43,14,0.11179,0.192313
43,13,0.031638,0.043446
43,12,0.00436,0.005224
43,11,0.000273,0.000304
43,15,0.197169,0.49278900000000003
44,17,0.026377,0.989048
44,19,9e-06,0.999999
44,18,0.002071,0.999564
44,16,0.111221,0.915222
44,15,0.200854,0.693643
44,13,0.078855,0.12230099999999999
44,12,0.017465,0.022689
44,11,0.001865,0.002169
44,10,8.6e-05,9.7e-05
44,14,0.177282,0.369595
45,19,1e-06,1.0
45,18,0.000379,0.999943
45,16,0.056212,0.971434
45,15,0.157252,0.850895
45,14,0.211985,0.58158
45,17,0.008527,0.997575
45,12,0.05121,0.07389899999999999
45,11,0.008771,0.010939999999999998
45,10,0.000661,0.000758
45,9,1.8e-05,1.8e-05
