Points,Position,Probability,Cumulative
12,20,2.1e-05,2.1e-05
13,20,0.000175,0.000196
14,20,0.000663,0.000859
15,20,0.00178,0.002639
16,19,2e-06,2e-06
16,20,0.004353,0.006992
17,19,1.2e-05,1.4e-05
17,20,0.008797,0.015788999999999997
18,19,4.7e-05,6.1e-05
18,20,0.016075,0.031863999999999996
19,19,0.000236,0.000297
19,20,0.026388,0.058252
20,19,0.00081,0.001107
20,20,0.040142,0.098394
21,20,0.05578,0.154174
21,18,1e-06,1e-06
21,19,0.002325,0.0034319999999999997
22,18,3e-06,4e-06
22,19,0.005721,0.009153
22,20,0.073109,0.22728299999999999
23,18,1.9e-05,2.3e-05
23,19,0.011489,0.020642
23,20,0.088592,0.315875
24,18,0.000113,0.000136
24,19,0.021211,0.041853
24,20,0.101503,0.41737799999999997
25,20,0.108168,0.525546
25,18,0.00046,0.000596
25,19,0.035598,0.07745099999999999
26,20,0.106734,0.63228
26,18,0.001515,0.002111
26,19,0.054518,0.131969
27,17,5e-06,5e-06
27,18,0.004164,0.006275
27,19,0.074452,0.206421
27,20,0.098506,0.7307859999999999
28,17,1.6e-05,2.1e-05
28,18,0.009591,0.015866
28,19,0.094632,0.301053
28,20,0.084377,0.815163
29,17,7.9e-05,9.999999999999999e-05
29,18,0.019182,0.035047999999999996
29,19,0.11093,0.411983
29,20,0.066723,0.881886
30,18,0.034338,0.069386
30,20,0.048147,0.930033
30,17,0.0004,0.0005
30,19,0.117915,0.529898
31,16,5e-06,5e-06
31,17,0.001481,0.001981
31,18,0.054244,0.12363
31,19,0.1164,0.646298
31,20,0.03183,0.961863
32,19,0.105501,0.751799
32,16,3.2e-05,3.7e-05
32,17,0.004357,0.006338
32,18,0.078007,0.201637
32,20,0.019316,0.981179
33,20,0.010464,0.9916429999999999
33,19,0.087235,0.839034
33,16,0.000228,0.000265
33,17,0.01116,0.017498
33,18,0.101657,0.303294
34,15,1.1e-05,1.1e-05
34,16,0.000875,0.00114
34,17,0.024354,0.041852
34,18,0.120555,0.42384900000000003
34,19,0.065612,0.904646
34,20,0.005066,0.996709
35,20,0.002156,0.998865
35,19,0.044291,0.948937
35,18,0.130587,0.554436
35,15,4.7e-05,5.8e-05
35,16,0.003222,0.0043619999999999996
35,17,0.046226,0.088078
36,19,0.026929,0.975866
36,20,0.000794,0.999659
36,18,0.128245,0.682681
36,15,0.000345,0.000403
36,16,0.009558,0.01392
36,14,1e-06,1e-06
36,17,0.07737,0.16544799999999998
37,14,3.5e-05,3.5999999999999994e-05
37,15,0.001493,0.001896
37,16,0.024156,0.038076
37,17,0.113623,0.279071
37,18,0.1123,0.794981
37,19,0.014169,0.990035
37,20,0.000273,0.9999319999999999
38,18,0.086963,0.8819440000000001
38,20,5.8e-05,0.9999899999999999
38,19,0.00653,0.996565
38,17,0.143702,0.422773
38,13,4e-06,4e-06
38,15,0.005916,0.007812
38,14,0.000239,0.000275
38,16,0.051534,0.08961000000000001
39,19,0.002519,0.999084
39,18,0.059236,0.94118
39,17,0.159236,0.582009
39,16,0.091849,0.181459
39,20,1e-05,1.0
39,14,0.001257,0.0015320000000000002
