Points,Position,Probability,Cumulative
13,20,1e-06,1e-06
14,20,4e-06,4.9999999999999996e-06
15,20,3e-05,3.5e-05
16,20,9.7e-05,0.000132
17,20,0.000256,0.000388
18,20,0.000636,0.001024
19,20,0.001301,0.002325
20,19,1e-06,1e-06
20,20,0.002702,0.005027
21,19,8e-06,9e-06
21,20,0.005085,0.010112
22,20,0.008957,0.019069
22,19,8e-06,1.7e-05
23,19,6.1e-05,7.8e-05
23,20,0.014249,0.033318
24,19,0.00015,0.00022799999999999999
24,20,0.022171,0.055489
25,18,1e-06,1e-06
25,19,0.000532,0.00076
25,20,0.031676,0.08716499999999999
26,18,5e-06,6e-06
26,19,0.001429,0.002189
26,20,0.043752,0.130917
27,19,0.003187,0.005376000000000001
27,20,0.057383,0.1883
27,18,2.6e-05,3.2e-05
28,18,9.9e-05,0.00013099999999999999
28,19,0.006746,0.012122
28,20,0.071877,0.260177
29,18,0.000318,0.00044899999999999996
29,19,0.013426,0.025548
29,20,0.085958,0.34613499999999997
30,17,8e-06,8e-06
30,18,0.000985,0.001434
30,19,0.02436,0.049908
30,20,0.096713,0.442848
31,18,0.002785,0.0042190000000000005
31,20,0.103643,0.546491
31,19,0.040784,0.090692
31,17,3.3e-05,4.1e-05
31,16,1e-06,1e-06
32,17,0.000198,0.00023899999999999998
32,18,0.007103,0.011322
32,19,0.061069,0.151761
32,20,0.103708,0.650199
33,16,9e-06,1e-05
33,17,0.000697,0.000936
33,18,0.015787,0.027109
33,19,0.087074,0.238835
33,20,0.096897,0.747096
34,20,0.08326,0.830356
34,18,0.031594,0.058703
34,19,0.11138,0.350215
34,16,6e-05,7.000000000000001e-05
34,17,0.002522,0.003458
34,15,1e-06,1e-06
35,19,0.129986,0.480201
35,18,0.056587,0.11529
35,20,0.066244,0.8966
35,16,0.000328,0.000398
35,15,6e-06,7e-06
35,17,0.007296,0.010754
36,15,3.3e-05,4e-05
36,16,0.001307,0.001705
36,17,0.018485,0.029239
36,18,0.089166,0.204456
36,19,0.13573,0.615931
36,20,0.046772,0.943372
37,19,0.127404,0.743335
37,20,0.029184,0.972556
37,18,0.124068,0.328524
37,15,0.000198,0.00023799999999999998
37,16,0.004699,0.006404
37,17,0.040055,0.069294
38,14,2e-05,2e-05
38,15,0.001043,0.001281
38,16,0.014113,0.020517
38,17,0.07412,0.143414
38,18,0.151421,0.479945
38,19,0.104379,0.847714
38,20,0.016082,0.988638
39,18,0.157932,0.637877
39,20,0.007425,0.996063
39,19,0.073264,0.920978
39,17,0.118243,0.26165700000000003
39,13,3e-06,3e-06
39,15,0.004108,0.005389
39,14,0.0002,0.00022
39,16,0.034442,0.054959
40,13,3.5e-05,3.7999999999999995e-05
40,14,0.001086,0.0013059999999999999
40,15,0.013853,0.019242000000000002
40,16,0.071355,0.126314
40,17,0.15818,0.419837
40,18,0.141822,0.779699
40,19,0.044215,0.965193
40,20,0.002771,0.998834
41,20,0.000906,0.99974
41,19,0.022318,0.9875109999999999
41,18,0.106695,0.886394
41,17,0.176365,0.596202
41,12,8e-06,8e-06
41,15,0.036396,0.055638
41,14,0.004752,0.006058
41,13,0.000266,0.000304
41,16,0.121449,0.247763
42,18,0.064891,0.951285
42,20,0.000222,0.999962
42,19,0.008837,0.996348
42,17,0.162786,0.758988
42,16,0.169233,0.41699600000000003
42,14,0.016559,0.022617
42,13,0.00153,0.001834
42,12,5.8e-05,6.6e-05
42,11,2e-06,2e-06
42,15,0.079178,0.134816
43,15,0.136479,0.27129499999999995
43,11,1.5e-05,1.7e-05
43,12,0.000448,0.000514
43,13,0.007109,0.008943
43,14,0.045917,0.068534
43,16,0.190711,0.607707
43,17,0.121482,0.88047
43,18,0.031939,0.983224
43,19,0.002817,0.999165
43,20,3.5e-05,0.999997
44,18,0.012372,0.995596
44,19,0.000695,0.99986
44,17,0.072219,0.952689
44,20,3e-06,1.0
44,16,0.171638,0.779345
44,10,2e-06,2e-06
44,14,0.098173,0.166707
44,13,0.024356,0.033298999999999995
44,12,0.002819,0.003333
44,11,0.000133,0.00015000000000000001
44,15,0.18723,0.45852499999999996
45,19,0.000134,0.9999939999999999
45,16,0.120908,0.900253
45,18,0.003532,0.999128
45,17,0.032801,0.98549
45,15,0.201436,0.659961
45,9,2e-06,2e-06
45,13,0.063659,0.09695799999999999
45,12,0.012166,0.015498999999999999
45,11,0.00107,0.00122
45,10,4.7e-05,4.9e-05
45,14,0.16189,0.32859700000000003
46,18,0.000761,0.999889
46,17,0.011196,0.996686
46,16,0.064818,0.965071
46,15,0.167432,0.827393
46,14,0.20731,0.535907
46,12,0.039259,0.054758
46,11,0.005947,0.007167
46,10,0.000382,0.000431
46,9,1.5e-05,1.7e-05
46,19,5e-06,0.999999
46,13,0.127733,0.224691
47,17,0.002794,0.99948
47,16,0.025852,0.990923
47,19,1e-06,1.0
47,18,0.000105,0.999994
47,15,0.104022,0.931415
47,14,0.201907,0.737814
47,13,0.194174,0.41886500000000004
47,12,0.094975,0.149733
47,11,0.023385,0.030552
47,10,0.002769,0.0032
47,9,0.000158,0.000175
47,8,4e-06,4e-06
48,17,0.000463,0.999943
48,16,0.007363,0.998286
48,15,0.048168,0.979583
48,14,0.145572,0.883386
48,13,0.218936,0.6378010000000001
48,12,0.167959,0.317692
48,11,0.066722,0.097274
48,18,6e-06,1.0
48,9,0.001322,0.001497
48,8,6.7e-05,7.1e-05
48,7,3e-06,3e-06
48,10,0.013436,0.016636
49,14,0.077175,0.960561
49,16,0.001504,0.99979
49,13,0.183048,0.8208489999999999
49,17,5.2e-05,0.999995
49,12,0.219629,0.5373209999999999
49,15,0.015942,0.995525
49,10,0.044966,0.061602000000000004
49,9,0.007663,0.00916
49,8,0.000595,0.000666
49,7,1.4e-05,1.7e-05
49,11,0.136887,0.234161
50,17,5e-06,1.0
50,16,0.000189,0.9999790000000001
50,14,0.029638,0.990199
50,13,0.111301,0.93215
50,12,0.209826,0.747147
50,15,0.003804,0.999329
50,10,0.107743,0.16934500000000002
50,9,0.029408,0.038568
50,8,0.004055,0.0047209999999999995
50,7,0.000262,0.000279
50,6,7e-06,7e-06
50,11,0.206916,0.441077
51,14,0.008078,0.998277
51,13,0.048847,0.980997
51,12,0.145794,0.892941
51,11,0.225159,0.666236
51,10,0.184236,0.35358100000000003
51,7,0.002114,0.002393
51,8,0.018398,0.023119
51,6,0.000118,0.000125
51,5,3e-06,3e-06
51,15,0.00061,0.999939
51,9,0.0804,0.11896799999999999
51,16,1.9e-05,0.999998
52,13,0.015101,0.996098
52,14,0.001508,0.999785
52,12,0.072794,0.965735
52,16,2e-06,1.0
52,15,5.5e-05,0.999994
52,11,0.177228,0.843464
52,6,0.000979,0.001104
52,9,0.156039,0.275007
52,8,0.05707,0.08018900000000001
52,7,0.010642,0.013035000000000001
52,10,0.226365,0.5799460000000001
52,5,3.6e-05,3.9e-05
52,4,1e-06,1e-06
53,15,6e-06,1.0
53,14,0.000204,0.999989
53,13,0.003348,0.999446
53,12,0.026201,0.991936
53,11,0.099881,0.943345
53,10,0.201554,0.7815000000000001
53,9,0.21656,0.491567
53,8,0.125388,0.205577
53,7,0.038518,0.051553
53,6,0.005896,0.007
53,5,0.000404,0.00044300000000000003
53,4,1.4e-05,1.5e-05
54,13,0.000505,0.999951
54,12,0.006722,0.998658
54,11,0.041585,0.98493
54,10,0.13058,0.91208
54,9,0.217294,0.708861
54,14,1.1e-05,1.0
54,7,0.094724,0.146277
54,6,0.0241,0.0311
54,5,0.002961,0.003404
54,4,0.000172,0.00018700000000000002
54,3,3e-06,3e-06
54,8,0.195844,0.40142100000000003
55,12,0.00118,0.999838
55,11,0.012115,0.997045
55,10,0.060797,0.9728770000000001
55,9,0.159387,0.868248
55,8,0.222717,0.624138
55,13,4.8e-05,0.999999
55,6,0.066037,0.097137
55,5,0.01335,0.016754
55,4,0.001187,0.001374
55,3,4.4e-05,4.7e-05
55,2,1e-06,1e-06
55,7,0.167132,0.313409
56,13,1e-06,1.0
56,12,0.000151,0.999989
56,11,0.002522,0.999567
56,10,0.020935,0.993812
56,9,0.085551,0.953799
56,8,0.184864,0.809002
56,7,0.213514,0.526923
56,5,0.041334,0.058088
56,4,0.00648,0.007854
56,3,0.000382,0.000429
56,2,6e-06,7e-06
56,6,0.131115,0.228252
57,8,0.113456,0.922458
57,12,1e-05,0.999999
57,11,0.000397,0.999964
57,10,0.00514,0.9989520000000001
57,9,0.033619,0.987418
57,7,0.202585,0.729508
57,2,9.4e-05,0.00010099999999999999
57,5,0.09345,0.151538
57,4,0.022747,0.030601
57,3,0.002456,0.002885
57,6,0.19141,0.419662
57,1,1e-06,1e-06
58,12,1e-06,1.0
58,11,3.5e-05,0.999999
58,10,0.000933,0.999885
58,9,0.010016,0.997434
58,8,0.052838,0.975296
58,7,0.144516,0.874024
58,6,0.206433,0.6260950000000001
58,5,0.154276,0.30581400000000003
58,4,0.057439,0.08804
58,3,0.009778,0.012663
58,2,0.000636,0.0007369999999999999
58,1,7e-06,8e-06
59,10,0.000107,0.9999920000000001
59,11,1e-06,1.0
59,8,0.018505,0.993801
59,7,0.078008,0.952032
59,6,0.17237,0.798465
59,9,0.002184,0.999618
59,4,0.108021,0.19606099999999999
59,3,0.028549,0.041212
59,2,0.002943,0.0036799999999999997
59,1,7.9e-05,8.7e-05
59,5,0.192766,0.49858
60,10,8e-06,1.0
60,8,0.004996,0.998797
60,7,0.033537,0.985569
60,6,0.110925,0.90939
60,9,0.000341,0.999959
60,4,0.15787,0.353931
60,3,0.062,0.103212
60,2,0.010121,0.013800999999999999
60,1,0.000422,0.000509
60,5,0.188341,0.686921
61,9,3.7e-05,0.999996
61,8,0.001,0.999797
61,7,0.0109,0.9964689999999999
61,6,0.056799,0.966189
61,4,0.181625,0.535556
61,3,0.105719,0.20893099999999998
61,2,0.025043,0.038844
61,1,0.001738,0.002247
61,5,0.145764,0.832685
62,7,0.002811,0.99928
62,9,3e-06,0.999999
62,8,0.000169,0.999966
62,6,0.023448,0.989637
62,1,0.005105,0.007352
