Points,Position,Probability,Cumulative
8,20,4e-06,4e-06
9,20,3.9e-05,4.3e-05
10,20,0.000162,0.000205
11,20,0.000448,0.000653
12,20,0.001171,0.001824
13,20,0.002495,0.004319
14,20,0.004757,0.009076
15,20,0.008259,0.017335
16,20,0.013207,0.030542
17,20,0.019772,0.050314
18,19,2e-06,2e-06
18,20,0.027612,0.077926
19,19,9e-06,1.1e-05
19,20,0.03695,0.114876
20,20,0.046799,0.161675
20,19,3.1e-05,4.2000000000000004e-05
21,19,0.000108,0.00015000000000000001
21,20,0.056529,0.218204
22,19,0.00039,0.00054
22,20,0.06489,0.283094
23,19,0.000866,0.0014060000000000001
23,20,0.071891,0.354985
24,18,1e-06,1e-06
24,19,0.001937,0.003343
24,20,0.077382,0.432367
25,18,7e-06,8e-06
25,19,0.004081,0.007424
25,20,0.080461,0.5128280000000001
26,20,0.079108,0.591936
26,18,4e-05,4.8e-05
26,19,0.007942,0.015366000000000001
27,17,1e-06,1e-06
27,18,0.000127,0.000175
27,19,0.013521,0.028887000000000003
27,20,0.076538,0.668474
28,17,2e-06,3e-06
28,18,0.000436,0.000611
28,19,0.022659,0.051546
28,20,0.071261,0.739735
29,20,0.063763,0.803498
29,17,5e-06,8e-06
29,18,0.001202,0.001813
29,19,0.035118,0.086664
30,20,0.054691,0.858189
30,19,0.050524,0.137188
30,17,3.2e-05,3.9999999999999996e-05
30,18,0.003153,0.004966
31,17,0.000171,0.000211
31,18,0.007218,0.012184
31,19,0.068937,0.206125
31,20,0.044847,0.9030360000000001
32,19,0.087808,0.293933
32,16,3e-06,3e-06
32,17,0.000557,0.000768
32,18,0.015327,0.027511
32,20,0.034996,0.938032
33,20,0.024924,0.962956
33,19,0.105539,0.399472
33,18,0.029346,0.056857000000000005
33,17,0.001966,0.002734
33,16,4.2e-05,4.4999999999999996e-05
34,15,1e-06,1e-06
34,16,0.000225,0.00027
34,17,0.005727,0.008461
34,18,0.050279,0.107136
34,19,0.116591,0.5160629999999999
34,20,0.016959,0.979915
35,20,0.01044,0.990355
35,19,0.119934,0.635997
35,17,0.01439,0.022851
35,18,0.078491,0.185627
35,15,2.4e-05,2.5e-05
35,14,1e-06,1e-06
35,16,0.000893,0.001163
36,14,2e-06,3e-06
36,15,0.000127,0.000152
36,16,0.003172,0.004335
36,17,0.03149,0.054341
36,18,0.110554,0.296181
36,19,0.111494,0.747491
36,20,0.005444,0.995799
37,18,0.137819,0.434
37,19,0.094103,0.841594
37,17,0.06035,0.11469099999999999
37,20,0.00262,0.9984190000000001
37,15,0.000615,0.000767
37,14,1.6e-05,1.9e-05
37,16,0.009804,0.014139
38,13,3e-06,3e-06
38,14,0.000113,0.000132
38,15,0.002888,0.003655
38,16,0.025836,0.039975000000000004
38,17,0.099879,0.21456999999999998
38,18,0.152648,0.5866480000000001
38,19,0.070413,0.912007
38,20,0.001101,0.99952
39,20,0.000379,0.999899
39,19,0.045848,0.957855
39,18,0.145525,0.732173
39,17,0.142391,0.356961
39,15,0.009922,0.013577
39,14,0.000775,0.000907
39,13,2.6e-05,2.9e-05
39,16,0.056647,0.09662200000000001
40,20,8.4e-05,0.9999830000000001
40,19,0.025137,0.982992
40,18,0.118333,0.850506
40,17,0.171906,0.528867
40,16,0.104152,0.200774
40,14,0.003626,0.004533
40,13,0.000191,0.00022
40,12,2e-06,2e-06
40,15,0.028564,0.042141
41,17,0.171812,0.7006789999999999
41,20,1.5e-05,0.999998
41,19,0.011448,0.99444
41,16,0.156045,0.356819
41,18,0.079368,0.929874
41,14,0.013507,0.01804
41,13,0.001296,0.001516
41,15,0.066129,0.10826999999999999
41,12,4.6e-05,4.8e-05
41,11,1e-06,1e-06
42,19,0.004123,0.998563
42,18,0.043802,0.973676
42,17,0.140386,0.841065
42,16,0.1902,0.547019
42,20,2e-06,1.0
42,14,0.039368,0.057408
42,13,0.006207,0.007723
42,12,0.00046,0.000508
42,11,1e-05,1.1000000000000001e-05
42,15,0.123041,0.231311
43,19,0.001168,0.999731
43,18,0.018621,0.992297
43,17,0.09106,0.932125
43,16,0.185794,0.7328129999999999
43,15,0.181305,0.412616
43,14,0.08874,0.146148
43,12,0.002717,0.0032249999999999996
43,11,0.000153,0.000164
43,10,7e-06,7e-06
43,13,0.022168,0.029891
44,19,0.000238,0.999969
44,18,0.005984,0.998281
44,17,0.0454,0.977525
44,15,0.207016,0.619632
44,16,0.140029,0.872842
44,13,0.061201,0.091092
44,12,0.012344,0.015569
44,11,0.001228,0.001392
44,10,5.6e-05,6.3e-05
44,14,0.156271,0.302419
45,19,3.1e-05,1.0
45,18,0.001466,0.9997469999999999
45,17,0.016918,0.994443
45,16,0.080386,0.953228
45,15,0.180599,0.800231
45,14,0.208547,0.510966
45,13,0.12658,0.217672
45,12,0.040706,0.056275
45,11,0.006759,0.008151
45,10,0.000552,0.000615
45,9,2e-05,2e-05
46,18,0.000223,0.99997
46,17,0.004518,0.998961
46,16,0.033888,0.987116
46,15,0.118246,0.918477
46,14,0.208661,0.719627
46,8,9e-06,9e-06
46,12,0.098091,0.154366
46,11,0.02602,0.034171
46,10,0.003554,0.004169
46,9,0.00023,0.00025
46,13,0.195833,0.413505
47,18,2.9e-05,0.999999
47,17,0.000894,0.9998549999999999
47,16,0.010364,0.99748
47,15,0.056576,0.975053
47,14,0.154282,0.873909
47,13,0.222046,0.635551
47,11,0.072576,0.10674700000000001
47,10,0.016032,0.020201
47,9,0.001844,0.002094
47,8,9.4e-05,0.000103
47,7,1e-06,1e-06
47,12,0.172405,0.326771
48,18,1e-06,1.0
48,17,0.000135,0.9999899999999999
48,16,0.002179,0.999659
48,15,0.019414,0.994467
48,14,0.08323,0.957139
48,13,0.18457,0.820121
48,12,0.222341,0.549112
48,11,0.145041,0.251788
48,10,0.051053,0.071254
48,9,0.00926,0.011354
48,8,0.000892,0.000995
48,7,3.2e-05,3.2999999999999996e-05
48,6,1e-06,1e-06
49,16,0.000305,0.999964
49,15,0.004685,0.999152
49,14,0.03249,0.989629
49,13,0.11226,0.932381
49,12,0.20797,0.757082
49,17,1e-05,1.0
49,10,0.116209,0.187463
49,9,0.034066,0.04542
49,8,0.005006,0.006001
49,7,0.000372,0.000405
49,6,1.2e-05,1.3000000000000001e-05
49,11,0.210958,0.462746
50,15,0.000765,0.9999170000000001
50,14,0.008522,0.998151
50,13,0.048553,0.980934
50,12,0.140919,0.8980009999999999
50,11,0.220562,0.683308
50,16,3.5e-05,0.999999
50,9,0.08695,0.13237
50,8,0.020779,0.026779999999999998
50,7,0.002423,0.002828
50,6,0.0001,0.00011300000000000001
50,5,1e-06,1e-06
50,10,0.188523,0.375986
51,16,1e-06,1.0
51,15,7.9e-05,0.999996
51,14,0.001616,0.999767
