Points,Position,Probability,Cumulative
17,20,7e-06,7e-06
18,20,6.8e-05,7.5e-05
19,20,0.000426,0.000501
20,20,0.001331,0.0018319999999999999
21,20,0.003488,0.00532
22,19,6e-06,6e-06
22,20,0.007747,0.013067
23,19,4.6e-05,5.2000000000000004e-05
23,20,0.015214,0.028281
24,18,1e-06,1e-06
24,19,0.000207,0.000259
24,20,0.026516,0.054797
25,20,0.042603,0.0974
25,18,1e-06,2e-06
25,19,0.000815,0.0010739999999999999
26,18,7e-06,9e-06
26,19,0.002759,0.003833
26,20,0.06239,0.15979
27,18,7.4e-05,8.3e-05
27,19,0.007319,0.011152
27,20,0.084485,0.24427500000000002
28,20,0.10518,0.349455
28,18,0.000342,0.00042500000000000003
28,19,0.016675,0.027826999999999998
29,20,0.118523,0.467978
29,19,0.032115,0.059942
29,18,0.001266,0.001691
30,17,2e-06,2e-06
30,18,0.003952,0.005643
30,19,0.055788,0.11573
30,20,0.124388,0.592366
31,17,1.6e-05,1.8e-05
31,18,0.009857,0.0155
31,19,0.083684,0.19941399999999998
31,20,0.116722,0.709088
32,19,0.110452,0.309866
32,20,0.099762,0.8088500000000001
32,17,0.000112,0.00013
32,18,0.020584,0.036084
33,16,2e-06,2e-06
33,17,0.0005,0.00063
33,18,0.038234,0.074318
33,19,0.130104,0.43996999999999997
33,20,0.076729,0.885579
34,16,5e-06,7.000000000000001e-06
34,17,0.00197,0.0026
34,18,0.063054,0.137372
34,19,0.137378,0.577348
34,20,0.052986,0.938565
35,20,0.032188,0.970753
35,19,0.128834,0.706182
35,16,5e-05,5.7e-05
35,17,0.006334,0.008934000000000001
35,18,0.092253,0.229625
36,15,2e-06,2e-06
36,16,0.000349,0.000406
36,17,0.016535,0.025469000000000002
36,18,0.119186,0.348811
36,19,0.108381,0.8145629999999999
36,20,0.017006,0.987759
37,20,0.007846,0.9956050000000001
37,17,0.036738,0.062207
37,19,0.081039,0.895602
37,15,2e-05,2.2000000000000003e-05
37,16,0.001744,0.00215
37,18,0.138729,0.48754
38,14,1e-06,1e-06
38,15,0.00016,0.000182
38,16,0.006515,0.008664999999999999
38,17,0.069523,0.13173
38,18,0.144904,0.632444
38,19,0.052391,0.947993
38,20,0.003141,0.998746
39,18,0.132368,0.764812
39,20,0.000987,0.999733
39,19,0.030128,0.978121
39,16,0.019989,0.028654
39,15,0.001,0.001182
39,14,1.4e-05,1.5e-05
39,17,0.112568,0.24429800000000002
40,13,6e-06,6e-06
40,14,0.000178,0.000193
40,15,0.005033,0.006215
40,16,0.049415,0.078069
40,17,0.154525,0.398823
40,18,0.104434,0.869246
40,19,0.014183,0.992304
40,20,0.000224,0.999957
41,20,3.8e-05,0.999995
41,19,0.005465,0.997769
41,18,0.069761,0.939007
41,17,0.177813,0.5766359999999999
41,13,3.9e-05,4.4999999999999996e-05
41,15,0.018579,0.024793999999999997
41,14,0.001328,0.001521
41,16,0.098769,0.176838
42,18,0.037975,0.976982
42,20,4e-06,0.999999
42,19,0.001751,0.99952
42,16,0.158983,0.33582100000000004
42,17,0.168441,0.745077
42,14,0.006947,0.008468
42,13,0.00037,0.000415
42,12,1.2e-05,1.2e-05
42,15,0.052495,0.077289
43,20,1e-06,1.0
43,19,0.000392,0.999912
43,18,0.016287,0.993269
43,17,0.12875,0.873827
43,16,0.200847,0.536668
43,15,0.113583,0.19087199999999999
43,14,0.026682,0.03515
43,13,0.002786,0.003201
43,12,0.000138,0.00015
43,11,4e-06,4e-06
44,19,8.2e-05,0.9999939999999999
44,17,0.076487,0.950314
44,16,0.19654,0.733208
44,15,0.184578,0.37545
44,18,0.005288,0.998557
44,13,0.01415,0.017351
44,12,0.001236,0.0013859999999999999
44,11,4.5e-05,4.9000000000000005e-05
44,14,0.075938,0.111088
45,19,6e-06,1.0
45,16,0.145828,0.879036
45,18,0.001224,0.999781
45,17,0.034925,0.985239
45,15,0.223689,0.599139
45,10,1.5e-05,1.5e-05
45,13,0.050457,0.06780800000000001
45,12,0.007986,0.009372
45,11,0.000527,0.000576
45,14,0.153011,0.26409900000000003
46,17,0.0117,0.996939
46,9,2e-06,2e-06
46,10,0.000229,0.00024400000000000002
46,11,0.004314,0.00489
46,12,0.032763,0.042135
46,13,0.120657,0.188465
46,14,0.222123,0.48622200000000004
46,15,0.197786,0.796925
46,16,0.080005,0.959041
