Points,Position,Probability,Cumulative
13,20,9e-06,9e-06
14,20,0.000152,0.000161
15,20,0.000825,0.000986
16,20,0.002777,0.003763
17,20,0.006734,0.010497
18,20,0.013905,0.024402
19,20,0.024317,0.048719
20,19,4e-06,4e-06
20,20,0.0377,0.086419
21,19,2.5e-05,2.9e-05
21,20,0.053311,0.13973
22,20,0.069175,0.208905
22,19,0.000138,0.000167
23,19,0.000477,0.000644
23,20,0.083459,0.292364
24,19,0.00155,0.0021939999999999998
24,20,0.093876,0.38624
25,18,4e-06,4e-06
25,19,0.004551,0.006745
25,20,0.101039,0.487279
26,18,6.8e-05,7.2e-05
26,19,0.011055,0.0178
26,20,0.102183,0.589462
27,19,0.023047,0.04084700000000001
27,20,0.097762,0.6872240000000001
27,18,0.000338,0.00041
28,17,7e-06,7e-06
28,18,0.001522,0.001932
28,19,0.043098,0.083945
28,20,0.089241,0.776465
29,17,6.9e-05,7.599999999999999e-05
29,18,0.005143,0.007075
29,19,0.070878,0.154823
29,20,0.075066,0.851531
30,19,0.104085,0.258908
30,20,0.05871,0.910241
30,18,0.015023,0.022098
30,17,0.000444,0.00052
30,16,1e-06,1e-06
31,16,1.8e-05,1.9e-05
31,17,0.002113,0.002633
31,18,0.035207,0.057305
31,19,0.13395,0.39285800000000004
31,20,0.041362,0.951603
32,16,0.000211,0.00023
32,17,0.008003,0.010636
32,18,0.069119,0.126424
32,19,0.15157,0.544428
32,20,0.025575,0.977178
33,20,0.013648,0.990826
33,19,0.149071,0.6934990000000001
33,18,0.113455,0.239879
33,16,0.001301,0.001531
33,15,1.3e-05,1.3e-05
33,17,0.023107,0.033742999999999995
34,14,1e-06,1e-06
34,15,0.000173,0.000186
34,16,0.005919,0.00745
34,17,0.054272,0.088015
34,18,0.156048,0.395927
34,19,0.125922,0.8194210000000001
34,20,0.006158,0.996984
35,17,0.102173,0.190188
35,20,0.00224,0.999224
35,19,0.089278,0.908699
35,18,0.177761,0.573688
35,16,0.019033,0.026483
35,15,0.001016,0.001202
35,14,1.3e-05,1.4e-05
36,14,9.1e-05,0.000105
36,15,0.004832,0.006034
36,16,0.048879,0.075362
36,17,0.154278,0.344466
36,18,0.166574,0.740262
36,19,0.052808,0.961507
36,20,0.000598,0.999822
37,19,0.025163,0.98667
37,15,0.017223,0.023257
37,20,0.000152,0.999974
37,18,0.126774,0.8670359999999999
37,13,1.2e-05,1.2e-05
37,16,0.098642,0.174004
37,14,0.000826,0.000931
37,17,0.188879,0.533345
38,19,0.009698,0.996368
38,18,0.077585,0.9446209999999999
38,17,0.183143,0.716488
38,20,2.5e-05,0.999999
38,15,0.047076,0.070333
38,14,0.004354,0.005285
38,13,9.9e-05,0.00011099999999999999
38,16,0.15716,0.331164
39,20,1e-06,1.0
39,12,1.4e-05,1.4e-05
39,13,0.000873,0.000984
39,14,0.016857,0.022142000000000002
39,15,0.100041,0.170374
39,16,0.195901,0.527065
39,17,0.141728,0.858216
39,18,0.037271,0.981892
39,19,0.002899,0.999267
40,18,0.013669,0.9955609999999999
40,17,0.085428,0.9436439999999999
40,19,0.000618,0.999885
40,16,0.192342,0.719407
40,15,0.162251,0.332625
40,14,0.049138,0.07128000000000001
40,13,0.004967,0.005951
40,12,0.000148,0.00016199999999999998
40,11,2e-06,2e-06
41,19,0.000105,0.99999
41,18,0.003633,0.999194
41,17,0.039013,0.982657
41,16,0.145028,0.864435
41,15,0.202977,0.535602
41,14,0.105558,0.176838
41,13,0.019759,0.025709999999999997
41,12,0.001257,0.0014190000000000001
41,11,2.7e-05,2.9e-05
42,19,1e-05,1.0
42,18,0.000697,0.999891
42,17,0.013293,0.99595
42,16,0.083737,0.948172
42,15,0.195094,0.730696
42,10,5e-06,5e-06
42,13,0.055887,0.081597
42,12,0.006709,0.008128
42,11,0.000283,0.000312
42,14,0.170524,0.347362
43,16,0.036506,0.9846779999999999
43,18,9.8e-05,0.999989
43,17,0.003355,0.999305
43,15,0.142094,0.87279
43,14,0.206941,0.554303
43,13,0.114947,0.196544
43,12,0.02433,0.032458
43,11,0.001993,0.0023049999999999998
43,10,4.8e-05,5.3e-05
44,17,0.000609,0.999914
44,16,0.011793,0.996471
44,15,0.079219,0.952009
44,14,0.190691,0.744994
44,18,1.1e-05,1.0
44,12,0.063824,0.096282
44,11,0.008895,0.0112
44,10,0.000422,0.000475
44,9,2e-06,2e-06
44,13,0.175992,0.372536
45,17,7.8e-05,0.999992
45,16,0.002963,0.9994339999999999
45,15,0.033812,0.985821
45,14,0.135122,0.880116
45,12,0.121445,0.217727
45,11,0.028516,0.039716
45,10,0.002173,0.002648
45,9,1e-05,1.2e-05
45,13,0.203662,0.576198
46,15,0.01093,0.9967509999999999
46,17,8e-06,1.0
46,16,0.000509,0.999943
46,14,0.074134,0.95425
46,10,0.008614,0.011262000000000001
46,12,0.173342,0.391069
46,11,0.066048,0.105764
46,13,0.18096,0.757158
46,9,0.000105,0.000117
47,15,0.002651,0.999402
47,14,0.03168,0.98593
47,13,0.126525,0.883683
47,12,0.193823,0.584892
47,16,4.9e-05,0.999992
47,10,0.024215,0.035477
47,9,0.000813,0.00093
47,8,4e-06,4e-06
47,11,0.11615,0.221914
48,16,8e-06,1.0
48,15,0.000515,0.999917
48,14,0.010669,0.996599
48,13,0.070156,0.953839
48,12,0.170307,0.755199
48,10,0.054371,0.08984800000000001
48,9,0.00343,0.00436
48,8,1.8e-05,2.2e-05
48,11,0.160335,0.382249
49,15,6.8e-05,0.999985
49,14,0.002772,0.999371
49,13,0.031177,0.985016
49,12,0.121421,0.87662
49,10,0.094872,0.18472
49,9,0.010719,0.015078999999999999
49,8,0.000147,0.000169
49,11,0.179745,0.561994
50,14,0.000528,0.999899
50,13,0.011007,0.996023
50,12,0.070941,0.947561
50,11,0.164053,0.726047
50,15,1.5e-05,1.0
50,9,0.026243,0.041322
50,8,0.000884,0.0010530000000000001
50,7,4e-06,4e-06
50,10,0.13588,0.3206
51,7,2.3e-05,2.7e-05
51,8,0.003262,0.004315
51,9,0.054053,0.09537499999999999
51,10,0.162017,0.48261699999999996
51,11,0.124676,0.850723
51,12,0.033574,0.981135
51,13,0.00317,0.999193
51,14,8.7e-05,0.999986
52,12,0.013196,0.994331
52,13,0.000651,0.9998440000000001
52,11,0.079103,0.929826
52,14,1.4e-05,1.0
52,9,0.090745,0.18612
52,8,0.010188,0.014502999999999999
52,7,0.000157,0.000184
52,10,0.162489,0.645106
53,12,0.004283,0.998614
53,11,0.041832,0.971658
53,10,0.138167,0.783273
53,13,0.000134,0.999978
53,8,0.024924,0.039427000000000004
53,7,0.000934,0.001118
53,6,5e-06,5e-06
53,9,0.12621,0.31233
54,6,6.8e-05,7.3e-05
54,7,0.003616,0.004734
54,8,0.050609,0.090036
54,9,0.15145,0.46377999999999997
54,10,0.101185,0.884458
54,11,0.01862,0.990278
54,12,0.001118,0.999732
54,13,2e-05,0.999998
55,11,0.006907,0.997185
55,13,2e-06,1.0
55,12,0.000225,0.999957
55,10,0.06178,0.946238
55,9,0.156427,0.620207
55,8,0.085721,0.175757
55,7,0.011011,0.015745000000000002
55,6,0.000375,0.000448
55,5,2e-06,2e-06
56,11,0.002156,0.999341
56,10,0.03252,0.978758
56,9,0.137773,0.75798
56,12,3.7e-05,0.9999939999999999
56,7,0.026986,0.042731
56,6,0.001528,0.001976
56,5,2.2e-05,2.4e-05
56,8,0.123209,0.298966
57,4,1e-06,1e-06
57,5,0.000144,0.00016800000000000002
57,6,0.005694,0.00767
57,7,0.054969,0.0977
57,8,0.151253,0.45021900000000004
57,9,0.105523,0.863503
57,10,0.014244,0.9930019999999999
57,11,0.000526,0.999867
57,12,6e-06,1.0
58,9,0.069347,0.9328500000000001
58,10,0.005158,0.99816
58,8,0.159728,0.609947
58,11,0.000119,0.999986
58,6,0.016358,0.024028
58,5,0.000774,0.0009419999999999999
58,4,6e-06,7e-06
58,7,0.093302,0.191002
59,10,0.001473,0.999633
59,9,0.038736,0.9715860000000001
59,8,0.144049,0.753996
59,11,1.2e-05,0.999998
59,6,0.037474,0.061502
59,5,0.003144,0.004086
59,4,5.1e-05,5.8e-05
59,7,0.133056,0.324058
60,3,2e-06,2e-06
60,4,0.000318,0.000376
60,5,0.01039,0.014476
60,6,0.072048,0.13355
60,7,0.161622,0.48568
60,8,0.110399,0.864395
60,9,0.018268,0.989854
60,10,0.000313,0.999946
60,11,2e-06,1.0
61,8,0.071551,0.9359460000000001
61,9,0.00717,0.997024
61,7,0.165266,0.650946
61,10,5.1e-05,0.999997
61,5,0.026625,0.041101
61,3,2.8e-05,3e-05
61,6,0.115809,0.249359
61,4,0.001691,0.002067
62,2,3e-06,3e-06
62,3,0.000245,0.000275
62,4,0.006519,0.008586
62,5,0.056936,0.098037
62,7,0.142046,0.792992
62,8,0.038662,0.974608
62,9,0.002284,0.999308
62,10,3e-06,1.0
62,6,0.155403,0.404762
63,9,0.000564,0.999872
63,6,0.173572,0.578334
63,8,0.0172,0.991808
63,7,0.102084,0.895076
63,5,0.099977,0.198014
63,3,0.00116,0.001435
63,2,1.6e-05,1.9e-05
63,4,0.018855,0.027441
64,2,0.000163,0.000182
64,3,0.004668,0.006103000000000001
64,4,0.04429,0.071731
64,5,0.144454,0.342468
64,6,0.160059,0.7383930000000001
64,7,0.060106,0.955182
64,8,0.006104,0.997912
64,9,0.000111,0.9999830000000001
65,9,1.5e-05,0.999998
65,8,0.001663,0.999575
65,7,0.029052,0.984234
65,5,0.173225,0.515693
65,6,0.122311,0.860704
65,3,0.014502,0.020605
65,1,1.3e-05,1.3e-05
65,4,0.084075,0.155806
65,2,0.000829,0.001011
66,9,1e-06,0.999999
66,1,5.5e-05,6.8e-05
66,2,0.003321,0.004332
66,3,0.035603,0.056208
66,4,0.130254,0.28606
66,5,0.170499,0.686192
66,6,0.077007,0.9377110000000001
66,7,0.01144,0.995674
66,8,0.000367,0.999942
67,9,1e-06,1.0
67,8,5.2e-05,0.999994
67,7,0.003383,0.999057
67,6,0.039368,0.977079
67,1,0.000323,0.00039099999999999996
67,4,0.165578,0.451638
67,3,0.070239,0.126447
67,2,0.010383,0.014714999999999999
67,5,0.138296,0.824488
