Points,Position,Probability,Cumulative
26,20,0.001189,0.001189
27,20,0.005502,0.006691
28,20,0.012046,0.018737
29,19,1.7e-05,1.7e-05
29,20,0.021477,0.040214
30,19,0.000233,0.00025
30,20,0.040882,0.081096
31,18,2e-06,2e-06
31,19,0.002044,0.002294
31,20,0.067741,0.148837
32,20,0.09784,0.24667699999999998
32,18,3.3e-05,3.5000000000000004e-05
32,19,0.008786,0.01108
33,18,0.000338,0.00037299999999999996
33,19,0.025283,0.036363
33,20,0.132495,0.379172
34,17,1e-05,1e-05
34,18,0.002188,0.002561
34,19,0.056206,0.092569
34,20,0.153061,0.532233
35,20,0.149782,0.682015
35,19,0.101162,0.193731
35,18,0.009511,0.012072
35,17,0.000102,0.000112
36,16,8e-06,8e-06
36,17,0.000862,0.000974
36,18,0.029273,0.041345
36,19,0.151605,0.345336
36,20,0.130638,0.8126530000000001
37,20,0.095025,0.907678
37,18,0.071858,0.113203
37,19,0.185277,0.530613
37,16,0.000102,0.00011
37,17,0.005542,0.006516
38,15,9e-06,9e-06
38,16,0.00095,0.00106
38,17,0.022834,0.02935
38,18,0.133573,0.246776
38,19,0.181511,0.712124
38,20,0.05463,0.962308
39,19,0.145112,0.857236
39,20,0.02606,0.988368
39,18,0.194344,0.44111999999999996
39,16,0.006448,0.007508
39,15,0.000163,0.000172
39,17,0.066026,0.095376
40,20,0.00907,0.997438
40,14,3.5e-05,3.5e-05
40,15,0.001924,0.0020959999999999998
40,16,0.029234,0.036742
40,17,0.142515,0.23789100000000002
40,18,0.218265,0.659385
40,19,0.08878,0.946016
41,19,0.038965,0.984981
41,18,0.177509,0.836894
41,17,0.216137,0.454028
41,14,0.000577,0.000612
41,15,0.012421,0.014516999999999999
41,13,6e-06,6e-06
41,20,0.002157,0.999595
41,16,0.086782,0.123524
42,19,0.01235,0.997331
42,14,0.005813,0.006424999999999999
42,18,0.106405,0.943299
42,20,0.00036,0.999955
42,17,0.238782,0.69281
42,12,3e-06,3e-06
42,15,0.051696,0.066213
42,13,0.000236,0.000242
42,16,0.180886,0.30440999999999996
43,20,4.3e-05,0.999998
43,12,0.000131,0.000134
43,13,0.003257,0.003499
43,14,0.033506,0.039931
43,15,0.144996,0.211209
43,16,0.259246,0.5636559999999999
43,17,0.183882,0.876692
43,18,0.043814,0.987113
43,19,0.00239,0.999721
44,18,0.011084,0.998197
44,17,0.089875,0.966567
44,20,2e-06,1.0
44,19,0.000263,0.999984
44,16,0.237339,0.8009949999999999
44,14,0.114519,0.15445
44,15,0.249633,0.460842
44,13,0.02351,0.027009
44,12,0.002101,0.002235
44,11,6.7e-05,6.7e-05
45,19,1.4e-05,0.9999979999999999
45,18,0.001672,0.999869
45,17,0.027998,0.994565
45,16,0.13925,0.940245
45,15,0.271871,0.732713
45,13,0.095882,0.122891
45,12,0.018292,0.020527
45,11,0.001543,0.00161
45,10,4.9e-05,4.9e-05
45,14,0.235411,0.389861
46,16,0.049124,0.9893689999999999
46,19,2e-06,1.0
46,18,0.000127,0.999996
46,17,0.004955,0.99952
46,15,0.181808,0.9145209999999999
46,13,0.223657,0.34654799999999997
46,12,0.084662,0.105189
46,11,0.015826,0.017436
46,10,0.001397,0.001446
46,9,5.1e-05,5.1e-05
46,14,0.292041,0.681902
47,11,0.073532,0.090968
47,8,1.8e-05,1.8e-05
47,9,0.000964,0.001015
47,10,0.012738,0.014183999999999999
47,12,0.206505,0.311694
47,13,0.290488,0.637036
47,14,0.20528,0.887182
47,15,0.067869,0.98239
47,16,0.009461,0.99883
47,17,0.000457,0.999977
47,18,4e-06,1.0
48,14,0.087557,0.974739
48,15,0.015504,0.997894
48,11,0.187811,0.278779
48,17,2.3e-05,1.0
48,16,0.001113,0.9999429999999999
48,13,0.225307,0.8623430000000001
48,9,0.008975,0.00999
48,10,0.060711,0.074895
48,8,0.000482,0.0005
48,7,1e-06,1e-06
48,12,0.287105,0.598799
49,16,5.7e-05,0.9999999999999999
49,15,0.001967,0.9998609999999999
49,14,0.02178,0.996519
49,13,0.104066,0.9664090000000001
49,12,0.237593,0.836392
49,10,0.162245,0.23714000000000002
49,9,0.043791,0.053780999999999995
49,8,0.004389,0.004888999999999999
49,7,2.6e-05,2.7e-05
49,11,0.277161,0.55594
50,15,0.000132,0.9999929999999999
50,14,0.003194,0.999713
50,13,0.028045,0.9944540000000001
50,12,0.116726,0.9531179999999999
50,11,0.23988,0.79582
50,9,0.120058,0.173839
50,8,0.021949,0.026838
50,7,0.000478,0.000505
50,6,2e-06,2e-06
50,10,0.24755,0.48468999999999995
51,15,7e-06,0.9999999999999999
51,6,6.8e-05,7e-05
51,7,0.003702,0.004207
51,8,0.067416,0.094254
51,9,0.206992,0.38083100000000003
51,10,0.247621,0.7323109999999999
51,11,0.137709,0.933529
51,12,0.038279,0.991397
51,13,0.005029,0.999483
51,14,0.000276,0.999989
52,12,0.007579,0.998976
52,11,0.051783,0.985312
52,13,0.000483,0.999966
52,10,0.164883,0.897194
52,14,1.1e-05,1.0
52,8,0.142622,0.236876
52,7,0.01738,0.021587
52,6,0.000449,0.000519
52,9,0.244752,0.625583
53,13,3.3e-05,0.9999990000000001
53,12,0.000923,0.999899
53,11,0.012289,0.997601
53,10,0.072869,0.970063
53,9,0.191705,0.817288
53,8,0.199688,0.436564
53,7,0.049085,0.070672
53,6,0.002863,0.003382
53,5,9e-06,9e-06
54,12,9.6e-05,0.999995
54,11,0.002149,0.99975
54,10,0.023872,0.993935
54,9,0.114519,0.9318069999999999
54,13,1e-06,1.0
54,7,0.100973,0.171645
54,6,0.011034,0.014416
54,5,0.000129,0.000138
54,8,0.21355,0.650114
55,11,0.00023,0.99998
55,10,0.005213,0.999148
55,9,0.048902,0.9807089999999999
55,8,0.170478,0.820592
55,12,5e-06,1.0
55,6,0.031578,0.045994
55,5,0.000786,0.000924
55,4,5e-06,5e-06
55,7,0.154548,0.32619299999999996
56,4,4.6e-05,5.1e-05
56,5,0.004015,0.004939000000000001
56,6,0.067177,0.113171
56,7,0.181097,0.50729
56,8,0.102037,0.922629
56,9,0.014969,0.995678
56,10,0.000759,0.999907
56,11,1.9e-05,0.999999
57,9,0.003645,0.999323
57,11,1e-06,1.0
57,10,8.9e-05,0.999996
57,8,0.051581,0.97421
57,5,0.015103,0.020042
57,6,0.116955,0.230126
57,7,0.179374,0.6866639999999999
57,4,0.000487,0.0005380000000000001
57,3,2e-06,2e-06
58,3,4.6e-05,4.8e-05
58,4,0.002645,0.003183
58,5,0.041408,0.061450000000000005
58,6,0.163326,0.393452
58,7,0.14129,0.827954
58,8,0.018875,0.993085
58,9,0.000601,0.999924
58,10,4e-06,1.0
59,8,0.005484,0.998569
59,7,0.091658,0.919612
59,6,0.184709,0.578161
59,9,6.6e-05,0.9999899999999999
59,4,0.01109,0.014273
59,3,0.000443,0.000491
59,2,3e-06,3e-06
59,5,0.087643,0.149093
60,8,0.001239,0.999808
60,7,0.050425,0.9700369999999999
60,6,0.173763,0.751924
60,9,9e-06,0.999999
60,4,0.034125,0.048398000000000004
60,3,0.002576,0.0030670000000000003
60,2,4.2e-05,4.4999999999999996e-05
60,5,0.146655,0.295748
61,2,0.000318,0.000363
61,3,0.010466,0.013533
61,4,0.079327,0.127725
61,5,0.191502,0.48725
61,6,0.127746,0.8796700000000001
61,7,0.021053,0.9910899999999999
61,8,0.000171,0.999979
61,9,1e-06,1.0
62,6,0.073396,0.9530660000000001
62,7,0.006836,0.997926
62,5,0.192556,0.679806
62,8,2e-05,0.999999
62,3,0.031655,0.045188000000000006
62,2,0.001811,0.0021739999999999997
62,4,0.13778,0.265505
63,7,0.001749,0.999675
63,6,0.033304,0.9863700000000001
63,5,0.155135,0.834941
63,8,1e-06,1.0
63,3,0.072151,0.11733900000000001
63,2,0.00726,0.009434
63,1,1e-06,1e-06
63,4,0.186706,0.45221100000000003
