Points,Position,Probability,Cumulative
12,20,6e-06,6e-06
13,20,9.7e-05,0.000103
14,20,0.000522,0.000625
15,20,0.001933,0.002558
16,20,0.005397,0.007955
17,20,0.01164,0.019594999999999998
18,20,0.021267,0.040861999999999996
19,20,0.034738,0.0756
20,20,0.050354,0.125954
21,20,0.066908,0.192862
22,20,0.081035,0.273897
22,19,4e-06,4e-06
23,19,2.1e-05,2.4999999999999998e-05
23,20,0.091793,0.36569
24,19,9.9e-05,0.00012399999999999998
24,20,0.096892,0.462582
25,19,0.000425,0.000549
25,20,0.097242,0.559824
26,19,0.001377,0.001926
26,20,0.092525,0.652349
27,20,0.083731,0.73608
27,18,1.2e-05,1.2e-05
27,19,0.003764,0.00569
28,20,0.071598,0.807678
28,19,0.00924,0.014929999999999999
28,18,3.9e-05,5.1e-05
29,18,0.000235,0.000286
29,19,0.019191,0.034121
29,20,0.058764,0.8664419999999999
30,17,6e-06,6e-06
30,18,0.001058,0.001344
30,19,0.035292,0.069413
30,20,0.045978,0.91242
31,19,0.058685,0.128098
31,20,0.033828,0.946248
31,17,5.2e-05,5.8e-05
31,18,0.003604,0.004948
32,16,5e-06,5e-06
32,17,0.000329,0.000387
32,18,0.010481,0.015429000000000002
32,19,0.087876,0.215974
32,20,0.02363,0.969878
33,16,2.9e-05,3.4e-05
33,17,0.001579,0.001966
33,18,0.026385,0.041814000000000004
33,19,0.118855,0.334829
33,20,0.014881,0.9847589999999999
34,19,0.143342,0.478171
34,18,0.05549,0.097304
34,20,0.008585,0.993344
34,16,0.000265,0.000299
34,17,0.006317,0.008282999999999999
34,15,2e-06,2e-06
35,14,1e-06,1e-06
35,15,4.1e-05,4.3e-05
35,16,0.001548,0.001847
35,17,0.020001,0.028284
35,18,0.098459,0.19576300000000002
35,19,0.152188,0.630359
35,20,0.004165,0.997509
36,18,0.14826,0.344023
36,20,0.00174,0.9992489999999999
36,19,0.139933,0.770292
36,17,0.050459,0.078743
36,16,0.006873,0.00872
36,15,0.000374,0.000417
36,14,8e-06,9e-06
37,14,0.000109,0.00011800000000000001
37,15,0.002516,0.002933
37,16,0.024191,0.032911
37,17,0.102657,0.1814
37,18,0.184246,0.528269
37,19,0.107994,0.878286
37,20,0.000576,0.999825
38,19,0.068966,0.947252
38,18,0.183755,0.712024
38,17,0.166809,0.348209
38,20,0.000141,0.999966
38,16,0.064678,0.09758900000000001
38,14,0.000899,0.001017
38,13,2.9e-05,2.9e-05
38,15,0.011408,0.014341
39,20,2.7e-05,0.999993
39,19,0.034767,0.982019
39,18,0.145034,0.857058
39,16,0.13144,0.229029
39,17,0.207661,0.55587
39,14,0.005602,0.006619
39,13,0.000336,0.000365
39,12,1e-05,1e-05
39,15,0.039345,0.053686
40,17,0.198098,0.753968
40,20,7e-06,1.0
40,19,0.013273,0.9952920000000001
40,18,0.087914,0.944972
40,16,0.199874,0.42890300000000003
40,11,2e-06,2e-06
40,14,0.023578,0.030197
40,13,0.002681,0.0030459999999999997
40,12,0.000142,0.000152
40,15,0.098369,0.152055
41,16,0.223654,0.652557
41,18,0.038933,0.983905
41,17,0.140122,0.89409
41,15,0.175936,0.32799100000000003
41,19,0.003799,0.9990910000000001
41,13,0.013792,0.016838
41,12,0.001227,0.001379
41,11,5.5e-05,5.7e-05
41,10,1e-06,1e-06
41,14,0.070427,0.100624
42,18,0.012636,0.996541
42,17,0.071264,0.965354
42,16,0.181573,0.83413
42,15,0.22696,0.554951
42,19,0.00079,0.999881
42,13,0.047796,0.064634
42,12,0.007615,0.008994
42,11,0.000519,0.000576
42,10,1.1e-05,1.2e-05
42,14,0.145775,0.24639899999999998
43,19,0.000106,0.999987
43,18,0.002969,0.99951
43,17,0.026508,0.991862
43,16,0.105668,0.939798
43,15,0.21071,0.765661
43,14,0.214013,0.460412
43,12,0.029739,0.038733000000000004
43,11,0.003439,0.004015
43,10,0.000137,0.000149
43,13,0.112689,0.177323
44,16,0.044251,0.984049
44,19,1.1e-05,0.999998
44,18,0.000434,0.999944
44,17,0.006825,0.998687
44,15,0.139008,0.904669
44,10,0.001188,0.001337
44,13,0.188802,0.366125
44,12,0.0789,0.117633
44,11,0.015471,0.019486
44,9,1.9e-05,1.9e-05
44,14,0.225386,0.685798
45,19,2e-06,1.0
45,18,5e-05,0.999994
45,17,0.001177,0.999864
45,16,0.012834,0.996883
45,15,0.066281,0.97095
45,14,0.170057,0.855855
45,13,0.224199,0.590324
45,11,0.047453,0.066939
45,10,0.005976,0.007313
45,9,0.00017,0.000189
45,8,2e-06,2e-06
45,12,0.150621,0.268254
46,14,0.092863,0.948718
46,18,6e-06,1.0
46,16,0.002721,0.999604
46,15,0.022548,0.993498
46,13,0.194828,0.785152
46,17,0.000133,0.999997
46,11,0.103807,0.170746
46,8,1.2e-05,1.4e-05
46,12,0.205508,0.473762
46,10,0.02173,0.029043
46,9,0.001285,0.0014739999999999998
47,16,0.000355,0.999959
47,15,0.00544,0.998938
47,14,0.037414,0.986132
47,13,0.124936,0.910088
47,12,0.208688,0.68245
47,17,3e-06,1.0
47,10,0.056107,0.08515
47,9,0.005821,0.007294999999999999
47,8,0.000121,0.000135
47,7,1e-06,1e-06
47,11,0.166804,0.33755
48,16,3.9e-05,0.999998
48,15,0.000923,0.999861
48,14,0.010977,0.997109
48,13,0.060568,0.970656
48,12,0.160389,0.842839
48,11,0.201364,0.538914
48,9,0.019992,0.027287
48,8,0.000865,0.001
48,10,0.109013,0.194163
48,7,6e-06,7e-06
49,16,2e-06,1.0
49,12,0.094268,0.937107
49,15,0.000129,0.99999
49,14,0.002431,0.99954
49,13,0.021836,0.992492
49,11,0.188065,0.726979
49,9,0.049727,0.077014
49,8,0.004208,0.005208
49,7,0.000135,0.000142
49,10,0.161985,0.356148
50,15,1e-05,1.0
50,14,0.000406,0.999946
50,13,0.00607,0.998562
50,12,0.042684,0.979791
50,11,0.13788,0.864859
50,9,0.094826,0.17184
50,8,0.014615,0.019823
50,7,0.000698,0.00084
50,6,8e-06,8e-06
50,10,0.188791,0.544939
51,11,0.079947,0.944806
51,14,5.1e-05,0.999997
51,13,0.001239,0.9998009999999999
51,12,0.01509,0.994881
51,10,0.176333,0.7212719999999999
51,5,1e-06,1e-06
51,8,0.038071,0.057894
51,7,0.003258,0.004098
51,6,8.8e-05,9.6e-05
51,9,0.143361,0.31520099999999995
52,11,0.036554,0.98136
