Points,Position,Probability,Cumulative
23,20,0.000643,0.000643
24,20,0.003354,0.0039970000000000006
25,20,0.007416,0.011413
26,20,0.014524,0.025937
27,19,3e-06,3e-06
27,20,0.030288,0.056225
28,19,0.000118,0.000121
28,20,0.047441,0.103666
29,18,1e-06,1e-06
29,19,0.000857,0.000978
29,20,0.068284,0.17195
30,20,0.102274,0.274224
30,18,1.4e-05,1.5e-05
30,19,0.004214,0.005192
31,18,0.000162,0.00017700000000000002
31,19,0.014452,0.019644
31,20,0.127045,0.401269
32,17,2.3e-05,2.3e-05
32,18,0.001333,0.00151
32,19,0.038462,0.058106000000000005
32,20,0.141385,0.542654
33,20,0.150646,0.6933
33,19,0.081888,0.139994
33,16,1e-06,1e-06
33,17,0.000188,0.00021099999999999998
33,18,0.007157,0.008667000000000001
34,16,2.7e-05,2.8e-05
34,17,0.001413,0.001624
34,18,0.024808,0.033475000000000005
34,19,0.134811,0.27480499999999997
34,20,0.126517,0.819817
35,20,0.090319,0.910136
35,19,0.17998,0.454785
35,18,0.064677,0.098152
35,16,0.000262,0.00029
35,17,0.007445,0.009069
36,15,1e-05,1e-05
36,16,0.001898,0.002188
36,17,0.026866,0.035935
36,18,0.126405,0.224557
36,19,0.195871,0.6506559999999999
36,20,0.054886,0.9650219999999999
37,20,0.024025,0.989047
37,19,0.161053,0.811709
37,18,0.183813,0.40837
37,16,0.008631,0.010818999999999999
37,15,0.000151,0.000161
37,17,0.068173,0.104108
38,20,0.008356,0.997403
38,14,1.5e-05,1.5e-05
38,15,0.001561,0.001722
38,16,0.030752,0.041571
38,17,0.135145,0.23925299999999997
38,18,0.209773,0.618143
38,19,0.106846,0.918555
39,19,0.054709,0.9732639999999999
39,18,0.183331,0.801474
39,17,0.199732,0.43898499999999996
39,13,2e-06,2e-06
39,15,0.009162,0.010884
39,14,0.000249,0.00026399999999999997
39,20,0.002209,0.999612
39,16,0.081147,0.122718
40,19,0.020104,0.9933679999999999
40,18,0.117637,0.919111
40,20,0.000346,0.999958
40,17,0.218998,0.657983
40,16,0.154955,0.277673
40,15,0.036639,0.047522999999999996
40,14,0.002615,0.002879
