Points,Position,Probability,Cumulative
8,20,1e-06,1e-06
10,20,2e-06,3e-06
11,20,4e-06,6.999999999999999e-06
12,20,4.1e-05,4.8e-05
13,20,0.000166,0.000214
14,20,0.000486,0.0007
15,20,0.001203,0.0019030000000000002
16,19,1e-06,1e-06
16,20,0.002499,0.004402
17,19,5e-06,6e-06
17,20,0.004862,0.009264
18,19,1.1e-05,1.7e-05
18,20,0.008561,0.017825
19,20,0.013974,0.031799
19,19,4e-05,5.7e-05
20,19,0.000163,0.00022
20,20,0.020977,0.052775999999999997
21,19,0.000451,0.000671
21,20,0.030527,0.08330299999999999
22,18,1e-06,1e-06
22,19,0.001162,0.001833
22,20,0.041812,0.125115
23,18,9e-06,1e-05
23,19,0.002653,0.004486
23,20,0.054507,0.179622
24,20,0.067962,0.247584
24,17,1e-06,1e-06
24,18,4.2e-05,5.2e-05
24,19,0.0056,0.010086
25,20,0.080057,0.327641
25,19,0.010887,0.020973
25,18,0.00013,0.00018199999999999998
26,17,5e-06,6e-06
26,18,0.000542,0.0007239999999999999
26,19,0.01947,0.040443
26,20,0.090813,0.418454
27,17,1.4e-05,1.9999999999999998e-05
27,18,0.001582,0.002306
27,19,0.032238,0.072681
27,20,0.097986,0.51644
28,17,8.1e-05,0.000101
28,18,0.003976,0.006282
28,19,0.049204,0.121885
28,20,0.099244,0.615684
29,20,0.094033,0.709717
29,19,0.07059,0.192475
29,18,0.00918,0.015462
29,17,0.000296,0.000397
29,16,1e-06,1e-06
30,16,1.8e-05,1.9e-05
30,17,0.001035,0.001432
30,18,0.019108,0.034570000000000004
30,19,0.092611,0.285086
30,20,0.08435,0.794067
31,16,8.6e-05,0.000105
31,17,0.003097,0.004529
31,18,0.035266,0.069836
31,19,0.111364,0.39645
31,20,0.069772,0.863839
32,20,0.053378,0.9172170000000001
32,19,0.123751,0.520201
32,18,0.058348,0.128184
32,15,3e-06,3e-06
32,16,0.000326,0.000431
32,17,0.007922,0.012451
33,15,3.1e-05,3.4e-05
33,16,0.001266,0.001697
33,17,0.018313,0.030764
33,18,0.086717,0.214901
33,19,0.124493,0.644694
33,20,0.03689,0.954107
34,20,0.023071,0.977178
34,19,0.113099,0.757793
34,18,0.114082,0.328983
34,15,0.000149,0.000183
34,16,0.003975,0.005672
34,17,0.036287,0.067051
35,19,0.092283,0.850076
35,20,0.012711,0.989889
35,18,0.136214,0.46519699999999997
35,15,0.000634,0.000817
35,16,0.010572,0.016244
35,14,1.2e-05,1.2e-05
35,17,0.062589,0.12964
36,14,7.2e-05,8.400000000000001e-05
36,15,0.002215,0.003032
36,16,0.024192,0.040436
36,17,0.096134,0.225774
36,18,0.141701,0.6068979999999999
36,19,0.066274,0.91635
36,20,0.006127,0.996016
37,18,0.130194,0.737092
37,20,0.002672,0.998688
37,19,0.042537,0.958887
37,17,0.127361,0.353135
37,13,3e-06,3e-06
37,15,0.006561,0.009593
37,14,0.000315,0.00039900000000000005
37,16,0.047373,0.087809
38,13,2.6e-05,2.9e-05
38,14,0.001308,0.001707
38,15,0.016959,0.026552
38,16,0.08003,0.16783900000000002
38,17,0.148047,0.501182
38,18,0.105504,0.842596
38,19,0.023279,0.982166
38,20,0.000962,0.99965
39,20,0.000275,0.9999250000000001
39,19,0.011335,0.9935010000000001
39,18,0.074312,0.9169080000000001
39,17,0.149139,0.650321
39,12,1e-06,1e-06
39,15,0.036437,0.06298899999999999
39,14,0.004257,0.0059640000000000006
39,13,0.000159,0.000188
39,16,0.115923,0.283762
40,17,0.131463,0.781784
40,20,5.8e-05,0.9999830000000001
40,18,0.04479,0.961698
40,16,0.146638,0.4304
40,19,0.004458,0.997959
40,14,0.012255,0.018219
40,13,0.000771,0.000959
40,15,0.067439,0.130428
40,12,1.7e-05,1.8e-05
41,19,0.001491,0.9994500000000001
41,18,0.023196,0.984894
41,17,0.098552,0.880336
41,16,0.159369,0.589769
41,20,1.3e-05,0.999996
41,14,0.028994,0.047213
41,13,0.003014,0.003973
41,12,0.000107,0.000125
41,11,1e-06,1e-06
41,15,0.106867,0.23729499999999998
42,20,2e-06,0.999998
42,19,0.000431,0.999881
42,18,0.010048,0.994942
42,17,0.062589,0.942925
42,16,0.146825,0.736594
42,15,0.143437,0.380732
42,13,0.00929,0.013263
42,12,0.000537,0.000662
42,11,1e-05,1.1000000000000001e-05
42,14,0.058675,0.105888
43,18,0.003694,0.998636
43,20,2e-06,1.0
43,19,9.9e-05,0.99998
43,17,0.033921,0.976846
43,16,0.115792,0.8523860000000001
43,14,0.099006,0.204894
43,13,0.024306,0.037569000000000005
43,12,0.002302,0.0029639999999999996
43,11,8.8e-05,9.9e-05
43,15,0.164596,0.545328
44,19,1.5e-05,0.9999950000000001
44,18,0.001049,0.999685
44,16,0.076458,0.928844
44,15,0.158042,0.70337
44,17,0.015477,0.9923230000000001
44,13,0.052678,0.09024700000000001
44,12,0.00799,0.010954
44,11,0.000464,0.000563
44,10,9e-06,9e-06
44,14,0.140265,0.345159
45,19,4e-06,0.999999
45,10,9.3e-05,0.000102
45,11,0.002168,0.002731
45,12,0.022369,0.033323
45,13,0.09367,0.183917
45,14,0.167838,0.5129969999999999
45,15,0.128655,0.832025
45,16,0.042637,0.971481
45,17,0.005591,0.997914
45,18,0.000265,0.99995
46,16,0.019065,0.990546
46,15,0.087422,0.919447
46,18,4.2e-05,0.999992
46,19,1e-06,1.0
46,14,0.167318,0.680315
46,17,0.001655,0.999569
46,12,0.050401,0.08372399999999999
46,9,1.1e-05,1.1e-05
46,13,0.138559,0.322476
46,11,0.007971,0.010702
46,10,0.000518,0.00062
47,17,0.000357,0.999926
47,16,0.007009,0.9975550000000001
47,15,0.048073,0.9675199999999999
47,14,0.137942,0.818257
47,13,0.171348,0.493824
47,18,7e-06,0.999999
47,11,0.022807,0.033509
