Points,Position,Probability,Cumulative
7,20,7e-06,7e-06
8,20,4.5e-05,5.2000000000000004e-05
9,20,0.000302,0.00035400000000000004
10,20,0.001016,0.0013700000000000001
11,20,0.002615,0.003985000000000001
12,20,0.005525,0.009510000000000001
13,20,0.010648,0.020158000000000002
14,20,0.017726,0.037884
15,20,0.026405,0.064289
16,20,0.037317,0.101606
17,19,1e-06,1e-06
17,20,0.049349,0.150955
18,20,0.060808,0.211763
19,20,0.070579,0.282342
19,19,5e-06,6e-06
20,19,2.1e-05,2.7e-05
20,20,0.078157,0.360499
21,19,8e-05,0.000107
21,20,0.082971,0.44347000000000003
22,19,0.000294,0.000401
22,20,0.083306,0.526776
23,19,0.000733,0.001134
23,20,0.081518,0.608294
24,18,3e-06,3e-06
24,19,0.001775,0.002909
24,20,0.075957,0.684251
25,20,0.068281,0.752532
25,19,0.003821,0.00673
25,18,5e-06,8.000000000000001e-06
26,18,3.9e-05,4.7000000000000004e-05
26,19,0.007511,0.014241
26,20,0.059649,0.812181
27,17,1e-06,1e-06
27,18,0.000147,0.000194
27,19,0.013888,0.028129
27,20,0.050086,0.862267
28,17,1e-06,2e-06
28,18,0.000537,0.0007310000000000001
28,19,0.022961,0.051089999999999997
28,20,0.040509,0.902776
29,20,0.031702,0.934478
29,19,0.03694,0.08803
29,18,0.001443,0.0021739999999999997
29,17,1.4e-05,1.6e-05
30,17,7.1e-05,8.7e-05
30,18,0.004016,0.006189999999999999
30,19,0.054006,0.142036
30,20,0.023761,0.9582390000000001
31,16,2e-06,2e-06
31,17,0.000283,0.00037
31,18,0.009651,0.015841
31,19,0.074341,0.21637699999999999
31,20,0.016698,0.974937
32,20,0.010991,0.985928
32,18,0.019724,0.035565
32,19,0.094719,0.311096
32,16,1.2e-05,1.4e-05
32,17,0.001163,0.001533
33,15,1e-06,1e-06
33,16,0.000114,0.000128
33,17,0.003591,0.005124
33,18,0.037456,0.073021
33,19,0.112798,0.423894
33,20,0.006949,0.992877
34,18,0.063652,0.136673
34,20,0.003852,0.996729
34,19,0.123475,0.547369
34,15,9e-06,1e-05
34,17,0.009725,0.014849
34,16,0.000539,0.000667
35,19,0.123365,0.6707339999999999
35,20,0.001971,0.9987
35,18,0.096004,0.23267700000000002
35,15,8.1e-05,9.1e-05
35,16,0.002078,0.002745
35,14,1e-06,1e-06
35,17,0.023193,0.038042
36,18,0.128005,0.360682
36,20,0.000848,0.999548
