Points,Position,Probability,Cumulative
14,20,0.001983,0.001983
15,20,0.009682,0.011665
16,20,0.021483,0.033148
17,20,0.03553,0.068678
18,20,0.059826,0.128504
19,20,0.082475,0.210979
20,20,0.09543,0.306409
21,20,0.112061,0.41847
22,20,0.11802,0.53649
23,20,0.105797,0.642287
24,20,0.098034,0.740321
25,20,0.082464,0.822785
26,20,0.05889,0.881675
27,19,0.001159,0.001159
27,20,0.046341,0.928016
28,19,0.006935,0.008094
28,20,0.031464,0.95948
29,19,0.01665,0.024744000000000002
29,20,0.017786,0.977266
30,20,0.012097,0.989363
30,18,1.5e-05,1.5e-05
30,19,0.029894,0.054638000000000006
31,18,0.000395,0.00041
31,19,0.056805,0.111443
31,20,0.00619,0.995553
32,17,1.8e-05,1.8e-05
32,18,0.003425,0.003835
32,19,0.090546,0.201989
32,20,0.0026,0.998153
33,17,0.000274,0.000292
33,18,0.013721,0.017556000000000002
33,19,0.119521,0.32151
33,20,0.00138,0.999533
34,17,0.001472,0.001764
34,18,0.035551,0.053107
34,19,0.1474,0.46891
34,20,0.000328,0.999861
35,20,0.000113,0.999974
35,18,0.077728,0.130835
35,19,0.159814,0.6287240000000001
35,17,0.006687,0.008451
35,16,2.2e-05,2.2e-05
36,16,0.000352,0.000374
36,17,0.022799,0.03125
36,18,0.130034,0.260869
36,19,0.139649,0.768373
36,20,2.5e-05,0.999999
37,19,0.108588,0.876961
37,17,0.054435,0.085685
37,18,0.171244,0.432113
37,15,4e-06,4e-06
37,16,0.002364,0.002738
38,15,9.1e-05,9.5e-05
38,16,0.01055,0.013288000000000001
38,17,0.106652,0.19233699999999998
38,18,0.189895,0.622008
38,19,0.069654,0.946615
38,20,1e-06,1.0
39,18,0.168226,0.790234
39,19,0.034585,0.9812
39,16,0.036829,0.050117
39,14,5e-06,5e-06
39,15,0.001234,0.001329
39,17,0.16984,0.36217699999999997
40,13,1e-06,1e-06
40,14,0.000204,0.000209
40,15,0.008986,0.010315
40,16,0.092942,0.143059
40,17,0.205942,0.5681189999999999
40,18,0.116452,0.906686
40,19,0.014007,0.995207
41,18,0.06265,0.969336
41,13,3.8e-05,3.9e-05
41,14,0.002613,0.002822
41,15,0.039464,0.049779
41,16,0.172708,0.315767
41,17,0.197839,0.7659579999999999
41,19,0.004005,0.999212
42,17,0.140377,0.9063349999999999
42,18,0.023614,0.99295
42,16,0.238702,0.554469
42,19,0.000678,0.99989
42,14,0.018496,0.021317999999999997
42,13,0.000997,0.001036
42,12,1.4e-05,1.4e-05
42,15,0.115529,0.165308
43,19,0.000105,0.999995
43,18,0.006025,0.9989750000000001
43,17,0.067387,0.973722
43,16,0.228336,0.782805
43,15,0.223534,0.388842
43,14,0.078204,0.099522
43,13,0.010585,0.011621000000000001
43,12,0.000536,0.00055
43,11,8e-06,8e-06
44,19,5e-06,1.0
44,18,0.000945,0.99992
44,17,0.021655,0.995377
44,16,0.14288,0.925685
44,15,0.27138,0.6602220000000001
44,10,6e-06,6e-06
44,13,0.05727,0.06889100000000001
44,12,0.007388,0.007937999999999999
44,11,0.000398,0.000406
44,14,0.192051,0.29157299999999997
45,15,0.208797,0.869019
45,18,8e-05,1.0
45,17,0.004143,0.99952
45,16,0.057894,0.983579
45,14,0.281602,0.573175
45,9,4e-06,4e-06
45,12,0.045398,0.053336
45,11,0.005684,0.00609
45,10,0.000298,0.00030399999999999996
45,13,0.166816,0.235707
46,17,0.000446,0.9999659999999999
46,16,0.014291,0.99787
46,15,0.098999,0.968018
46,14,0.252611,0.8257859999999999
46,13,0.285056,0.520763
46,11,0.0389,0.044989999999999995
46,10,0.00444,0.004744
46,9,0.000209,0.000213
46,8,2e-06,2e-06
46,12,0.152846,0.206182
47,14,0.128215,0.954001
47,16,0.001965,0.999835
47,17,3.3e-05,0.999999
47,15,0.027149,0.995167
47,13,0.270812,0.7915749999999999
47,9,0.003124,0.003337
47,11,0.135763,0.180753
47,8,9.3e-05,9.499999999999999e-05
47,12,0.27356,0.479742
47,10,0.031876,0.03662
48,7,3e-06,3e-06
48,8,0.001307,0.001402
48,9,0.021298,0.024635
48,10,0.111359,0.147979
48,11,0.253416,0.43416899999999997
48,13,0.149128,0.940703
48,14,0.038579,0.99258
48,15,0.004431,0.9995980000000001
48,16,0.000159,0.999994
48,17,1e-06,1.0
48,12,0.277364,0.7571060000000001
49,16,5e-06,0.999999
49,13,0.049615,0.990318
49,15,0.000377,0.9999750000000001
49,14,0.006793,0.999373
49,12,0.170473,0.927579
49,10,0.231303,0.379282
49,9,0.083433,0.108068
49,8,0.010129,0.011531000000000001
49,7,0.0001,0.00010300000000000001
49,11,0.28603,0.720199
50,16,1e-06,1.0
50,15,2.4e-05,0.9999990000000001
50,14,0.000597,0.9999699999999999
50,13,0.008625,0.998943
50,12,0.058187,0.985766
50,11,0.182674,0.902873
50,9,0.182302,0.29037
50,8,0.043506,0.055037
50,7,0.001544,0.001647
50,6,1.1e-05,1.1e-05
50,10,0.274041,0.653323
51,12,0.012528,0.998294
51,15,1e-06,1.0
51,14,2.8e-05,0.9999979999999999
51,13,0.000999,0.999942
51,11,0.07445,0.9773229999999999
51,10,0.204363,0.857686
51,9,0.248406,0.5387759999999999
51,8,0.111392,0.166429
51,7,0.009997,0.011644000000000002
51,6,0.000205,0.000216
51,5,1e-06,1e-06
52,14,2e-06,1.0
52,13,5.5e-05,0.999997
52,12,0.001585,0.999879
52,11,0.019478,0.9968009999999999
52,10,0.103402,0.9610879999999999
52,9,0.237686,0.776462
52,8,0.201777,0.36820600000000003
52,7,0.041622,0.053266
52,6,0.00207,0.002286
52,5,3.6e-05,3.7e-05
53,13,3e-06,1.0
53,12,0.000112,0.999991
53,10,0.030963,0.992051
53,9,0.138928,0.9153899999999999
53,11,0.002847,0.999648
53,7,0.101418,0.154684
53,6,0.011383,0.013669
53,5,0.000321,0.000358
53,8,0.231265,0.5994710000000001
54,12,9e-06,1.0
54,10,0.007029,0.99908
54,9,0.061807,0.977197
54,8,0.195853,0.795324
54,11,0.000337,0.999985
54,6,0.038348,0.052017
54,5,0.002519,0.002877
54,4,1.7e-05,1.7e-05
54,7,0.170341,0.325025
55,4,0.000169,0.000186
55,5,0.011466,0.014343
55,6,0.091472,0.143489
55,7,0.213655,0.53868
55,8,0.124899,0.920223
55,9,0.018584,0.995781
55,10,0.000851,0.999931
55,11,1.5e-05,1.0
56,9,0.003577,0.999358
56,10,6.5e-05,0.999996
56,8,0.053698,0.973921
56,6,0.147948,0.291437
56,7,0.18917,0.72785
56,5,0.033395,0.047738
56,4,0.001244,0.00143
57,4,0.005322,0.006752
57,5,0.075518,0.123256
57,6,0.192166,0.483603
57,7,0.139948,0.8677980000000001
57,8,0.019948,0.993869
57,9,0.000592,0.99995
57,10,3e-06,0.999999
58,10,1e-06,1.0
58,9,4.5e-05,0.999995
58,8,0.004977,0.998846
58,7,0.079228,0.947026
58,3,1.3e-05,1.3e-05
58,5,0.129033,0.252289
58,4,0.017221,0.023973
58,6,0.192751,0.676354
59,7,0.035172,0.982198
59,9,4e-06,0.999999
59,8,0.000967,0.9998130000000001
59,6,0.149911,0.826265
