Points,Position,Probability,Cumulative
12,20,5e-06,5e-06
13,20,2.1e-05,2.6e-05
14,20,6.2e-05,8.8e-05
15,20,0.000121,0.00020899999999999998
16,20,0.000333,0.000542
17,20,0.000725,0.001267
18,20,0.001539,0.002806
19,19,1e-06,1e-06
19,20,0.003065,0.0058709999999999995
20,19,1.4e-05,1.5e-05
20,20,0.005769,0.01164
21,19,3.7e-05,5.2e-05
21,20,0.010093,0.021733
22,20,0.016674,0.038407
22,19,0.000178,0.00022999999999999998
22,18,1e-06,1e-06
23,18,6e-06,7e-06
23,19,0.000561,0.0007909999999999999
23,20,0.025862,0.06426899999999999
24,18,1.7e-05,2.4e-05
24,19,0.001628,0.002419
24,20,0.038635,0.102904
25,18,6.2e-05,8.6e-05
25,19,0.004114,0.006533
25,20,0.055704,0.158608
26,17,1e-06,1e-06
26,18,0.000272,0.00035800000000000003
26,19,0.009622,0.016155
26,20,0.074284,0.232892
27,20,0.093847,0.326739
27,19,0.019668,0.03582300000000001
27,17,1e-05,1.1000000000000001e-05
27,18,0.001084,0.001442
28,16,1e-06,1e-06
28,17,0.000109,0.00012
28,18,0.003346,0.004788
28,19,0.037062,0.072885
28,20,0.110133,0.436872
29,16,7e-06,8e-06
29,17,0.000475,0.000595
29,18,0.009302,0.014089999999999998
29,19,0.063025,0.13591
29,20,0.120789,0.557661
30,19,0.094875,0.23078500000000002
30,20,0.120787,0.6784479999999999
30,18,0.021938,0.036028
30,17,0.001877,0.0024720000000000002
30,16,5.1e-05,5.9e-05
30,15,1e-06,1e-06
31,15,2e-06,3e-06
31,16,0.000318,0.00037699999999999995
31,17,0.00613,0.008602
31,18,0.045324,0.08135200000000001
31,19,0.126901,0.357686
31,20,0.107948,0.786396
32,15,5.3e-05,5.6e-05
32,16,0.00146,0.0018369999999999999
32,17,0.017325,0.025927
32,18,0.081739,0.163091
32,19,0.150553,0.508239
32,20,0.086936,0.873332
33,19,0.153572,0.6618109999999999
33,20,0.060905,0.934237
33,18,0.124181,0.287272
33,15,0.0003,0.000356
33,16,0.005664,0.007501
33,14,6e-06,6e-06
33,17,0.040929,0.066856
34,13,1e-06,1e-06
34,14,4.3e-05,4.9e-05
34,15,0.001539,0.001895
34,16,0.017223,0.024724
34,17,0.080289,0.147145
34,18,0.161598,0.44887
34,19,0.134965,0.7967759999999999
34,20,0.036877,0.971114
35,20,0.018144,0.989258
35,19,0.098751,0.895527
35,16,0.043032,0.067756
35,18,0.173981,0.622851
35,14,0.000315,0.000364
35,13,8e-06,9e-06
35,15,0.006057,0.007952
35,17,0.129452,0.276597
36,13,5.9e-05,6.8e-05
36,14,0.001804,0.0021680000000000002
36,15,0.019731,0.027683
36,16,0.087092,0.15484799999999999
36,17,0.172658,0.449255
36,18,0.156356,0.779207
36,19,0.060145,0.955672
36,20,0.007637,0.996895
37,17,0.185902,0.635157
37,20,0.002371,0.999266
37,19,0.028946,0.984618
37,18,0.112099,0.8913059999999999
37,15,0.049757,0.07744000000000001
37,14,0.007575,0.009743
37,13,0.000447,0.000515
37,12,9e-06,9e-06
37,16,0.142028,0.296876
38,20,0.000602,0.999868
38,19,0.011185,0.995803
38,18,0.065524,0.95683
38,17,0.161027,0.796184
38,16,0.184486,0.48136199999999996
38,14,0.024054,0.033797
38,13,0.002411,0.0029259999999999998
38,12,9.6e-05,0.000105
38,11,1e-06,1e-06
38,15,0.099376,0.176816
39,17,0.110544,0.906728
39,20,0.000118,0.999986
39,19,0.003292,0.999095
39,18,0.029579,0.986409
39,16,0.190957,0.672319
39,11,1.5e-05,1.6e-05
39,14,0.059299,0.093096
39,13,0.009775,0.012701
39,12,0.000625,0.00073
39,15,0.156256,0.33307200000000003
40,17,0.058733,0.965461
40,20,1.3e-05,0.999999
40,19,0.000767,0.999862
40,18,0.010215,0.996624
40,16,0.154415,0.826734
40,13,0.029754,0.042455
40,14,0.112786,0.205882
40,15,0.192386,0.525458
40,12,0.003245,0.003975
40,11,0.00012,0.000136
40,10,3e-06,3e-06
41,19,0.000125,0.999987
41,18,0.002721,0.999345
41,17,0.02451,0.989971
41,16,0.098222,0.924956
41,15,0.18678,0.712238
41,20,1e-06,1.0
41,13,0.068388,0.110843
41,12,0.012214,0.016189
41,11,0.000812,0.0009480000000000001
41,10,1.8e-05,2.1000000000000002e-05
41,14,0.167399,0.373281
42,19,1.3e-05,1.0
42,18,0.000566,0.999911
42,17,0.007739,0.99771
42,16,0.049056,0.974012
42,15,0.141993,0.854231
42,14,0.193143,0.566424
42,12,0.034272,0.05046099999999999
42,11,0.003826,0.0047740000000000005
42,10,0.000129,0.00015
42,9,1e-06,1e-06
42,13,0.121332,0.232175
43,15,0.085249,0.93948
43,18,7.9e-05,0.9999899999999999
43,17,0.001854,0.999564
43,16,0.018718,0.99273
43,14,0.176809,0.743233
43,13,0.169386,0.401561
43,12,0.07277,0.123231
43,11,0.013073,0.017847000000000002
43,10,0.000819,0.0009689999999999999
43,9,9e-06,1e-05
44,17,0.000374,0.999938
44,16,0.005638,0.9983679999999999
44,15,0.039911,0.979391
44,14,0.128546,0.871779
44,13,0.187663,0.589224
44,18,1e-05,1.0
44,11,0.034365,0.052212
44,10,0.003416,0.004385
44,9,7e-05,7.999999999999999e-05
44,8,1e-06,1e-06
44,12,0.122974,0.246205
45,17,6e-05,0.999998
45,16,0.001378,0.999746
45,15,0.01499,0.9943810000000001
45,14,0.074461,0.94624
45,13,0.166169,0.755393
45,12,0.164377,0.410582
45,10,0.011202,0.015587
