Points,Position,Probability,Cumulative
6,20,1e-06,1e-06
8,20,1e-06,2e-06
9,20,1e-06,3e-06
10,20,1.1e-05,1.4e-05
11,20,5.6e-05,7e-05
12,20,0.000164,0.000234
13,20,0.000404,0.000638
14,20,0.000948,0.001586
15,20,0.00188,0.003466
16,19,1e-06,1e-06
16,20,0.003524,0.00699
17,20,0.006307,0.013297
18,19,1.3e-05,1.4e-05
18,20,0.010623,0.02392
19,20,0.016214,0.040134
19,19,3.3e-05,4.7000000000000004e-05
20,19,0.000159,0.000206
20,20,0.02404,0.064174
21,19,0.000508,0.000714
21,20,0.034303,0.098477
22,18,6e-06,6e-06
22,19,0.001588,0.0023020000000000002
22,20,0.04724,0.14571699999999999
23,18,2.7e-05,3.3e-05
23,19,0.003782,0.006084
23,20,0.06174,0.207457
24,18,0.000127,0.00015999999999999999
24,19,0.008603,0.014686999999999999
24,20,0.076714,0.284171
25,19,0.017393,0.03208
25,20,0.091655,0.375826
25,17,3e-06,3e-06
25,18,0.000519,0.000679
26,17,1.3e-05,1.6e-05
26,18,0.001636,0.0023150000000000002
26,19,0.031784,0.063864
26,20,0.102734,0.47856
27,17,9.4e-05,0.00010999999999999999
27,18,0.004907,0.007222
27,20,0.108003,0.5865630000000001
27,19,0.053016,0.11688
28,16,7e-06,7e-06
28,17,0.000375,0.00048499999999999997
28,18,0.011929,0.019151
28,19,0.078986,0.19586599999999998
28,20,0.105419,0.691982
29,19,0.107128,0.302994
29,20,0.095318,0.7873
29,17,0.001676,0.0021609999999999997
29,16,1.5e-05,2.2e-05
29,18,0.026163,0.045314
30,16,0.000141,0.000163
30,17,0.005065,0.007226
30,18,0.048437,0.093751
30,19,0.129598,0.432592
30,20,0.078272,0.865572
31,15,7e-06,7e-06
31,16,0.000633,0.000796
31,17,0.01343,0.020656
31,18,0.079351,0.173102
31,19,0.139365,0.5719569999999999
31,20,0.057508,0.92308
32,19,0.133537,0.705494
32,20,0.037352,0.960432
32,18,0.113784,0.286886
32,16,0.002446,0.003242
32,15,4.2e-05,4.9e-05
32,17,0.029611,0.050267
33,15,0.000255,0.000304
33,16,0.00741,0.010652
33,17,0.056832,0.107099
33,18,0.141918,0.42880399999999996
33,19,0.112344,0.817838
33,20,0.021831,0.982263
34,18,0.152552,0.581356
34,20,0.011079,0.9933420000000001
34,19,0.08202,0.8998579999999999
34,14,1.6e-05,1.6e-05
34,16,0.018617,0.029269000000000003
34,15,0.001054,0.001358
34,17,0.092595,0.19969399999999998
35,20,0.004498,0.9978400000000001
35,19,0.052319,0.9521769999999999
35,18,0.14405,0.725406
35,15,0.003852,0.00521
35,16,0.040178,0.06944700000000001
35,14,8.9e-05,0.00010499999999999999
35,17,0.129344,0.329038
36,18,0.114861,0.840267
36,20,0.001598,0.999438
36,17,0.155322,0.48436
36,19,0.028177,0.980354
36,15,0.011381,0.016591
36,14,0.000516,0.0006209999999999999
36,13,7e-06,7e-06
36,16,0.072223,0.14167
37,20,0.000427,0.999865
37,18,0.079149,0.919416
37,19,0.012825,0.9931789999999999
37,17,0.158004,0.6423639999999999
37,13,4.8e-05,5.5e-05
37,15,0.027393,0.043984
37,14,0.002109,0.0027300000000000002
