Points,Position,Probability,Cumulative
11,20,1.9e-05,1.9e-05
12,20,9.4e-05,0.000113
13,20,0.000344,0.000457
14,20,0.000975,0.001432
15,19,1e-06,1e-06
15,20,0.002486,0.003918
16,19,3e-06,4e-06
16,20,0.005097,0.009015
17,19,1e-05,1.4000000000000001e-05
17,20,0.009914,0.018929
18,19,6.5e-05,7.9e-05
18,20,0.01727,0.036199
19,20,0.028677,0.064876
19,19,0.000292,0.000371
20,18,1e-06,1e-06
20,19,0.001039,0.00141
20,20,0.043191,0.108067
21,18,4e-06,4.9999999999999996e-06
21,19,0.002974,0.004384
21,20,0.060648,0.168715
22,18,4e-05,4.5e-05
22,19,0.007156,0.01154
22,20,0.078814,0.247529
23,20,0.096934,0.344463
23,18,0.000246,0.000291
23,19,0.015258,0.026798000000000002
24,19,0.028779,0.055577
24,20,0.109895,0.45435800000000004
24,17,2e-06,2e-06
24,18,0.000878,0.001169
25,17,8e-06,9.999999999999999e-06
25,18,0.002768,0.0039369999999999995
25,19,0.049322,0.10489899999999999
25,20,0.115654,0.570012
26,17,4.9e-05,5.9e-05
26,18,0.007288,0.011225
26,19,0.073697,0.178596
26,20,0.111954,0.6819660000000001
27,17,0.000256,0.00031499999999999996
27,18,0.016566,0.027791000000000003
27,19,0.100076,0.27867200000000003
27,20,0.099165,0.781131
28,20,0.080099,0.86123
28,19,0.121902,0.400574
28,17,0.001139,0.001454
28,16,5e-06,5e-06
28,18,0.032676,0.060467
29,16,2e-05,2.5e-05
29,17,0.003616,0.00507
29,18,0.055925,0.116392
29,19,0.133899,0.534473
29,20,0.058728,0.919958
30,16,0.000114,0.00013900000000000002
30,17,0.009616,0.014686
30,18,0.085471,0.20186300000000001
30,19,0.130886,0.665359
30,20,0.038283,0.958241
31,19,0.114918,0.780277
31,20,0.022637,0.980878
31,18,0.114292,0.316155
31,15,2e-06,2e-06
31,16,0.000594,0.000733
31,17,0.022053,0.036739
32,15,2.4e-05,2.6000000000000002e-05
