Points,Position,Probability,Cumulative
15,20,6e-06,6e-06
16,20,4.7e-05,5.3e-05
17,20,0.000285,0.000338
18,20,0.001192,0.00153
19,20,0.003752,0.005282
20,19,8e-06,8e-06
20,20,0.009408,0.01469
21,19,5.3e-05,6.1e-05
21,20,0.020144,0.034834
22,19,0.000408,0.000469
22,20,0.037094,0.07192799999999999
23,20,0.059225,0.131153
23,19,0.00153,0.001999
24,19,0.00488,0.006879
24,20,0.084201,0.215354
25,18,2e-06,2e-06
25,19,0.012023,0.018902000000000002
25,20,0.107117,0.322471
26,18,2.9e-05,3.1e-05
26,19,0.024789,0.043691
26,20,0.123625,0.446096
27,18,0.000119,0.00015000000000000001
27,19,0.043922,0.087613
27,20,0.127968,0.574064
28,20,0.120012,0.694076
28,19,0.066542,0.15415500000000001
28,18,0.000509,0.0006590000000000001
28,17,1e-06,1e-06
29,17,4e-06,4.9999999999999996e-06
29,18,0.001848,0.0025069999999999997
29,19,0.090825,0.24498000000000003
29,20,0.102117,0.7961929999999999
30,17,2.5e-05,3e-05
30,18,0.005318,0.007824999999999999
30,19,0.111099,0.35607900000000003
30,20,0.078738,0.874931
31,19,0.123227,0.479306
31,20,0.055037,0.929968
31,17,0.000134,0.000164
31,18,0.012904,0.020729
32,16,6e-06,6e-06
32,17,0.000655,0.000819
32,18,0.027294,0.048022999999999996
32,19,0.124869,0.604175
32,20,0.034411,0.964379
33,16,2.9e-05,3.5e-05
33,17,0.002642,0.0034609999999999997
33,18,0.050059,0.098082
33,19,0.116147,0.720322
33,20,0.019482,0.983861
34,20,0.00982,0.993681
34,19,0.098074,0.818396
34,18,0.080844,0.178926
34,16,0.000206,0.000241
34,15,3e-06,3e-06
34,17,0.008207,0.011668000000000001
35,15,1.9e-05,2.2e-05
35,16,0.001169,0.0014099999999999998
35,17,0.021821,0.033489000000000005
35,18,0.115522,0.294448
35,19,0.075075,0.893471
35,20,0.004187,0.997868
36,18,0.144263,0.438711
36,20,0.001557,0.999425
36,19,0.051372,0.944843
36,17,0.048543,0.08203200000000001
36,16,0.004958,0.0063679999999999995
36,15,0.000171,0.000193
36,14,2e-06,2e-06
37,13,1e-06,1e-06
37,14,3.2e-05,3.4e-05
37,15,0.001099,0.001292
37,16,0.016491,0.022858999999999997
37,17,0.090772,0.172804
37,18,0.157219,0.5959300000000001
37,19,0.030309,0.975152
37,20,0.000434,0.9998589999999999
38,19,0.015495,0.990647
38,15,0.005293,0.006585
38,20,0.000123,0.999982
38,18,0.147852,0.743782
38,14,0.000282,0.00031600000000000004
38,16,0.043104,0.065963
38,13,1.1e-05,1.2e-05
38,17,0.140516,0.31332000000000004
39,20,1.7e-05,0.999999
39,18,0.116945,0.860727
39,17,0.178671,0.491991
39,16,0.091489,0.157452
39,19,0.006538,0.997185
39,14,0.001845,0.002161
39,13,6.1e-05,7.3e-05
39,12,2e-06,2e-06
39,15,0.019405,0.02599
40,20,1e-06,1.0
40,12,2.3e-05,2.5e-05
40,13,0.00056,0.000633
40,14,0.008525,0.010686
40,15,0.053286,0.079276
40,16,0.152331,0.30978300000000003
40,17,0.186166,0.678157
40,18,0.076625,0.937352
40,19,0.002161,0.9993460000000001
41,18,0.039947,0.977299
41,16,0.200333,0.510116
41,19,0.000525,0.9998710000000001
41,15,0.113764,0.19304
41,17,0.152751,0.830908
41,13,0.003773,0.004406
41,14,0.030559,0.041245
41,12,0.000188,0.000213
41,11,4e-06,4e-06
42,19,0.000117,0.999988
42,18,0.016372,0.993671
42,17,0.098752,0.92966
42,16,0.201196,0.711312
42,15,0.182195,0.375235
42,14,0.078808,0.12005299999999999
42,13,0.016655,0.021061
42,12,0.001562,0.001775
42,11,5.6e-05,6e-05
43,19,1e-05,0.999998
43,18,0.005024,0.998695
43,17,0.047986,0.977646
43,16,0.153469,0.864781
43,15,0.218722,0.593957
43,10,2.3e-05,2.3e-05
43,13,0.051778,0.072839
43,12,0.008456,0.010231
43,11,0.000556,0.000616
43,14,0.151604,0.27165700000000004
44,17,0.01717,0.994816
44,19,2e-06,1.0
44,18,0.001108,0.999803
44,15,0.194513,0.78847
44,16,0.086694,0.9514750000000001
44,13,0.116849,0.18968799999999997
44,14,0.212761,0.484418
44,12,0.031291,0.041522
44,11,0.003773,0.004389
44,10,0.000172,0.000195
45,18,0.000178,0.999981
45,17,0.00431,0.9991260000000001
45,16,0.035642,0.987117
45,15,0.126122,0.914592
45,14,0.217571,0.701989
45,13,0.190067,0.379755
45,12,0.082156,0.12367800000000001
45,11,0.016356,0.020745
45,10,0.001273,0.0014680000000000001
45,9,3.1e-05,3.1e-05
46,18,1.8e-05,0.999999
46,17,0.000773,0.999899
46,16,0.010417,0.997534
46,15,0.059647,0.974239
46,14,0.162826,0.864815
46,8,1e-06,1e-06
46,12,0.153895,0.277573
46,11,0.050094,0.070839
46,10,0.006803,0.008271
46,9,0.000304,0.000335
46,13,0.223614,0.603369
47,15,0.020277,0.994516
47,17,9.2e-05,0.999991
47,18,1e-06,1.0
47,16,0.002163,0.9996970000000001
47,14,0.088951,0.953766
47,9,0.001984,0.002319
47,12,0.210444,0.48801700000000003
47,11,0.109786,0.18062499999999998
47,10,0.02494,0.033211000000000004
47,8,3.6e-05,3.7e-05
47,13,0.193085,0.796454
48,17,8e-06,0.999999
48,16,0.00028,0.999977
48,15,0.004587,0.999103
48,14,0.034358,0.988124
48,13,0.121864,0.918318
48,12,0.210801,0.6988179999999999
48,11,0.174759,0.355384
48,10,0.063847,0.097058
48,9,0.008658,0.010977
48,8,0.000306,0.000343
48,7,1e-06,1e-06
49,17,1e-06,1.0
49,15,0.000806,0.9999089999999999
49,14,0.009664,0.997788
49,13,0.056466,0.974784
49,12,0.157771,0.856589
49,16,2.2e-05,0.999999
49,10,0.121532,0.21859
