Points,Position,Probability,Cumulative
6,20,4e-06,4e-06
7,20,9e-06,1.3000000000000001e-05
8,20,3.5e-05,4.8e-05
9,20,0.000119,0.000167
10,20,0.000287,0.000454
11,20,0.000609,0.001063
12,20,0.001302,0.002365
13,20,0.002302,0.004666999999999999
14,20,0.004096,0.008763
15,19,1e-06,1e-06
15,20,0.006642,0.015405
16,20,0.010292,0.025697
17,19,1e-05,1.1000000000000001e-05
17,20,0.015007,0.040704000000000004
18,19,2.2e-05,3.3e-05
18,20,0.021364,0.062068
19,20,0.028806,0.090874
19,19,0.000103,0.000136
20,19,0.000324,0.00046
20,20,0.037757,0.128631
21,18,2e-06,2e-06
21,19,0.001001,0.001461
21,20,0.04856,0.177191
22,18,6e-06,8e-06
22,19,0.002483,0.003944
22,20,0.059878,0.237069
23,18,4.7e-05,5.4999999999999995e-05
23,19,0.005843,0.009787
23,20,0.072531,0.3096
24,18,0.000213,0.000268
24,19,0.012593,0.02238
24,20,0.084122,0.393722
25,20,0.094488,0.48821
25,19,0.02431,0.046689999999999995
25,16,1e-06,1e-06
25,17,1.1e-05,1.1e-05
25,18,0.000853,0.001121
26,17,4.7e-05,5.8e-05
26,18,0.002952,0.004073
26,19,0.041965,0.088655
26,20,0.100396,0.588606
27,16,4e-06,4.9999999999999996e-06
27,17,0.000265,0.000323
27,18,0.008058,0.012131
27,19,0.067596,0.156251
27,20,0.100322,0.688928
28,20,0.092387,0.781315
28,18,0.020049,0.03218
28,19,0.098347,0.254598
28,16,2.6e-05,3.0999999999999995e-05
28,17,0.001202,0.0015249999999999999
29,16,0.000165,0.000196
29,17,0.004404,0.005929
29,18,0.041493,0.073673
29,19,0.125991,0.380589
29,20,0.078394,0.859709
30,15,2.5e-05,2.5e-05
30,16,0.000879,0.001075
30,17,0.01327,0.019199
30,18,0.074194,0.147867
30,19,0.144856,0.525445
30,20,0.060279,0.919988
31,19,0.145733,0.671178
31,20,0.039668,0.959656
31,17,0.032709,0.051908
