Points,Position,Probability,Cumulative
27,20,4.3e-05,4.3e-05
28,20,0.000623,0.0006659999999999999
29,19,2e-06,2e-06
29,20,0.003188,0.003854
30,19,2.9e-05,3.1e-05
30,20,0.010754,0.014608
31,18,1e-06,1e-06
31,19,0.000258,0.000289
31,20,0.027778,0.042386
32,18,5e-06,6e-06
32,19,0.001762,0.002051
32,20,0.057433,0.09981899999999999
33,18,0.000122,0.000128
33,19,0.007445,0.009496000000000001
33,20,0.09742,0.197239
34,19,0.024898,0.034394
34,20,0.140502,0.33774099999999996
34,17,9e-06,9e-06
34,18,0.001029,0.001157
35,16,1e-06,1e-06
35,17,0.000119,0.000128
35,18,0.00563,0.006787
35,19,0.062875,0.097269
35,20,0.173548,0.511289
36,20,0.177091,0.68838
36,19,0.122446,0.219715
36,18,0.022095,0.028881999999999998
36,16,1.1e-05,1.2e-05
36,17,0.001155,0.001283
37,15,1e-06,1e-06
37,16,0.000204,0.000216
37,17,0.00681,0.008093
37,18,0.063266,0.09214800000000001
37,19,0.184131,0.403846
37,20,0.147042,0.835422
38,20,0.096188,0.93161
38,19,0.216598,0.620444
38,18,0.135009,0.227157
38,17,0.029191,0.037284
38,16,0.001906,0.0021219999999999998
38,15,2.3e-05,2.4e-05
39,19,0.189524,0.809968
39,18,0.211992,0.439149
39,17,0.085307,0.12259099999999999
39,20,0.047325,0.978935
39,15,0.000466,0.00049
39,14,1e-06,1e-06
39,16,0.012143,0.014265
40,20,0.016547,0.995482
40,13,3e-06,3e-06
40,15,0.004649,0.005139
40,16,0.048929,0.063194
40,17,0.175689,0.29828
40,18,0.236882,0.676031
40,19,0.119507,0.929475
40,14,0.000162,0.000163
41,19,0.05269,0.982165
41,13,6.1e-05,6.4e-05
41,18,0.186379,0.86241
41,20,0.003927,0.999409
41,17,0.248726,0.547006
41,12,1e-06,1e-06
41,15,0.027126,0.032265
41,14,0.002112,0.002275
41,16,0.132881,0.196075
42,20,0.000548,0.999957
42,12,1.9e-05,2e-05
42,13,0.001049,0.001113
42,14,0.015852,0.018127
42,15,0.095262,0.127527
42,16,0.233771,0.429846
42,17,0.236809,0.783815
42,18,0.097918,0.9603280000000001
42,19,0.015014,0.997179
43,18,0.032528,0.992856
43,17,0.145538,0.929353
43,20,4.2e-05,0.999999
43,16,0.267216,0.6970620000000001
43,19,0.002586,0.999765
43,14,0.068442,0.08656900000000001
43,11,3e-06,3e-06
43,15,0.206293,0.33382
43,12,0.000486,0.000506
43,13,0.009603,0.010716
44,20,1e-06,1.0
44,19,0.000225,0.99999
44,18,0.006399,0.999255
44,17,0.056327,0.98568
44,15,0.27856,0.6123799999999999
44,16,0.192708,0.88977
44,13,0.050533,0.061249
44,12,0.006195,0.006701
44,11,0.000265,0.000268
44,10,6e-06,6e-06
44,14,0.177357,0.263926
45,16,0.084506,0.974276
45,19,1e-05,1.0
45,18,0.000715,0.99997
45,17,0.012616,0.998296
45,15,0.229937,0.842317
45,14,0.274421,0.538347
45,13,0.150222,0.211471
45,12,0.03729,0.043990999999999995
45,11,0.003793,0.004061
45,10,0.000141,0.00014700000000000002
45,9,3e-06,3e-06
46,18,3e-05,1.0
46,17,0.001585,0.999881
46,16,0.022263,0.996539
46,15,0.116063,0.95838
46,14,0.256085,0.794432
46,13,0.262193,0.473664
46,12,0.125146,0.169137
46,11,0.026893,0.030954000000000002
46,10,0.002373,0.00252
46,9,8.8e-05,9.1e-05
46,8,2e-06,2e-06
47,16,0.003194,0.999733
47,15,0.034983,0.993363
47,14,0.145756,0.940188
47,13,0.274087,0.747751
47,17,0.000118,0.999999
47,12,0.245316,0.414453
47,10,0.019388,0.021908
47,8,4.8e-05,5e-05
47,11,0.10326,0.134214
47,9,0.001507,0.001598
48,14,0.048945,0.989133
48,17,1e-06,1.0
48,16,0.00026,0.999993
48,15,0.006012,0.999375
48,13,0.171122,0.918873
48,12,0.282992,0.6974450000000001
48,11,0.223475,0.35768900000000003
48,10,0.083067,0.104975
48,9,0.013955,0.015553
48,8,0.001032,0.0010819999999999998
48,7,2.5e-05,2.5e-05
49,15,0.000589,0.999964
49,14,0.00974,0.998873
49,13,0.064968,0.983841
49,12,0.196685,0.8941300000000001
49,16,7e-06,1.0
49,11,0.285427,0.643116
49,9,0.065977,0.08152999999999999
49,8,0.009714,0.010796
49,7,0.000582,0.000607
49,6,1.4e-05,1.4e-05
49,10,0.199379,0.304354
50,15,3.6e-05,1.0
