Points,Position,Probability,Cumulative
18,20,0.376122,0.376122
19,20,0.328959,0.7050810000000001
20,20,0.070677,0.7757580000000001
21,20,0.150237,0.925995
22,20,0.058239,0.984234
23,20,0.003156,0.98739
24,20,0.011466,0.998856
25,20,0.001023,0.999879
27,20,0.000121,1.0
28,19,0.064131,0.064131
29,19,0.184931,0.249062
30,19,0.113369,0.362431
31,19,0.219673,0.582104
32,18,0.050357,0.050357
32,19,0.251895,0.8339989999999999
33,18,0.155761,0.20611800000000002
33,19,0.080331,0.91433
34,18,0.200367,0.406485
34,19,0.066049,0.980379
35,19,0.017655,0.998034
35,18,0.18245,0.588935
36,17,0.093522,0.093522
36,18,0.222848,0.8117829999999999
36,19,0.00151,0.999544
37,16,0.012795,0.012795
37,17,0.244654,0.33817600000000003
37,18,0.112401,0.924184
37,19,0.000456,1.0
38,18,0.050573,0.974757
38,16,0.063983,0.076778
38,17,0.219047,0.557223
39,16,0.108078,0.184856
39,17,0.205249,0.762472
39,18,0.022826,0.997583
40,18,0.001607,0.99919
40,16,0.182162,0.36701799999999996
40,17,0.152941,0.915413
41,17,0.056523,0.971936
41,18,0.00081,1.0
41,15,0.01984,0.01984
41,16,0.246056,0.613074
42,16,0.180712,0.793786
42,17,0.021702,0.993638
42,14,0.005735,0.005735
42,15,0.122912,0.142752
43,13,0.000529,0.000529
43,14,0.050348,0.056082999999999994
43,15,0.252398,0.39515
43,16,0.147789,0.941575
43,17,0.006059,0.999697
44,17,0.00027,0.9999669999999999
44,14,0.166984,0.223067
44,16,0.051364,0.992939
44,12,0.000394,0.000394
44,13,0.018276,0.018805000000000002
44,15,0.292714,0.687864
45,12,0.010852,0.011246
45,13,0.11893,0.137735
45,14,0.324297,0.547364
45,15,0.216799,0.904663
45,16,0.006321,0.99926
45,17,3.3e-05,1.0
46,15,0.083043,0.987706
46,16,0.00074,1.0
46,14,0.30534,0.852704
46,12,0.082155,0.09340100000000001
46,11,0.002626,0.002626
46,13,0.307087,0.444822
47,10,0.000422,0.000422
47,11,0.033421,0.036046999999999996
47,12,0.214856,0.308257
47,13,0.292051,0.736873
47,14,0.109522,0.962226
47,15,0.0105,0.9982059999999999
48,15,0.001791,0.999997
48,14,0.036419,0.998645
48,13,0.212349,0.949222
48,12,0.360791,0.669048
48,10,0.007827,0.008249000000000001
48,11,0.148985,0.185032
49,9,0.001642,0.001642
49,10,0.120541,0.12879
49,11,0.406067,0.591099
49,12,0.263994,0.9330419999999999
49,13,0.047527,0.996749
49,14,0.001326,0.999971
49,15,3e-06,1.0
50,14,2.9e-05,1.0
50,12,0.060189,0.993231
50,13,0.003174,0.999923
50,10,0.315312,0.444102
50,9,0.052913,0.054555
50,11,0.28941,0.880509
51,8,0.005109,0.005109
51,9,0.128966,0.183521
51,10,0.26878,0.712882
51,11,0.103201,0.98371
51,12,0.006769,1.0
51,13,7.7e-05,1.0
52,11,0.015587,0.999297
52,10,0.239193,0.952075
52,8,0.058262,0.063371
52,9,0.354337,0.537858
53,8,0.132039,0.19540999999999997
53,9,0.279618,0.817476
53,10,0.041443,0.9935179999999999
53,11,0.000703,1.0
53,7,0.00383,0.00383
54,7,0.029531,0.033361
54,8,0.199048,0.394458
54,9,0.093811,0.911287
54,10,0.006087,0.999605
55,9,0.083166,0.994453
55,10,0.000395,1.0
55,8,0.313597,0.708055
55,7,0.088088,0.121449
56,7,0.132943,0.254392
56,8,0.13649,0.844545
56,9,0.004999,0.999452
57,6,0.004823,0.004823
57,7,0.246385,0.500777
57,8,0.104367,0.948912
57,9,0.000365,0.999817
58,9,0.000183,1.0
58,8,0.046199,0.995111
58,6,0.047313,0.052136
58,7,0.195655,0.6964319999999999
59,5,0.000654,0.000654
59,6,0.099549,0.15168500000000001
59,7,0.145595,0.842027
59,8,0.002674,0.997785
60,7,0.127822,0.969849
60,4,0.000119,0.000119
60,5,0.013186,0.01384
60,6,0.197824,0.349509
60,8,0.002215,1.0
61,7,0.012093,0.981942
61,6,0.245062,0.594571
61,4,0.001732,0.001851
61,5,0.049221,0.063061
62,4,0.012178,0.014029
62,5,0.130431,0.193492
62,6,0.202037,0.796608
62,7,0.018058,1.0
63,4,0.069108,0.083137
63,5,0.278637,0.472129
63,6,0.149158,0.945766
64,4,0.11476,0.197897
64,5,0.212328,0.684457
64,6,0.045216,0.990982
65,6,0.009018,1.0
65,4,0.186818,0.38471500000000003
65,5,0.171986,0.8564430000000001
66,4,0.364674,0.7493890000000001
66,5,0.125651,0.982094
68,2,9e-06,9e-06
68,3,0.010145,0.010145
68,4,0.250611,1.0
68,5,0.017906,1.0
69,2,0.000326,0.000335
69,3,0.040201,0.050346
70,3,0.051396,0.101742
70,2,0.001522,0.001857
71,2,0.011059,0.012915999999999999
71,3,0.151114,0.25285599999999997
72,2,0.062447,0.075363
72,3,0.264629,0.517485
73,2,0.077292,0.15265499999999999
73,3,0.13588,0.653365
74,2,0.182106,0.334761
74,3,0.202509,0.855874
75,3,0.125047,0.9809209999999999
75,2,0.372551,0.7073119999999999
77,2,0.292688,1.0
77,3,0.019079,1.0
84,1,0.003032,0.003032
85,1,0.018313,0.021345
86,1,0.014413,0.035758
87,1,0.287913,0.323671
88,1,0.263326,0.586997
89,1,0.06063,0.647627
90,1,0.215638,0.863265
91,1,0.097369,0.960634
93,1,0.039366,1.0
