Points,Position,Probability,Cumulative
6,20,2e-06,2e-06
7,20,5.7e-05,5.9000000000000004e-05
8,20,0.000389,0.00044800000000000005
9,20,0.001834,0.002282
10,20,0.00631,0.008591999999999999
11,20,0.017253,0.025845
12,20,0.038507,0.06435199999999999
13,19,2e-06,2e-06
13,20,0.071733,0.136085
14,19,1e-06,3e-06
14,20,0.110574,0.24665900000000002
15,19,1.5e-05,1.8e-05
15,20,0.143714,0.390373
16,20,0.15998,0.5503530000000001
16,19,9.5e-05,0.00011300000000000001
17,19,0.00036,0.000473
17,20,0.15132,0.701673
18,19,0.001188,0.0016610000000000001
18,20,0.122346,0.8240190000000001
19,18,2e-06,2e-06
19,19,0.002899,0.00456
19,20,0.08498,0.908999
20,18,1e-06,3e-06
20,19,0.005905,0.010464999999999999
20,20,0.050008,0.959007
21,20,0.025401,0.9844080000000001
21,18,2.9e-05,3.2e-05
21,19,0.010595,0.02106
22,19,0.017913,0.038972999999999994
22,20,0.010506,0.9949140000000001
22,18,0.000125,0.000157
23,18,0.000405,0.000562
23,19,0.028211,0.067184
23,20,0.00369,0.998604
24,17,4e-06,4e-06
24,18,0.001184,0.001746
24,19,0.041323,0.10850699999999999
24,20,0.001087,0.999691
25,17,2.3e-05,2.7e-05
25,18,0.003228,0.004974
25,19,0.057371,0.165878
25,20,0.00026,0.999951
26,20,4.5e-05,0.999996
26,19,0.075742,0.24162
26,17,0.000112,0.000139
26,18,0.00773,0.012704
27,16,5e-06,5e-06
27,17,0.000445,0.000584
27,18,0.016393,0.029097
27,19,0.0941,0.33572
27,20,4e-06,1.0
28,16,1.1e-05,1.6e-05
28,17,0.001675,0.002259
28,18,0.031362,0.060459
28,19,0.10842,0.44414
29,18,0.052842,0.113301
29,15,1e-06,1e-06
29,16,0.000103,0.00011899999999999999
29,17,0.004809,0.007068
29,19,0.11669,0.56083
30,19,0.115331,0.676161
30,18,0.081308,0.194609
30,16,0.000465,0.000584
30,17,0.012636,0.019704
30,15,5e-06,6e-06
31,15,2.6e-05,3.2e-05
31,16,0.001946,0.00253
31,17,0.027881,0.047585
31,18,0.111206,0.305815
31,19,0.103628,0.7797890000000001
32,14,2e-06,2e-06
32,15,0.000192,0.000224
32,16,0.006311,0.008841
32,17,0.053654,0.101239
32,18,0.136527,0.442342
32,19,0.084675,0.864464
33,19,0.061097,0.925561
33,18,0.147133,0.589475
33,17,0.088863,0.190102
33,15,0.001022,0.001246
33,14,1.4e-05,1.6e-05
33,16,0.017045,0.025886
34,13,1e-06,1e-06
34,14,0.000121,0.000137
34,15,0.003825,0.005071
34,16,0.038347,0.06423300000000001
34,17,0.127452,0.317554
34,18,0.138555,0.7280300000000001
34,19,0.038664,0.964225
35,17,0.155975,0.473529
35,19,0.020938,0.985163
35,18,0.112734,0.8407640000000001
35,16,0.073255,0.137488
35,15,0.012244,0.017315
35,14,0.000644,0.000781
35,13,1.3e-05,1.4e-05
36,13,7.9e-05,9.3e-05
36,14,0.00289,0.0036710000000000002
36,15,0.03103,0.048345
36,16,0.116364,0.25385199999999997
36,17,0.162417,0.635946
36,18,0.078724,0.9194880000000001
36,19,0.009656,0.994819
37,19,0.003717,0.998536
37,18,0.045672,0.96516
37,17,0.143347,0.779293
37,16,0.155087,0.408939
37,15,0.063717,0.112062
37,14,0.009778,0.013449000000000001
37,13,0.000545,0.000638
37,12,4e-06,4e-06
38,12,6.2e-05,6.6e-05
38,13,0.002379,0.003017
38,14,0.026649,0.040098
38,15,0.10903,0.221092
38,16,0.172027,0.580966
38,17,0.105241,0.884534
38,18,0.022248,0.9874080000000001
38,19,0.001165,0.999701
39,17,0.064044,0.948578
39,16,0.158818,0.739784
39,18,0.008869,0.9962770000000001
39,15,0.152117,0.373209
39,19,0.000248,0.999949
39,13,0.008433,0.01145
39,10,1e-06,1e-06
39,14,0.058477,0.098575
39,12,0.000366,0.000432
39,11,6e-06,6e-06
40,11,4.2e-05,4.8e-05
40,12,0.00191,0.002342
40,13,0.02376,0.03521
40,14,0.102814,0.201389
40,15,0.174757,0.547966
40,16,0.12151,0.861294
40,17,0.032663,0.981241
40,18,0.002848,0.999125
40,19,4.2e-05,0.999991
41,19,9e-06,1.0
41,18,0.000716,0.9998410000000001
41,17,0.013189,0.99443
41,15,0.166502,0.714468
41,16,0.076052,0.937346
41,13,0.052814,0.08802399999999999
41,12,0.006911,0.009252999999999999
41,11,0.000289,0.00033699999999999995
41,10,2e-06,3e-06
41,14,0.147657,0.349046
42,18,0.000145,0.999986
42,17,0.004217,0.9986470000000001
42,16,0.038883,0.976229
42,15,0.130024,0.844492
42,14,0.174328,0.523374
42,12,0.020201,0.029454
42,11,0.001389,0.001726
42,10,3.3e-05,3.6e-05
42,13,0.09676,0.184784
43,15,0.083193,0.927685
43,17,0.001124,0.999771
43,18,1.4e-05,1.0
43,16,0.016385,0.992614
