Points,Position,Probability,Cumulative
14,20,1.7e-05,1.7e-05
15,20,0.000142,0.00015900000000000002
16,20,0.000747,0.0009060000000000001
17,20,0.001975,0.0028810000000000003
18,20,0.004497,0.007378000000000001
19,20,0.008959,0.016336999999999997
20,19,5e-06,5e-06
20,20,0.016139,0.032476
21,19,3.5e-05,3.9999999999999996e-05
21,20,0.02554,0.058016
22,20,0.03741,0.095426
22,19,0.000189,0.000229
23,19,0.000697,0.0009260000000000001
23,20,0.051242,0.146668
24,18,2e-06,2e-06
24,19,0.001813,0.002739
24,20,0.066272,0.21294
25,18,1e-06,3e-06
25,19,0.004236,0.006975
25,20,0.080509,0.29344899999999996
26,20,0.091843,0.38529199999999997
26,18,3e-06,6e-06
26,19,0.00913,0.016105
27,19,0.016904,0.033009
27,20,0.098955,0.484247
27,18,3.8e-05,4.4e-05
28,18,0.000199,0.000243
28,19,0.028471,0.06147999999999999
28,20,0.099994,0.584241
29,17,3e-06,3e-06
29,18,0.000625,0.0008680000000000001
29,19,0.043599,0.10507899999999999
29,20,0.096237,0.680478
30,17,5e-06,8.000000000000001e-06
30,18,0.001907,0.0027749999999999997
30,19,0.061366,0.16644499999999998
30,20,0.08653,0.767008
31,18,0.005013,0.007788
31,20,0.072489,0.8394969999999999
31,17,3.9e-05,4.7000000000000004e-05
31,19,0.080788,0.24723299999999998
32,17,0.000197,0.000244
32,18,0.01149,0.019278
32,19,0.09793,0.345163
32,20,0.057156,0.8966529999999999
33,19,0.110743,0.455906
33,16,2e-06,2e-06
33,17,0.000755,0.000999
33,18,0.023087,0.042365
33,20,0.041543,0.938196
34,20,0.028147,0.966343
34,19,0.117191,0.573097
34,18,0.040886,0.08325099999999999
34,17,0.002336,0.0033350000000000003
34,16,2.3e-05,2.5e-05
35,15,1e-06,1e-06
35,16,0.000142,0.00016700000000000002
35,17,0.006678,0.010013000000000001
35,18,0.066415,0.149666
35,19,0.112584,0.685681
35,20,0.017097,0.98344
36,20,0.009348,0.992788
36,19,0.101018,0.786699
36,18,0.095102,0.24476799999999999
36,15,6e-06,7e-06
36,16,0.00069,0.000857
36,17,0.016119,0.026132000000000002
37,19,0.081236,0.867935
37,20,0.004472,0.9972599999999999
37,18,0.122114,0.366882
37,15,5.6e-05,6.3e-05
37,16,0.002499,0.003356
37,17,0.034216,0.060348000000000006
38,15,0.000274,0.000337
38,16,0.007962,0.011318
38,17,0.063191,0.12353900000000001
38,18,0.141268,0.50815
38,19,0.058303,0.926238
38,20,0.001835,0.999095
39,19,0.03767,0.963908
39,20,0.000649,0.999744
39,18,0.1439,0.65205
39,14,3.2e-05,3.2e-05
39,16,0.021551,0.032869
39,15,0.001387,0.001724
39,17,0.100552,0.224091
40,13,4e-06,4e-06
40,14,0.000233,0.000265
40,15,0.005785,0.007509
40,16,0.047525,0.080394
40,17,0.139385,0.363476
40,18,0.128661,0.7807109999999999
40,19,0.021088,0.984996
40,20,0.00021,0.999954
41,20,4.1e-05,0.999995
41,19,0.009669,0.994665
41,18,0.099248,0.8799589999999999
41,17,0.16539,0.5288660000000001
41,13,5.1e-05,5.5e-05
41,15,0.017895,0.025404000000000003
41,14,0.001373,0.0016380000000000001
41,16,0.089769,0.170163
42,18,0.063922,0.943881
42,20,4e-06,0.999999
42,19,0.003834,0.998499
42,17,0.165556,0.6944220000000001
42,15,0.045965,0.071369
42,14,0.005911,0.007549
42,13,0.000284,0.000339
42,12,9e-06,9e-06
42,16,0.140162,0.310325
43,16,0.180712,0.49103700000000006
43,12,6.4e-05,7.3e-05
43,13,0.001931,0.00227
43,14,0.02091,0.028459
43,15,0.094645,0.166014
43,17,0.137286,0.831708
43,18,0.034598,0.978479
43,19,0.001174,0.999673
43,20,1e-06,1.0
44,18,0.015055,0.993534
44,19,0.000278,0.999951
