Points,Position,Probability,Cumulative
22,20,0.001172,0.001172
23,19,1.8e-05,1.8e-05
23,20,0.008745,0.009916999999999999
24,19,0.00032,0.00033800000000000003
24,20,0.028673,0.03859
25,19,0.001968,0.0023060000000000003
25,20,0.061105,0.099695
26,18,3.2e-05,3.2e-05
26,19,0.008329,0.010635
26,20,0.104284,0.203979
27,20,0.148193,0.352172
27,18,0.000447,0.00047900000000000004
27,19,0.026663,0.037298
28,18,0.003163,0.0036420000000000003
28,19,0.06387,0.101168
28,20,0.175906,0.528078
29,18,0.013347,0.016989
29,19,0.117472,0.21864
29,20,0.170744,0.698822
30,20,0.137035,0.835857
30,19,0.166011,0.38465099999999997
30,18,0.03674,0.053729
30,17,5e-05,5e-05
31,17,0.000881,0.000931
31,18,0.080427,0.134156
31,19,0.193609,0.57826
31,20,0.090827,0.926684
32,17,0.005128,0.006059
32,18,0.1343,0.26845600000000003
32,19,0.175819,0.7540789999999999
32,20,0.046767,0.973451
33,20,0.01904,0.992491
33,19,0.12617,0.880249
33,17,0.019202,0.025261
33,18,0.172794,0.44125000000000003
34,17,0.048593,0.073854
34,18,0.186557,0.627807
34,19,0.072968,0.953217
34,20,0.005935,0.998426
35,20,0.001315,0.999741
35,19,0.031738,0.984955
35,17,0.082947,0.156801
35,16,2.2e-05,2.2e-05
35,18,0.155806,0.783613
36,16,0.000505,0.000527
36,17,0.118261,0.27506200000000003
36,18,0.10548,0.889093
36,19,0.011234,0.996189
36,20,0.000228,0.999969
37,18,0.063908,0.953001
37,15,7e-06,7e-06
37,16,0.004103,0.00463
37,17,0.148049,0.423111
37,19,0.003065,0.999254
37,20,2.7e-05,0.999996
38,19,0.000636,0.99989
38,18,0.0302,0.983201
38,20,4e-06,1.0
38,16,0.018945,0.023575
38,15,0.000204,0.000211
38,17,0.151566,0.574677
39,19,0.000103,0.999993
39,18,0.011843,0.995044
39,17,0.147227,0.721904
39,14,5e-06,5e-06
39,15,0.001953,0.002164
39,16,0.054622,0.07819699999999999
40,14,0.000124,0.00012900000000000002
40,15,0.010009,0.012173
40,16,0.110233,0.18843
40,17,0.121483,0.843387
40,18,0.003925,0.998969
40,19,7e-06,1.0
41,17,0.080672,0.924059
41,13,1.5e-05,1.5e-05
41,14,0.001493,0.001622
41,15,0.035888,0.048061000000000006
41,16,0.170465,0.35889499999999996
41,18,0.000858,0.999827
42,17,0.048078,0.972137
42,18,0.000153,0.99998
42,16,0.207976,0.566871
42,15,0.092215,0.140276
42,14,0.009881,0.011503
42,13,0.000285,0.0003
43,17,0.020025,0.992162
43,16,0.191178,0.758049
43,15,0.168244,0.30852
43,18,1.8e-05,0.999998
43,13,0.002696,0.002996
43,12,1.8e-05,1.8e-05
43,14,0.039287,0.05079
44,12,0.000403,0.000421
44,13,0.014329,0.017325
44,14,0.101869,0.152659
44,15,0.221545,0.530065
44,16,0.134721,0.89277
44,17,0.006138,0.9983
44,18,2e-06,1.0
45,17,0.001483,0.999783
45,15,0.215363,0.745428
45,16,0.071661,0.964431
45,13,0.050506,0.067831
45,12,0.003041,0.003462
45,14,0.184864,0.337523
46,11,4.3e-05,4.3e-05
46,12,0.015117,0.018579
46,13,0.119456,0.187287
46,14,0.233227,0.57075
46,15,0.148559,0.893987
46,16,0.026683,0.9911139999999999
46,17,0.000195,0.999978
47,17,2e-05,0.9999979999999999
47,16,0.007395,0.998509
47,15,0.073335,0.967322
47,14,0.207525,0.778275
47,10,1e-06,1e-06
47,12,0.049048,0.06762699999999999
47,11,0.000692,0.000735
47,13,0.192659,0.379946
48,15,0.025657,0.9929790000000001
48,17,2e-06,1.0
48,16,0.001324,0.999833
48,14,0.135737,0.914012
48,13,0.228766,0.608712
48,12,0.109138,0.176765
48,11,0.005423,0.006158
48,10,1.7e-05,1.8e-05
49,9,2e-06,2e-06
49,10,0.000457,0.000475
49,11,0.024761,0.030919
49,12,0.182114,0.358879
49,13,0.196201,0.804913
49,14,0.061739,0.975751
49,15,0.005974,0.998953
49,16,0.000155,0.999988
50,16,1.2e-05,1.0
50,15,0.000956,0.999909
50,14,0.019446,0.995197
50,13,0.121029,0.925942
50,9,5.2e-05,5.4e-05
50,11,0.075093,0.106012
50,10,0.004345,0.00482
50,12,0.223108,0.581987
51,13,0.054272,0.980214
51,15,8.5e-05,0.999994
51,14,0.004216,0.999413
51,12,0.201347,0.783334
51,8,9e-06,9e-06
51,10,0.023546,0.028366000000000002
51,9,0.000819,0.000873
51,11,0.156985,0.26299700000000004
52,8,0.000168,0.000177
52,9,0.007417,0.00829
52,10,0.078063,0.106429
52,11,0.225456,0.488453
52,12,0.133614,0.916948
52,13,0.016296,0.99651
52,14,0.000547,0.99996
52,15,6e-06,1.0
53,12,0.060997,0.9779450000000001
53,14,3.9e-05,0.999999
53,13,0.003126,0.999636
53,11,0.236471,0.724924
53,8,0.002605,0.002782
53,9,0.038234,0.046523999999999996
53,7,5.4e-05,5.4e-05
53,10,0.173951,0.28037999999999996
54,6,2.4e-05,2.4e-05
54,7,0.001017,0.001071
54,8,0.018928,0.02171
54,9,0.117933,0.164457
54,10,0.254035,0.534415
54,11,0.166853,0.891777
54,12,0.018202,0.996147
54,13,0.000344,0.99998
54,14,1e-06,1.0
55,13,2e-05,1.0
55,12,0.003486,0.999633
55,11,0.07819,0.969967
55,10,0.238975,0.77339
55,6,0.000585,0.0006090000000000001
55,8,0.077112,0.098822
55,7,0.010493,0.011564000000000001
55,5,1.2e-05,1.2e-05
55,9,0.224668,0.389125
56,10,0.155641,0.9290309999999999
56,12,0.00035,0.9999830000000001
56,11,0.025212,0.995179
56,9,0.283843,0.672968
56,5,0.000331,0.00034300000000000004
56,7,0.055204,0.06676800000000001
56,6,0.006875,0.007484
56,4,1.2e-05,1.2e-05
56,8,0.195216,0.294038
57,12,1.7e-05,1.0
57,11,0.004335,0.999514
57,10,0.055754,0.984785
57,9,0.200943,0.873911
57,8,0.271868,0.565906
57,6,0.037287,0.044771
57,5,0.004022,0.004365000000000001
57,4,0.000162,0.000174
57,7,0.151214,0.217982
58,9,0.094806,0.968717
58,11,0.000459,0.999973
58,10,0.013331,0.998116
58,8,0.245097,0.811003
58,5,0.024729,0.029094000000000002
58,6,0.120058,0.164829
58,7,0.25835,0.476332
58,3,3.4e-05,3.4e-05
58,4,0.00196,0.002134
59,3,0.000433,0.000467
59,4,0.013378,0.015512
59,5,0.089221,0.118315
59,6,0.233601,0.39843
59,7,0.271,0.747332
59,8,0.136425,0.947428
59,9,0.027153,0.99587
59,10,0.001775,0.999891
59,11,2.6e-05,0.999999
60,8,0.041567,0.9889950000000001
60,11,1e-06,1.0
60,10,0.000104,0.999995
60,9,0.00371,0.99958
60,7,0.160647,0.907979
60,6,0.258029,0.656459
60,5,0.179455,0.29777
60,4,0.048898,0.06441
60,3,0.003261,0.003728
60,2,6e-06,6e-06
61,10,5e-06,1.0
61,9,0.000398,0.999978
61,8,0.009817,0.998812
61,7,0.071011,0.97899
61,6,0.204456,0.860915
61,5,0.252915,0.550685
61,4,0.123819,0.18822899999999998
61,3,0.015478,0.019206
61,2,9.9e-05,0.00010499999999999999
62,8,0.001103,0.999915
62,7,0.017913,0.996903
62,9,2.2e-05,1.0
62,6,0.100136,0.961051
62,4,0.208795,0.397024
62,3,0.049827,0.06903300000000001
62,2,0.000936,0.001041
62,1,1e-06,1e-06
62,5,0.231735,0.78242
63,1,1.5e-05,1.6e-05
63,2,0.004836,0.005877
63,3,0.100868,0.169901
63,4,0.219541,0.616565
63,5,0.131482,0.913902
63,6,0.03003,0.991081
63,7,0.002724,0.999627
63,8,8.1e-05,0.999996
64,8,4e-06,1.0
64,7,0.000358,0.999985
64,5,0.064749,0.9786509999999999
64,6,0.007983,0.9990640000000001
64,3,0.164901,0.334802
64,2,0.017578,0.023455
64,1,0.000116,0.000132
64,4,0.197644,0.814209
65,7,1.4e-05,0.999999
65,5,0.017473,0.996124
65,4,0.11581,0.9300189999999999
65,6,0.00086,0.999924
65,2,0.04517,0.068625
65,1,0.000884,0.001016
65,3,0.20151,0.536312
66,1,0.003804,0.00482
66,2,0.084679,0.153304
66,3,0.173681,0.709993
66,4,0.046388,0.9764069999999999
66,5,0.003242,0.999366
66,6,7.1e-05,0.999995
66,7,1e-06,1.0
67,6,5e-06,1.0
67,4,0.019221,0.995628
67,5,0.0006,0.9999659999999999
67,2,0.13214,0.28544400000000003
67,1,0.012863,0.017682999999999997
67,3,0.14337,0.853363
68,1,0.030614,0.048297
68,2,0.163425,0.448869
68,3,0.084845,0.9382079999999999
68,4,0.00368,0.999308
68,5,3.2e-05,0.9999979999999999
69,5,2e-06,1.0
69,4,0.000604,0.9999119999999999
69,1,0.058877,0.10717399999999999
69,2,0.164585,0.613454
69,3,0.038163,0.976371
70,4,8.7e-05,0.999999
70,1,0.09593,0.203104
70,2,0.148753,0.7622070000000001
70,3,0.018298,0.994669
71,3,0.004132,0.9988009999999999
71,4,1e-06,1.0
71,1,0.122942,0.326046
71,2,0.105311,0.867518
72,1,0.143213,0.469259
72,2,0.070001,0.937519
72,3,0.001058,0.9998589999999999
73,1,0.149569,0.618828
73,2,0.035562,0.973081
73,3,0.000134,0.999993
74,2,0.017601,0.9906820000000001
74,3,7e-06,1.0
74,1,0.117333,0.7361610000000001
75,1,0.111604,0.847765
75,2,0.00677,0.997452
76,1,0.069184,0.916949
76,2,0.001849,0.999301
77,1,0.036712,0.953661
77,2,0.000634,0.999935
78,1,0.036272,0.9899330000000001
78,2,5.7e-05,0.999992
79,2,8e-06,1.0
79,1,0.001403,0.991336
80,1,0.008664,1.0
