Points,Position,Probability,Cumulative
18,20,4e-06,4e-06
19,20,1.8e-05,2.2e-05
20,20,0.000115,0.000137
21,20,0.000337,0.00047400000000000003
22,20,0.001018,0.001492
23,20,0.002595,0.004087
24,19,3e-06,3e-06
24,20,0.005999,0.010086000000000001
25,19,4.2e-05,4.4999999999999996e-05
25,20,0.012386,0.022472
26,20,0.02305,0.045522
26,19,0.000238,0.000283
27,18,1e-06,1e-06
27,19,0.000906,0.001189
27,20,0.038653,0.084175
28,18,3e-06,4e-06
28,19,0.002934,0.004123
28,20,0.058943,0.143118
29,18,4.4e-05,4.8e-05
29,19,0.007901,0.012024
29,20,0.083453,0.226571
30,20,0.107437,0.33400799999999997
30,19,0.018627,0.030651
30,18,0.000291,0.000339
30,17,1e-06,1e-06
31,17,6e-06,7e-06
31,18,0.001516,0.0018549999999999999
31,19,0.038645,0.069296
31,20,0.127733,0.461741
32,17,0.00011,0.000117
32,18,0.006107,0.007962
32,19,0.070205,0.139501
32,20,0.13747,0.599211
33,20,0.131177,0.730388
33,19,0.111553,0.251054
33,17,0.000797,0.000914
33,16,9e-06,9e-06
33,18,0.018962,0.026924
34,15,1e-06,1e-06
34,16,7.4e-05,8.3e-05
34,17,0.003711,0.004625
34,18,0.047553,0.074477
34,19,0.15121,0.402264
34,20,0.110887,0.841275
35,19,0.173961,0.576225
35,18,0.095178,0.169655
35,20,0.078346,0.919621
35,16,0.000534,0.0006169999999999999
35,15,7e-06,8e-06
35,17,0.014294,0.018919
36,15,4.9e-05,5.6999999999999996e-05
36,16,0.003354,0.003971000000000001
36,17,0.04076,0.059678999999999996
36,18,0.150583,0.320238
36,19,0.165234,0.741459
36,20,0.046733,0.966354
37,20,0.022314,0.988668
37,19,0.127313,0.868772
37,17,0.089166,0.148845
37,18,0.191191,0.511429
37,15,0.000534,0.0005909999999999999
37,14,6e-06,6e-06
37,16,0.013226,0.017197
38,14,7.6e-05,8.2e-05
38,15,0.003305,0.003896
38,16,0.040284,0.057481000000000004
38,17,0.151862,0.300707
38,18,0.191936,0.703365
38,19,0.077217,0.945989
38,20,0.008389,0.997057
39,20,0.002348,0.999405
39,19,0.036896,0.982885
39,18,0.149736,0.853101
39,17,0.199363,0.50007
39,15,0.01391,0.017806000000000002
39,14,0.000781,0.000863
39,13,1.8e-05,1.8e-05
39,16,0.091569,0.14905000000000002
40,13,0.000166,0.000184
40,14,0.004441,0.005304
40,15,0.043595,0.061401000000000004
40,16,0.158637,0.307687
40,17,0.201877,0.701947
40,18,0.089557,0.942658
40,19,0.013057,0.995942
40,20,0.00051,0.999915
41,20,7.7e-05,0.999992
41,19,0.003386,0.999328
41,18,0.040492,0.98315
41,17,0.154554,0.856501
41,12,2.5e-05,2.5e-05
41,15,0.099556,0.16095700000000002
41,14,0.018664,0.023968
41,13,0.00124,0.001424
41,16,0.205741,0.513428
42,17,0.089803,0.946304
42,20,8e-06,1.0
42,19,0.000591,0.999919
42,16,0.204131,0.7175590000000001
42,18,0.013258,0.996408
42,14,0.055377,0.079345
42,11,1.4e-05,1.4e-05
42,12,0.000432,0.000457
42,15,0.16965,0.330607
42,13,0.007457,0.008881
43,10,1e-06,1e-06
43,11,9.6e-05,0.00011
43,12,0.002937,0.003394
43,13,0.028784,0.037665000000000004
43,14,0.121217,0.20056200000000002
43,15,0.215417,0.5460240000000001
43,16,0.152168,0.869727
43,17,0.038549,0.984853
