Points,Position,Probability,Cumulative
17,20,1.1e-05,1.1e-05
18,20,0.00011,0.000121
19,20,0.000487,0.000608
20,20,0.001523,0.002131
21,20,0.003687,0.005818
22,19,5e-06,5e-06
22,20,0.007676,0.013493999999999999
23,19,4.2e-05,4.7e-05
23,20,0.014183,0.027677
24,19,0.000189,0.00023600000000000002
24,20,0.024319,0.051996
25,20,0.037288,0.089284
25,19,0.000646,0.000882
26,18,1e-06,1e-06
26,19,0.00196,0.002842
26,20,0.054281,0.143565
27,18,1.7e-05,1.8e-05
27,19,0.004796,0.007638
27,20,0.071144,0.214709
28,18,8.9e-05,0.000107
28,19,0.011005,0.018643
28,20,0.090063,0.30477200000000004
29,19,0.021786,0.040429
29,20,0.104541,0.40931300000000004
29,17,1e-06,1e-06
29,18,0.000437,0.000544
30,17,1.5e-05,1.6e-05
30,18,0.001498,0.002042
30,19,0.03906,0.079489
30,20,0.113799,0.523112
31,17,7.1e-05,8.7e-05
31,18,0.004779,0.006821000000000001
31,19,0.062975,0.142464
31,20,0.114834,0.637946
32,20,0.106087,0.744033
32,18,0.012399,0.01922
32,19,0.091045,0.23350900000000002
32,16,1e-06,1e-06
32,17,0.000345,0.000432
33,16,1.4e-05,1.5e-05
33,17,0.001428,0.00186
33,18,0.02771,0.04693
33,19,0.11858,0.352089
33,20,0.090047,0.83408
34,16,0.000105,0.00012
34,17,0.004867,0.006727
34,18,0.053537,0.100467
34,19,0.138857,0.490946
34,20,0.069427,0.9035070000000001
35,20,0.046459,0.949966
35,19,0.144278,0.635224
35,18,0.09012,0.190587
35,17,0.014253,0.02098
35,16,0.00058,0.0007
35,15,7e-06,7e-06
36,15,5.3e-05,6e-05
36,16,0.002751,0.003451
36,17,0.034752,0.055732
36,18,0.129329,0.319916
36,19,0.130996,0.76622
36,20,0.027636,0.977602
37,20,0.013877,0.991479
37,19,0.102672,0.868892
37,17,0.070267,0.125999
37,18,0.160251,0.480167
37,15,0.000468,0.000528
37,14,5e-06,5e-06
37,16,0.009795,0.013246
38,14,6.7e-05,7.2e-05
38,15,0.002448,0.0029760000000000003
38,16,0.02871,0.041956
38,17,0.118653,0.24465199999999998
38,18,0.167423,0.64759
38,19,0.068332,0.9372240000000001
38,20,0.005949,0.997428
39,18,0.145963,0.793553
39,20,0.001935,0.999363
39,19,0.037999,0.9752230000000001
39,16,0.065644,0.1076
39,14,0.000575,0.000647
39,15,0.010136,0.013111999999999999
39,13,1.9e-05,1.9e-05
39,17,0.163597,0.408249
40,20,0.000524,0.999887
40,18,0.105413,0.898966
40,17,0.1856,0.593849
40,16,0.120001,0.227601
40,19,0.016856,0.992079
40,14,0.003371,0.004018
40,13,0.000126,0.000145
40,12,2e-06,2e-06
40,15,0.03061,0.043722
41,20,9.8e-05,0.999985
41,12,1.6e-05,1.8e-05
41,13,0.000943,0.001088
41,14,0.013276,0.017294
41,15,0.073381,0.117103
41,16,0.17298,0.40058099999999996
41,17,0.169373,0.763222
41,18,0.060326,0.959292
41,19,0.005927,0.9980060000000001
42,19,0.001627,0.999633
42,18,0.027775,0.987067
42,20,1.5e-05,1.0
42,16,0.197981,0.5985619999999999
42,17,0.123187,0.886409
42,14,0.039933,0.057227
42,13,0.00529,0.006378
42,12,0.00027,0.000288
42,15,0.13345,0.250553
43,15,0.188568,0.43912100000000004
43,10,1e-06,1e-06
43,11,6.4e-05,6.4e-05
43,12,0.00175,0.002038
43,13,0.019658,0.026035999999999997
43,14,0.090072,0.147299
43,16,0.177053,0.7756149999999999
