Points,Position,Probability,Cumulative
18,20,0.000571,0.000571
19,20,0.003978,0.004549
20,20,0.011692,0.016241
21,20,0.022668,0.038909
22,20,0.039186,0.078095
23,19,2e-06,2e-06
23,20,0.060092,0.138187
24,19,5.8e-05,6e-05
24,20,0.07945,0.217637
25,20,0.097658,0.315295
25,19,0.000676,0.000736
26,19,0.002941,0.003677
26,20,0.112309,0.427604
27,19,0.008972,0.012649
27,20,0.117114,0.544718
28,19,0.021017,0.033666
28,20,0.114126,0.658844
29,20,0.103297,0.762141
29,18,1e-06,1e-06
29,19,0.039948,0.073614
30,19,0.063384,0.136998
30,20,0.084068,0.846209
30,18,2.7e-05,2.8e-05
31,18,0.000234,0.00026199999999999997
31,19,0.087874,0.224872
31,20,0.061727,0.907936
32,17,1e-06,1e-06
32,18,0.001289,0.0015509999999999999
32,19,0.109452,0.33432399999999995
32,20,0.042431,0.950367
33,20,0.025375,0.975742
33,19,0.122763,0.45708699999999997
33,17,1.4e-05,1.5e-05
33,18,0.005044,0.006595
34,17,0.000142,0.00015700000000000002
34,18,0.015687,0.022282
34,19,0.126804,0.5838909999999999
34,20,0.013624,0.989366
35,19,0.123059,0.70695
35,16,4e-06,4e-06
35,17,0.001071,0.001228
35,18,0.037564,0.059845999999999996
35,20,0.006661,0.996027
36,19,0.106215,0.813165
36,18,0.075862,0.135708
36,20,0.002704,0.998731
36,16,6.2e-05,6.6e-05
36,17,0.005287,0.006515
37,15,1.3e-05,1.3e-05
37,16,0.000654,0.0007199999999999999
37,17,0.019146,0.025661
37,18,0.125492,0.2612
37,19,0.082784,0.895949
37,20,0.000962,0.999693
38,18,0.170031,0.431231
38,17,0.053199,0.07886
38,20,0.000247,0.99994
38,15,8.7e-05,0.0001
38,16,0.004465,0.005185
38,19,0.055336,0.951285
39,14,2e-05,2e-05
39,15,0.001166,0.001266
39,16,0.020317,0.025502000000000004
39,17,0.113794,0.192654
39,18,0.191334,0.622565
39,19,0.030398,0.981683
39,20,4.9e-05,0.999989
40,17,0.185126,0.37778
40,20,1e-05,0.999999
40,19,0.013157,0.99484
40,18,0.171629,0.794194
40,16,0.063675,0.089177
40,14,0.000368,0.000388
40,13,5e-06,5e-06
40,15,0.008053,0.009319
41,19,0.00412,0.99896
41,18,0.116001,0.910195
41,17,0.222578,0.600358
41,16,0.140553,0.22973
41,20,1e-06,1.0
41,14,0.003443,0.0038309999999999998
41,13,0.000111,0.000116
41,12,4e-06,4e-06
41,15,0.034859,0.044178
42,12,3.4e-05,3.8e-05
42,13,0.001566,0.001682
42,14,0.019646,0.023477
42,15,0.101384,0.145562
42,16,0.221056,0.450786
42,17,0.199318,0.799676
42,18,0.060612,0.970807
42,19,0.00089,0.99985
43,17,0.126627,0.926303
43,19,0.000138,0.999988
43,18,0.022545,0.993352
43,16,0.242794,0.69358
43,11,8e-06,8e-06
43,14,0.070524,0.094001
43,13,0.010897,0.012579
43,12,0.000621,0.0006590000000000001
43,15,0.196182,0.341744
44,19,1.1e-05,0.999999
44,18,0.005635,0.998987
44,17,0.054641,0.980944
44,16,0.179836,0.873416
44,15,0.253565,0.595309
44,13,0.046628,0.059207
44,12,0.005254,0.005913
44,11,0.000175,0.000183
44,10,1e-06,1e-06
44,14,0.16257,0.256571
45,16,0.090781,0.964197
45,19,1e-06,1.0
45,18,0.000925,0.999912
45,17,0.015942,0.9968859999999999
45,15,0.220782,0.816091
45,14,0.247222,0.5037929999999999
45,13,0.127589,0.18679600000000002
45,12,0.028532,0.034444999999999996
45,11,0.002267,0.00245
45,10,5.5e-05,5.6e-05
45,9,1e-06,1e-06
46,18,8.7e-05,0.999999
46,17,0.002802,0.999688
46,16,0.02922,0.993417
46,15,0.125776,0.941867
46,14,0.24616,0.749953
46,13,0.224882,0.411678
46,12,0.091198,0.125643
46,11,0.01485,0.0173
46,10,0.000758,0.0008139999999999999
46,9,4e-06,4.9999999999999996e-06
47,18,1e-06,1.0
47,16,0.005825,0.999242
47,15,0.045494,0.9873609999999999
47,14,0.159086,0.9090389999999999
47,13,0.25501,0.6666880000000001
47,17,0.00029,0.999978
47,11,0.055831,0.073131
47,10,0.006043,0.006856999999999999
47,9,0.000163,0.00016800000000000002
47,8,1e-06,1e-06
47,12,0.185797,0.31144
48,17,2.2e-05,1.0
48,16,0.000699,0.999941
48,15,0.010917,0.998278
48,14,0.068586,0.977625
48,13,0.195083,0.8617710000000001
48,12,0.250478,0.5619179999999999
48,11,0.138866,0.211997
48,10,0.029109,0.035966
48,9,0.001881,0.002049
48,8,1.6e-05,1.7e-05
49,16,5.7e-05,0.999998
49,14,0.018662,0.996287
49,13,0.096602,0.958373
49,12,0.222467,0.784385
49,15,0.001572,0.99985
49,10,0.084194,0.12016
49,9,0.0112,0.013249
49,8,0.000332,0.00034899999999999997
49,7,1e-06,1e-06
49,11,0.217284,0.429281
50,16,2e-06,1.0
50,14,0.003299,0.999586
50,13,0.03258,0.9909530000000001
50,12,0.135037,0.919422
50,15,0.000144,0.9999939999999999
50,10,0.160643,0.280803
50,9,0.038723,0.051972000000000004
50,8,0.002462,0.002811
50,7,6e-06,7e-06
50,11,0.234141,0.663422
51,15,6e-06,1.0
51,14,0.000391,0.999977
51,13,0.007777,0.99873
51,12,0.058745,0.978167
51,10,0.218569,0.49937200000000004
51,9,0.093117,0.14508900000000002
51,8,0.011268,0.014079000000000001
51,7,8.1e-05,8.8e-05
51,11,0.181902,0.845324
52,12,0.017328,0.9954949999999999
52,14,2.1e-05,0.9999979999999999
