Points,Position,Probability,Cumulative
12,20,2.4e-05,2.4e-05
13,20,0.000172,0.000196
14,20,0.000579,0.000775
15,20,0.001507,0.002282
16,20,0.003339,0.005621
17,20,0.006499,0.012119999999999999
18,20,0.011061,0.023181
19,20,0.017715,0.040896
20,20,0.026156,0.067052
21,20,0.035505,0.10255700000000001
22,19,1.3e-05,1.3e-05
22,20,0.046388,0.148945
23,20,0.05786,0.20680500000000002
23,19,6.7e-05,8e-05
24,19,0.000275,0.000355
24,20,0.067701,0.27450600000000003
25,19,0.000973,0.001328
25,20,0.075974,0.35048
26,18,6e-06,6e-06
26,19,0.002606,0.003934
26,20,0.083286,0.433766
27,18,2.8e-05,3.4e-05
27,19,0.006158,0.010092
27,20,0.086283,0.520049
28,20,0.087189,0.6072379999999999
28,18,0.0001,0.000134
28,19,0.012649,0.022741
29,18,0.000437,0.000571
29,19,0.023869,0.04661
29,20,0.084419,0.691657
30,17,2e-06,2e-06
30,18,0.001531,0.002102
30,19,0.041313,0.087923
30,20,0.078337,0.769994
31,20,0.06865,0.838644
31,19,0.064307,0.15223
31,17,5.2e-05,5.4e-05
31,18,0.004663,0.006765
32,16,2e-06,2e-06
32,17,0.000295,0.000349
32,18,0.012263,0.019028
32,19,0.091805,0.244035
32,20,0.056391,0.895035
33,19,0.119776,0.363811
33,16,2.5e-05,2.7000000000000002e-05
33,17,0.001416,0.001765
33,18,0.028195,0.047223
33,20,0.043136,0.938171
34,19,0.139129,0.5029399999999999
34,18,0.056058,0.103281
34,20,0.029047,0.967218
34,16,0.00016,0.00018700000000000002
34,17,0.005535,0.0073
34,15,2e-06,2e-06
35,15,2.3e-05,2.5e-05
35,16,0.00105,0.001237
35,17,0.017395,0.024695
35,18,0.096229,0.19951
35,19,0.145406,0.648346
35,20,0.017875,0.985093
36,19,0.131091,0.779437
36,20,0.009354,0.994447
36,17,0.04406,0.06875500000000001
36,18,0.141662,0.34117200000000003
36,15,0.000189,0.00021400000000000002
36,14,1e-06,1e-06
