Points,Position,Probability,Cumulative
25,20,0.012578,0.012578
26,20,0.054016,0.066594
27,19,0.000774,0.000774
27,20,0.099184,0.16577799999999998
28,19,0.007935,0.008709
28,20,0.13356,0.299338
29,19,0.029337,0.038045999999999996
29,20,0.172342,0.47168
30,20,0.172469,0.644149
30,19,0.062528,0.100574
31,18,4e-05,4e-05
31,19,0.102334,0.20290799999999998
31,20,0.137504,0.7816529999999999
32,18,0.0012,0.00124
32,19,0.146138,0.34904599999999997
32,20,0.103765,0.885418
33,19,0.162391,0.5114369999999999
33,20,0.063175,0.948593
33,18,0.007311,0.008551
34,18,0.020775,0.029325999999999998
34,19,0.153242,0.664679
34,20,0.030585,0.979178
35,17,2e-06,2e-06
35,18,0.048574,0.0779
35,19,0.134676,0.7993549999999999
35,20,0.014167,0.993345
36,17,0.000486,0.000488
36,20,0.00497,0.998315
36,19,0.094143,0.8934979999999999
36,16,1e-06,1e-06
36,18,0.086181,0.16408099999999998
37,19,0.056823,0.950321
37,16,1.2e-05,1.3000000000000001e-05
37,17,0.004351,0.0048389999999999996
37,18,0.12047,0.284551
37,20,0.001337,0.999652
38,19,0.031493,0.981814
38,18,0.156033,0.440584
38,20,0.000281,0.999933
38,16,0.000257,0.00027
38,17,0.018418,0.023257
39,15,2e-05,2e-05
39,16,0.003318,0.003588
39,17,0.064991,0.088248
39,18,0.182352,0.6229359999999999
39,19,0.012795,0.994609
39,20,6e-05,0.999993
40,20,6e-06,0.999999
40,19,0.00424,0.998849
40,18,0.166262,0.789198
40,14,8e-06,8e-06
40,16,0.022303,0.025891
40,15,0.000821,0.0008410000000000001
40,17,0.151478,0.239726
41,18,0.119766,0.908964
41,20,1e-06,1.0
41,17,0.226539,0.466265
41,19,0.000981,0.99983
41,15,0.008165,0.009006
41,14,0.000235,0.000243
41,13,2e-06,2e-06
41,16,0.079965,0.10585599999999999
42,18,0.06553,0.974494
42,17,0.25942,0.7256849999999999
42,16,0.200533,0.30638899999999997
42,19,0.000158,0.999988
42,14,0.004647,0.00489
42,13,0.000128,0.00013
42,12,1e-06,1e-06
42,15,0.051199,0.060205
43,12,0.000101,0.000102
43,13,0.003587,0.003717
43,14,0.040354,0.045244
43,15,0.176894,0.237099
43,16,0.303149,0.6095379999999999
43,17,0.183266,0.908951
43,18,0.021174,0.995668
43,19,1.1e-05,0.999999
44,17,0.071246,0.980197
44,19,1e-06,1.0
44,18,0.003905,0.9995729999999999
44,16,0.239876,0.849414
44,11,7.6e-05,7.6e-05
44,14,0.14791,0.19315400000000002
44,12,0.002762,0.0028640000000000002
44,15,0.291865,0.528964
44,13,0.031973,0.03569
45,10,6.9e-05,6.9e-05
45,11,0.002401,0.002477
45,12,0.027877,0.030740999999999997
45,13,0.137622,0.173312
45,14,0.296079,0.48923300000000003
45,15,0.286375,0.815339
45,16,0.117941,0.967355
45,17,0.017684,0.997881
45,18,0.000411,0.999984
46,16,0.029267,0.996622
46,18,1.5e-05,0.999999
46,17,0.00203,0.999911
46,15,0.1448,0.960139
46,14,0.308812,0.798045
46,12,0.129692,0.160433
46,11,0.024368,0.026845
46,10,0.00164,0.001709
46,9,1.6e-05,1.6e-05
46,13,0.297132,0.470444
47,13,0.294573,0.7650170000000001
47,9,0.000402,0.000418
47,10,0.015212,0.016921
47,11,0.102146,0.128991
47,12,0.261884,0.422317
47,14,0.150145,0.94819
47,15,0.034647,0.994786
47,16,0.003146,0.999768
47,17,8.6e-05,0.999997
47,18,1e-06,1.0
48,14,0.044929,0.993119
48,13,0.172066,0.937083
48,16,0.000227,0.999995
48,15,0.004894,0.99968
48,17,3e-06,1.0
48,12,0.301266,0.723583
48,10,0.071986,0.08890699999999999
48,8,4.3e-05,4.3e-05
48,11,0.233215,0.36220600000000003
48,9,0.005396,0.005814
49,7,1e-06,1e-06
49,8,0.000635,0.000678
49,9,0.031395,0.037209
49,10,0.18008,0.268987
49,12,0.193214,0.916797
49,13,0.053598,0.990681
49,14,0.006412,0.999531
49,15,0.000313,0.999993
49,16,5e-06,1.0
49,11,0.29592,0.658126
50,15,7e-06,1.0
50,12,0.065343,0.98214
50,14,0.000454,0.999985
50,13,0.008336,0.999017
50,10,0.250607,0.519594
50,9,0.092441,0.12965
50,8,0.004967,0.005645
50,7,5.2e-05,5.2999999999999994e-05
50,11,0.205235,0.863361
51,14,1.5e-05,1.0
51,13,0.00093,0.999947
51,12,0.015626,0.9977659999999999
51,11,0.099956,0.963317
51,10,0.240156,0.75975
51,8,0.02287,0.028515000000000002
51,7,0.000591,0.000644
51,6,3e-06,3e-06
51,9,0.177286,0.306936
52,11,0.03022,0.993537
52,13,5.1e-05,0.999998
52,12,0.002083,0.999849
52,10,0.150907,0.910657
52,8,0.06394,0.092455
52,9,0.227585,0.534521
52,7,0.003761,0.004405
52,6,5e-06,8.000000000000001e-06
53,6,9.3e-05,0.000101
53,7,0.015084,0.019489
