Points,Position,Probability,Cumulative
9,20,1e-06,1e-06
10,20,3e-06,4e-06
11,20,1.1e-05,1.4999999999999999e-05
12,20,4.6e-05,6.1e-05
13,20,0.000122,0.000183
14,20,0.000235,0.00041799999999999997
15,20,0.000524,0.000942
16,20,0.001073,0.002015
17,20,0.001926,0.003941
18,20,0.003396,0.007337
19,19,1e-06,1e-06
19,20,0.005382,0.012719
20,20,0.008373,0.021092
20,19,6e-06,7e-06
21,19,2.5e-05,3.2e-05
21,20,0.012741,0.033833
22,19,8.3e-05,0.000115
22,20,0.018553,0.052386
23,19,0.000275,0.00039000000000000005
23,20,0.025994,0.07838
24,18,1e-06,1e-06
24,19,0.000727,0.001117
24,20,0.035275,0.113655
25,20,0.046762,0.160417
25,18,9e-06,1e-05
25,19,0.001854,0.002971
26,20,0.059525,0.219942
26,19,0.00412,0.007091
26,17,1e-06,1e-06
26,18,3.7e-05,4.7e-05
27,18,0.000194,0.000241
27,19,0.008645,0.015736
27,20,0.072607,0.292549
28,17,6e-06,7e-06
28,18,0.000624,0.000865
28,19,0.016731,0.032466999999999996
28,20,0.085429,0.37797800000000004
29,17,1.9e-05,2.6000000000000002e-05
29,18,0.001822,0.002687
29,19,0.029521,0.061988
29,20,0.09551,0.473488
30,18,0.004749,0.007436
30,20,0.101173,0.574661
30,17,0.000126,0.000152
30,19,0.04772,0.109708
31,16,6e-06,6e-06
31,17,0.000599,0.000751
31,18,0.011436,0.018872
31,19,0.07232,0.182028
31,20,0.101443,0.676104
32,19,0.098019,0.280047
32,16,5.5e-05,6.1000000000000005e-05
32,17,0.001951,0.002702
32,18,0.024007,0.042879
32,20,0.093392,0.769496
33,20,0.07939,0.848886
33,18,0.045647,0.088526
33,19,0.121876,0.401923
33,16,0.000243,0.000304
33,17,0.005601,0.008303
33,15,1e-06,1e-06
34,15,1.9e-05,2e-05
34,16,0.000966,0.0012699999999999999
34,17,0.014716,0.023018999999999998
34,18,0.075393,0.163919
34,19,0.136752,0.538675
34,20,0.061339,0.9102250000000001
35,20,0.042558,0.952783
35,19,0.136068,0.674743
35,18,0.110764,0.274683
35,17,0.03235,0.055368999999999995
35,16,0.00355,0.00482
35,15,0.000132,0.000152
35,14,1e-06,1e-06
36,14,1.7e-05,1.8e-05
