Points,Position,Probability,Cumulative
11,20,0.000398,0.000398
12,20,0.002636,0.003034
13,20,0.007776,0.01081
14,20,0.01568,0.02649
15,20,0.027474,0.053964
16,20,0.042703,0.096667
17,20,0.058175,0.15484199999999998
18,20,0.072917,0.227759
19,19,1e-06,1e-06
19,20,0.085839,0.313598
20,20,0.093714,0.407312
20,19,1.9e-05,2e-05
21,19,0.000101,0.000121
21,20,0.095285,0.502597
22,19,0.000416,0.0005369999999999999
22,20,0.093659,0.596256
23,19,0.001349,0.0018859999999999999
23,20,0.086624,0.68288
24,18,2e-06,2e-06
24,19,0.003552,0.005438
24,20,0.076256,0.759136
25,19,0.008034,0.013472
25,20,0.06476,0.823896
25,18,9e-06,1.1e-05
26,18,7.1e-05,8.2e-05
26,19,0.015791,0.029262999999999997
26,20,0.052989,0.876885
27,17,1e-06,1e-06
27,18,0.000301,0.000383
27,19,0.027959,0.057221999999999995
27,20,0.040886,0.917771
28,19,0.044852,0.102074
28,17,2e-06,3e-06
28,18,0.001121,0.0015040000000000001
28,20,0.030716,0.948487
29,20,0.021139,0.969626
29,19,0.065143,0.167217
29,17,2.1e-05,2.4e-05
29,18,0.003405,0.004909
30,20,0.013867,0.983493
30,17,0.000118,0.00014199999999999998
30,18,0.008866,0.013775
30,19,0.087525,0.254742
31,19,0.107562,0.362304
31,20,0.00821,0.991703
31,17,0.000502,0.0006439999999999999
31,18,0.019279,0.033054
32,19,0.121114,0.483418
32,20,0.004505,0.996208
32,17,0.001746,0.0023899999999999998
32,18,0.036641,0.06969500000000001
33,16,1.4e-05,1.4e-05
33,17,0.005167,0.0075569999999999995
33,18,0.060701,0.130396
33,19,0.123213,0.606631
33,20,0.00229,0.998498
34,16,0.00011,0.000124
34,17,0.012217,0.019774
34,18,0.088995,0.219391
34,19,0.115194,0.721825
34,20,0.00096,0.999458
35,20,0.000364,0.999822
35,19,0.097095,0.81892
35,17,0.02552,0.045294
35,18,0.116231,0.335622
35,16,0.000489,0.0006129999999999999
36,15,2.4e-05,2.4e-05
36,16,0.001961,0.002574
36,17,0.047257,0.092551
36,18,0.135835,0.471457
36,19,0.074842,0.8937620000000001
36,20,0.000118,0.99994
37,20,5.1e-05,0.999991
37,18,0.141219,0.612676
37,19,0.050321,0.944083
37,17,0.077806,0.170357
37,15,0.000123,0.000147
37,14,1e-06,1e-06
37,16,0.006634,0.009208000000000001
38,14,8e-06,9e-06
38,15,0.000667,0.0008139999999999999
38,16,0.017636,0.026844
38,17,0.112115,0.282472
38,18,0.130492,0.743168
38,19,0.030368,0.9744510000000001
38,20,9e-06,1.0
39,19,0.015442,0.989893
39,18,0.105203,0.848371
39,17,0.142174,0.424646
39,16,0.040663,0.067507
39,14,6.6e-05,7.500000000000001e-05
39,15,0.002803,0.003617
40,13,4e-06,4e-06
40,14,0.000448,0.000523
40,15,0.010184,0.013801
40,16,0.078494,0.146001
40,17,0.158567,0.583213
40,18,0.074187,0.922558
40,19,0.006844,0.996737
41,17,0.151266,0.7344790000000001
41,18,0.044265,0.966823
41,16,0.126943,0.27294399999999996
41,19,0.002398,0.999135
41,14,0.002385,0.002908
41,15,0.029996,0.043797
41,13,6.3e-05,6.7e-05
42,19,0.000692,0.999827
42,12,6e-06,6e-06
42,13,0.00051,0.000577
42,14,0.010001,0.012909
42,15,0.069028,0.11282500000000001
42,16,0.17037,0.443314
42,17,0.121423,0.855902
42,18,0.021568,0.988391
43,17,0.079649,0.935551
43,16,0.187692,0.631006
43,15,0.127267,0.240092
43,12,0.000144,0.00015000000000000001
43,13,0.003444,0.004021
43,11,6e-06,6e-06
43,18,0.008396,0.996787
43,14,0.032723,0.045632000000000006
43,19,0.000154,0.999981
44,18,0.00256,0.999347
44,16,0.165065,0.796071
44,19,1.9e-05,1.0
44,15,0.185746,0.425838
44,17,0.041738,0.9772890000000001
44,13,0.0154,0.019421
44,14,0.081262,0.126894
44,12,0.001246,0.0013959999999999999
44,11,3.4e-05,3.9999999999999996e-05
45,18,0.000547,0.9998940000000001
45,17,0.016682,0.993971
45,16,0.113872,0.909943
45,15,0.209588,0.635426
45,14,0.152833,0.279727
45,13,0.049444,0.06886500000000001
45,12,0.007445,0.008841
45,11,0.00047,0.00051
45,10,1.7e-05,1.7e-05
46,18,9.2e-05,0.999986
46,17,0.004894,0.998865
46,16,0.059964,0.969907
46,15,0.180044,0.81547
46,14,0.215517,0.495244
46,9,4e-06,4e-06
46,12,0.030568,0.039409
46,11,0.00378,0.00429
46,10,0.000195,0.000212
46,13,0.1173,0.186165
47,14,0.222032,0.717276
47,17,0.001006,0.9998710000000001
47,16,0.02265,0.992557
47,15,0.114115,0.929585
47,18,1.4e-05,1.0
47,13,0.198916,0.385081
47,11,0.018617,0.022907000000000004
47,10,0.001937,0.002149
47,9,8.9e-05,9.3e-05
47,8,1e-06,1e-06
47,12,0.087454,0.126863
48,17,0.000112,0.9999830000000001
48,16,0.006153,0.99871
48,15,0.050837,0.980422
48,14,0.162885,0.880161
48,13,0.240451,0.625532
48,12,0.175055,0.301918
48,11,0.065426,0.088333
48,10,0.012216,0.014365
48,9,0.001019,0.001112
48,8,2.6e-05,2.7e-05
49,17,1.6e-05,0.9999990000000001
49,16,0.00116,0.9998699999999999
49,15,0.015896,0.996318
49,14,0.083587,0.963748
49,13,0.201325,0.826857
49,7,1.7e-05,1.7e-05
49,11,0.149545,0.23787800000000003
49,10,0.047745,0.06211
49,9,0.007546,0.008657999999999999
49,8,0.000526,0.000553
49,12,0.24239,0.544308
50,13,0.115342,0.942199
50,17,1e-06,1.0
50,16,0.000125,0.999995
50,15,0.003248,0.999566
50,14,0.028831,0.992579
50,12,0.227308,0.771616
50,6,1e-06,1e-06
50,10,0.12298,0.18509
50,9,0.033168,0.041826
50,8,0.00433,0.004882999999999999
50,7,0.000201,0.000218
50,11,0.23115,0.469028
51,16,5e-06,1.0
51,15,0.000399,0.999965
51,14,0.006411,0.99899
51,13,0.044643,0.986842
51,12,0.145254,0.91687
51,11,0.243006,0.7120340000000001
51,9,0.095628,0.13745400000000002
51,8,0.021208,0.026091
51,7,0.002011,0.002229
51,6,5.6e-05,5.6999999999999996e-05
51,10,0.211933,0.397023
52,12,0.061855,0.978725
52,15,3.2e-05,0.999997
52,14,0.00091,0.9999
52,13,0.01114,0.997982
52,11,0.17157,0.8836040000000001
52,9,0.184332,0.321786
52,10,0.2461,0.643123
52,8,0.067832,0.093923
52,7,0.011386,0.013615
52,6,0.000665,0.000722
52,5,5e-06,5e-06
53,15,3e-06,1.0
53,14,9.4e-05,0.9999939999999999
53,13,0.001812,0.999794
53,12,0.017515,0.99624
53,11,0.082564,0.966168
53,10,0.195617,0.83874
53,9,0.237409,0.559195
53,8,0.144724,0.238647
53,7,0.040136,0.053751
53,6,0.004138,0.00486
53,5,9.5e-05,0.0001
53,4,1e-06,1e-06
54,14,6e-06,1.0
54,12,0.003301,0.999541
54,11,0.026983,0.993151
54,10,0.106842,0.945582
54,9,0.214481,0.773676
54,13,0.000195,0.999989
54,7,0.098887,0.152638
54,6,0.017893,0.022753
54,5,0.000775,0.000875
54,4,1e-06,2e-06
54,8,0.21365,0.452297
55,13,1.1e-05,1.0
55,11,0.005881,0.999032
55,10,0.040929,0.986511
55,9,0.136788,0.910464
55,8,0.223793,0.67609
55,12,0.000434,0.999975
55,6,0.05137,0.074123
55,5,0.004348,0.005223
55,4,7.3e-05,7.5e-05
55,3,1e-06,1e-06
55,7,0.168978,0.321616
56,12,2.5e-05,1.0
56,11,0.000873,0.999905
56,10,0.01114,0.9976510000000001
56,9,0.06265,0.973114
56,8,0.169925,0.846015
56,7,0.21146,0.533076
56,5,0.016844,0.022067000000000003
56,4,0.000703,0.0007779999999999999
56,3,1.5e-05,1.6e-05
56,6,0.106869,0.180992
57,9,0.020831,0.993945
57,11,9.2e-05,0.999997
57,10,0.002083,0.999734
57,8,0.095902,0.941917
57,6,0.164665,0.345657
57,5,0.044528,0.066595
57,4,0.003556,0.004334
57,3,9.6e-05,0.000112
57,7,0.197833,0.730909
58,11,3e-06,1.0
58,10,0.000242,0.9999760000000001
58,8,0.04103,0.982947
58,7,0.140514,0.8714230000000001
58,9,0.005057,0.9990020000000001
58,5,0.09026,0.15685500000000002
58,4,0.013027,0.017361
58,3,0.000593,0.000705
58,2,7e-06,7e-06
58,6,0.19437,0.540027
59,10,2.2e-05,0.999998
59,2,6e-05,6.7e-05
59,3,0.00285,0.003555
59,4,0.034354,0.051715000000000004
59,5,0.139292,0.296147
59,6,0.180568,0.720595
59,7,0.078334,0.949757
59,8,0.01312,0.996067
59,9,0.000878,0.99988
60,9,0.000108,0.999988
