Points,Position,Probability,Cumulative
17,20,0.001975,0.001975
18,20,0.011236,0.013211
19,20,0.028303,0.041513999999999995
20,20,0.048028,0.089542
21,20,0.072369,0.161911
22,20,0.097038,0.258949
23,19,2e-06,2e-06
23,20,0.111304,0.370253
24,20,0.117467,0.48772
24,19,6e-05,6.2e-05
25,19,0.000427,0.0004890000000000001
25,20,0.116713,0.604433
26,19,0.001894,0.002383
26,20,0.103326,0.707759
27,19,0.005383,0.007766
27,20,0.086878,0.794637
28,20,0.070115,0.864752
28,18,4e-06,4e-06
28,19,0.012543,0.020309
29,20,0.05108,0.915832
29,19,0.024755,0.045064
29,18,7.2e-05,7.6e-05
30,18,0.000395,0.000471
30,19,0.042623,0.087687
30,20,0.035167,0.950999
31,18,0.001675,0.002146
31,19,0.065668,0.15335500000000002
31,20,0.023057,0.974056
32,19,0.089758,0.24311300000000002
32,20,0.013336,0.987392
32,17,1e-06,1e-06
32,18,0.00505,0.007195999999999999
33,17,9e-06,1e-05
33,18,0.012912,0.020108
33,19,0.11295,0.356063
33,20,0.007047,0.994439
34,17,0.000147,0.000157
34,18,0.02876,0.048868
34,19,0.1294,0.485463
34,20,0.003503,0.997942
35,20,0.001383,0.999325
35,19,0.133355,0.618818
35,18,0.053061,0.10192899999999999
35,17,0.00103,0.0011870000000000001
35,16,2e-06,2e-06
36,16,3.3e-05,3.5000000000000004e-05
36,17,0.00471,0.0058969999999999995
36,18,0.088332,0.19026099999999999
36,19,0.12469,0.743508
36,20,0.000488,0.999813
37,20,0.000143,0.999956
37,19,0.10406,0.847568
37,18,0.130774,0.32103499999999996
37,16,0.000411,0.000446
37,15,3e-06,3e-06
37,17,0.01707,0.022966999999999998
38,15,3.6e-05,3.9e-05
38,16,0.002685,0.003131
38,17,0.045978,0.06894499999999999
38,18,0.161871,0.48290599999999995
38,19,0.074396,0.921964
38,20,3.7e-05,0.999993
39,19,0.04497,0.966934
39,20,7e-06,1.0
39,18,0.173663,0.656569
39,16,0.012674,0.015805
39,15,0.00046,0.000499
39,14,7e-06,7e-06
39,17,0.098302,0.16724699999999998
40,19,0.022076,0.98901
40,17,0.164311,0.331558
40,16,0.042932,0.058737
40,18,0.153579,0.810148
40,14,0.0001,0.000107
40,13,1e-06,1e-06
40,15,0.00366,0.004159
41,18,0.104361,0.914509
41,13,2.1e-05,2.2e-05
41,14,0.001217,0.001324
41,15,0.017841,0.022
41,16,0.102886,0.16162300000000002
41,17,0.207424,0.5389820000000001
41,19,0.00835,0.99736
42,17,0.202628,0.74161
42,19,0.002189,0.999549
42,16,0.181894,0.343517
42,18,0.056439,0.9709479999999999
42,14,0.00806,0.009384
42,12,7e-06,7e-06
42,15,0.06038,0.08238000000000001
42,13,0.000362,0.000384
43,12,0.000113,0.00011999999999999999
43,13,0.003605,0.003989
43,14,0.035393,0.044777
43,15,0.141522,0.22390200000000002
43,16,0.235744,0.579261
43,17,0.147881,0.889491
43,18,0.022025,0.992973
43,19,0.000416,0.999965
44,19,3.3e-05,0.9999979999999999
44,18,0.005872,0.998845
44,17,0.075835,0.965326
44,16,0.212609,0.7918700000000001
44,15,0.226912,0.45081400000000005
44,12,0.001672,0.0017920000000000002
44,13,0.021067,0.025056
