Points,Position,Probability,Cumulative
11,20,4.6e-05,4.6e-05
12,20,0.000446,0.000492
13,20,0.001871,0.002363
14,20,0.004992,0.007355
15,20,0.010079,0.017433999999999998
16,20,0.018672,0.036106
17,20,0.029869,0.065975
18,20,0.043946,0.10992099999999999
19,20,0.058391,0.168312
20,20,0.072348,0.24065999999999999
21,19,2e-06,2e-06
21,20,0.08353,0.32419
22,20,0.090186,0.41437599999999997
22,19,1.8e-05,2e-05
23,19,0.000113,0.000133
23,20,0.093852,0.508228
24,19,0.000499,0.000632
24,20,0.091137,0.5993649999999999
25,19,0.001803,0.0024349999999999997
25,20,0.084941,0.684306
26,18,3e-06,3e-06
26,19,0.005022,0.007457
26,20,0.076064,0.76037
27,20,0.065237,0.825607
27,18,1.7e-05,1.9999999999999998e-05
27,19,0.011513,0.01897
28,20,0.053377,0.878984
28,18,0.000101,0.000121
28,19,0.022401,0.041371000000000005
29,17,2e-06,2e-06
29,18,0.000521,0.000642
29,19,0.03843,0.079801
29,20,0.041822,0.920806
30,17,7e-06,9e-06
30,18,0.001825,0.002467
30,19,0.059816,0.139617
30,20,0.030572,0.951378
31,20,0.021065,0.972443
31,19,0.082598,0.222215
31,17,3.1e-05,4e-05
31,18,0.005475,0.007942
32,16,1e-06,1e-06
32,17,0.000213,0.000253
32,18,0.013777,0.021719000000000002
32,19,0.105955,0.32816999999999996
32,20,0.013318,0.985761
33,19,0.123925,0.45209499999999997
33,16,1e-05,1.1000000000000001e-05
33,17,0.001121,0.001374
33,18,0.029563,0.051282
33,20,0.007606,0.993367
34,20,0.003933,0.9973
34,19,0.131987,0.584082
34,17,0.004152,0.0055260000000000005
34,18,0.055618,0.1069
34,16,4.8e-05,5.9000000000000004e-05
35,15,1e-06,1e-06
35,16,0.000381,0.00044
35,17,0.012641,0.018167
35,18,0.091579,0.198479
35,19,0.12744,0.711522
35,20,0.001757,0.999057
36,20,0.000675,0.999732
36,19,0.109644,0.821166
36,17,0.032646,0.050813
36,18,0.131648,0.33012699999999995
36,15,4.7e-05,4.7999999999999994e-05
36,14,1e-06,1e-06
36,16,0.002069,0.002509
37,14,3e-06,4e-06
37,15,0.000359,0.00040699999999999997
37,16,0.008949,0.011458
37,17,0.0694,0.12021300000000001
37,18,0.162645,0.492772
37,19,0.082741,0.903907
37,20,0.000194,0.999926
38,18,0.170054,0.662826
38,20,6.3e-05,0.999989
38,19,0.052738,0.956645
38,16,0.028211,0.039668999999999996
38,15,0.002324,0.002731
38,14,6.9e-05,7.3e-05
38,13,1e-06,1e-06
38,17,0.123009,0.243222
39,19,0.027689,0.984334
39,12,1e-06,1e-06
39,13,1e-05,1.1000000000000001e-05
39,14,0.000682,0.000755
39,15,0.011047,0.013777999999999999
39,16,0.07157,0.11123899999999999
39,17,0.176163,0.419385
39,18,0.14816,0.810986
39,20,1e-05,0.999999
40,19,0.011284,0.995618
40,18,0.102726,0.913712
40,17,0.200428,0.619813
40,16,0.136676,0.247915
40,20,1e-06,1.0
40,14,0.00447,0.0052250000000000005
40,13,0.000196,0.000207
40,12,3e-06,4e-06
40,15,0.038128,0.051906
41,18,0.055486,0.969198
41,17,0.178095,0.7979080000000001
41,19,0.00351,0.999128
41,16,0.201239,0.44915399999999994
41,15,0.095252,0.147158
41,14,0.020459,0.025684000000000002
41,13,0.00195,0.002157
41,12,7.2e-05,7.6e-05
41,11,2e-06,2e-06
42,19,0.000762,0.99989
42,18,0.022737,0.991935
42,17,0.1187,0.916608
42,16,0.220569,0.669723
42,15,0.175281,0.32243900000000003
42,14,0.064589,0.09027299999999999
42,13,0.01124,0.013397
42,12,0.000877,0.000953
42,11,1.9e-05,2.1000000000000002e-05
43,19,0.000104,0.9999939999999999
43,18,0.00658,0.9985149999999999
43,17,0.05808,0.974688
43,16,0.175704,0.8454269999999999
43,15,0.23073,0.553169
43,10,1.4e-05,1.4e-05
43,13,0.04384,0.057236999999999996
43,12,0.006445,0.007398
43,11,0.000411,0.00043200000000000004
43,14,0.143244,0.233517
44,16,0.101234,0.946661
44,19,6e-06,1.0
44,18,0.001318,0.999833
44,17,0.019884,0.994572
44,15,0.21619,0.769359
44,10,0.000207,0.00022099999999999998
44,13,0.114129,0.171366
44,12,0.029165,0.036563
44,11,0.003529,0.003961
44,9,7e-06,7e-06
44,14,0.221613,0.45513000000000003
45,18,0.000156,0.999989
45,17,0.004663,0.999235
45,16,0.040127,0.986788
45,15,0.142826,0.912185
45,14,0.239689,0.6948190000000001
45,13,0.20261,0.373976
45,11,0.019161,0.023122
45,10,0.001841,0.002062
45,9,6.9e-05,7.599999999999999e-05
45,12,0.088382,0.124945
46,14,0.177165,0.871984
46,18,1e-05,0.999999
46,17,0.0007,0.999935
46,15,0.063746,0.975931
46,13,0.247595,0.621571
46,16,0.01098,0.997768
46,11,0.065858,0.08898
46,10,0.011908,0.01397
46,12,0.178418,0.303363
46,9,0.00093,0.001006
46,8,1.4e-05,1.4e-05
47,18,1e-06,1.0
47,17,6.3e-05,0.999998
47,16,0.001997,0.999765
47,15,0.019672,0.995603
47,14,0.08976,0.961744
47,13,0.205178,0.826749
47,12,0.243987,0.54735
47,11,0.149236,0.238216
47,10,0.045643,0.059613
47,9,0.00634,0.007346
47,8,0.000354,0.000368
47,7,5e-06,5e-06
48,17,2e-06,1.0
48,15,0.003877,0.99948
48,14,0.03036,0.992104
48,13,0.116122,0.942871
48,12,0.225918,0.7732680000000001
48,16,0.000225,0.9999899999999999
48,10,0.118357,0.17797000000000002
48,9,0.02871,0.036056
48,8,0.002935,0.003303
48,7,9.5e-05,0.0001
48,6,1e-06,1e-06
48,11,0.229307,0.467523
49,15,0.000489,0.999969
49,14,0.006802,0.9989060000000001
49,13,0.043977,0.9868480000000001
49,12,0.142846,0.916114
49,11,0.238572,0.706095
49,16,1e-05,1.0
49,9,0.084815,0.120871
