Points,Position,Probability,Cumulative
22,20,0.000429,0.000429
23,19,1e-06,1e-06
23,20,0.003065,0.003494
24,19,1.2e-05,1.3000000000000001e-05
24,20,0.01033,0.013824000000000001
25,19,0.000162,0.000175
25,20,0.02421,0.038034
26,18,1e-06,1e-06
26,19,0.00111,0.0012850000000000001
26,20,0.048462,0.086496
27,20,0.081895,0.168391
27,18,4.6e-05,4.7e-05
27,19,0.005168,0.006453
28,18,0.000359,0.000406
28,19,0.016083,0.022536
28,20,0.117638,0.286029
29,17,6e-06,6e-06
29,18,0.002094,0.0025
29,19,0.039726,0.062262
29,20,0.14721,0.43323900000000004
30,20,0.16015,0.5933889999999999
30,19,0.07912,0.141382
30,18,0.008223,0.010723
30,17,5.1e-05,5.7e-05
31,17,0.000592,0.000649
31,18,0.024363,0.035086
31,19,0.126917,0.268299
31,20,0.147069,0.7404580000000001
32,17,0.00309,0.0037389999999999997
32,18,0.055408,0.09049399999999999
32,19,0.165102,0.43340100000000004
32,20,0.115122,0.85558
33,20,0.075635,0.931215
33,19,0.177074,0.610475
33,17,0.010788,0.014527
33,16,1.1e-05,1.1e-05
33,18,0.101097,0.191591
34,16,0.000124,0.000135
34,17,0.029486,0.044013
34,18,0.145574,0.33716500000000005
34,19,0.155824,0.7662990000000001
34,20,0.041232,0.972447
35,19,0.113232,0.8795310000000001
35,18,0.171654,0.508819
35,20,0.018362,0.990809
35,16,0.000944,0.0010789999999999999
35,15,3e-06,3e-06
35,17,0.060043,0.104056
36,15,2e-05,2.3000000000000003e-05
36,16,0.004875,0.005954
36,17,0.101538,0.205594
36,18,0.169561,0.67838
36,19,0.068051,0.947582
36,20,0.006716,0.997525
37,20,0.001975,0.9994999999999999
37,19,0.033266,0.980848
37,18,0.138006,0.8163860000000001
37,17,0.142006,0.3476
37,15,0.000261,0.000284
37,14,1e-06,1e-06
37,16,0.01675,0.022704000000000002
38,14,1.7e-05,1.8e-05
38,15,0.001834,0.002118
38,16,0.043364,0.066068
38,17,0.166372,0.513972
38,18,0.094122,0.910508
38,19,0.013476,0.994324
38,20,0.000418,0.999918
39,20,6.6e-05,0.999984
39,19,0.004365,0.998689
39,18,0.053415,0.963923
39,15,0.008707,0.010825
39,16,0.087706,0.15377400000000002
39,14,0.000221,0.000239
39,17,0.167427,0.681399
40,13,2.2e-05,2.2e-05
40,14,0.001642,0.001881
40,15,0.028349,0.039174
40,16,0.140728,0.294502
40,17,0.137985,0.819384
40,18,0.024151,0.988074
40,19,0.001074,0.999763
40,20,1.6e-05,1.0
41,19,0.000196,0.999959
41,18,0.008874,0.996948
41,17,0.094675,0.914059
41,16,0.181828,0.47633
41,12,2e-06,2e-06
41,14,0.008026,0.009907000000000001
41,13,0.000268,0.00029
41,15,0.069673,0.108847
42,17,0.052996,0.967055
42,19,3.8e-05,0.999997
42,18,0.002468,0.999416
42,16,0.190273,0.666603
42,14,0.029681,0.039588
42,15,0.132539,0.241386
42,13,0.002171,0.002461
42,12,4.3e-05,4.5e-05
42,11,2e-06,2e-06
43,19,2e-06,0.999999
43,18,0.000498,0.999914
43,17,0.023012,0.9900669999999999
43,16,0.156708,0.8233109999999999
43,15,0.190118,0.431504
43,14,0.077847,0.117435
43,13,0.01147,0.013930999999999999
43,12,0.000559,0.000604
43,11,4e-06,6e-06
44,19,1e-06,1.0
44,18,7.6e-05,0.99999
44,17,0.007675,0.997742
44,16,0.101469,0.9247799999999999
44,15,0.21103,0.6425339999999999
44,10,1e-06,1e-06
44,13,0.040914,0.054845
44,12,0.004097,0.004701
44,11,0.000156,0.000162
44,14,0.147755,0.26519
45,16,0.050721,0.975501
45,18,9e-06,0.999999
45,17,0.001874,0.999616
45,15,0.177618,0.820152
45,10,3.8e-05,3.9e-05
45,13,0.101704,0.156549
45,12,0.020038,0.024739
45,11,0.00148,0.001642
45,14,0.212152,0.47734200000000004
46,18,1e-06,1.0
46,17,0.00035,0.999966
46,16,0.018547,0.9940479999999999
46,15,0.110127,0.930279
46,14,0.22108,0.698422
46,12,0.062314,0.087053
46,11,0.008782,0.010424
46,10,0.000463,0.000502
46,9,7e-06,7e-06
46,13,0.181338,0.337887
47,14,0.166022,0.864444
47,17,3.1e-05,0.999997
47,16,0.004907,0.9989549999999999
47,15,0.049835,0.980114
47,13,0.230321,0.568208
47,11,0.034381,0.044805
47,10,0.00348,0.003982
47,9,0.000118,0.000125
47,12,0.137365,0.224418
48,13,0.2103,0.778508
48,8,2e-05,2e-05
48,9,0.001039,0.001164
