Points,Position,Probability,Cumulative
18,20,4e-06,4e-06
19,20,2.8e-05,3.2e-05
20,20,0.000116,0.000148
21,20,0.000519,0.0006670000000000001
22,20,0.001619,0.002286
23,19,3e-06,3e-06
23,20,0.004036,0.0063219999999999995
24,19,2.4e-05,2.7e-05
24,20,0.009001,0.015323
25,19,0.000128,0.000155
25,20,0.017522,0.032845
26,20,0.031569,0.064414
26,19,0.000603,0.000758
26,18,4e-06,4e-06
27,18,1.2e-05,1.6e-05
27,19,0.002125,0.002883
27,20,0.050245,0.114659
28,18,7.2e-05,8.8e-05
28,19,0.006133,0.009016
28,20,0.073476,0.188135
29,17,2e-06,2e-06
29,18,0.000423,0.000511
29,19,0.015131,0.024147000000000002
29,20,0.097471,0.285606
30,20,0.120177,0.405783
30,19,0.032096,0.056243
30,18,0.001718,0.002229
30,17,1.6e-05,1.8e-05
31,17,0.00012,0.000138
31,18,0.00589,0.008119000000000001
31,19,0.058563,0.11480599999999999
31,20,0.133422,0.539205
32,16,6e-06,6e-06
32,17,0.000681,0.000819
32,18,0.016381,0.0245
32,19,0.095147,0.209953
32,20,0.133561,0.672766
33,20,0.118967,0.791733
33,19,0.134074,0.34402699999999997
33,17,0.003083,0.0039019999999999997
33,16,5.6e-05,6.2e-05
33,18,0.038879,0.06337899999999999
34,15,7e-06,7e-06
34,16,0.000448,0.00051
34,17,0.011314,0.015215999999999999
34,18,0.07752,0.140899
34,19,0.162273,0.5063
34,20,0.092119,0.8838520000000001
35,19,0.166593,0.672893
35,20,0.061186,0.945038
35,18,0.127618,0.268517
35,17,0.032494,0.04771
35,16,0.002858,0.003368
35,15,8e-05,8.7e-05
35,14,3e-06,3e-06
36,13,1e-06,1e-06
36,14,1.1e-05,1.4e-05
36,15,0.000622,0.000709
36,16,0.011544,0.014912
36,17,0.074258,0.12196800000000001
36,18,0.174054,0.442571
36,19,0.142866,0.815759
36,20,0.033507,0.978545
37,20,0.014901,0.993446
37,19,0.098941,0.9147
37,18,0.191454,0.6340250000000001
37,17,0.13515,0.257118
37,12,1e-06,1e-06
37,15,0.004007,0.004716
37,14,0.000174,0.000188
37,13,6e-06,7e-06
37,16,0.036344,0.051256
38,19,0.054002,0.968702
38,20,0.005026,0.998472
38,17,0.190391,0.44750900000000005
38,18,0.167257,0.801282
38,15,0.016666,0.021381999999999998
38,16,0.087638,0.138894
38,14,0.001339,0.001527
38,13,3.3e-05,4e-05
39,20,0.001303,0.9997750000000001
39,19,0.02283,0.991532
39,18,0.11323,0.914512
39,17,0.208809,0.656318
39,16,0.157769,0.296663
39,15,0.051977,0.07335900000000001
39,14,0.007398,0.008925
39,13,0.000431,0.000471
39,12,5e-06,6e-06
40,20,0.000204,0.9999790000000001
40,19,0.006784,0.998316
40,18,0.057554,0.972066
40,17,0.173056,0.8293740000000001
40,16,0.2129,0.509563
40,11,1e-06,1e-06
40,14,0.029481,0.038406
40,13,0.003276,0.003747
40,12,0.000149,0.000155
40,15,0.117119,0.190478
41,17,0.105812,0.935186
41,20,1.9e-05,0.999998
41,18,0.021388,0.993454
41,16,0.214029,0.723592
41,19,0.001458,0.9997739999999999
41,14,0.082386,0.12079200000000001
