Points,Position,Probability,Cumulative
7,20,1e-06,1e-06
8,20,2.1e-05,2.2e-05
9,20,0.000116,0.000138
10,20,0.000445,0.000583
11,20,0.001169,0.0017519999999999999
12,20,0.002655,0.0044069999999999995
13,20,0.005178,0.009585
14,20,0.0093,0.018885
15,20,0.014701,0.033586
16,19,2e-06,2e-06
16,20,0.02232,0.055906
17,19,1e-05,1.2e-05
17,20,0.031011,0.086917
18,19,6.4e-05,7.6e-05
18,20,0.041252,0.12816899999999998
19,20,0.051616,0.179785
19,19,0.000169,0.000245
20,19,0.000456,0.000701
20,20,0.061915,0.2417
21,19,0.001287,0.001988
21,20,0.070911,0.31261099999999997
22,18,6e-06,6e-06
22,19,0.002877,0.0048649999999999995
22,20,0.078413,0.391024
23,18,3.4e-05,3.9999999999999996e-05
23,19,0.00618,0.011045
23,20,0.083598,0.474622
24,18,0.000125,0.000165
24,19,0.01223,0.023274999999999997
24,20,0.085611,0.560233
25,20,0.084629,0.644862
25,19,0.021642,0.044917
25,17,2e-06,2e-06
25,18,0.000463,0.000628
26,17,1.5e-05,1.7e-05
26,18,0.001456,0.002084
26,19,0.035318,0.080235
26,20,0.080012,0.724874
27,19,0.053316,0.133551
27,17,7.5e-05,9.199999999999999e-05
27,18,0.003906,0.0059900000000000005
27,20,0.072097,0.796971
28,16,2e-06,2e-06
28,17,0.000293,0.00038500000000000003
28,18,0.00961,0.015600000000000001
28,19,0.075901,0.209452
28,20,0.061932,0.858903
29,17,0.0011,0.0014850000000000002
29,20,0.049527,0.90843
29,19,0.097378,0.30683
29,16,1.8e-05,2e-05
29,18,0.020321,0.035921
30,16,8.6e-05,0.000106
30,17,0.003399,0.004884
30,18,0.038393,0.07431399999999999
30,19,0.116572,0.423402
30,20,0.036856,0.945286
31,19,0.125952,0.549354
31,15,2e-06,2e-06
31,16,0.000423,0.000529
31,17,0.009267,0.014151
31,18,0.06464,0.138954
31,20,0.025113,0.970399
32,19,0.124698,0.674052
32,20,0.015144,0.985543
32,18,0.095437,0.234391
32,17,0.021833,0.035984
32,16,0.001619,0.0021479999999999997
32,15,3.7e-05,3.9e-05
33,14,5e-06,5e-06
33,15,0.000208,0.000247
33,16,0.005443,0.007591
33,17,0.044138,0.080122
33,18,0.12545,0.35984099999999997
33,19,0.110619,0.784671
33,20,0.008224,0.993767
34,20,0.003965,0.997732
34,19,0.086896,0.871567
34,18,0.146105,0.505946
34,17,0.0761,0.156222
34,15,0.000971,0.001218
34,14,1.6e-05,2.1e-05
34,13,1e-06,1e-06
34,16,0.014501,0.022092
35,13,2e-06,3e-06
35,14,0.000125,0.000146
35,15,0.003569,0.004787
35,16,0.033284,0.055376
35,17,0.114531,0.270753
35,18,0.147427,0.653373
35,19,0.060204,0.931771
35,20,0.001578,0.99931
36,18,0.129111,0.782484
36,20,0.000497,0.999807
36,17,0.147389,0.418142
36,19,0.036636,0.968407
36,15,0.010777,0.015564
36,13,1e-05,1.3000000000000001e-05
36,16,0.064609,0.11998500000000001
36,14,0.000621,0.000767
37,12,1e-06,1e-06
37,13,8.7e-05,0.0001
37,14,0.002525,0.003292
37,15,0.02713,0.042694
37,17,0.160999,0.579141
37,18,0.097601,0.880085
37,19,0.0191,0.987507
37,20,0.00016,0.999967
37,16,0.105458,0.225443
38,17,0.151117,0.730258
38,19,0.00822,0.995727
38,18,0.062906,0.942991
38,20,2.7e-05,0.999994
38,16,0.144915,0.37035799999999997
38,14,0.008817,0.012109
38,13,0.000464,0.000564
38,12,7e-06,8e-06
38,15,0.056613,0.099307
39,20,6e-06,1.0
39,19,0.003069,0.998796
39,18,0.034206,0.977197
39,17,0.119117,0.849375
39,16,0.167718,0.538076
39,14,0.022986,0.035095
39,13,0.00205,0.002614
39,12,5.7e-05,6.500000000000001e-05
39,15,0.097728,0.197035
40,17,0.079278,0.928653
40,19,0.000923,0.999719
40,18,0.015052,0.992249
40,16,0.161588,0.6996640000000001
40,11,1e-06,1e-06
40,14,0.050615,0.08571000000000001
40,13,0.007039,0.009653
40,12,0.00032,0.00038500000000000003
40,15,0.141083,0.338118
41,19,0.000227,0.999946
41,18,0.005627,0.997876
41,17,0.042658,0.971311
41,16,0.130739,0.830403
41,15,0.168526,0.506644
41,14,0.091097,0.176807
41,13,0.019565,0.029218
41,12,0.001614,0.001999
41,11,4e-05,4.1e-05
42,19,4.5e-05,0.999991
42,18,0.001673,0.999549
42,17,0.019136,0.990447
42,16,0.088122,0.918525
42,15,0.167531,0.674175
42,10,1e-06,1e-06
42,13,0.045069,0.07428699999999999
42,12,0.005718,0.007717
42,11,0.000251,0.000292
42,14,0.134682,0.311489
43,19,6e-06,0.999997
43,18,0.000375,0.999924
43,17,0.006988,0.997435
43,16,0.048496,0.967021
43,14,0.166638,0.47812699999999997
43,15,0.138521,0.812696
43,12,0.017048,0.024765000000000002
43,11,0.001238,0.00153
43,10,2e-05,2.1000000000000002e-05
43,9,1e-06,1e-06
43,13,0.083976,0.158263
44,18,6.2e-05,0.999986
44,17,0.001986,0.999421
44,16,0.021977,0.988998
44,15,0.0955,0.908196
44,14,0.170941,0.649068
44,19,3e-06,1.0
44,12,0.039796,0.06456100000000001
44,11,0.004805,0.006335
44,10,0.000191,0.000212
44,9,2e-06,3e-06
44,13,0.128571,0.286834
45,18,1.3e-05,0.999999
