Points,Position,Probability,Cumulative
11,20,2e-06,2e-06
12,20,6.3e-05,6.5e-05
13,20,0.000445,0.0005099999999999999
14,20,0.001621,0.002131
15,19,2e-06,2e-06
15,20,0.004408,0.006539
16,19,7e-06,9e-06
16,20,0.010026,0.016565
17,19,5.2e-05,6.1e-05
17,20,0.019393,0.035958000000000004
18,19,0.000244,0.000305
18,20,0.033269,0.069227
19,20,0.051225,0.120452
19,19,0.001002,0.001307
20,18,4e-06,4e-06
20,19,0.003042,0.0043490000000000004
20,20,0.071735,0.192187
21,18,1.5e-05,1.9e-05
21,19,0.007843,0.012192
21,20,0.092102,0.284289
22,18,9.8e-05,0.000117
22,19,0.0166,0.028791999999999998
22,20,0.10834,0.392629
23,20,0.117886,0.510515
23,18,0.000456,0.000573
23,19,0.031262,0.060053999999999996
24,19,0.051494,0.111548
24,20,0.118003,0.628518
24,18,0.001402,0.001975
25,17,6e-06,6e-06
25,18,0.004183,0.006158
25,19,0.075334,0.186882
25,20,0.107237,0.735755
26,17,3.8e-05,4.4e-05
26,18,0.009734,0.015892
26,19,0.099128,0.28601
26,20,0.089076,0.824831
27,17,0.000199,0.000243
27,18,0.020509,0.036401
27,19,0.117383,0.403393
27,20,0.068181,0.893012
28,18,0.036369,0.07277
28,20,0.046958,0.93997
28,17,0.000738,0.000981
28,19,0.12557,0.528963
29,16,3e-06,3e-06
29,17,0.002427,0.003408
29,18,0.057501,0.130271
29,19,0.121931,0.650894
29,20,0.029606,0.969576
30,19,0.108191,0.759085
30,16,2.6e-05,2.9e-05
30,17,0.006119,0.009527
30,18,0.080883,0.211154
30,20,0.016509,0.986085
31,19,0.087053,0.846138
31,18,0.103779,0.314933
31,20,0.008221,0.994306
31,16,0.000201,0.00023
31,17,0.013862,0.023389
32,16,0.000753,0.000983
32,17,0.027557,0.050946000000000005
32,18,0.119811,0.434744
32,19,0.063767,0.909905
32,20,0.003662,0.997968
33,15,1e-05,1e-05
33,16,0.002679,0.003662
33,17,0.048088,0.099034
33,18,0.126626,0.5613699999999999
33,19,0.042183,0.9520879999999999
33,20,0.001401,0.9993690000000001
34,20,0.000453,0.999822
34,19,0.024918,0.9770059999999999
34,18,0.121773,0.683143
34,16,0.007685,0.011347
34,14,1e-06,1e-06
34,17,0.074601,0.17363499999999998
34,15,0.000122,0.000132
35,14,3e-06,4e-06
35,15,0.000571,0.0007030000000000001
35,16,0.018074,0.029421
35,17,0.103606,0.277241
35,18,0.105816,0.788959
35,19,0.013217,0.990223
35,20,0.000143,0.999965
36,20,2.6e-05,0.999991
36,18,0.083259,0.8722179999999999
36,19,0.006163,0.996386
36,17,0.128059,0.4053
36,15,0.002301,0.003004
36,14,2.6e-05,2.9999999999999997e-05
36,16,0.037387,0.06680799999999999
37,14,0.000224,0.000254
37,15,0.007516,0.01052
37,16,0.067051,0.133859
37,17,0.141418,0.546718
37,18,0.058791,0.931009
37,19,0.002525,0.998911
37,20,8e-06,0.999999
38,20,1e-06,1.0
38,19,0.000813,0.999724
38,18,0.035946,0.966955
38,17,0.139091,0.685809
38,15,0.020107,0.030627
38,14,0.001159,0.0014130000000000002
38,13,1.4e-05,1.4e-05
38,16,0.103804,0.23766299999999999
39,12,1e-06,1e-06
39,13,0.00019,0.000204
39,14,0.004653,0.006066
39,15,0.044478,0.075105
39,16,0.138361,0.376024
39,17,0.119155,0.804964
39,18,0.019327,0.986282
