Points,Position,Probability,Cumulative
26,20,0.004522,0.004522
27,20,0.01849,0.023011999999999998
28,20,0.032793,0.055805
29,20,0.05067,0.106475
30,20,0.081145,0.18762
31,20,0.099887,0.287507
32,19,0.000767,0.000767
32,20,0.106628,0.394135
33,20,0.126478,0.520613
33,19,0.006059,0.0068260000000000005
33,18,1e-06,1e-06
34,18,0.000222,0.000223
34,19,0.024721,0.031547
34,20,0.128104,0.648717
35,17,1.6e-05,1.6e-05
35,18,0.002925,0.003148
35,19,0.06788,0.09942699999999999
35,20,0.115338,0.7640549999999999
36,20,0.104702,0.868757
36,19,0.138127,0.237554
36,16,4e-06,4e-06
36,17,0.00044,0.000456
36,18,0.017455,0.020603
37,15,1e-06,1e-06
37,16,0.000108,0.000112
37,17,0.004422,0.0048779999999999995
37,18,0.059309,0.079912
37,19,0.199177,0.436731
37,20,0.071581,0.940338
38,15,1e-05,1.1000000000000001e-05
38,16,0.001154,0.001266
38,17,0.022685,0.027563
38,18,0.131073,0.21098499999999998
38,19,0.210901,0.647632
38,20,0.037233,0.977571
39,20,0.016656,0.994227
39,19,0.17989,0.827522
39,18,0.211205,0.42218999999999995
39,16,0.008645,0.009911
39,15,0.000254,0.000265
39,17,0.07472,0.102283
40,14,2.5e-05,2.5e-05
40,15,0.002618,0.002883
40,16,0.038503,0.048414
40,17,0.163283,0.265566
40,18,0.238665,0.660855
40,19,0.108833,0.9363549999999999
40,20,0.004709,0.998936
41,20,0.000906,0.999842
41,19,0.045865,0.98222
41,18,0.183482,0.844337
41,17,0.229956,0.495522
41,13,1e-06,1e-06
41,15,0.01527,0.018153000000000002
41,14,0.000499,0.0005239999999999999
41,16,0.10368,0.152094
42,20,0.000148,0.99999
42,19,0.014556,0.996776
42,18,0.105748,0.950085
42,17,0.238819,0.734341
42,14,0.004736,0.00526
42,15,0.059442,0.077595
42,13,8e-05,8.1e-05
42,16,0.199608,0.351702
43,20,1e-05,1.0
43,12,1.7e-05,1.7e-05
43,13,0.001507,0.001588
43,14,0.02854,0.0338
43,15,0.152137,0.229732
43,16,0.261849,0.613551
43,17,0.168197,0.9025380000000001
43,18,0.039747,0.9898319999999999
43,19,0.002902,0.999678
44,18,0.008791,0.9986229999999999
44,17,0.072196,0.974734
44,19,0.000296,0.999974
44,16,0.213935,0.8274859999999999
44,15,0.240686,0.470418
44,14,0.096132,0.129932
44,13,0.012637,0.014225000000000002
44,12,0.000534,0.000551
44,11,4e-06,4e-06
45,19,2.6e-05,1.0
45,18,0.00129,0.9999129999999999
45,17,0.021675,0.996409
45,16,0.122793,0.950279
45,15,0.264164,0.7345820000000001
45,13,0.06274,0.076965
45,12,0.006844,0.0073950000000000005
45,11,0.000257,0.000261
45,10,1e-06,1e-06
45,14,0.21353,0.343462
46,15,0.178361,0.9129430000000001
46,18,8.7e-05,1.0
46,17,0.003345,0.999754
46,16,0.041269,0.991548
46,14,0.288254,0.6317159999999999
46,13,0.17805,0.255015
