Points,Position,Probability,Cumulative
11,20,3e-06,3e-06
12,20,8e-06,1.1e-05
13,20,4.6e-05,5.7e-05
14,20,0.000265,0.000322
15,20,0.000953,0.0012749999999999999
16,20,0.002886,0.004161
17,19,6e-06,6e-06
17,20,0.006638,0.010799
18,19,2.6e-05,3.2e-05
18,20,0.013707,0.024506
19,19,0.000185,0.000217
19,20,0.025124,0.04963
20,19,0.000734,0.0009509999999999999
20,20,0.04176,0.09139
20,18,2e-06,2e-06
21,18,8e-06,9.999999999999999e-06
21,19,0.002472,0.003423
21,20,0.062641,0.154031
22,18,5.9e-05,6.9e-05
22,19,0.007072,0.010495
22,20,0.085578,0.23960900000000002
23,18,0.000325,0.000394
23,19,0.016929,0.027424
23,20,0.107872,0.347481
24,20,0.123697,0.471178
24,17,3e-06,3e-06
24,18,0.001412,0.001806
24,19,0.034148,0.061572
25,20,0.129152,0.60033
25,19,0.060319,0.121891
25,17,2.4e-05,2.7e-05
25,18,0.004668,0.006474000000000001
26,17,0.000195,0.000222
26,18,0.012397,0.018871
26,19,0.093339,0.21523
26,20,0.122128,0.7224579999999999
27,16,4e-06,4e-06
27,17,0.001069,0.001291
27,18,0.029229,0.048100000000000004
27,19,0.12628,0.34151
27,20,0.103568,0.8260259999999999
28,19,0.148644,0.490154
28,20,0.076848,0.902874
28,18,0.057095,0.10519500000000001
28,16,5.6e-05,6e-05
28,15,1e-06,1e-06
28,17,0.004135,0.005426
29,15,1e-06,2e-06
29,16,0.000374,0.000434
29,17,0.013078,0.018504
29,18,0.094374,0.199569
29,19,0.152156,0.64231
29,20,0.049481,0.952355
30,19,0.134121,0.776431
30,15,1.3e-05,1.4999999999999999e-05
30,16,0.001805,0.002239
30,17,0.031646,0.05015
30,18,0.133024,0.332593
30,20,0.027316,0.979671
31,20,0.013083,0.9927539999999999
31,19,0.100674,0.877105
31,18,0.159245,0.491838
31,16,0.006545,0.008784
31,15,0.00012,0.000135
31,17,0.063628,0.113778
32,20,0.005153,0.997907
32,14,1e-06,1e-06
32,15,0.000652,0.000787
32,16,0.017845,0.026629
32,17,0.104936,0.21871400000000002
32,18,0.159766,0.651604
32,19,0.064237,0.941342
33,20,0.001575,0.999482
33,19,0.034771,0.976113
33,18,0.136548,0.788152
33,17,0.140671,0.359385
33,16,0.040127,0.06675600000000001
33,15,0.002526,0.003313
34,19,0.015486,0.991599
34,20,0.000408,0.99989
34,18,0.098383,0.886535
34,14,5e-06,6e-06
34,16,0.071843,0.138599
34,15,0.00757,0.010883
34,17,0.159996,0.519381
35,18,0.060095,0.94663
35,19,0.0059,0.997499
35,17,0.154237,0.673618
35,20,9.8e-05,0.999988
35,15,0.018308,0.029191
35,14,3.7e-05,4.3e-05
35,16,0.107868,0.246467
36,20,1.1e-05,0.999999
36,19,0.001904,0.999403
36,18,0.031535,0.978165
36,15,0.036086,0.065277
36,16,0.136505,0.382972
36,14,0.000311,0.00035400000000000004
36,17,0.126842,0.8004600000000001
37,13,1e-06,1e-06
37,14,0.001274,0.001628
37,15,0.060557,0.125834
37,16,0.149228,0.5322
37,17,0.090795,0.891255
37,18,0.014194,0.992359
37,19,0.000486,0.999889
37,20,1e-06,1.0
38,19,9.5e-05,0.999984
38,18,0.005408,0.997767
38,17,0.056166,0.9474210000000001
38,14,0.00403,0.005658
38,15,0.089022,0.214856
38,13,2e-05,2.1000000000000002e-05
38,16,0.143013,0.675213
39,19,1.4e-05,0.999998
39,13,0.000147,0.000168
39,14,0.010877,0.016535
39,15,0.115348,0.330204
39,16,0.119485,0.794698
39,17,0.030052,0.977473
39,18,0.001669,0.999436
40,18,0.000436,0.999872
40,17,0.014148,0.9916210000000001
40,19,2e-06,1.0
40,16,0.088215,0.882913
40,12,2e-06,2e-06
40,14,0.024718,0.041253
40,15,0.133704,0.463908
40,13,0.000805,0.000973
41,11,1e-06,1e-06
41,12,6.1e-05,6.3e-05
41,13,0.002926,0.003899
41,14,0.047034,0.088287
41,15,0.137745,0.601653
41,16,0.057658,0.9405709999999999
41,17,0.00572,0.997341
41,18,0.000107,0.999979
42,16,0.03301,0.973581
42,18,1.9e-05,0.9999979999999999
42,17,0.001925,0.999266
42,15,0.127426,0.729079
42,14,0.07823,0.166517
42,13,0.009179,0.013078
42,12,0.00033,0.000393
42,11,6e-06,7e-06
43,11,3.4e-05,4.1e-05
43,12,0.001608,0.002001
43,13,0.023525,0.036603
43,14,0.113772,0.280289
43,15,0.104843,0.833922
43,16,0.016358,0.989939
43,17,0.000587,0.999853
43,18,1e-06,0.999999
44,17,0.000122,0.9999750000000001
44,12,0.00587,0.007871
44,16,0.006851,0.99679
44,18,1e-06,1.0
44,15,0.075945,0.909867
44,11,0.000289,0.00033
44,13,0.050906,0.087509
44,10,8e-06,8e-06
44,14,0.144255,0.424544
45,10,4.7e-05,5.4999999999999995e-05
45,11,0.001509,0.001839
45,12,0.018566,0.026437
45,13,0.091771,0.17928
45,14,0.158533,0.583077
45,15,0.047969,0.957836
45,16,0.002358,0.9991479999999999
45,17,2e-05,0.9999950000000001
46,17,4e-06,0.9999990000000001
46,16,0.000694,0.999842
46,15,0.025602,0.983438
46,14,0.149942,0.733019
46,9,1.6e-05,1.6e-05
46,12,0.046038,0.072475
46,11,0.006515,0.008354
46,10,0.000389,0.000444
46,13,0.138577,0.317857
47,14,0.119798,0.8528169999999999
47,16,0.000141,0.999983
47,15,0.011318,0.994756
47,17,1e-06,1.0
47,13,0.175425,0.493282
47,11,0.021238,0.029592
47,8,1e-06,1e-06
47,12,0.092421,0.164896
47,10,0.002197,0.002641
47,9,9.8e-05,0.00011399999999999999
48,15,0.003942,0.998698
48,14,0.079004,0.931821
48,13,0.181518,0.6748000000000001
48,12,0.150605,0.315501
48,16,1.3e-05,0.999996
48,10,0.0096,0.012240999999999998
48,9,0.00071,0.000824
48,8,2.4e-05,2.5e-05
48,7,1e-06,1e-06
48,11,0.055806,0.085398
49,16,4e-06,1.0
49,15,0.001065,0.999763
49,14,0.042653,0.974474
49,13,0.151101,0.825901
49,12,0.194474,0.509975
49,11,0.11211,0.19750800000000002
49,9,0.00416,0.004984
49,8,0.000237,0.00026199999999999997
49,10,0.031409,0.043649999999999994
49,7,6e-06,7e-06
50,15,0.000207,0.99997
50,12,0.195816,0.705791
50,14,0.01806,0.992534
50,13,0.099181,0.9250820000000001
50,11,0.176864,0.374372
50,9,0.016595,0.021578999999999997
50,8,0.001662,0.001924
