Points,Position,Probability,Cumulative
9,20,6e-06,6e-06
10,20,5.4e-05,5.9999999999999995e-05
11,20,0.000284,0.000344
12,20,0.00097,0.001314
13,20,0.002535,0.003849
14,20,0.005417,0.009266
15,20,0.010289,0.019555
16,20,0.017694,0.037249000000000004
17,20,0.027818,0.065067
18,20,0.039814,0.104881
19,19,7e-06,7e-06
19,20,0.053518,0.158399
20,19,2.8e-05,3.5e-05
20,20,0.066101,0.2245
21,20,0.077928,0.30242800000000003
21,19,0.000159,0.000194
22,19,0.000466,0.00066
22,20,0.085509,0.387937
23,19,0.001209,0.001869
23,20,0.090675,0.47861200000000004
24,19,0.002814,0.004683
24,20,0.091543,0.570155
25,18,5e-06,5e-06
25,19,0.005898,0.010581
25,20,0.087444,0.657599
26,18,3e-05,3.5000000000000004e-05
26,19,0.011102,0.021683
26,20,0.079493,0.737092
27,20,0.069137,0.806229
27,19,0.019097,0.04078
27,18,8.8e-05,0.000123
28,17,1e-06,1e-06
28,18,0.000411,0.000534
28,19,0.030282,0.071062
28,20,0.057447,0.863676
29,17,4e-06,4.9999999999999996e-06
29,18,0.001315,0.001849
29,19,0.044864,0.115926
29,20,0.045093,0.908769
30,17,2.2e-05,2.7e-05
30,18,0.003567,0.005416
30,19,0.061845,0.177771
30,20,0.033858,0.942627
31,20,0.023457,0.9660839999999999
31,19,0.080428,0.258199
31,18,0.008471,0.013887
31,17,0.000136,0.000163
32,16,5e-06,5e-06
32,17,0.000572,0.000735
32,18,0.017856,0.031743
32,19,0.098722,0.356921
32,20,0.015341,0.981425
33,16,1.8e-05,2.3e-05
33,17,0.001986,0.002721
33,18,0.034427,0.06617
33,19,0.11291,0.469831
33,20,0.009294,0.990719
34,20,0.005154,0.995873
34,19,0.119014,0.588845
34,18,0.058593,0.124763
34,17,0.005833,0.008553999999999999
34,16,9.5e-05,0.00011800000000000001
34,15,1e-06,1e-06
35,15,1.1e-05,1.2e-05
35,16,0.000662,0.0007800000000000001
35,17,0.015702,0.024256
35,18,0.090832,0.21559499999999998
35,19,0.115909,0.704754
35,20,0.002465,0.998338
36,20,0.001103,0.999441
36,19,0.102355,0.807109
36,18,0.123908,0.339503
36,15,7.2e-05,8.400000000000001e-05
36,16,0.002916,0.0036960000000000005
36,17,0.034946,0.059202
37,19,0.081069,0.888178
37,20,0.000382,0.999823
37,18,0.150235,0.489738
37,15,0.000462,0.000546
37,16,0.009792,0.013488
37,14,7e-06,7e-06
37,17,0.068439,0.127641
38,14,6.7e-05,7.4e-05
38,15,0.002371,0.002917
38,16,0.027536,0.041024000000000005
38,17,0.113574,0.241215
38,18,0.157977,0.647715
38,19,0.055771,0.943949
38,20,0.000138,0.999961
39,18,0.14153,0.789245
39,20,3e-05,0.999991
39,19,0.032729,0.976678
39,17,0.160424,0.401639
39,14,0.00059,0.000664
39,15,0.009622,0.012539
39,13,1.4e-05,1.4e-05
39,16,0.063871,0.104895
40,12,6e-06,6e-06
40,13,0.00016,0.000174
40,14,0.00345,0.004114
40,15,0.031351,0.04389
40,16,0.119566,0.22446100000000002
40,17,0.186157,0.587796
40,18,0.105749,0.894994
40,19,0.015481,0.992159
40,20,8e-06,0.999999
41,19,0.005746,0.997905
41,18,0.06283,0.957824
41,17,0.174069,0.761865
41,16,0.178275,0.402736
41,11,1e-06,1e-06
41,14,0.014737,0.018851
41,13,0.001263,0.001437
41,12,6.1e-05,6.7e-05
41,15,0.077125,0.121015
42,17,0.12681,0.888675
42,20,1e-06,1.0
42,19,0.001698,0.999603
42,18,0.028857,0.986681
42,16,0.207129,0.609865
42,12,0.000467,0.000534
42,14,0.046374,0.065225
42,13,0.006882,0.008319
42,15,0.144284,0.265299
42,11,1.4e-05,1.5e-05
43,19,0.000342,0.999945
43,18,0.01031,0.996991
43,17,0.071253,0.959928
43,16,0.183854,0.793719
43,15,0.20557,0.470869
43,13,0.027509,0.035828
43,12,0.00336,0.003894
43,11,0.000185,0.0002
43,10,8e-06,8e-06
43,14,0.108179,0.173404
44,16,0.121419,0.915138
44,19,5.1e-05,0.999996
44,18,0.002523,0.999514
44,17,0.029396,0.989324
44,15,0.217364,0.688233
44,10,8.3e-05,9.1e-05
44,13,0.077584,0.113412
44,12,0.016267,0.020161
44,11,0.001725,0.001925
44,9,1e-06,1e-06
44,14,0.184375,0.357779
45,15,0.168192,0.856425
45,18,0.000432,0.999946
45,19,4e-06,1.0
45,17,0.008685,0.998009
45,16,0.059165,0.974303
45,14,0.227189,0.584968
45,9,2.7e-05,2.8e-05
