Points,Position,Probability,Cumulative
16,20,5e-06,5e-06
17,20,1.6e-05,2.1e-05
18,20,7.4e-05,9.499999999999999e-05
19,20,0.000238,0.000333
20,20,0.000588,0.0009209999999999999
21,20,0.001544,0.002465
22,19,5e-06,5e-06
22,20,0.00371,0.006175
23,19,1.4e-05,1.9e-05
23,20,0.007866,0.014041
24,20,0.014915,0.028956
24,19,9.1e-05,0.00011
25,19,0.000373,0.00048300000000000003
25,20,0.025789,0.054745
26,19,0.001184,0.001667
26,20,0.040452,0.095197
27,18,1e-06,1e-06
27,19,0.003206,0.004873
27,20,0.058536,0.153733
28,20,0.078367,0.2321
28,18,2.5e-05,2.6000000000000002e-05
28,19,0.007428,0.012301
29,19,0.015607,0.027908
29,20,0.096502,0.328602
29,18,0.000122,0.000148
30,17,1e-06,1e-06
30,18,0.000533,0.0006810000000000001
30,19,0.028663,0.056570999999999996
30,20,0.111029,0.439631
31,17,6e-06,7e-06
31,18,0.001802,0.002483
31,19,0.048162,0.104733
31,20,0.117894,0.557525
32,20,0.115226,0.672751
32,19,0.073117,0.17785
32,17,6.5e-05,7.199999999999999e-05
32,18,0.005339,0.007821999999999999
33,16,1e-06,1e-06
33,17,0.000347,0.000419
33,18,0.013845,0.021667
33,19,0.101551,0.279401
33,20,0.104441,0.777192
34,19,0.128459,0.40786
34,16,2.4e-05,2.5e-05
34,17,0.001568,0.001987
34,18,0.03176,0.053426999999999995
34,20,0.085046,0.8622380000000001
35,19,0.14496,0.55282
35,18,0.062219,0.115646
35,20,0.062544,0.924782
35,16,0.000175,0.0002
35,17,0.006136,0.008123
35,15,4e-06,4e-06
36,15,1.5e-05,1.9e-05
36,16,0.001047,0.001247
36,17,0.019123,0.027246
36,18,0.105726,0.22137199999999999
36,19,0.145503,0.698323
36,20,0.039859,0.964641
37,18,0.152893,0.37426499999999996
37,20,0.021456,0.986097
37,19,0.125484,0.823807
37,17,0.048739,0.075985
37,16,0.005384,0.006631
37,15,0.000211,0.00023
37,14,4e-06,4e-06
38,14,3.6e-05,4e-05
38,15,0.001608,0.001838
38,16,0.020133,0.026764000000000003
38,17,0.10149,0.177475
38,18,0.184258,0.558523
38,19,0.090302,0.9141090000000001
38,20,0.009642,0.995739
39,19,0.05293,0.967039
39,18,0.18037,0.738893
39,20,0.003271,0.99901
39,17,0.166567,0.34404199999999996
39,15,0.008535,0.010372999999999999
39,14,0.000592,0.000632
39,13,1.2e-05,1.2e-05
39,16,0.058324,0.085088
40,20,0.000831,0.999841
40,19,0.02349,0.990529
40,18,0.137405,0.876298
40,17,0.212433,0.556475
40,16,0.127835,0.212923
40,15,0.033824,0.044197
40,14,0.00424,0.004872
40,13,0.000242,0.000254
40,12,4e-06,4e-06
41,20,0.000141,0.999982
