Points,Position,Probability,Cumulative
6,20,5e-06,5e-06
7,20,3.3e-05,3.8e-05
8,20,0.000154,0.000192
9,20,0.000617,0.000809
10,20,0.001359,0.002168
11,20,0.00295,0.005118
12,20,0.005754,0.010872
13,20,0.009682,0.020554
14,20,0.015814,0.036368
15,20,0.023446,0.059814000000000006
16,19,3e-06,3e-06
16,20,0.032329,0.092143
17,19,2.5e-05,2.8000000000000003e-05
17,20,0.042371,0.134514
18,20,0.052564,0.187078
18,19,5.8e-05,8.6e-05
19,19,0.000198,0.00028399999999999996
19,20,0.062122,0.2492
20,19,0.000526,0.00081
20,20,0.070102,0.319302
21,19,0.001358,0.002168
21,20,0.075993,0.395295
22,18,8e-06,8e-06
22,19,0.002994,0.005162
22,20,0.079635,0.47493
23,18,1.2e-05,1.9999999999999998e-05
23,19,0.005655,0.010817
23,20,0.082089,0.557019
24,20,0.07875,0.635769
24,19,0.010314,0.021131
24,18,7e-05,8.999999999999999e-05
25,18,0.000225,0.00031499999999999996
25,19,0.017291,0.038422
25,20,0.073745,0.709514
26,18,0.000647,0.000962
26,19,0.02677,0.065192
26,20,0.067194,0.776708
27,17,3e-06,3e-06
27,18,0.00146,0.0024219999999999997
27,19,0.038202,0.103394
27,20,0.057745,0.834453
28,19,0.052571,0.155965
28,20,0.048355,0.882808
28,17,8e-06,1.1e-05
28,18,0.003316,0.005738
29,17,5e-05,6.1000000000000005e-05
29,18,0.006724,0.012462
29,19,0.067435,0.2234
29,20,0.03798,0.920788
30,20,0.028535,0.949323
30,19,0.081392,0.304792
30,17,0.000208,0.000269
30,18,0.012628,0.02509
31,16,3e-06,3e-06
31,17,0.000621,0.00089
31,18,0.022344,0.047434000000000004
31,19,0.093677,0.39846899999999996
31,20,0.020145,0.969468
32,20,0.013405,0.982873
32,18,0.035991,0.083425
32,19,0.101038,0.499507
32,16,1.2e-05,1.5e-05
32,15,1e-06,1e-06
32,17,0.0019,0.00279
33,16,8.1e-05,9.6e-05
33,17,0.004841,0.007631
33,18,0.054734,0.138159
33,19,0.103464,0.602971
33,20,0.008229,0.991102
34,15,5e-06,6e-06
34,16,0.000359,0.000455
34,17,0.011027,0.018658
34,18,0.076803,0.214962
34,19,0.099726,0.702697
