Points,Position,Probability,Cumulative
8,20,9.9e-05,9.9e-05
9,20,0.000775,0.000874
10,20,0.003032,0.0039059999999999997
11,20,0.007458,0.011363999999999999
12,20,0.014777,0.026141
13,20,0.025886,0.052027000000000004
14,20,0.038911,0.090938
15,20,0.053685,0.144623
16,20,0.067963,0.212586
17,20,0.08103,0.293616
18,20,0.089281,0.382897
19,20,0.092878,0.475775
19,19,6e-06,6e-06
20,19,6.9e-05,7.5e-05
20,20,0.09147,0.567245
21,19,0.000377,0.000452
21,20,0.086518,0.653763
22,19,0.001289,0.001741
22,20,0.078085,0.731848
23,19,0.003534,0.005275
23,20,0.067629,0.799477
24,20,0.056222,0.855699
24,18,7e-06,7e-06
24,19,0.008178,0.013453
25,20,0.044623,0.900322
25,19,0.016186,0.029639
25,18,3.8e-05,4.5e-05
26,18,0.000203,0.000248
26,19,0.02875,0.058388999999999996
26,20,0.033989,0.934311
27,18,0.000762,0.00101
27,19,0.044939,0.103328
27,20,0.024874,0.959185
28,17,6e-06,6e-06
28,18,0.002496,0.003506
28,19,0.065813,0.16914099999999999
28,20,0.016954,0.976139
29,20,0.011051,0.98719
29,19,0.087093,0.256234
29,18,0.006721,0.010227
29,17,4.3e-05,4.9e-05
30,17,0.000208,0.00025699999999999996
30,18,0.01536,0.025587000000000002
30,19,0.105704,0.361938
30,20,0.006423,0.993613
31,16,1e-06,1e-06
31,17,0.000848,0.001105
31,18,0.030206,0.055793
31,19,0.119032,0.48097
31,20,0.003543,0.997156
32,19,0.122974,0.603944
32,18,0.052886,0.108679
32,20,0.001649,0.9988049999999999
32,16,1.3e-05,1.4e-05
32,17,0.002783,0.003888
33,16,3.8e-05,5.2000000000000004e-05
33,17,0.007711,0.011599
33,18,0.080802,0.189481
33,19,0.115418,0.7193620000000001
33,20,0.000764,0.999569
34,16,0.000279,0.000331
34,17,0.017981,0.029580000000000002
34,18,0.109993,0.299474
34,19,0.09841,0.817772
34,20,0.000287,0.999856
35,20,0.000104,0.99996
35,19,0.075389,0.893161
35,18,0.133168,0.432642
35,17,0.036414,0.065994
35,15,9e-06,9e-06
35,16,0.001301,0.0016320000000000002
36,14,1e-06,1e-06
36,15,6.8e-05,7.7e-05
36,16,0.004482,0.006114
36,17,0.064153,0.130147
36,18,0.142788,0.57543
36,19,0.050926,0.944087
36,20,2.8e-05,0.999988
37,18,0.135691,0.711121
37,19,0.030252,0.9743390000000001
37,20,1.1e-05,0.999999
37,17,0.098413,0.22856
37,15,0.000349,0.00042600000000000005
37,16,0.012909,0.019022999999999998
38,14,2.1e-05,2.2e-05
38,15,0.001738,0.002164
38,16,0.031399,0.050422
38,17,0.132007,0.360567
38,18,0.113115,0.824236
38,19,0.01555,0.989889
39,20,1e-06,1.0
39,19,0.006794,0.996683
39,17,0.154909,0.515476
39,18,0.082178,0.906414
39,15,0.00664,0.008804
39,14,0.000207,0.00022899999999999998
39,13,2e-06,2e-06
39,16,0.062879,0.11330100000000001
40,13,2.4e-05,2.6000000000000002e-05
40,14,0.001201,0.00143
40,15,0.019817,0.028621
40,16,0.105588,0.218889
40,17,0.15529,0.670766
40,18,0.050863,0.957277
40,19,0.002461,0.999144
41,17,0.13392,0.804686
41,19,0.000678,0.999822
41,18,0.026285,0.983562
41,16,0.150438,0.36932699999999996
41,15,0.048083,0.076704
41,14,0.005388,0.006818
41,13,0.000185,0.000211
41,12,5e-06,5e-06
42,12,2.4e-05,2.9e-05
42,13,0.001249,0.00146
42,14,0.018183,0.025001000000000002
42,15,0.095462,0.172166
42,16,0.177759,0.547086
42,17,0.096694,0.9013800000000001
42,18,0.011421,0.9949830000000001
42,19,0.000158,0.99998
43,19,1.6e-05,0.999996
43,18,0.003818,0.998801
43,17,0.057687,0.959067
43,16,0.172727,0.719813
43,11,2e-06,2e-06
43,14,0.048921,0.073922
43,13,0.00636,0.00782
43,12,0.000294,0.000323
43,15,0.151232,0.323398
44,17,0.027407,0.9864740000000001
44,19,4e-06,1.0
44,18,0.001008,0.9998090000000001
44,15,0.192368,0.5157660000000001
44,16,0.135761,0.855574
44,13,0.022692,0.030512
44,14,0.10313,0.177052
44,12,0.002056,0.002379
44,11,6.2e-05,6.4e-05
44,10,2e-06,2e-06
45,18,0.000167,0.999976
45,17,0.010067,0.996541
45,16,0.084302,0.9398759999999999
45,15,0.192959,0.708725
45,14,0.168361,0.345413
45,13,0.06279,0.093302
45,12,0.010033,0.012412
45,11,0.000673,0.000737
45,10,1.4e-05,1.6e-05
46,18,2.1e-05,0.999997
46,17,0.00277,0.9993110000000001
46,16,0.040706,0.980582
46,15,0.149188,0.857913
46,14,0.209731,0.5551440000000001
46,9,5e-06,5e-06
46,12,0.035078,0.04749
46,11,0.004107,0.004844
46,10,0.000213,0.000229
46,13,0.127787,0.221089
47,15,0.088494,0.946407
47,18,3e-06,1.0
47,17,0.000599,0.9999100000000001
47,16,0.014616,0.995198
47,14,0.198905,0.754049
47,13,0.197111,0.4182
47,12,0.089388,0.136878
47,11,0.018531,0.023375
47,10,0.001588,0.001817
47,9,6.2e-05,6.7e-05
48,17,8.1e-05,0.9999910000000001
48,16,0.004011,0.999209
48,15,0.038744,0.985151
48,14,0.140481,0.89453
48,13,0.223592,0.641792
48,11,0.057838,0.08121300000000001
48,10,0.009073,0.01089
48,9,0.000618,0.000685
48,8,1.7e-05,1.7e-05
