Points,Position,Probability,Cumulative
6,20,1e-06,1e-06
7,20,2.4e-05,2.5e-05
8,20,0.000218,0.00024300000000000002
9,20,0.001304,0.001547
10,20,0.00588,0.007427
11,20,0.019866,0.027293
12,20,0.051149,0.078442
13,20,0.103175,0.181617
14,20,0.161088,0.34270500000000004
15,20,0.197733,0.540438
16,20,0.189305,0.729743
17,20,0.140651,0.870394
18,20,0.080543,0.950937
19,20,0.034699,0.985636
19,19,3e-06,3e-06
20,19,5.5e-05,5.8e-05
20,20,0.011246,0.996882
21,19,0.000272,0.00033
21,20,0.002592,0.999474
22,19,0.001104,0.001434
22,20,0.000476,0.99995
23,19,0.004038,0.0054719999999999994
23,20,4.7e-05,0.999997
24,18,1.7e-05,1.7e-05
24,19,0.010628,0.0161
24,20,3e-06,1.0
25,19,0.023464,0.039564
25,18,0.000148,0.000165
26,19,0.043672,0.083236
26,17,3e-06,3e-06
26,18,0.000774,0.000939
27,17,1.6e-05,1.9e-05
27,18,0.003206,0.004145
27,19,0.071447,0.15468300000000001
28,17,0.000184,0.000203
28,18,0.010582,0.014727
28,19,0.104323,0.259006
29,16,1.2e-05,1.2e-05
29,17,0.001045,0.001248
29,18,0.027676,0.042402999999999996
29,19,0.132629,0.391635
30,18,0.058531,0.100934
30,19,0.149708,0.541343
30,17,0.004788,0.006036
30,16,0.000108,0.00011999999999999999
31,15,1.3e-05,1.3e-05
31,16,0.000782,0.000902
31,17,0.016146,0.022182
31,18,0.10176,0.20269399999999999
31,19,0.147524,0.688867
32,15,9.6e-05,0.000109
32,16,0.003847,0.004749
32,17,0.042489,0.064671
32,18,0.148182,0.350876
32,19,0.126023,0.81489
33,18,0.178116,0.528992
33,19,0.090752,0.9056420000000001
33,17,0.087076,0.151747
33,14,3e-06,3e-06
33,15,0.000685,0.000794
33,16,0.013851,0.0186
34,14,5.1e-05,5.4e-05
34,15,0.003403,0.004197
34,16,0.038529,0.057129
34,17,0.141532,0.29327899999999996
34,18,0.174315,0.703307
34,19,0.053737,0.959379
35,19,0.026487,0.985866
35,16,0.082972,0.140101
35,18,0.137995,0.841302
35,14,0.000426,0.00048
35,13,2e-06,2e-06
35,15,0.012635,0.016832
35,17,0.182588,0.475867
36,13,3.4e-05,3.6e-05
36,14,0.002573,0.003053
36,15,0.036845,0.053677
36,16,0.139256,0.27935699999999997
36,17,0.187387,0.663254
36,18,0.088617,0.929919
