Points,Position,Probability,Cumulative
13,20,3e-06,3e-06
14,20,7e-05,7.3e-05
15,20,0.000282,0.000355
16,20,0.000891,0.001246
17,20,0.002276,0.003522
18,20,0.005008,0.00853
19,20,0.009354,0.017884
20,20,0.016543,0.034427
21,19,1e-06,1e-06
21,20,0.025786,0.060213
22,19,1.5e-05,1.6e-05
22,20,0.037204,0.097417
23,20,0.050332,0.14774900000000002
23,19,5.7e-05,7.3e-05
24,19,0.000205,0.000278
24,20,0.064214,0.211963
25,18,1e-06,1e-06
25,19,0.000714,0.000992
25,20,0.076712,0.288675
26,18,3e-06,4e-06
26,19,0.002101,0.0030930000000000003
26,20,0.086657,0.375332
27,18,1.9e-05,2.3e-05
27,19,0.00516,0.008253
27,20,0.093938,0.46926999999999996
28,20,0.097664,0.566934
28,18,0.000106,0.000129
28,19,0.011513,0.019766
29,17,2e-06,2e-06
29,18,0.000481,0.00061
29,19,0.022634,0.0424
29,20,0.095615,0.662549
30,17,1e-05,1.2e-05
30,18,0.001732,0.002342
30,19,0.040049,0.082449
30,20,0.088814,0.751363
31,20,0.077025,0.828388
31,19,0.064049,0.146498
31,17,0.00011,0.00012200000000000001
31,18,0.005266,0.007608
32,16,3e-06,3e-06
32,17,0.000477,0.000599
32,18,0.013716,0.021324000000000003
32,19,0.09259,0.239088
32,20,0.062633,0.891021
33,19,0.120688,0.359776
33,16,3.9e-05,4.2e-05
33,17,0.001984,0.0025830000000000002
33,18,0.029646,0.05097
33,20,0.04632,0.937341
34,20,0.030375,0.967716
34,19,0.140061,0.499837
34,18,0.057965,0.108935
34,17,0.006897,0.00948
34,16,0.000225,0.000267
35,15,2e-05,2e-05
35,16,0.001276,0.001543
35,17,0.01914,0.02862
35,18,0.096315,0.20525
35,19,0.142969,0.642806
35,20,0.017977,0.985693
36,20,0.008991,0.994684
36,19,0.130461,0.7732669999999999
36,17,0.045116,0.073736
36,18,0.138464,0.343714
36,15,0.000227,0.000247
36,14,3e-06,3e-06
36,16,0.005287,0.00683
37,14,4.6e-05,4.9e-05
37,15,0.001306,0.0015530000000000001
37,16,0.017455,0.024284999999999998
37,17,0.088204,0.16194
37,18,0.168907,0.512621
37,19,0.101486,0.874753
37,20,0.003701,0.998385
38,18,0.169568,0.682189
38,20,0.001208,0.999593
38,19,0.066604,0.941357
38,17,0.140499,0.302439
38,16,0.045426,0.069711
38,15,0.005884,0.007437000000000001
38,14,0.000286,0.000335
38,13,9e-06,9e-06
39,12,1e-06,1e-06
39,13,6.2e-05,7.1e-05
39,14,0.001925,0.00226
39,15,0.020921,0.028358
39,16,0.095127,0.164838
39,17,0.182987,0.485426
39,18,0.142925,0.825114
39,19,0.035996,0.977353
39,20,0.000328,0.999921
40,20,6.8e-05,0.999989
40,19,0.015521,0.992874
40,18,0.095567,0.920681
40,17,0.189614,0.6750400000000001
40,12,7e-06,8e-06
40,15,0.055672,0.08403
40,14,0.008778,0.011038
40,13,0.000541,0.000612
40,16,0.155064,0.319902
41,17,0.15569,0.83073
41,20,1e-05,0.999999
41,18,0.050704,0.971385
41,16,0.198313,0.518215
41,19,0.005401,0.998275
41,14,0.029337,0.040374999999999994
41,13,0.0033,0.003912
41,15,0.112891,0.196921
41,12,0.000122,0.00013
42,19,0.001422,0.999697
42,18,0.020688,0.992073
42,17,0.098699,0.9294290000000001
42,16,0.196796,0.7150110000000001
42,15,0.176614,0.373535
42,14,0.073207,0.11358199999999999
42,13,0.013371,0.017283
42,12,0.001055,0.0011849999999999999
42,11,1.5e-05,1.5e-05
43,20,1e-06,1.0
43,19,0.000272,0.999969
43,18,0.006292,0.9983650000000001
43,17,0.047801,0.97723
43,16,0.148744,0.863755
43,10,3e-06,3e-06
43,14,0.137561,0.251143
43,13,0.041452,0.058735
43,12,0.005213,0.006397999999999999
43,11,0.000235,0.00025
43,15,0.20987,0.583405
44,17,0.017104,0.994334
44,19,2.7e-05,0.999996
44,18,0.001408,0.999773
44,16,0.084749,0.948504
44,15,0.187997,0.771402
44,13,0.094088,0.15282300000000001
44,12,0.019768,0.026166000000000002
44,11,0.001553,0.001803
44,10,4e-05,4.3e-05
44,14,0.195207,0.44634999999999997
45,19,4e-06,1.0
45,18,0.000197,0.99997
45,16,0.036768,0.985272
