Points,Position,Probability,Cumulative
27,20,0.000444,0.000444
28,20,0.003385,0.003829
29,19,1.6e-05,1.6e-05
29,20,0.010295,0.014124000000000001
30,19,0.00021,0.00022600000000000002
30,20,0.024769,0.038893
31,19,0.00147,0.001696
31,20,0.052921,0.091814
32,20,0.091313,0.183127
32,19,0.006298,0.007994
32,18,3.8e-05,3.8e-05
33,18,0.000487,0.0005250000000000001
33,19,0.021651,0.029644999999999998
33,20,0.132397,0.315524
34,17,3.1e-05,3.1e-05
34,18,0.003851,0.004376
34,19,0.059485,0.08913000000000001
34,20,0.174701,0.490225
35,20,0.183509,0.673734
35,19,0.121807,0.210937
35,16,3e-06,3e-06
35,17,0.000586,0.000617
35,18,0.018476,0.022851999999999997
36,15,1e-06,1e-06
36,16,0.000104,0.000107
36,17,0.005102,0.005719
36,18,0.061025,0.08387700000000001
36,19,0.190164,0.40110100000000004
36,20,0.153405,0.8271390000000001
37,20,0.104832,0.931971
37,19,0.232594,0.633695
37,18,0.146131,0.23000800000000002
37,15,1.2e-05,1.3000000000000001e-05
37,16,0.001515,0.0016220000000000002
37,17,0.028245,0.033964
38,19,0.196945,0.83064
38,20,0.048895,0.980866
38,17,0.093785,0.127749
38,18,0.232825,0.46283300000000005
38,15,0.000479,0.000492
38,14,5e-06,5e-06
38,16,0.012399,0.014021
39,20,0.015461,0.996327
39,14,0.00017,0.00017500000000000003
39,15,0.005409,0.005901
39,16,0.056233,0.070254
39,17,0.197891,0.32564
39,18,0.252185,0.715018
39,19,0.113958,0.944598
40,19,0.044113,0.988711
40,18,0.180604,0.895622
40,17,0.272082,0.597722
40,14,0.00241,0.0025849999999999996
40,15,0.033177,0.039078
40,13,5.9e-05,5.9e-05
40,20,0.003282,0.999609
40,16,0.154882,0.225136
41,19,0.009828,0.9985390000000001
41,14,0.017211,0.019796
41,18,0.078859,0.974481
41,20,0.000367,0.999976
41,17,0.228734,0.826456
41,12,2e-06,2e-06
41,15,0.108387,0.147465
41,13,0.000838,0.000897
41,16,0.252723,0.4778589999999999
42,20,2.3e-05,0.999999
42,12,4.7e-05,4.9e-05
42,13,0.00646,0.007357
42,14,0.06485,0.084646
42,15,0.208725,0.35619
42,16,0.255823,0.733682
42,17,0.121604,0.94806
42,18,0.02146,0.9959410000000001
42,19,0.001348,0.999887
43,18,0.003714,0.9996550000000001
43,17,0.041866,0.989926
43,20,1e-06,1.0
43,19,0.00011,0.999997
43,16,0.170121,0.9038029999999999
43,14,0.154563,0.239209
43,15,0.262575,0.618765
43,13,0.030014,0.037371
43,12,0.000872,0.000921
43,11,5e-06,5e-06
44,19,3e-06,1.0
44,18,0.000322,0.999977
44,17,0.008876,0.998802
44,16,0.071891,0.975694
44,15,0.211162,0.829927
44,14,0.23429,0.473499
44,13,0.089895,0.127266
44,12,0.007369,0.00829
44,11,0.000155,0.00016
45,18,2.2e-05,0.9999990000000001
45,17,0.001105,0.999907
45,16,0.020349,0.9960429999999999
45,14,0.242671,0.71617
45,15,0.116076,0.946003
45,12,0.037084,0.045374
45,11,0.002165,0.002325
45,10,3.8e-05,3.8e-05
45,13,0.180282,0.307548
46,13,0.250914,0.558462
46,8,1e-06,1e-06
46,9,2.4e-05,2.4e-05
46,10,0.000859,0.000897
46,11,0.016546,0.018871000000000002
46,12,0.113139,0.15851300000000001
46,14,0.173399,0.889569
46,15,0.042837,0.9888399999999999
46,16,0.003556,0.9995989999999999
46,17,8.9e-05,0.999996
46,18,1e-06,1.0
47,15,0.009664,0.998504
47,14,0.080541,0.97011
47,17,4e-06,1.0
47,16,0.000385,0.999984
47,13,0.229395,0.787857
47,11,0.067929,0.0868
47,10,0.008309,0.009206
47,9,0.00035,0.000374
47,8,5e-06,6e-06
47,12,0.215145,0.373658
48,16,1.6e-05,0.9999999999999999
48,15,0.001393,0.999897
48,14,0.024823,0.994933
48,13,0.142193,0.93005
48,12,0.270772,0.6444300000000001
48,10,0.046146,0.055352
48,9,0.005238,0.005612
48,8,0.000238,0.00024400000000000002
48,7,4e-06,4e-06
48,11,0.175345,0.262145
49,15,9.9e-05,0.999996
49,14,0.004555,0.999488
49,13,0.055384,0.985434
49,12,0.214248,0.858678
49,11,0.271356,0.533501
49,9,0.033847,0.039459
49,8,0.003688,0.003932
49,7,0.000156,0.00015999999999999999
49,6,1e-06,1e-06
49,10,0.142507,0.197859
50,12,0.103861,0.962539
50,14,0.000484,0.999972
50,13,0.01263,0.9980640000000001
50,11,0.255971,0.789472
50,15,4e-06,1.0
50,9,0.11972,0.159179
50,8,0.026005,0.029937
50,7,0.002678,0.002838
50,6,7.8e-05,7.9e-05
50,10,0.258744,0.456603
51,13,0.001807,0.9998710000000001
51,12,0.031645,0.994184
51,14,2.8e-05,1.0
51,11,0.149873,0.939345
51,10,0.283686,0.740289
51,9,0.247743,0.406922
51,8,0.103948,0.133885
51,7,0.020464,0.023302
51,6,0.001519,0.001598
51,5,2.7e-05,2.7e-05
52,13,0.000125,0.999996
52,12,0.0053,0.999484
52,11,0.04996,0.989305
52,10,0.177401,0.91769
52,9,0.288801,0.695723
52,8,0.22645,0.36033499999999996
52,7,0.084413,0.107715
52,6,0.013088,0.014686000000000001
52,5,0.000552,0.000579
53,13,4e-06,1.0
53,12,0.000487,0.9999709999999999
53,11,0.009617,0.998922
53,10,0.066492,0.984182
53,9,0.200183,0.895906
53,8,0.287411,0.647746
53,7,0.196194,0.303909
53,6,0.058074,0.07276
53,5,0.005371,0.0059499999999999996
53,4,2.1e-05,2.1e-05
54,12,2.9e-05,1.0
54,11,0.001014,0.9999359999999999
54,10,0.014049,0.998231
54,9,0.081682,0.977588
54,8,0.219042,0.866788
54,7,0.276032,0.579941
54,6,0.151498,0.224258
54,5,0.027042,0.032992
54,4,0.00046,0.00048100000000000004
55,11,6.3e-05,0.999999
55,10,0.001664,0.999895
55,8,0.099309,0.966097
55,7,0.233841,0.813782
55,9,0.019412,0.997
55,5,0.082411,0.115403
55,6,0.238227,0.462485
55,4,0.003683,0.004164
55,3,5e-06,5e-06
56,11,1e-06,1.0
56,10,0.000103,0.9999979999999999
56,9,0.002783,0.999783
56,8,0.028286,0.994383
56,7,0.128611,0.942393
56,6,0.247101,0.7095859999999999
56,5,0.163274,0.27867699999999995
56,4,0.017641,0.021805
56,3,0.000144,0.00014900000000000002
57,10,2e-06,1.0
57,8,0.005015,0.999398
57,7,0.045115,0.987508
57,6,0.171217,0.880803
57,9,0.000203,0.9999859999999999
57,4,0.052227,0.074032
57,3,0.001334,0.001483
57,2,2e-06,2e-06
57,5,0.218911,0.497588
58,8,0.00056,0.999958
58,7,0.01078,0.9982880000000001
58,6,0.082229,0.963032
58,9,1.3e-05,0.999999
58,4,0.10699,0.18102200000000002
58,3,0.006766,0.008249
58,2,4.2e-05,4.4e-05
58,5,0.211541,0.709129
59,2,0.000426,0.00047
59,3,0.023717,0.031965999999999994
59,4,0.164258,0.34528
59,5,0.154185,0.8633139999999999
59,6,0.028914,0.991946
59,7,0.001541,0.9998290000000001
59,8,4e-05,0.999998
59,9,1e-06,1.0
60,6,0.006653,0.998599
60,8,2e-06,1.0
60,7,0.00016,0.999989
60,5,0.083736,0.94705
60,4,0.187905,0.533185
60,3,0.055804,0.08777
60,2,0.002317,0.002787
61,2,0.009261,0.012048
61,3,0.105896,0.193666
61,4,0.177729,0.7109139999999999
61,5,0.037045,0.9840949999999999
61,6,0.001256,0.9998549999999999
61,7,1.1e-05,1.0
62,6,0.000136,0.999991
62,5,0.012218,0.996313
62,3,0.154932,0.34859799999999996
62,2,0.025604,0.037652
62,4,0.137927,0.848841
63,2,0.05549,0.093142
63,3,0.176518,0.525116
63,4,0.082001,0.930842
63,5,0.002991,0.999304
63,6,8e-06,0.999999
64,6,1e-06,1.0
64,5,0.000607,0.999911
64,3,0.173287,0.698403
64,2,0.095049,0.188191
64,4,0.043831,0.974673
65,1,2e-06,2e-06
65,2,0.131757,0.319948
65,3,0.134016,0.832419
65,4,0.017946,0.9926189999999999
65,5,7.4e-05,0.999985
66,2,0.151087,0.471035
66,1,2.7e-05,2.9e-05
66,3,0.085895,0.918314
66,4,0.005435,0.998054
66,5,1.5e-05,1.0
67,1,0.000126,0.000155
67,2,0.152329,0.623364
67,3,0.048722,0.967036
67,4,0.001655,0.999709
68,4,0.000242,0.9999509999999999
68,3,0.021188,0.988224
68,2,0.129746,0.75311
68,1,0.000411,0.000566
69,1,0.001317,0.0018830000000000001
69,2,0.096274,0.849384
69,3,0.008009,0.996233
69,4,4.4e-05,0.999995
70,3,0.002932,0.999165
70,4,4e-06,0.999999
70,1,0.003184,0.005067
70,2,0.069094,0.918478
71,1,0.007098,0.012165
71,2,0.041112,0.95959
71,3,0.000654,0.999819
71,4,1e-06,1.0
72,3,0.000159,0.999978
72,1,0.013237,0.025402
72,2,0.021207,0.980797
73,2,0.012235,0.993032
73,3,2.2e-05,1.0
73,1,0.023101,0.048503000000000004
74,1,0.037734,0.086237
74,2,0.004334,0.997366
75,1,0.054805,0.141042
75,2,0.00173,0.999096
76,1,0.074053,0.21509499999999998
76,2,0.000803,0.999899
77,2,3.5e-05,0.999934
77,1,0.094416,0.309511
78,2,6.6e-05,1.0
78,1,0.105045,0.414556
79,1,0.116593,0.531149
80,1,0.114976,0.646125
81,1,0.099097,0.7452219999999999
82,1,0.093,0.838222
83,1,0.060394,0.898616
84,1,0.046057,0.944673
85,1,0.031669,0.976342
86,1,0.009511,0.985853
87,1,0.012238,0.998091
89,1,0.001909,1.0
