Points,Position,Probability,Cumulative
12,20,5e-06,5e-06
13,20,5.1e-05,5.6e-05
14,20,0.000267,0.000323
15,20,0.000766,0.001089
16,20,0.0019,0.002989
17,20,0.004027,0.007016
18,20,0.007627,0.014643
19,19,4e-06,4e-06
19,20,0.013278,0.027921
20,19,2.2e-05,2.6e-05
20,20,0.020691,0.048612
21,19,6.2e-05,8.8e-05
21,20,0.030462,0.079074
22,20,0.042165,0.121239
22,19,0.000237,0.000325
23,19,0.00079,0.001115
23,20,0.055233,0.176472
24,19,0.001959,0.003074
24,20,0.067415,0.243887
25,18,1.1e-05,1.1e-05
25,19,0.004522,0.007596
25,20,0.080576,0.324463
26,17,1e-06,1e-06
26,18,5.7e-05,6.8e-05
26,19,0.009635,0.017231
26,20,0.09029,0.414753
27,19,0.018074,0.035305
27,20,0.096506,0.511259
27,17,1e-06,2e-06
27,18,0.000234,0.00030199999999999997
28,17,5e-06,7.000000000000001e-06
28,18,0.000889,0.001191
28,19,0.031316,0.066621
28,20,0.098169,0.609428
29,17,2.4e-05,3.1e-05
29,18,0.002612,0.003803
29,19,0.049207,0.115828
29,20,0.094067,0.703495
30,17,0.000134,0.000165
30,18,0.006962,0.010765
30,19,0.072036,0.187864
30,20,0.084904,0.788399
31,20,0.070888,0.859287
31,19,0.095853,0.283717
31,17,0.000562,0.000727
31,16,2e-06,2e-06
31,18,0.015693,0.026458
32,16,3.5e-05,3.7e-05
32,17,0.00206,0.0027870000000000004
32,18,0.0321,0.058558
32,19,0.117194,0.400911
32,20,0.05469,0.913977
33,16,0.000199,0.00023600000000000002
33,17,0.006444,0.009231
33,18,0.056736,0.115294
33,19,0.129896,0.530807
33,20,0.038491,0.952468
34,19,0.130283,0.6610900000000001
34,20,0.024271,0.976739
34,18,0.090275,0.205569
34,15,1.9e-05,1.9e-05
34,16,0.001012,0.0012480000000000002
34,17,0.016726,0.025957
35,14,2e-06,2e-06
35,15,0.000124,0.000143
35,16,0.00384,0.0050880000000000005
35,17,0.037382,0.063339
35,18,0.124064,0.32963299999999995
35,19,0.117024,0.7781140000000001
35,20,0.013383,0.990122
36,20,0.006317,0.996439
36,17,0.071042,0.134381
36,19,0.091864,0.869978
36,15,0.000755,0.000898
36,14,2.3e-05,2.5e-05
36,16,0.012061,0.017149
36,18,0.150507,0.48014
37,13,4e-06,4e-06
37,14,0.000157,0.000182
37,15,0.003403,0.004301
37,16,0.031521,0.048670000000000005
37,17,0.114474,0.248855
37,18,0.15696,0.6371
37,19,0.063879,0.933857
37,20,0.002507,0.998946
38,17,0.155588,0.404443
38,20,0.000804,0.99975
38,19,0.037175,0.971032
38,18,0.140507,0.7776069999999999
38,16,0.067258,0.11592799999999999
38,14,0.000919,0.001101
38,13,2.7e-05,3.1e-05
38,15,0.012057,0.016358
39,12,2e-06,2e-06
39,13,0.000207,0.00023799999999999998
39,14,0.004089,0.00519
39,15,0.033425,0.04978300000000001
39,16,0.115829,0.231757
39,17,0.175712,0.580155
39,18,0.105981,0.8835879999999999
39,19,0.018471,0.989503
39,20,0.0002,0.99995
40,20,4.2e-05,0.999992
40,19,0.007465,0.9969680000000001
40,18,0.065421,0.949009
40,17,0.165365,0.74552
40,12,5.2e-05,5.4e-05
40,15,0.074366,0.124149
40,14,0.015122,0.020312
40,13,0.001345,0.001583
40,16,0.166108,0.397865
41,17,0.124969,0.8704890000000001
41,20,8e-06,1.0
41,19,0.00228,0.999248
41,18,0.032861,0.98187
41,16,0.189341,0.587206
41,14,0.042102,0.062414
41,15,0.130004,0.254153
41,13,0.006175,0.007758
41,12,0.000409,0.00046300000000000003
41,11,1.4e-05,1.4e-05
42,19,0.000644,0.999892
42,18,0.013053,0.994923
42,17,0.075882,0.9463710000000001
42,16,0.173266,0.760472
42,15,0.18079,0.434943
42,13,0.021576,0.029334000000000002
42,12,0.002347,0.00281
42,11,0.000123,0.000137
42,10,2e-06,2e-06
42,14,0.090134,0.15254800000000002
43,16,0.125464,0.8859360000000001
43,19,9.1e-05,0.9999830000000001
43,18,0.003985,0.998908
43,17,0.035865,0.982236
43,15,0.197379,0.632322
43,10,1.7e-05,1.9e-05
43,13,0.056333,0.08566700000000001
43,12,0.009874,0.012684
43,11,0.000713,0.00085
43,14,0.150682,0.30323
44,16,0.070209,0.956145
44,19,1.6e-05,0.9999990000000001
44,18,0.000913,0.999821
44,17,0.013205,0.995441
44,15,0.167983,0.800305
44,9,3e-06,3e-06
44,13,0.110465,0.19613199999999997
44,12,0.03098,0.043664
44,11,0.003875,0.004725
44,10,0.00021,0.000229
44,14,0.193777,0.497007
45,18,0.000154,0.999975
45,17,0.003677,0.9991180000000001
45,16,0.030573,0.986718
45,15,0.111278,0.911583
45,14,0.194411,0.691418
45,13,0.168623,0.364755
45,11,0.01453,0.019255
45,10,0.001229,0.001458
45,9,4.3e-05,4.6e-05
45,12,0.072204,0.115868
46,15,0.057085,0.968668
46,19,1e-06,1.0
46,17,0.000745,0.9998630000000001
46,16,0.010173,0.996891
46,14,0.151611,0.843029
46,18,2.4e-05,0.999999
46,12,0.128804,0.24467200000000003
46,11,0.039824,0.059079
46,10,0.005262,0.00672
46,9,0.000234,0.00028
46,13,0.198864,0.563619
47,18,1e-06,1.0
47,15,0.022486,0.991154
47,17,0.000119,0.999982
47,16,0.002545,0.999436
47,14,0.09155,0.934579
47,8,1.2e-05,1.2e-05
47,12,0.177579,0.42225100000000004
47,11,0.083305,0.142384
47,10,0.01728,0.024
47,9,0.001229,0.001509
47,13,0.181443,0.745062
48,17,1.7e-05,0.999999
48,16,0.00049,0.999926
48,15,0.006939,0.998093
48,14,0.043376,0.977955
48,13,0.130223,0.875285
48,12,0.191652,0.613903
48,11,0.135708,0.278092
48,10,0.042906,0.066906
48,9,0.004907,0.006416
48,8,7.3e-05,8.5e-05
49,16,5.8e-05,0.999984
49,17,1e-06,1.0
49,14,0.016161,0.994116
49,13,0.074264,0.949549
49,12,0.164821,0.778724
49,15,0.001567,0.99966
49,10,0.08258,0.149486
49,9,0.014772,0.021188
49,8,0.000501,0.000586
49,7,4e-06,4e-06
49,11,0.174214,0.452306
50,16,1.5e-05,0.999999
50,14,0.004611,0.998727
50,13,0.033747,0.983296
50,12,0.113669,0.892393
50,15,0.000303,0.999963
50,10,0.127934,0.27742
50,9,0.034824,0.056012
50,8,0.002137,0.002723
50,7,2.7e-05,3.1e-05
50,11,0.180762,0.633068
51,15,3.4e-05,0.999997
51,14,0.001097,0.999824
51,13,0.012221,0.995517
51,12,0.063533,0.955926
51,11,0.152198,0.785266
51,9,0.066841,0.12285299999999999
51,8,0.006996,0.009719
51,7,0.000166,0.000197
51,6,2e-06,2e-06
51,16,1e-06,1.0
51,10,0.161805,0.439225
52,13,0.00354,0.999057
52,12,0.028914,0.98484
52,14,0.000147,0.999971
52,11,0.105698,0.890964
52,15,3e-06,1.0
52,9,0.106395,0.229248
52,8,0.018938,0.028657000000000002
52,7,0.000865,0.001062
52,6,1e-05,1.2e-05
52,10,0.169571,0.608796
53,13,0.000777,0.999834
53,12,0.010856,0.995696
53,11,0.06187,0.9528340000000001
53,10,0.149331,0.758127
53,14,2.7e-05,0.999998
53,8,0.041019,0.069676
53,7,0.003281,0.004343
53,6,9.4e-05,0.000106
53,9,0.141152,0.3704
54,14,2e-06,1.0
54,13,0.000151,0.999985
54,12,0.00328,0.998976
54,11,0.029847,0.982681
54,10,0.110293,0.86842
54,9,0.1598,0.5302
54,7,0.00999,0.014333
54,6,0.000424,0.00053
54,5,1e-05,1e-05
54,8,0.073702,0.143378
55,11,0.012055,0.9947360000000001
55,13,1.3e-05,0.999998
55,12,0.00084,0.999816
55,10,0.069684,0.938104
55,9,0.153672,0.683872
55,7,0.024934,0.039267
55,6,0.001872,0.002402
55,5,5e-05,6e-05
55,4,2e-06,2e-06
55,8,0.110529,0.253907
56,13,2e-06,1.0
56,12,0.000155,0.999971
56,10,0.036855,0.974959
56,9,0.127228,0.8111
56,11,0.003959,0.998695
56,7,0.05039,0.08965699999999999
56,6,0.006258,0.00866
56,5,0.000304,0.000364
56,4,2e-06,4e-06
56,8,0.142253,0.39616
57,12,2.8e-05,0.999999
57,3,2e-06,2e-06
57,4,4.6e-05,5e-05
57,5,0.001309,0.001673
57,6,0.017109,0.025769
57,7,0.085491,0.175148
57,8,0.156966,0.553126
57,9,0.089974,0.901074
57,10,0.016483,0.991442
57,11,0.001049,0.999744
58,10,0.006085,0.9975269999999999
58,9,0.053731,0.954805
58,12,1e-06,1.0
58,11,0.000215,0.999959
58,8,0.149044,0.70217
58,6,0.038349,0.06411800000000001
58,7,0.124029,0.299177
58,5,0.004728,0.0064010000000000004
58,4,0.000219,0.00026900000000000003
58,3,4e-06,6e-06
59,11,3.4e-05,0.999993
59,10,0.001888,0.9994149999999999
59,9,0.027621,0.982426
59,8,0.120594,0.822764
59,7,0.151791,0.45096800000000004
59,6,0.07089,0.135008
59,5,0.013766,0.020167
59,4,0.001086,0.0013549999999999999
59,3,3.8e-05,4.4e-05
60,11,7e-06,1.0
60,10,0.000464,0.999879
60,9,0.011694,0.99412
60,8,0.084066,0.90683
60,7,0.160469,0.611437
60,2,2e-06,2e-06
60,5,0.032303,0.05247
60,4,0.004018,0.005372999999999999
60,3,0.000188,0.000232
60,6,0.111782,0.24679
61,7,0.142816,0.7542530000000001
61,10,9.9e-05,0.999978
61,9,0.004272,0.9983920000000001
61,8,0.050645,0.9574750000000001
61,6,0.14754,0.39433
61,4,0.012251,0.017624
61,3,0.00091,0.001142
61,2,2.8e-05,3e-05
61,5,0.064367,0.116837
62,10,1.7e-05,0.999995
62,2,0.000159,0.00018899999999999999
62,3,0.003622,0.004764
62,4,0.029611,0.047235
62,5,0.105484,0.222321
62,6,0.164706,0.559036
62,7,0.109554,0.863807
62,8,0.02601,0.983485
62,9,0.001271,0.999663
63,9,0.000268,0.999931
63,8,0.01111,0.994595
63,7,0.070705,0.934512
63,6,0.155451,0.714487
63,10,5e-06,1.0
63,4,0.060387,0.107622
63,3,0.010971,0.015735
63,2,0.000748,0.0009369999999999999
63,1,1e-05,1e-05
63,5,0.144675,0.366996
64,7,0.038696,0.973208
64,6,0.123923,0.83841
64,8,0.003912,0.998507
64,5,0.166556,0.533552
64,9,5.8e-05,0.999989
64,3,0.026858,0.042593
64,1,8.9e-05,9.9e-05
64,4,0.10063,0.208252
64,2,0.002857,0.003794
65,1,0.000411,0.00051
65,2,0.008627,0.012421
65,3,0.054777,0.09737
65,4,0.140821,0.34907299999999997
65,5,0.1599,0.693452
65,6,0.082576,0.920986
65,7,0.017529,0.990737
65,8,0.001161,0.999668
65,9,8e-06,0.999997
66,6,0.046277,0.967263
66,9,3e-06,1.0
66,8,0.000279,0.999947
66,7,0.006656,0.997393
66,1,0.0015,0.00201
66,4,0.163341,0.5124139999999999
66,3,0.0921,0.18947
66,2,0.021268,0.033689
66,5,0.129616,0.823068
67,6,0.021425,0.988688
67,7,0.002015,0.999408
67,5,0.088905,0.911973
67,8,4.8e-05,0.9999950000000001
67,3,0.129436,0.318906
67,2,0.043123,0.076812
67,1,0.004429,0.006439
67,4,0.160521,0.672935
68,8,5e-06,1.0
68,7,0.000476,0.999884
68,6,0.007926,0.996614
68,5,0.050468,0.962441
68,2,0.073058,0.14987
68,3,0.15405,0.472956
68,1,0.011189,0.017627999999999998
68,4,0.132508,0.8054429999999999
69,1,0.022758,0.040386
69,2,0.105,0.25487
69,3,0.155207,0.628163
69,4,0.092956,0.898399
69,5,0.023869,0.98631
69,6,0.002572,0.999186
69,7,9.8e-05,0.999982
70,7,1.8e-05,1.0
70,6,0.000653,0.999839
70,5,0.009482,0.995792
70,3,0.134218,0.762381
70,2,0.130564,0.385434
70,1,0.039749,0.080135
70,4,0.054876,0.953275
71,1,0.060626,0.140761
71,2,0.14072,0.526154
71,3,0.100679,0.86306
71,4,0.027941,0.981216
71,5,0.003119,0.998911
71,6,0.000133,0.999972
72,5,0.000821,0.999732
72,6,2.5e-05,0.999997
72,4,0.012195,0.9934109999999999
72,2,0.133321,0.659475
72,1,0.082085,0.222846
72,3,0.066054,0.929114
73,1,0.098385,0.321231
73,2,0.113381,0.772856
73,3,0.038051,0.967165
73,4,0.004614,0.9980249999999999
73,5,0.000228,0.99996
73,6,3e-06,1.0
74,1,0.108446,0.429677
74,2,0.085974,0.85883
74,3,0.018996,0.9861610000000001
74,4,0.001454,0.999479
74,5,3.4e-05,0.9999939999999999
75,5,4e-06,0.9999979999999999
75,4,0.000423,0.999902
75,1,0.108567,0.538244
75,2,0.059205,0.918035
75,3,0.008662,0.994823
76,1,0.101032,0.639276
76,2,0.0373,0.955335
76,3,0.003447,0.99827
76,4,7.5e-05,0.999977
76,5,2e-06,1.0
77,4,2e-05,0.9999969999999999
77,1,0.089819,0.729095
77,2,0.022053,0.977388
77,3,0.00119,0.99946
78,3,0.000418,0.999878
78,4,3e-06,1.0
78,1,0.073968,0.803063
78,2,0.011824,0.989212
79,1,0.058134,0.861197
79,2,0.005825,0.995037
79,3,9.4e-05,0.999972
80,1,0.044208,0.905405
80,2,0.00291,0.997947
80,3,2.2e-05,0.999994
81,2,0.001254,0.999201
81,3,4e-06,0.999998
81,1,0.031984,0.937389
82,1,0.022504,0.959893
82,2,0.000492,0.9996929999999999
82,3,2e-06,1.0
83,2,0.000197,0.99989
83,1,0.015325,0.975218
84,2,7.4e-05,0.999964
84,1,0.009752,0.98497
85,1,0.006283,0.9912529999999999
85,2,2.2e-05,0.999986
86,1,0.003845,0.995098
86,2,8e-06,0.999994
87,1,0.002212,0.99731
87,2,6e-06,1.0
88,1,0.001296,0.998606
89,1,0.000669,0.999275
90,1,0.000372,0.999647
91,1,0.000184,0.999831
92,1,9.2e-05,0.999923
93,1,4.1e-05,0.999964
94,1,1.9e-05,0.999983
95,1,1.4e-05,0.999997
96,1,3e-06,1.0
