Points,Position,Probability,Cumulative
7,20,3e-06,3e-06
8,20,3.8e-05,4.1e-05
9,20,0.000242,0.000283
10,20,0.000855,0.001138
11,20,0.002476,0.003614
12,20,0.005461,0.009075
13,20,0.010686,0.019761
14,20,0.018033,0.037794
15,20,0.028121,0.065915
16,20,0.039685,0.1056
17,19,3e-06,3e-06
17,20,0.052628,0.158228
18,20,0.064677,0.222905
18,19,1.5e-05,1.8e-05
19,19,8.3e-05,0.000101
19,20,0.075043,0.297948
20,19,0.000257,0.00035800000000000003
20,20,0.082906,0.38085399999999997
21,19,0.000875,0.0012330000000000002
21,20,0.087645,0.468499
22,18,2e-06,2e-06
22,19,0.002237,0.00347
22,20,0.087405,0.555904
23,20,0.084954,0.6408579999999999
23,18,2e-05,2.2000000000000003e-05
23,19,0.005189,0.008659
24,19,0.011042,0.019701
24,20,0.078771,0.719629
24,18,7.7e-05,9.900000000000001e-05
25,17,1e-06,1e-06
25,18,0.000338,0.000437
25,19,0.020611,0.040312
25,20,0.069384,0.789013
26,17,5e-06,6e-06
26,18,0.001203,0.00164
26,19,0.034078,0.07439
26,20,0.059721,0.848734
27,17,3.8e-05,4.4e-05
27,18,0.003227,0.004867
27,19,0.051941,0.126331
27,20,0.048153,0.896887
28,18,0.007609,0.012476000000000001
28,20,0.037099,0.933986
28,17,0.000147,0.00019099999999999998
28,19,0.072207,0.198538
29,16,2e-06,2e-06
29,17,0.000621,0.000812
29,18,0.016208,0.028684
29,19,0.092375,0.290913
29,20,0.026438,0.9604239999999999
30,19,0.109685,0.400598
30,16,1.3e-05,1.4999999999999999e-05
30,17,0.001883,0.002695
30,18,0.030414,0.059098
30,20,0.0177,0.978124
31,20,0.01087,0.9889939999999999
31,18,0.050618,0.10971600000000001
31,19,0.118239,0.518837
31,17,0.005069,0.007764
31,16,6.4e-05,7.9e-05
32,15,1e-06,1e-06
32,16,0.000283,0.000362
32,17,0.011493,0.019257
32,18,0.075573,0.185289
32,19,0.11781,0.636647
32,20,0.005845,0.994839
33,20,0.003045,0.997884
33,19,0.107278,0.743925
33,18,0.101215,0.286504
33,15,2e-06,3e-06
33,16,0.00094,0.0013019999999999998
33,17,0.02348,0.042737
34,19,0.089872,0.833797
34,20,0.00136,0.999244
34,18,0.122674,0.40917800000000004
34,15,1.3e-05,1.6e-05
34,16,0.002894,0.004196
34,17,0.04203,0.084767
35,15,0.000105,0.000121
35,16,0.007365,0.011561
35,17,0.067161,0.151928
35,18,0.133583,0.542761
35,19,0.067091,0.900888
35,20,0.000538,0.999782
36,18,0.130822,0.673583
36,20,0.00017,0.999952
36,19,0.045791,0.9466789999999999
36,17,0.096822,0.24875
36,15,0.000485,0.000606
36,14,3e-06,3e-06
36,16,0.017227,0.028788
37,14,2e-05,2.3000000000000003e-05
37,15,0.001974,0.00258
37,16,0.034722,0.06351000000000001
37,17,0.125151,0.37390100000000004
37,18,0.114164,0.787747
37,19,0.027817,0.974496
37,20,3.8e-05,0.9999899999999999
38,16,0.062587,0.12609700000000001
38,20,9e-06,0.999999
38,19,0.014835,0.989331
38,18,0.088786,0.876533
38,13,2e-06,2e-06
38,15,0.006563,0.009143
38,14,0.000187,0.00021
38,17,0.142387,0.5162880000000001
39,17,0.143722,0.66001
39,18,0.060414,0.936947
39,16,0.098158,0.224255
39,19,0.006909,0.99624
39,14,0.000943,0.001153
39,13,2.2e-05,2.4e-05
39,15,0.01769,0.026833000000000003
39,20,1e-06,1.0
40,18,0.035212,0.972159
40,19,0.002647,0.998887
40,16,0.134331,0.358586
40,17,0.126973,0.786983
40,14,0.003725,0.004878
40,15,0.039647,0.06648000000000001
40,13,0.000142,0.00016600000000000002
40,12,1e-06,1e-06
41,12,1.3e-05,1.4e-05
41,13,0.000738,0.0009040000000000001
41,14,0.012429,0.017307000000000003
41,15,0.07597,0.14245
41,16,0.158663,0.5172490000000001
41,17,0.096144,0.883127
41,18,0.0176,0.989759
41,19,0.000855,0.999742
42,19,0.000217,0.9999589999999999
42,18,0.007285,0.997044
42,17,0.062247,0.945374
42,16,0.158778,0.676027
42,11,2e-06,2e-06
42,14,0.032945,0.050252000000000005
42,13,0.003523,0.004427
42,12,0.000144,0.000158
42,15,0.121731,0.264181
43,16,0.135174,0.8112010000000001
43,19,3.4e-05,0.999993
43,18,0.002248,0.9992920000000001
43,15,0.162209,0.42639
43,17,0.033429,0.978803
43,13,0.012694,0.017121
43,14,0.070562,0.120814
43,12,0.000998,0.001156
43,11,2.7e-05,2.9e-05
44,18,0.000595,0.999887
44,17,0.01453,0.993333
44,16,0.095474,0.906675
44,15,0.178531,0.604921
44,14,0.121979,0.242793
44,19,7e-06,1.0
44,12,0.00463,0.0057859999999999995
44,11,0.000299,0.000328
44,10,7e-06,7e-06
44,9,1e-06,1e-06
44,13,0.035598,0.052719
45,18,9.7e-05,0.999984
45,17,0.004952,0.998285
45,16,0.05499,0.961665
45,15,0.161429,0.76635
45,14,0.16937,0.412163
45,13,0.0778,0.130519
45,11,0.001634,0.001962
45,10,7.4e-05,8.099999999999999e-05
45,9,3e-06,4e-06
45,12,0.016712,0.022498
46,14,0.191699,0.603862
46,18,1.3e-05,0.999997
46,16,0.025803,0.987468
46,15,0.118713,0.8850629999999999
46,13,0.136384,0.266903
46,17,0.001414,0.999699
46,11,0.007378,0.009340000000000001
46,8,1e-06,1e-06
46,12,0.045936,0.068434
46,10,0.000568,0.0006490000000000001
46,9,2.1e-05,2.4999999999999998e-05
47,17,0.000267,0.999966
47,16,0.009358,0.996826
47,15,0.068804,0.953867
47,14,0.171976,0.775838
47,13,0.186218,0.453121
47,18,3e-06,1.0
47,11,0.025503,0.034843
47,10,0.003269,0.0039180000000000005
47,9,0.000173,0.000198
47,8,5e-06,6e-06
47,12,0.098169,0.166603
48,17,3.1e-05,0.999997
48,16,0.002541,0.999367
48,15,0.031636,0.985503
48,14,0.120787,0.896625
48,13,0.200697,0.653818
48,12,0.161255,0.327858
48,10,0.013163,0.017081
48,9,0.001209,0.001407
48,11,0.065471,0.100314
48,8,5.1e-05,5.7e-05
49,17,3e-06,1.0
49,13,0.166473,0.820291
49,16,0.000555,0.999922
49,15,0.011086,0.996589
49,14,0.065988,0.962613
49,12,0.204792,0.5326500000000001
49,10,0.040352,0.057433
49,9,0.006297,0.007704
49,8,0.000422,0.00047900000000000004
49,7,1.9e-05,1.9e-05
49,11,0.128072,0.22838599999999998
50,15,0.002817,0.999406
50,14,0.026862,0.989475
50,13,0.10599,0.926281
50,12,0.198447,0.731097
50,11,0.189603,0.417989
50,16,6.8e-05,0.99999
50,9,0.023108,0.030812
50,8,0.002665,0.003144
50,7,0.000123,0.000142
50,6,1e-06,1e-06
50,10,0.093655,0.151088
51,16,1e-05,1.0
51,15,0.000518,0.9999239999999999
51,14,0.008378,0.997853
51,13,0.050467,0.976748
51,12,0.145188,0.876285
51,11,0.212625,0.630614
51,9,0.062394,0.093206
51,8,0.011893,0.015037000000000002
51,7,0.000971,0.001113
51,6,2.7e-05,2.8e-05
51,10,0.160604,0.31169199999999997
52,12,0.079252,0.9555370000000001
52,15,6.9e-05,0.999993
52,14,0.001833,0.999686
52,13,0.017751,0.994499
52,11,0.17935,0.809964
52,10,0.209452,0.521144
52,9,0.125997,0.21920299999999998
52,8,0.03764,0.052677
52,7,0.005273,0.006386
52,6,0.000272,0.0003
52,5,6e-06,6e-06
53,14,0.000286,0.999972
53,13,0.004605,0.999104
53,12,0.032503,0.98804
53,11,0.112944,0.9229080000000001
53,10,0.202691,0.723835
53,15,7e-06,1.0
53,8,0.08748,0.140157
53,7,0.019627,0.026012999999999998
53,6,0.001931,0.002231
53,5,7.6e-05,8.2e-05
53,9,0.187002,0.40620500000000004
54,14,2.6e-05,0.999998
54,13,0.000773,0.999877
54,12,0.009563,0.997603
54,11,0.052926,0.975834
54,10,0.148053,0.871888
54,9,0.210792,0.616997
54,7,0.053636,0.079649
54,6,0.008561,0.010792
54,5,0.000578,0.00066
54,4,1.3e-05,1.3e-05
54,8,0.151952,0.292109
55,11,0.018388,0.994222
55,14,2e-06,1.0
55,13,0.000115,0.999992
55,12,0.002069,0.999672
55,10,0.081301,0.953189
55,8,0.198941,0.49105
55,7,0.108,0.187649
55,6,0.027081,0.037873000000000004
55,5,0.002715,0.003375
55,4,8.3e-05,9.6e-05
55,9,0.179813,0.79681
56,13,8e-06,1.0
56,12,0.00029,0.999962
56,10,0.033604,0.986793
56,9,0.115365,0.912175
56,8,0.197959,0.689009
56,11,0.00482,0.999042
56,6,0.064373,0.102246
56,5,0.010425,0.0138
56,4,0.000629,0.000725
56,3,6e-06,6e-06
56,7,0.165675,0.35332399999999997
57,12,3.5e-05,0.999997
57,3,7.3e-05,7.9e-05
57,4,0.002817,0.003542
57,5,0.029876,0.043676
57,6,0.115704,0.21795
57,7,0.193953,0.547277
57,8,0.151849,0.840858
57,9,0.057565,0.96974
57,10,0.010315,0.997108
57,11,0.000816,0.999858
58,10,0.002378,0.999486
58,9,0.021884,0.9916240000000001
58,12,3e-06,1.0
58,11,0.000128,0.999986
58,8,0.091972,0.93283
58,4,0.009684,0.013226
58,6,0.162636,0.380586
58,5,0.063627,0.10730300000000001
58,7,0.179773,0.72705
58,3,0.000367,0.000446
58,2,1e-06,1e-06
59,10,0.000445,0.999931
59,9,0.006518,0.998142
59,8,0.043754,0.976584
59,7,0.131955,0.8590049999999999
59,11,1.3e-05,0.999999
59,5,0.108722,0.216025
59,4,0.025072,0.038298
59,3,0.001711,0.002157
59,2,1e-05,1.1000000000000001e-05
59,6,0.181878,0.5624640000000001
60,11,1e-06,1.0
60,10,6.6e-05,0.999997
60,9,0.001556,0.999698
60,8,0.016741,0.993325
60,7,0.07951,0.938515
60,6,0.16471,0.727174
60,4,0.05107,0.089368
60,3,0.005434,0.007591
60,2,7.2e-05,8.3e-05
60,5,0.146832,0.362857
61,10,2e-06,0.999999
61,9,0.000256,0.999954
61,8,0.005117,0.998442
61,7,0.0386,0.977115
61,6,0.124341,0.851515
61,4,0.085902,0.17527
61,3,0.013824,0.021415
61,2,0.000368,0.000451
61,1,1e-06,1e-06
61,5,0.165703,0.5285599999999999
62,9,4e-05,0.999994
62,8,0.001244,0.9996860000000001
62,7,0.015699,0.992814
62,6,0.078093,0.929608
62,10,1e-06,1.0
62,4,0.119244,0.294514
62,3,0.029331,0.050746
62,2,0.001181,0.001632
62,1,3e-06,4e-06
62,5,0.15604,0.6846
63,9,6e-06,1.0
63,8,0.000268,0.999954
63,7,0.00531,0.9981239999999999
63,6,0.041102,0.97071
63,4,0.14239,0.436904
63,3,0.051792,0.10253799999999999
63,2,0.003587,0.005219
63,1,2.6e-05,2.9999999999999997e-05
63,5,0.125248,0.809848
64,6,0.018627,0.989337
64,8,4.1e-05,0.999995
64,7,0.001423,0.999547
64,5,0.087101,0.896949
64,1,0.000125,0.000155
64,3,0.078933,0.181471
64,4,0.147049,0.583953
64,2,0.008948,0.014166999999999999
65,1,0.000466,0.000621
65,2,0.018258,0.032424999999999995
65,3,0.10508,0.286551
65,4,0.132322,0.716275
65,5,0.0529,0.9498489999999999
65,6,0.007234,0.996571
65,7,0.000377,0.9999239999999999
65,8,5e-06,1.0
66,7,6.2e-05,0.9999859999999999
66,6,0.002474,0.999045
66,5,0.028379,0.978228
66,4,0.106284,0.822559
66,3,0.123464,0.410015
66,2,0.032632,0.065057
66,1,0.001383,0.0020039999999999997
67,1,0.00332,0.005324
67,2,0.05155,0.116607
67,3,0.128908,0.538923
67,4,0.075927,0.898486
67,5,0.013447,0.991675
67,6,0.000736,0.999781
67,7,1.1e-05,0.9999969999999999
68,7,2e-06,0.999999
68,6,0.000184,0.999965
68,5,0.005438,0.997113
68,4,0.048708,0.947194
68,3,0.123846,0.6627689999999999
68,2,0.073025,0.18963200000000002
68,1,0.007223,0.012546999999999999
69,1,0.01393,0.026477
69,2,0.092825,0.282457
69,3,0.106246,0.769015
69,4,0.02775,0.974944
69,5,0.001973,0.999086
69,6,3e-05,0.999995
69,7,1e-06,0.9999999999999999
70,6,5e-06,1.0
70,5,0.000654,0.99974
70,4,0.014333,0.9892770000000001
70,2,0.106717,0.389174
70,1,0.023478,0.049955
