Points,Position,Probability,Cumulative
15,20,5e-06,5e-06
16,20,7e-06,1.2e-05
17,20,5.2e-05,6.4e-05
18,20,0.000151,0.00021500000000000002
19,20,0.00037,0.000585
20,20,0.00091,0.001495
21,20,0.001888,0.0033829999999999997
22,19,4e-06,4e-06
22,20,0.003811,0.007194
23,19,1.3e-05,1.7e-05
23,20,0.007028,0.014222
24,20,0.012322,0.026543999999999998
24,19,5.8e-05,7.500000000000001e-05
25,19,0.000227,0.00030199999999999997
25,20,0.019586,0.04613
26,18,4e-06,4e-06
26,19,0.000681,0.000983
26,20,0.030691,0.076821
27,18,1e-05,1.4000000000000001e-05
27,19,0.00187,0.0028529999999999996
27,20,0.044193,0.121014
28,20,0.060832,0.181846
28,18,4.5e-05,5.9000000000000004e-05
28,19,0.004564,0.007417
29,19,0.009947,0.017363999999999997
29,20,0.078615,0.260461
29,18,0.00022,0.000279
30,17,7e-06,7e-06
30,18,0.00077,0.001049
30,19,0.020123,0.037487
30,20,0.095794,0.356255
31,17,3.6e-05,4.3e-05
31,18,0.002475,0.0035240000000000002
31,19,0.036768,0.074255
31,20,0.110115,0.46637
32,20,0.116581,0.582951
32,17,0.000197,0.00023999999999999998
32,18,0.00688,0.010404
32,19,0.059993,0.134248
33,20,0.114442,0.697393
33,19,0.089863,0.224111
33,18,0.016875,0.027279
33,15,1e-06,1e-06
33,16,1.3e-05,1.3e-05
33,17,0.000929,0.001169
34,19,0.121788,0.345899
34,15,1e-06,2e-06
34,16,0.000142,0.000155
34,17,0.003482,0.004651
34,18,0.036263,0.063542
34,20,0.101778,0.799171
35,20,0.081597,0.880768
35,18,0.068142,0.13168399999999997
35,19,0.144915,0.490814
35,16,0.000603,0.000758
35,15,1.6e-05,1.8e-05
35,17,0.010737,0.015387999999999999
36,14,4e-06,4e-06
36,15,0.000104,0.000122
36,16,0.00283,0.003588
36,17,0.028186,0.043574
36,18,0.11048,0.242164
36,19,0.152313,0.643127
36,20,0.057325,0.9380930000000001
37,20,0.03438,0.972473
37,17,0.061827,0.105401
37,19,0.138084,0.781211
37,15,0.000709,0.000831
37,14,2e-05,2.4e-05
37,16,0.010184,0.013772
