Points,Position,Probability,Cumulative
17,20,1.5e-05,1.5e-05
18,20,0.000126,0.000141
19,20,0.000621,0.0007620000000000001
20,20,0.00204,0.0028020000000000002
21,19,1e-06,1e-06
21,20,0.005122,0.007924
22,19,1.3e-05,1.4e-05
22,20,0.011565,0.019489
23,19,8.3e-05,9.7e-05
23,20,0.022114,0.041603
24,20,0.037889,0.07949200000000001
24,19,0.000467,0.000564
25,19,0.001878,0.0024419999999999997
25,20,0.058504,0.137996
26,18,1e-06,1e-06
26,19,0.005628,0.00807
26,20,0.08141,0.219406
27,18,1e-05,1.1000000000000001e-05
27,19,0.01315,0.02122
27,20,0.102666,0.32207199999999997
28,20,0.118259,0.440331
28,18,7.9e-05,8.999999999999999e-05
28,19,0.026626,0.047846
29,19,0.046515,0.094361
29,20,0.124675,0.565006
29,18,0.000407,0.000497
30,17,3e-06,3e-06
30,18,0.001686,0.002183
30,19,0.071813,0.166174
30,20,0.119398,0.684404
31,17,3e-05,3.3e-05
31,18,0.005766,0.007949000000000001
31,19,0.099545,0.265719
31,20,0.104236,0.78864
32,19,0.123054,0.388773
32,20,0.081372,0.870012
32,18,0.015389,0.023338
32,17,0.000268,0.000301
32,16,1e-06,1e-06
33,16,1.8e-05,1.9e-05
33,17,0.001215,0.001516
33,18,0.033634,0.056971999999999995
33,19,0.136657,0.5254300000000001
33,20,0.058192,0.928204
34,16,6.8e-05,8.7e-05
34,17,0.004643,0.006159
34,18,0.062587,0.119559
34,19,0.136137,0.661567
34,20,0.036676,0.96488
35,20,0.020089,0.984969
35,19,0.119667,0.781234
35,16,0.000412,0.000499
35,17,0.013376,0.019535
35,18,0.098441,0.218
36,15,1.7e-05,1.7e-05
36,16,0.001988,0.002487
36,17,0.032699,0.052234
36,18,0.134172,0.35217200000000004
36,19,0.093456,0.87469
36,20,0.00956,0.994529
37,20,0.003861,0.99839
37,17,0.064686,0.11692
37,19,0.062441,0.937131
37,15,0.00014,0.000157
37,16,0.006941,0.009428
37,18,0.156194,0.508366
38,14,6e-06,6e-06
38,15,0.000889,0.001046
38,16,0.020028,0.029456000000000003
38,17,0.106861,0.223781
38,18,0.156118,0.6644840000000001
38,19,0.036109,0.97324
38,20,0.00123,0.99962
39,18,0.13391,0.798394
39,20,0.000324,0.9999439999999999
39,19,0.017221,0.990461
39,16,0.047152,0.07660800000000001
39,15,0.003923,0.004969
39,14,6.5e-05,7.099999999999999e-05
