Points,Position,Probability,Cumulative
13,20,8.7e-05,8.7e-05
14,20,0.000914,0.001001
15,20,0.00405,0.005051
16,20,0.011021,0.016072
17,20,0.022172,0.038244
18,20,0.038038,0.076282
19,20,0.05727,0.133552
20,20,0.07565,0.209202
21,20,0.092231,0.301433
22,20,0.102632,0.404065
23,20,0.105978,0.510043
24,19,4e-06,4e-06
24,20,0.102114,0.612157
25,20,0.092669,0.704826
25,19,7.4e-05,7.8e-05
26,19,0.000453,0.000531
26,20,0.079501,0.784327
27,18,1e-06,1e-06
27,19,0.001929,0.00246
27,20,0.064651,0.848978
28,18,6e-06,7e-06
28,19,0.00602,0.00848
28,20,0.049673,0.898651
29,18,7e-05,7.699999999999999e-05
29,19,0.014834,0.023314
29,20,0.036957,0.935608
30,20,0.026017,0.961625
30,19,0.031083,0.054397
30,18,0.000483,0.00056
30,17,3e-06,3e-06
31,17,6e-06,9e-06
31,18,0.00211,0.0026699999999999996
31,19,0.05481,0.109207
31,20,0.01722,0.978845
32,17,9.3e-05,0.000102
32,18,0.006965,0.009635
32,19,0.085414,0.194621
32,20,0.010393,0.989238
33,19,0.11689,0.311511
33,20,0.005911,0.995149
33,17,0.000585,0.000687
33,18,0.018837,0.028471999999999997
34,16,1.2e-05,1.2e-05
34,17,0.002392,0.003079
34,18,0.041992,0.070464
34,19,0.140854,0.452365
34,20,0.002868,0.998017
35,16,0.000134,0.000146
35,17,0.008568,0.011647
35,18,0.077653,0.148117
35,19,0.149701,0.602066
35,20,0.001291,0.999308
36,19,0.138779,0.740845
36,20,0.00047,0.999778
36,18,0.120426,0.268543
36,15,6e-06,6e-06
36,16,0.000893,0.001039
36,17,0.023933,0.03558
37,15,7.4e-05,7.999999999999999e-05
37,16,0.003931,0.00497
37,17,0.053453,0.089033
37,18,0.157665,0.42620800000000003
37,19,0.110833,0.851678
37,20,0.000159,0.999937
38,20,5.3e-05,0.99999
38,19,0.075431,0.9271090000000001
38,17,0.098591,0.187624
38,18,0.17227,0.5984780000000001
38,15,0.000464,0.000544
38,14,2e-06,2e-06
38,16,0.014288,0.019258
39,14,7.4e-05,7.599999999999999e-05
39,15,0.002576,0.0031200000000000004
39,16,0.038366,0.057623999999999995
39,17,0.148051,0.335675
39,18,0.157939,0.756417
39,19,0.043089,0.970198
39,20,6e-06,0.999996
40,20,2e-06,0.9999979999999999
40,19,0.019846,0.990044
40,18,0.118737,0.875154
40,17,0.181191,0.516866
40,15,0.010562,0.013682
40,14,0.000426,0.000502
40,13,6e-06,6e-06
40,16,0.081162,0.138786
41,13,5.9e-05,6.5e-05
41,14,0.002536,0.003038
41,15,0.032452,0.046134
41,16,0.13669,0.275476
41,17,0.179172,0.6960379999999999
41,18,0.072153,0.947307
41,19,0.007278,0.997322
41,20,2e-06,1.0
42,19,0.002172,0.999494
42,18,0.034799,0.982106
42,17,0.143605,0.839643
42,16,0.182306,0.457782
42,12,1e-05,1e-05
42,14,0.010689,0.013727
42,13,0.00055,0.000615
42,15,0.074385,0.12051900000000002
43,17,0.091492,0.931135
43,19,0.000428,0.999922
43,18,0.013191,0.995297
43,16,0.192125,0.649907
43,13,0.003087,0.003702
43,14,0.032889,0.046616000000000005
43,15,0.132211,0.25273
43,12,8.3e-05,9.3e-05
43,11,1e-06,1e-06
44,19,6.8e-05,0.99999
44,18,0.003723,0.99902
44,17,0.045343,0.976478
44,16,0.161173,0.81108
44,15,0.18513,0.43786
44,14,0.077263,0.123879
44,13,0.01256,0.016262
44,12,0.00075,0.000843
44,11,7e-06,8e-06
45,19,9e-06,0.9999990000000001
45,18,0.000848,0.999868
45,17,0.017263,0.993741
45,16,0.106057,0.917137
45,15,0.198724,0.636584
45,10,3e-06,3e-06
45,13,0.038266,0.054528
45,12,0.004028,0.004871
45,11,0.000149,0.000157
45,14,0.138442,0.262321
46,16,0.054124,0.971261
46,19,1e-06,1.0
46,18,0.000119,0.999987
46,17,0.004979,0.99872
46,15,0.168777,0.805361
46,10,3e-05,3.3e-05
46,13,0.087223,0.141751
46,12,0.015722,0.020593
