Points,Position,Probability,Cumulative
16,20,2.8e-05,2.8e-05
17,20,0.000284,0.000312
18,20,0.001036,0.001348
19,20,0.002759,0.004107
20,20,0.005848,0.009955
21,19,1e-06,1e-06
21,20,0.011388,0.021343
22,19,1.5e-05,1.6e-05
22,20,0.019419,0.040762
23,19,0.000102,0.000118
23,20,0.030989,0.071751
24,20,0.046235,0.117986
24,19,0.000497,0.0006150000000000001
25,18,4e-06,4e-06
25,19,0.002053,0.0026680000000000002
25,20,0.064841,0.182827
26,18,3.5e-05,3.9e-05
26,19,0.005779,0.008447
26,20,0.085247,0.268074
27,18,0.000208,0.000247
27,19,0.014434,0.022881000000000002
27,20,0.104121,0.372195
28,19,0.029998,0.052879
28,20,0.11642,0.488615
28,18,0.000959,0.001206
29,17,5e-06,5e-06
29,18,0.003216,0.004422000000000001
29,19,0.054163,0.107042
29,20,0.12069,0.609305
30,17,3.1e-05,3.6e-05
30,18,0.008931,0.013353
30,19,0.083943,0.19098500000000002
30,20,0.11525,0.7245550000000001
31,20,0.097566,0.822121
31,19,0.115607,0.30659200000000003
31,17,0.000233,0.000269
31,18,0.021177,0.034530000000000005
32,16,4e-06,4e-06
32,17,0.001238,0.0015069999999999999
32,18,0.042358,0.076888
32,19,0.138092,0.444684
32,20,0.074108,0.8962289999999999
33,19,0.148051,0.592735
33,16,3.1e-05,3.5000000000000004e-05
33,17,0.004619,0.0061259999999999995
33,18,0.072585,0.149473
33,20,0.050199,0.946428
34,20,0.02935,0.975778
34,18,0.109008,0.25848099999999996
34,19,0.137451,0.730186
34,17,0.013943,0.020069
34,16,0.000239,0.000274
35,15,1.4e-05,1.4e-05
35,16,0.001589,0.0018629999999999999
35,17,0.034449,0.054518
35,18,0.143794,0.402275
35,19,0.111421,0.841607
35,20,0.014947,0.990725
36,20,0.006369,0.997094
36,19,0.077873,0.91948
36,17,0.071283,0.125801
36,18,0.161984,0.564259
36,15,0.000152,0.000166
36,14,2e-06,2e-06
36,16,0.006778,0.008641
37,14,1.9e-05,2.1000000000000002e-05
37,15,0.001164,0.00133
37,16,0.02197,0.030611
37,17,0.119181,0.244982
37,18,0.156047,0.720306
37,19,0.046243,0.965723
37,20,0.002203,0.999297
38,18,0.125689,0.8459949999999999
38,20,0.000565,0.999862
38,19,0.022262,0.987985
38,16,0.055646,0.086257
38,14,0.000211,0.000232
38,15,0.005978,0.007308
38,17,0.165373,0.410355
38,13,2e-06,2e-06
39,19,0.00877,0.9967550000000001
39,18,0.084325,0.9303199999999999
39,17,0.186787,0.5971420000000001
39,20,0.000115,0.999977
39,15,0.021809,0.029116999999999997
39,14,0.001625,0.001857
39,13,4.9e-05,5.1e-05
39,16,0.110315,0.196572
40,20,2e-05,0.999997
40,12,1.1e-05,1.1e-05
