Points,Position,Probability,Cumulative
7,20,4e-06,4e-06
8,20,4.9e-05,5.3e-05
9,20,0.000324,0.000377
10,20,0.000839,0.001216
11,20,0.002015,0.003231
12,20,0.004281,0.007512
13,20,0.007842,0.015354
14,20,0.013241,0.028595
15,20,0.020191,0.048785999999999996
16,20,0.028761,0.077547
17,19,1e-06,1e-06
17,20,0.038974,0.116521
18,20,0.049333,0.165854
18,19,1.2e-05,1.3000000000000001e-05
19,19,3.9e-05,5.2000000000000004e-05
19,20,0.059042,0.22489599999999998
20,19,0.000168,0.00021999999999999998
20,20,0.068463,0.293359
21,19,0.000543,0.000763
21,20,0.075247,0.368606
22,18,1e-06,1e-06
22,19,0.001365,0.0021279999999999997
22,20,0.080015,0.448621
23,20,0.081933,0.530554
23,18,3e-06,4e-06
23,19,0.003384,0.0055119999999999995
24,20,0.08132,0.611874
24,19,0.007422,0.012934
24,18,2.5e-05,2.9e-05
25,18,0.000132,0.000161
25,19,0.013652,0.026586
25,20,0.077837,0.689711
26,18,0.000464,0.000625
26,19,0.023664,0.05025
26,20,0.071072,0.760783
27,17,2e-06,2e-06
27,18,0.001307,0.0019320000000000001
27,19,0.038071,0.088321
27,20,0.062727,0.82351
28,20,0.052898,0.876408
28,19,0.056027,0.144348
28,17,2.2e-05,2.4e-05
28,18,0.003694,0.005626
29,16,1e-06,1e-06
29,17,0.000142,0.00016600000000000002
29,18,0.008623,0.014249000000000001
29,19,0.076117,0.220465
29,20,0.041776,0.918184
30,16,4e-06,4.9999999999999996e-06
30,17,0.0006,0.000766
30,18,0.017747,0.031996
30,19,0.094799,0.315264
30,20,0.031178,0.949362
31,19,0.109597,0.424861
31,18,0.032153,0.064149
31,20,0.02158,0.970942
31,16,2.2e-05,2.7e-05
31,17,0.001898,0.0026639999999999997
32,16,8.9e-05,0.000116
32,17,0.00522,0.007883999999999999
32,18,0.05314,0.117289
32,19,0.117758,0.542619
32,20,0.013723,0.984665
33,15,2e-06,2e-06
33,16,0.000435,0.0005510000000000001
33,17,0.012295,0.020179
33,18,0.077833,0.195122
33,19,0.115078,0.657697
33,20,0.008062,0.992727
34,20,0.004114,0.996841
34,19,0.104438,0.762135
34,18,0.104384,0.299506
34,15,1.4e-05,1.6e-05
34,16,0.001603,0.002154
34,17,0.025397,0.045576
35,15,6.9e-05,8.499999999999999e-05
35,16,0.004494,0.006647999999999999
35,17,0.04636,0.09193599999999999
35,18,0.125416,0.424922
35,19,0.085644,0.847779
35,20,0.00196,0.998801
36,20,0.000812,0.999613
36,19,0.063892,0.911671
36,17,0.074495,0.166431
36,18,0.13651,0.5614319999999999
36,15,0.000356,0.000441
36,14,1e-06,1e-06
36,16,0.011511,0.018159
37,14,2.2e-05,2.3e-05
37,15,0.001625,0.002066
37,16,0.025767,0.043926
37,17,0.107723,0.274154
37,18,0.132376,0.693808
37,19,0.042347,0.954018
37,20,0.000276,0.999889
38,20,8.2e-05,0.999971
38,19,0.025069,0.979087
38,18,0.113655,0.807463
38,17,0.137176,0.41133
38,15,0.005489,0.007555
38,14,0.000191,0.000214
38,13,1e-06,1e-06
38,16,0.051107,0.095033
39,13,1.6e-05,1.7e-05
39,14,0.00094,0.001154
39,15,0.015646,0.023201
39,16,0.087153,0.182186
39,17,0.152433,0.563763
39,18,0.08613,0.893593
39,19,0.012711,0.991798
39,20,2.5e-05,0.999996
40,18,0.055587,0.94918
40,20,3e-06,0.999999
40,19,0.005519,0.997317
40,17,0.147282,0.7110449999999999
