Points,Position,Probability,Cumulative
26,20,0.002133,0.002133
27,20,0.011297,0.01343
28,20,0.026125,0.039555
29,19,3e-06,3e-06
29,20,0.043377,0.082932
30,19,0.000131,0.000134
30,20,0.070504,0.153436
31,20,0.103668,0.257104
31,19,0.001448,0.001582
31,18,1e-06,1e-06
32,18,5.8e-05,5.9e-05
32,19,0.008877,0.010459
32,20,0.128893,0.385997
33,18,0.000807,0.000866
33,19,0.033852,0.044311
33,20,0.15586,0.541857
34,19,0.089522,0.13383299999999998
34,20,0.164598,0.7064549999999999
34,17,8.6e-05,8.6e-05
34,18,0.006646,0.007512
35,16,1.7e-05,1.7e-05
35,17,0.001489,0.001575
35,18,0.031152,0.038664
35,19,0.166597,0.30043
35,20,0.13595,0.842405
36,20,0.092013,0.934418
36,18,0.093805,0.132469
36,19,0.224644,0.525074
36,16,0.000357,0.000374
36,17,0.011086,0.012661
37,15,5.2e-05,5.2e-05
37,16,0.003537,0.003911
37,17,0.046038,0.058699
37,18,0.181252,0.313721
37,19,0.217681,0.742755
37,20,0.045672,0.9800899999999999
38,19,0.149708,0.892463
38,20,0.015397,0.9954869999999999
38,18,0.239619,0.5533399999999999
38,15,0.00057,0.0006219999999999999
38,16,0.019651,0.023562
38,17,0.120722,0.179421
39,15,0.004633,0.005255
39,16,0.064018,0.08758
39,17,0.204043,0.383464
39,18,0.218437,0.7717769999999999
39,19,0.074481,0.966944
39,20,0.00386,0.999347
40,20,0.000592,0.9999389999999999
40,19,0.025573,0.992517
40,18,0.137871,0.909648
40,14,1.2e-05,1.2e-05
40,16,0.132724,0.220304
40,15,0.018811,0.024066
40,17,0.231664,0.615128
41,20,5.6e-05,0.999995
41,19,0.006279,0.998796
41,18,0.063393,0.973041
41,15,0.051841,0.075907
41,16,0.197203,0.41750699999999996
41,14,0.000305,0.000317
41,17,0.192877,0.808005
42,13,1.1e-05,1.1e-05
42,14,0.002912,0.003229
42,15,0.104703,0.18061
42,16,0.215025,0.632532
42,17,0.117617,0.925622
42,18,0.02127,0.994311
42,19,0.0011,0.999896
42,20,5e-06,1.0
43,17,0.051612,0.977234
43,18,0.004812,0.999123
43,16,0.171716,0.804248
43,19,9.8e-05,0.999994
43,14,0.013782,0.017011000000000002
43,12,1e-06,1e-06
43,15,0.1544,0.33501000000000003
43,13,0.000235,0.000246
44,19,6e-06,1.0
44,12,3.7e-05,3.7999999999999995e-05
44,13,0.002148,0.0023940000000000003
44,14,0.046702,0.063713
44,15,0.190779,0.5257890000000001
44,16,0.113403,0.917651
44,17,0.017649,0.994883
44,18,0.000782,0.999905
45,17,0.004337,0.99922
45,16,0.056101,0.973752
45,15,0.191372,0.717161
45,12,0.000444,0.000482
45,13,0.013266,0.01566
45,18,8.7e-05,0.999992
45,14,0.11038,0.174093
46,17,0.000693,0.999913
46,13,0.048112,0.063772
46,18,7e-06,0.999999
46,16,0.019681,0.993433
46,12,0.004171,0.004653
46,14,0.182299,0.356392
46,11,0.000112,0.000112
46,15,0.142383,0.8595440000000001
47,18,1e-06,1.0
47,17,8.1e-05,0.999994
47,16,0.005556,0.998989
47,15,0.087894,0.947438
47,14,0.230922,0.587314
47,12,0.023817,0.028470000000000002
47,11,0.001753,0.001865
47,10,4.6e-05,4.6e-05
47,9,1e-06,1e-06
47,13,0.124762,0.188534
48,14,0.211914,0.7992279999999999
48,16,0.000905,0.999894
48,15,0.03872,0.986158
48,17,6e-06,1.0
48,12,0.086774,0.11524400000000001
48,11,0.013765,0.015629999999999998
48,10,0.000845,0.0008910000000000001
48,9,2.1e-05,2.2e-05
48,13,0.224937,0.41347100000000003
49,16,0.000102,0.999996
49,15,0.011161,0.9973190000000001
49,14,0.128869,0.928097
49,13,0.256923,0.670394
49,12,0.192702,0.307946
49,10,0.008654,0.009545
49,9,0.000469,0.000491
49,8,1.3e-05,1.3e-05
49,11,0.061632,0.077262
50,16,3e-06,0.999999
50,15,0.002415,0.999734
50,14,0.055881,0.983978
50,12,0.278102,0.586048
50,13,0.202617,0.873011
50,10,0.04812,0.057665
50,9,0.005985,0.006476
50,8,0.000305,0.000318
50,7,3e-06,3e-06
50,11,0.170703,0.247965
51,16,1e-06,1.0
51,15,0.000253,0.9999870000000001
51,14,0.014024,0.998002
51,13,0.097232,0.9702430000000001
51,12,0.247592,0.83364
51,11,0.284069,0.532034
51,9,0.038231,0.044707000000000004
51,8,0.004156,0.004474
51,7,0.000183,0.000186
51,6,1e-06,1e-06
51,10,0.153448,0.211113
52,12,0.123815,0.9574550000000001
52,15,1.3e-05,1.0
52,14,0.001863,0.999865
52,13,0.025565,0.995808
52,11,0.266023,0.798057
52,10,0.272048,0.483161
52,9,0.132409,0.177116
52,8,0.029272,0.033746
52,7,0.002682,0.002868
52,6,6.2e-05,6.3e-05
52,5,1e-06,1e-06
53,14,0.000133,0.9999979999999999
53,13,0.003933,0.999741
53,12,0.036727,0.994182
53,11,0.150122,0.948179
53,10,0.286813,0.7699739999999999
53,9,0.262179,0.439295
53,8,0.110972,0.144718
53,7,0.02086,0.023728
53,6,0.001463,0.001526
53,5,3.8e-05,3.9e-05
54,14,2e-06,1.0
54,13,0.000255,0.999996
54,12,0.005446,0.9996280000000001
54,11,0.044653,0.992832
54,10,0.167302,0.937276
54,9,0.294198,0.733493
54,8,0.240925,0.385643
54,7,0.088788,0.112516
54,6,0.013971,0.015497
54,5,0.000802,0.000841
54,4,8e-06,8e-06
55,13,4e-06,1.0
55,12,0.000359,0.9999870000000001
55,11,0.006593,0.999425
55,10,0.052173,0.989449
55,9,0.182333,0.915826
55,8,0.289917,0.6755599999999999
55,7,0.205747,0.318263
55,6,0.064528,0.080025
55,5,0.008197,0.009038
55,4,0.000374,0.00038199999999999996
55,3,5e-06,5e-06
56,12,1.3e-05,1.0
56,11,0.000559,0.999984
56,10,0.009694,0.999143
56,9,0.068697,0.984523
56,8,0.209545,0.885105
56,5,0.043244,0.052281999999999995
56,6,0.169701,0.249726
56,2,1e-06,1e-06
56,3,0.00012,0.000125
56,7,0.284633,0.6028960000000001
56,4,0.004262,0.0046440000000000006
57,2,2.3e-05,2.4e-05
57,3,0.001644,0.0017690000000000002
57,4,0.024798,0.029442000000000003
57,5,0.126565,0.178847
57,7,0.229146,0.8320420000000001
57,8,0.087432,0.972537
57,9,0.013687,0.99821
57,10,0.000824,0.9999669999999999
57,11,1.6e-05,1.0
57,6,0.25863,0.508356
58,10,3.2e-05,0.999999
58,7,0.118456,0.9504980000000001
58,9,0.001664,0.999874
58,8,0.023271,0.995808
58,5,0.223786,0.402633
58,4,0.083721,0.11316300000000001
58,3,0.011545,0.013314
58,2,0.000454,0.00047799999999999996
58,6,0.248045,0.756401
59,10,1e-06,1.0
59,9,0.000125,0.999999
59,8,0.00382,0.999628
59,7,0.039895,0.9903930000000001
59,6,0.156998,0.9133990000000001
59,5,0.256907,0.65954
59,3,0.045473,0.058787
59,2,0.003431,0.003909
59,1,3e-06,3e-06
59,4,0.175728,0.288891
60,7,0.008235,0.9986280000000001
60,9,1e-06,1.0
60,8,0.000342,0.99997
60,6,0.063312,0.976711
60,1,4.7e-05,4.9999999999999996e-05
60,4,0.230374,0.519265
60,2,0.015459,0.019368
60,5,0.188339,0.847879
60,3,0.107964,0.166751
61,1,0.000516,0.000566
61,2,0.046943,0.066311
61,3,0.185423,0.352174
61,4,0.225467,0.744732
61,5,0.103646,0.9515250000000001
61,6,0.019306,0.996017
61,7,0.00126,0.999888
61,8,2.9e-05,0.999999
62,7,0.000106,0.999994
62,8,1e-06,1.0
62,5,0.037127,0.988652
62,6,0.003485,0.999502
62,3,0.219393,0.571567
62,2,0.099262,0.165573
62,1,0.002995,0.003561
62,4,0.149686,0.894418
63,7,6e-06,1.0
63,5,0.009244,0.997896
63,4,0.069859,0.964277
63,6,0.000444,0.999946
63,2,0.149681,0.31525400000000003
63,1,0.011176,0.014737
63,3,0.188249,0.759816
64,1,0.031657,0.046394
64,2,0.194184,0.5094380000000001
64,3,0.136691,0.896507
64,4,0.027904,0.992181
64,5,0.001897,0.999793
64,6,5.1e-05,0.999997
65,5,0.000194,0.9999870000000001
65,6,3e-06,1.0
65,4,0.006371,0.998552
65,2,0.172865,0.682303
65,3,0.064178,0.960685
65,1,0.05794,0.104334
66,1,0.089794,0.194128
66,2,0.138239,0.820542
66,3,0.027517,0.988202
66,4,0.001244,0.999796
66,5,1.2e-05,0.999999
67,3,0.009439,0.997641
67,5,1e-06,1.0
67,4,0.000194,0.99999
67,2,0.098478,0.91902
67,1,0.123741,0.317869
68,1,0.122281,0.44015
68,2,0.041973,0.960993
68,3,0.001714,0.999355
68,4,7e-06,0.999997
69,3,0.000589,0.999944
69,4,3e-06,1.0
69,2,0.026848,0.987841
69,1,0.13202,0.5721700000000001
70,1,0.121242,0.693412
70,2,0.008223,0.996064
70,3,4.4e-05,0.999988
71,1,0.088511,0.781923
71,2,0.00268,0.998744
71,3,1.2e-05,1.0
72,2,0.00116,0.999904
72,1,0.080746,0.862669
73,1,0.055208,0.917877
73,2,3.9e-05,0.999943
74,1,0.032521,0.9503980000000001
74,2,5.7e-05,1.0
75,1,0.026854,0.977252
76,1,0.011946,0.989198
77,1,0.005239,0.994437
78,1,0.004771,0.999208
80,1,0.000792,1.0
