Points,Position,Probability,Cumulative
8,20,1e-06,1e-06
9,20,2e-06,3e-06
10,20,9e-06,1.2e-05
11,20,2.8e-05,3.9999999999999996e-05
12,20,0.000125,0.000165
13,20,0.000376,0.000541
14,20,0.000842,0.001383
15,19,2e-06,2e-06
15,20,0.001898,0.003281
16,19,4e-06,6e-06
16,20,0.003817,0.007098
17,19,2.3e-05,2.9e-05
17,20,0.007202,0.0143
18,20,0.012036,0.026336
18,19,5.8e-05,8.7e-05
19,19,0.000251,0.000338
19,20,0.019105,0.045441
20,18,1e-06,1e-06
20,19,0.000627,0.0009649999999999999
20,20,0.028423,0.073864
21,18,1e-06,2e-06
21,19,0.001476,0.002441
21,20,0.039841,0.113705
22,18,3e-06,4.9999999999999996e-06
22,19,0.003372,0.0058130000000000005
22,20,0.052978,0.166683
23,20,0.06608,0.232763
23,18,2e-05,2.5e-05
23,19,0.006564,0.012377
24,20,0.078874,0.311637
24,18,6.9e-05,9.4e-05
24,19,0.011774,0.024151
25,17,1e-06,1e-06
25,18,0.000229,0.000323
25,19,0.020588,0.044739
25,20,0.089262,0.400899
26,17,2e-06,3e-06
26,18,0.000702,0.001025
26,19,0.031618,0.07635700000000001
26,20,0.09605,0.496949
27,20,0.096838,0.593787
27,17,1.3e-05,1.6e-05
27,18,0.002059,0.003084
27,19,0.04662,0.122977
28,20,0.093104,0.686891
28,19,0.064381,0.187358
28,17,5.3e-05,6.9e-05
28,18,0.004783,0.007866999999999999
29,17,0.000229,0.000298
29,18,0.010661,0.018528
29,19,0.082845,0.27020299999999997
29,20,0.084074,0.770965
30,19,0.099703,0.369906
30,16,1e-05,1e-05
30,17,0.000764,0.001062
30,18,0.020282,0.03881
30,20,0.071407,0.842372
31,19,0.111193,0.481099
31,18,0.036231,0.075041
31,20,0.05659,0.898962
31,16,3.3e-05,4.3e-05
31,17,0.002321,0.003383
32,16,0.000176,0.000219
32,17,0.006293,0.009676
32,18,0.058296,0.13333699999999998
32,19,0.116827,0.597926
32,20,0.041384,0.940346
33,15,9e-06,9e-06
33,16,0.000716,0.000935
33,17,0.014815,0.024491
33,18,0.084915,0.218252
33,19,0.110993,0.708919
33,20,0.027579,0.9679249999999999
34,20,0.016531,0.984456
34,19,0.097647,0.806566
34,18,0.111903,0.330155
34,16,0.002658,0.0035930000000000003
34,15,5.6e-05,6.5e-05
34,17,0.030768,0.055259
35,14,5e-06,5e-06
35,15,0.000379,0.000444
35,16,0.007929,0.011522000000000001
