Points,Position,Probability,Cumulative
6,20,1.4e-05,1.4e-05
7,20,5.1e-05,6.5e-05
8,20,0.000136,0.000201
9,20,0.000337,0.0005380000000000001
10,20,0.000767,0.001305
11,20,0.001652,0.002957
12,20,0.003177,0.0061340000000000006
13,20,0.005709,0.011843
14,19,6e-06,6e-06
14,20,0.00918,0.021023
15,19,1.7e-05,2.3e-05
15,20,0.014096,0.035119
16,19,5.5e-05,7.8e-05
16,20,0.020846,0.055965
17,20,0.029324,0.085289
17,19,0.000159,0.000237
18,19,0.000448,0.000685
18,20,0.038722,0.124011
19,18,1e-06,1e-06
19,19,0.00116,0.0018449999999999999
19,20,0.050528,0.174539
20,18,9e-06,1e-05
20,19,0.00268,0.0045249999999999995
20,20,0.061809,0.236348
21,18,4.1e-05,5.1e-05
21,19,0.005833,0.010358
21,20,0.073771,0.31011900000000003
22,20,0.084391,0.39451
22,18,0.000158,0.00020899999999999998
22,19,0.01144,0.021797999999999998
23,19,0.020608,0.042406
23,20,0.091567,0.486077
23,18,0.000547,0.0007559999999999999
24,16,1e-06,1e-06
24,17,1.8e-05,1.8e-05
24,18,0.0017,0.002456
24,19,0.034458,0.076864
24,20,0.095437,0.581514
25,19,0.05333,0.130194
25,17,7.4e-05,9.2e-05
25,18,0.004359,0.006815
25,20,0.094588,0.676102
26,16,4e-06,4.9999999999999996e-06
26,17,0.000306,0.000398
26,18,0.010511,0.017326
26,19,0.076119,0.20631300000000002
26,20,0.087672,0.763774
27,17,0.001168,0.0015660000000000001
27,20,0.074951,0.8387249999999999
27,19,0.099781,0.306094
27,16,1.3e-05,1.7999999999999997e-05
27,18,0.021653,0.038979
28,16,7.9e-05,9.7e-05
28,17,0.003697,0.005263
28,18,0.040609,0.07958799999999999
28,19,0.11994,0.426034
28,20,0.059876,0.898601
29,19,0.130157,0.556191
29,15,3e-06,3e-06
29,16,0.000379,0.00047599999999999997
29,17,0.009674,0.014937
29,18,0.067802,0.14739
29,20,0.043554,0.942155
30,19,0.127359,0.68355
30,18,0.099025,0.246415
30,20,0.028422,0.970577
30,16,0.001546,0.002022
30,17,0.022302,0.037239
30,15,2.2e-05,2.4999999999999998e-05
31,15,0.000149,0.000174
31,16,0.004851,0.006873000000000001
31,17,0.044447,0.08168600000000001
31,18,0.128885,0.37529999999999997
31,19,0.111318,0.794868
31,20,0.016246,0.986823
32,15,0.000659,0.000833
32,14,1.4e-05,1.4e-05
32,16,0.013381,0.020254
32,17,0.076866,0.158552
32,18,0.146004,0.521304
32,19,0.085465,0.880333
32,20,0.008099,0.994922
33,15,0.002737,0.00357
33,19,0.057914,0.9382469999999999
33,20,0.003375,0.998297
33,18,0.145757,0.667061
33,14,5.3e-05,6.7e-05
33,16,0.030824,0.051078
33,17,0.113455,0.272007
34,13,2e-06,2e-06
34,14,0.000332,0.000399
34,15,0.008547,0.012117000000000001
34,16,0.059694,0.110772
34,17,0.144284,0.41629099999999997
34,18,0.125383,0.7924439999999999
34,19,0.033901,0.972148
34,20,0.001252,0.999549
35,18,0.093588,0.8860319999999999
35,19,0.017002,0.98915
35,20,0.000344,0.999893
35,17,0.158077,0.574368
35,15,0.021602,0.033719
35,13,3.5e-05,3.7e-05
35,16,0.097527,0.208299
35,14,0.001603,0.002002
36,12,1e-06,1e-06
36,13,0.000194,0.000231
36,14,0.005491,0.007493
36,15,0.046418,0.080137
36,17,0.147749,0.722117
36,18,0.059587,0.945619
36,19,0.007371,0.996521
36,20,8.9e-05,0.999982
36,16,0.134862,0.343161
37,20,1.5e-05,0.999997
37,17,0.117559,0.839676
37,19,0.002536,0.999057
37,18,0.03207,0.977689
37,16,0.158921,0.502082
37,14,0.01515,0.022643
37,13,0.00096,0.001191
37,12,1e-05,1.1000000000000001e-05
37,15,0.081465,0.161602
38,20,1e-06,0.999998
38,19,0.00074,0.9997969999999999
38,18,0.014609,0.992298
38,17,0.079849,0.9195249999999999
38,16,0.158537,0.6606190000000001
38,14,0.034755,0.057398000000000005
38,13,0.003318,0.004509
38,12,8.8e-05,9.9e-05
38,15,0.121173,0.282775
39,17,0.045937,0.9654619999999999
39,20,2e-06,1.0
39,19,0.000166,0.999963
39,18,0.005481,0.997779
39,16,0.134424,0.7950429999999999
39,13,0.009703,0.014211999999999999
39,14,0.06536,0.122758
39,11,2e-06,2e-06
39,15,0.151628,0.434403
39,12,0.000407,0.000506
40,11,2.3e-05,2.5e-05
40,12,0.001613,0.0021190000000000002
40,13,0.023593,0.037805
40,14,0.103061,0.225819
40,15,0.161643,0.5960460000000001
40,16,0.096634,0.891677
40,17,0.021876,0.9873379999999999
40,18,0.001722,0.999501
40,19,2.9e-05,0.999992
41,16,0.058478,0.950155
41,19,7e-06,0.999999
41,18,0.0004,0.999901
41,17,0.008678,0.996016
41,15,0.145348,0.741394
41,11,9.9e-05,0.000124
41,13,0.048296,0.086101
41,12,0.005174,0.007293
41,10,2e-06,2e-06
41,14,0.137577,0.363396
42,16,0.030248,0.980403
42,18,8.6e-05,0.999987
42,17,0.002978,0.9989939999999999
42,15,0.112433,0.853827
42,19,1e-06,1.0
42,13,0.081624,0.167725
42,12,0.01399,0.021283
42,11,0.000514,0.000638
42,10,5e-06,7.000000000000001e-06
42,14,0.156508,0.519904
43,18,1.1e-05,0.9999979999999999
43,17,0.000806,0.9998
43,16,0.013116,0.993519
43,15,0.073866,0.927693
43,11,0.002133,0.002771
43,13,0.117578,0.285303
43,12,0.031111,0.052393999999999996
43,10,4.1e-05,4.8e-05
43,14,0.153063,0.672967
44,17,0.000167,0.9999669999999999
44,16,0.004691,0.99821
44,15,0.041285,0.968978
44,14,0.127948,0.800915
44,18,2e-06,1.0
44,12,0.058107,0.110501
44,11,0.006753,0.009524000000000001
44,10,0.000224,0.000272
44,9,4e-06,4e-06
44,13,0.14464,0.42994299999999996
45,17,3.1e-05,0.9999979999999999
45,16,0.001387,0.999597
45,15,0.019654,0.9886320000000001
45,14,0.091473,0.892388
45,13,0.154513,0.584456
45,11,0.017228,0.026752
45,10,0.001075,0.001347
45,9,1.4e-05,1.8e-05
45,12,0.092263,0.202764
46,13,0.141872,0.726328
46,16,0.000326,0.999923
46,15,0.007811,0.9964430000000001
46,14,0.057004,0.949392
46,17,2e-06,1.0
46,12,0.125763,0.328527
46,10,0.003644,0.004991000000000001
46,9,0.0001,0.00011800000000000001
46,8,1e-06,1e-06
46,11,0.036583,0.063335
47,15,0.002625,0.9990680000000001
47,14,0.029827,0.9792190000000001
47,13,0.11303,0.839358
47,12,0.148957,0.477484
47,16,6.5e-05,0.999988
47,10,0.010283,0.015274000000000001
47,9,0.000552,0.00067
47,8,1.1e-05,1.2e-05
47,11,0.066749,0.130084
48,16,1e-05,0.999998
48,15,0.000715,0.9997830000000001
48,14,0.013322,0.992541
48,13,0.076989,0.916347
48,12,0.151504,0.628988
48,10,0.024617,0.039891
48,9,0.002241,0.002911
48,8,6.3e-05,7.500000000000001e-05
48,11,0.10168,0.23176400000000003
49,13,0.045555,0.961902
49,15,0.000189,0.9999720000000001
49,14,0.005258,0.997799
49,12,0.132844,0.7618320000000001
49,16,2e-06,1.0
49,10,0.048864,0.088755
49,7,3e-06,3e-06
49,11,0.133748,0.365512
49,9,0.00691,0.009821
49,8,0.000379,0.000454
50,7,3.6e-05,3.9e-05
50,8,0.001483,0.001937
50,9,0.017784,0.027605
50,10,0.081772,0.17052699999999998
50,12,0.102061,0.863893
50,13,0.02313,0.985032
50,14,0.001648,0.999447
50,15,2.6e-05,0.999998
50,11,0.151678,0.51719
51,15,2e-06,1.0
51,11,0.148447,0.665637
51,14,0.000438,0.999885
51,13,0.009996,0.995028
51,12,0.067557,0.93145
51,10,0.117129,0.287656
51,8,0.004907,0.006843999999999999
51,7,0.00025,0.000289
51,6,2e-06,2e-06
51,9,0.037617,0.065222
52,14,0.000101,0.999986
52,13,0.003583,0.998611
52,12,0.038307,0.969757
52,11,0.125658,0.791295
52,10,0.143984,0.43164
52,8,0.012931,0.019775
52,7,0.00089,0.001179
52,6,1.2e-05,1.4e-05
52,9,0.066742,0.131964
53,12,0.01882,0.988577
53,14,1.1e-05,0.999997
53,13,0.001075,0.999686
53,10,0.153325,0.584965
53,11,0.092625,0.88392
53,9,0.101977,0.233941
53,8,0.028586,0.048361
53,7,0.003082,0.004261
53,6,7.8e-05,9.2e-05
54,13,0.000246,0.999932
54,12,0.00769,0.996267
54,11,0.059258,0.943178
54,10,0.140056,0.725021
54,14,2e-06,0.999999
54,8,0.054173,0.102534
54,7,0.008473,0.012733999999999999
54,6,0.00039,0.000482
54,5,5e-06,5e-06
54,9,0.133629,0.36757
55,14,1e-06,1.0
55,13,5.7e-05,0.999989
55,12,0.002711,0.998978
55,11,0.032223,0.975401
55,10,0.112571,0.837592
55,9,0.151732,0.519302
55,7,0.020074,0.032808000000000004
55,6,0.001446,0.001928
55,5,3.2e-05,3.7e-05
55,8,0.086543,0.189077
56,10,0.077147,0.914739
56,13,1.1e-05,1.0
56,11,0.015544,0.990945
56,9,0.148939,0.668241
56,12,0.000789,0.999767
56,7,0.040306,0.073114
56,4,1e-06,1e-06
56,8,0.121515,0.310592
56,6,0.004387,0.006315
56,5,0.000111,0.000148
57,4,5e-06,6e-06
57,5,0.000525,0.000673
57,6,0.011579,0.017894
57,8,0.146522,0.457114
57,9,0.126322,0.794563
57,10,0.046058,0.960797
57,11,0.006161,0.997106
57,12,0.00018,0.999947
57,7,0.069928,0.143042
58,12,4.5e-05,0.999992
58,9,0.093243,0.887806
58,11,0.002084,0.99919
58,10,0.023648,0.984445
58,7,0.103745,0.246787
58,6,0.025695,0.043589
58,5,0.001827,0.0025
58,4,3.4e-05,3.9999999999999996e-05
58,8,0.152755,0.609869
