Points,Position,Probability,Cumulative
9,20,9e-06,9e-06
10,20,4.9e-05,5.8e-05
11,20,0.000158,0.000216
12,20,0.000441,0.000657
13,20,0.001081,0.001738
14,20,0.002289,0.004026999999999999
15,20,0.004278,0.008305
16,19,8e-06,8e-06
16,20,0.007636,0.015941
17,19,1.9e-05,2.7e-05
17,20,0.012788,0.028729
18,19,9.9e-05,0.000126
18,20,0.020161,0.04889
19,20,0.029738,0.078628
19,18,1e-06,1e-06
19,19,0.000404,0.00053
20,19,0.001149,0.001679
20,20,0.042169,0.120797
21,18,8e-06,9e-06
21,19,0.002957,0.004636
21,20,0.056676,0.177473
22,18,5.9e-05,6.8e-05
22,19,0.006621,0.011257
22,20,0.072233,0.249706
23,20,0.086916,0.336622
23,18,0.000245,0.000313
23,19,0.013586,0.024843
24,19,0.02468,0.049523
24,20,0.098568,0.43519
24,18,0.000799,0.0011120000000000001
25,17,5e-06,5e-06
25,18,0.002254,0.003366
25,19,0.040396,0.089919
25,20,0.104223,0.539413
26,17,3.9e-05,4.4e-05
26,18,0.005516,0.008882000000000001
26,19,0.06121,0.151129
26,20,0.103784,0.643197
27,17,0.000156,0.00019999999999999998
27,18,0.012192,0.021074
27,19,0.084145,0.23527399999999998
27,20,0.096119,0.739316
28,18,0.023744,0.044818
28,20,0.08298,0.822296
28,19,0.105136,0.34041
28,16,4e-06,4e-06
28,17,0.000644,0.000844
29,16,2.7e-05,3.1e-05
29,17,0.002241,0.003085
29,18,0.041619,0.086437
29,19,0.120865,0.461275
29,20,0.065842,0.888138
30,19,0.12724,0.588515
30,16,0.000117,0.000148
30,17,0.006237,0.009322
30,18,0.066509,0.152946
30,20,0.047231,0.935369
31,19,0.120602,0.709117
31,20,0.031166,0.966535
31,18,0.095097,0.248043
31,17,0.01565,0.024972
31,16,0.000623,0.000771
31,15,5e-06,5e-06
32,15,4.9e-05,5.4e-05
32,16,0.002186,0.002957
32,17,0.032667,0.057639
32,18,0.121507,0.36955
32,19,0.103091,0.812208
32,20,0.018038,0.984573
33,20,0.009104,0.993677
33,19,0.078614,0.890822
33,17,0.058916,0.116555
33,18,0.139252,0.508802
33,15,0.000185,0.000239
33,14,2e-06,2e-06
33,16,0.007025,0.009982
34,14,1.2e-05,1.4e-05
34,15,0.001041,0.00128
34,16,0.01773,0.027712
34,17,0.093219,0.20977400000000002
34,18,0.139943,0.648745
34,19,0.052745,0.943567
34,20,0.004167,0.997844
35,18,0.123983,0.772728
35,19,0.030877,0.974444
35,17,0.126906,0.33668
35,20,0.001539,0.999383
35,15,0.003782,0.0050620000000000005
35,14,0.000129,0.00014299999999999998
35,13,1e-06,1e-06
35,16,0.037854,0.065566
36,13,8e-06,9e-06
36,14,0.000581,0.000724
36,15,0.011284,0.016346
36,16,0.0705,0.136066
36,17,0.149501,0.486181
36,18,0.096626,0.869354
36,19,0.015677,0.990121
36,20,0.000454,0.999837
37,20,0.000123,0.99996
37,19,0.006562,0.996683
37,18,0.064864,0.934218
37,17,0.153066,0.639247
37,15,0.027705,0.044051
37,14,0.002358,0.0030819999999999997
37,13,5.9e-05,6.8e-05
37,16,0.109213,0.245279
38,20,3.1e-05,0.999991
38,19,0.00242,0.999103
38,18,0.037034,0.971252
38,17,0.134551,0.773798
38,16,0.143775,0.389054
38,14,0.008098,0.011179999999999999
38,13,0.00036,0.000428
38,12,1e-06,1e-06
38,15,0.056301,0.100352
39,17,0.101969,0.875767
39,19,0.0007,0.999803
39,18,0.018127,0.989379
39,16,0.162063,0.551117
39,20,8e-06,0.999999
39,14,0.02182,0.033
39,13,0.001726,0.002154
39,12,5.3e-05,5.4e-05
39,15,0.095511,0.195863
40,20,1e-06,1.0
40,19,0.000155,0.999958
40,18,0.007263,0.996642
40,17,0.065133,0.9409
40,16,0.155741,0.706858
40,15,0.136988,0.332851
40,14,0.047633,0.080633
40,13,0.006126,0.008280000000000001
40,12,0.000228,0.000282
41,19,3.8e-05,0.999996
41,18,0.002519,0.999161
41,17,0.034985,0.975885
41,16,0.125005,0.831863
41,15,0.164798,0.497649
41,14,0.086798,0.167431
41,13,0.017683,0.025963
41,12,0.001284,0.0015660000000000001
41,11,2.6e-05,2.6e-05
42,19,4e-06,1.0
42,18,0.000677,0.999838
42,17,0.015884,0.991769
42,16,0.085738,0.917601
42,15,0.167779,0.665428
42,14,0.131936,0.299367
42,13,0.042074,0.068037
42,12,0.00522,0.006786
42,11,0.000203,0.000229
42,10,1e-06,1e-06
43,18,0.000135,0.999973
43,17,0.005958,0.997727
43,16,0.048619,0.96622
43,15,0.14088,0.806308
43,10,2.4e-05,2.5e-05
43,13,0.081314,0.149351
43,12,0.015644,0.022430000000000002
43,11,0.001133,0.001362
43,14,0.16626,0.465627
44,18,2.1e-05,0.9999939999999999
44,17,0.00179,0.999517
44,16,0.022441,0.988661
44,15,0.098428,0.904736
44,14,0.174524,0.640151
44,12,0.03883,0.06126000000000001
44,11,0.004597,0.005959000000000001
44,10,0.000211,0.00023600000000000002
44,9,3e-06,3e-06
44,13,0.128328,0.277679
45,15,0.056219,0.960955
45,18,6e-06,1.0
45,17,0.0004,0.999917
45,16,0.008227,0.996888
45,14,0.15112,0.7912710000000001
45,9,2.8e-05,3.1e-05
45,12,0.078612,0.139872
45,11,0.01493,0.020889
45,10,0.001043,0.0012790000000000002
45,13,0.167944,0.445623
46,14,0.106053,0.897324
46,16,0.002457,0.999345
46,15,0.02597,0.986925
46,17,7.6e-05,0.999993
46,13,0.178979,0.624602
46,10,0.004518,0.005797
46,11,0.037853,0.058742
46,9,0.0002,0.000231
46,8,1e-06,1e-06
46,12,0.126905,0.266777
47,16,0.000566,0.999911
47,15,0.009611,0.996536
47,14,0.061001,0.958325
47,13,0.157069,0.781671
47,17,7e-06,1.0
47,11,0.078302,0.137044
47,10,0.014962,0.020759
47,9,0.001155,0.001386
47,8,2.7e-05,2.8e-05
47,12,0.16889,0.435667
48,16,8.3e-05,0.9999939999999999
48,15,0.002777,0.999313
48,14,0.027976,0.986301
48,13,0.111327,0.892998
48,12,0.182698,0.618365
48,11,0.128097,0.26514099999999996
48,9,0.005169,0.006555
48,8,0.000271,0.00029899999999999995
48,7,6e-06,6e-06
48,10,0.039281,0.06004
49,16,5e-06,0.999999
49,15,0.00058,0.999893
49,14,0.010168,0.996469
49,12,0.160259,0.778624
49,13,0.063342,0.95634
49,10,0.080316,0.140356
49,9,0.01648,0.023035
49,8,0.001447,0.001746
49,7,4.9e-05,5.4999999999999995e-05
49,11,0.171579,0.43672
50,15,9.3e-05,0.999986
50,14,0.002833,0.999302
50,13,0.029402,0.985742
50,12,0.113427,0.892051
50,11,0.184586,0.621306
50,16,1e-06,1.0
50,9,0.042123,0.065158
50,8,0.005953,0.007699
50,7,0.000347,0.00040199999999999996
50,6,9e-06,9e-06
50,10,0.132098,0.272454
51,15,1.2e-05,0.999998
51,14,0.000597,0.999899
51,13,0.010463,0.996205
51,12,0.064193,0.956244
51,11,0.159812,0.781118
51,10,0.173889,0.446343
51,8,0.019213,0.026912000000000002
51,7,0.001864,0.002266
51,6,7.3e-05,8.2e-05
51,5,1e-06,1e-06
51,9,0.085676,0.150834
52,11,0.112595,0.893713
52,15,2e-06,1.0
52,13,0.002982,0.999187
52,12,0.029432,0.985676
52,10,0.184768,0.631111
52,14,9e-05,0.999989
52,8,0.047059,0.073971
52,7,0.007372,0.009638
52,6,0.000503,0.000585
52,9,0.137761,0.288595
52,5,9e-06,1e-05
53,14,1e-05,0.999999
53,13,0.000692,0.999879
53,12,0.010562,0.996238
53,11,0.063347,0.95706
53,10,0.15815,0.789261
53,9,0.175579,0.464174
53,8,0.091725,0.165696
53,7,0.021847,0.031485
53,6,0.002319,0.002904
53,5,9.8e-05,0.000108
54,14,1e-06,1.0
54,13,0.000109,0.999988
54,12,0.002998,0.999236
54,11,0.028977,0.986037
54,10,0.108849,0.89811
54,4,1e-05,1e-05
54,8,0.141873,0.307569
54,7,0.051798,0.083283
54,6,0.008574,0.011478
54,5,0.000559,0.0006670000000000001
54,9,0.182888,0.647062
55,10,0.060842,0.958952
55,13,1e-05,0.9999979999999999
55,12,0.00065,0.999886
55,11,0.01022,0.9962570000000001
55,9,0.152377,0.799439
55,8,0.176403,0.48397199999999996
55,7,0.095809,0.179092
55,6,0.023922,0.0354
55,5,0.002393,0.0030600000000000002
55,4,7.8e-05,8.8e-05
56,12,0.000106,0.999992
56,11,0.002961,0.999218
56,10,0.027347,0.986299
56,9,0.10387,0.903309
56,8,0.177774,0.661746
56,13,2e-06,1.0
56,6,0.05302,0.08842
56,5,0.008442,0.011502
56,4,0.000433,0.000521
56,3,5e-06,5e-06
56,7,0.142828,0.32192
57,12,7e-06,0.999999
57,11,0.00065,0.999868
57,10,0.009969,0.996268
57,9,0.057294,0.960603
57,8,0.146162,0.807908
57,7,0.1724,0.49432
57,5,0.022327,0.033829
57,4,0.001922,0.002443
57,3,2.8e-05,3.3e-05
57,6,0.09458,0.183
58,9,0.026087,0.9866900000000001
58,12,1e-06,1.0
58,10,0.00288,0.999148
58,8,0.098304,0.906212
58,11,0.000118,0.999986
58,6,0.136357,0.319357
58,5,0.047869,0.08169799999999999
58,4,0.00622,0.008663
58,7,0.170911,0.665231
58,3,0.000143,0.000176
59,11,1.2e-05,0.999998
59,10,0.000703,0.999851
59,9,0.009566,0.996256
59,8,0.05485,0.961062
59,7,0.140396,0.805627
59,6,0.163821,0.483178
59,5,0.083699,0.165397
59,4,0.015949,0.024612000000000002
59,3,0.000589,0.0007650000000000001
60,11,1e-06,0.999999
60,10,0.000133,0.999984
60,9,0.002874,0.99913
60,8,0.025403,0.9864649999999999
60,7,0.096677,0.902304
60,6,0.164528,0.647706
60,5,0.121473,0.28686999999999996
60,4,0.034106,0.058718
60,3,0.002199,0.002964
60,2,1e-05,1e-05
61,11,1e-06,1.0
61,10,1.3e-05,0.999997
61,9,0.000694,0.999824
61,8,0.009616,0.996081
61,7,0.055235,0.957539
61,6,0.138616,0.786322
61,5,0.148751,0.435621
61,4,0.061033,0.119751
61,3,0.006201,0.009165
61,2,4.3e-05,5.3e-05
62,10,3e-06,1.0
62,9,0.000145,0.999969
62,8,0.002962,0.999043
62,7,0.02667,0.984209
62,2,0.000162,0.00021500000000000002
62,5,0.155015,0.5906359999999999
62,4,0.092244,0.211995
62,3,0.014199,0.023364
62,6,0.098761,0.885083
63,2,0.000555,0.0007700000000000001
63,3,0.02774,0.051104
63,4,0.119579,0.33157400000000004
63,5,0.138853,0.7294889999999999
63,6,0.060545,0.945628
63,7,0.010646,0.994855
63,8,0.000769,0.9998119999999999
63,9,2.7e-05,0.999996
64,9,4e-06,1.0
64,8,0.000156,0.999968
64,7,0.003709,0.998564
64,6,0.031776,0.9774039999999999
64,4,0.137046,0.46862000000000004
64,3,0.046556,0.09766
64,2,0.001633,0.0024029999999999998
64,5,0.108857,0.8383459999999999
65,2,0.003695,0.006098
65,3,0.068228,0.16588799999999998
65,4,0.137275,0.6058950000000001
65,5,0.074754,0.9131
65,6,0.01443,0.991834
65,7,0.001114,0.999678
65,8,2.7e-05,0.999995
66,7,0.000259,0.999937
66,8,3e-06,0.9999979999999999
66,6,0.005589,0.997423
66,2,0.008105,0.014203
66,4,0.122505,0.7284
66,3,0.089698,0.255586
66,5,0.044886,0.957986
67,2,0.014111,0.028314
67,3,0.105515,0.361101
67,4,0.097634,0.826034
67,5,0.023469,0.981455
67,6,0.001839,0.999262
67,7,5.7e-05,0.999994
67,8,2e-06,1.0
68,7,5e-06,0.999999
68,5,0.011173,0.992628
68,6,0.000564,0.999826
68,3,0.113783,0.474884
68,2,0.023014,0.051328
68,4,0.070322,0.896356
69,2,0.03346,0.084788
69,3,0.111715,0.586599
69,4,0.046444,0.9428
69,5,0.004726,0.997354
69,6,0.000144,0.99997
69,7,1e-06,1.0
70,2,0.046311,0.131099
70,3,0.102349,0.688948
70,4,0.028024,0.970824
70,5,0.001803,0.999157
70,6,2.2e-05,0.999992
71,6,7e-06,0.999999
71,5,0.000639,0.999796
71,4,0.015403,0.986227
71,3,0.087638,0.776586
71,2,0.05779,0.188889
72,2,0.068028,0.256917
72,3,0.07019,0.846776
72,4,0.007841,0.9940680000000001
72,5,0.000156,0.999952
72,6,1e-06,1.0
73,2,0.076049,0.332966
73,3,0.052826,0.899602
73,4,0.003583,0.9976510000000001
73,5,3.3e-05,0.999985
74,5,1e-05,0.999995
74,3,0.038042,0.9376439999999999
74,4,0.001486,0.999137
74,1,1e-06,1e-06
74,2,0.080687,0.413653
75,2,0.082021,0.495674
75,3,0.025239,0.9628829999999999
75,4,0.000581,0.999718
75,5,4e-06,0.999999
76,1,1.1e-05,1.2e-05
76,2,0.080373,0.576047
76,3,0.016318,0.979201
76,4,0.000206,0.999924
76,5,1e-06,1.0
77,4,6.3e-05,0.999987
77,1,3e-06,1.5e-05
77,2,0.075866,0.651913
77,3,0.009708,0.9889089999999999
78,3,0.005509,0.994418
78,4,1e-05,0.999997
78,1,8.3e-05,9.8e-05
78,2,0.069255,0.721168
79,1,1.8e-05,0.000116
79,2,0.0612,0.782368
79,3,0.002951,0.997369
79,4,2e-06,0.999999
80,1,0.000415,0.000531
80,2,0.052425,0.834793
80,3,0.001453,0.998822
80,4,1e-06,1.0
81,1,5.3e-05,0.000584
81,2,0.042844,0.877637
81,3,0.000698,0.99952
82,2,0.034873,0.91251
82,3,0.000316,0.999836
82,1,0.001794,0.002378
83,1,0.000168,0.002546
83,2,0.026757,0.939267
83,3,0.000104,0.9999399999999999
84,1,0.005963,0.008509000000000001
84,2,0.020195,0.959462
84,3,4.2e-05,0.9999819999999999
85,3,1.3e-05,0.999995
85,2,0.014347,0.973809
85,1,0.000361,0.00887
86,1,0.015992,0.024862
86,2,0.010137,0.983946
86,3,3e-06,0.9999979999999999
87,1,0.000731,0.025592999999999998
87,2,0.006389,0.990335
87,3,2e-06,1.0
88,2,0.004438,0.994773
88,1,0.037446,0.063039
89,1,0.001186,0.064225
89,2,0.002431,0.997204
90,1,0.072094,0.13631900000000002
90,2,0.001511,0.998715
91,1,0.001485,0.137804
91,2,0.000647,0.999362
92,1,0.116939,0.254743
92,2,0.000358,0.99972
93,1,0.001686,0.256429
93,2,0.000169,0.999889
94,1,0.158657,0.415086
94,2,6.7e-05,0.999956
95,1,0.001698,0.416784
95,2,3.1e-05,0.999987
96,2,1.1e-05,0.999998
96,1,0.178618,0.595402
97,1,0.001354,0.5967560000000001
97,2,1e-06,0.999999
98,1,0.165197,0.761953
98,2,1e-06,1.0
99,1,0.000821,0.7627740000000001
100,1,0.122669,0.885443
101,1,0.000418,0.885861
102,1,0.071162,0.9570230000000001
103,1,0.000127,0.9571500000000001
104,1,0.031225,0.988375
105,1,2.4e-05,0.988399
106,1,0.009524,0.997923
107,1,3e-06,0.997926
108,1,0.001894,0.99982
110,1,0.00018,1.0
