Points,Position,Probability,Cumulative
10,20,6e-06,6e-06
11,20,2.7e-05,3.3e-05
12,20,0.000114,0.000147
13,20,0.000372,0.0005189999999999999
14,20,0.000986,0.0015049999999999998
15,20,0.002259,0.003764
16,20,0.004307,0.008071
17,19,1e-06,1e-06
17,20,0.008092,0.016163
18,19,1.4e-05,1.5e-05
18,20,0.013548,0.029711
19,19,4.3e-05,5.8e-05
19,20,0.020528,0.050239
20,20,0.030599,0.080838
20,19,0.000186,0.000244
21,19,0.000599,0.000843
21,20,0.042331,0.123169
22,18,2e-06,2e-06
22,19,0.001551,0.0023940000000000003
22,20,0.055648,0.178817
23,18,2e-05,2.2000000000000003e-05
23,19,0.003894,0.006288
23,20,0.070083,0.2489
24,18,7.3e-05,9.5e-05
24,19,0.008823,0.015111
24,20,0.083612,0.33251200000000003
25,20,0.095188,0.4277
25,18,0.000381,0.00047599999999999997
25,19,0.01745,0.032561
26,17,1e-06,1e-06
26,18,0.001276,0.001752
26,19,0.031705,0.06426599999999999
26,20,0.102696,0.530396
27,17,3.6e-05,3.7e-05
27,18,0.003764,0.005516
27,19,0.051233,0.11549899999999999
27,20,0.103937,0.634333
28,19,0.076193,0.191692
28,20,0.098378,0.732711
28,18,0.009202,0.014718
28,17,0.000142,0.00017900000000000001
28,16,1e-06,1e-06
29,16,3e-06,4e-06
29,17,0.000695,0.000874
29,18,0.020405,0.035123
29,19,0.103212,0.294904
29,20,0.086401,0.8191120000000001
30,16,2.5e-05,2.9e-05
30,17,0.002542,0.0034159999999999998
30,18,0.039501,0.074624
30,19,0.124949,0.41985300000000003
30,20,0.068297,0.887409
31,19,0.136833,0.556686
31,18,0.06821,0.14283400000000002
31,20,0.049419,0.936828
31,16,0.00023,0.000259
31,15,2e-06,2e-06
31,17,0.007703,0.011119
32,15,1.5e-05,1.7e-05
32,16,0.001012,0.001271
32,17,0.019249,0.030368
32,18,0.101544,0.244378
32,19,0.132865,0.689551
32,20,0.031758,0.968586
33,20,0.017805,0.986391
33,19,0.114865,0.804416
33,18,0.133929,0.378307
33,17,0.041715,0.07208300000000001
33,16,0.004007,0.005278
33,15,0.000105,0.00012200000000000001
33,14,1e-06,1e-06
34,14,6e-06,7e-06
34,15,0.000587,0.000709
34,16,0.011973,0.017251
34,17,0.076692,0.148775
34,18,0.154287,0.532594
34,19,0.086578,0.8909940000000001
34,20,0.008534,0.9949250000000001
35,19,0.055925,0.9469190000000001
35,18,0.151934,0.684528
35,17,0.118048,0.266823
35,20,0.00354,0.998465
35,15,0.002747,0.003456
35,14,8.6e-05,9.3e-05
35,13,1e-06,1e-06
35,16,0.030185,0.047436
36,13,7e-06,8e-06
36,14,0.00055,0.000643
36,15,0.009619,0.013075
36,16,0.063004,0.11044000000000001
36,17,0.155005,0.421828
36,18,0.127643,0.812171
36,19,0.031127,0.978046
36,20,0.001161,0.999626
37,20,0.000297,0.999923
37,19,0.014353,0.992399
37,18,0.091533,0.9037040000000001
37,17,0.16922,0.591048
37,16,0.108041,0.218481
37,14,0.002579,0.003222
37,13,9e-05,9.800000000000001e-05
37,12,3e-06,3e-06
37,15,0.026628,0.039703
38,20,6.7e-05,0.99999
38,19,0.005453,0.9978520000000001
38,18,0.054795,0.958499
38,17,0.155703,0.7467509999999999
38,16,0.151568,0.370049
38,14,0.009297,0.012518999999999999
38,13,0.00051,0.000608
38,12,1.2e-05,1.5e-05
38,15,0.059064,0.098767
39,18,0.026684,0.985183
39,20,9e-06,0.999999
39,19,0.001637,0.9994890000000001
39,16,0.17767,0.5477190000000001
39,17,0.11876,0.865511
39,14,0.026704,0.039222999999999994
39,11,1e-06,1e-06
39,12,0.000101,0.000116
39,15,0.105409,0.204176
39,13,0.002728,0.003336
40,19,0.000423,0.999912
40,11,1.6e-05,1.7e-05
40,12,0.000696,0.000812
40,13,0.009918,0.013254
40,14,0.060532,0.099755
40,15,0.154047,0.35822299999999996
40,16,0.168813,0.716532
40,17,0.074245,0.939756
40,18,0.010459,0.995642
40,20,1e-06,1.0
41,19,8.1e-05,0.999993
41,18,0.003359,0.999001
41,17,0.037988,0.9777440000000001
41,16,0.132526,0.849058
41,11,0.0001,0.000117
41,14,0.10923,0.20898499999999998
41,13,0.028616,0.04187
41,12,0.003022,0.0038339999999999997
41,15,0.182299,0.540522
42,16,0.084044,0.933102
42,18,0.000852,0.999853
42,17,0.015689,0.993433
42,19,7e-06,1.0
42,15,0.175601,0.716123
42,13,0.065163,0.10703299999999999
42,12,0.011213,0.015047000000000001
42,11,0.000716,0.000833
42,10,9e-06,9e-06
42,14,0.160285,0.36927
43,17,0.005045,0.998478
43,16,0.042866,0.975968
43,15,0.136169,0.852292
43,14,0.187263,0.5565329999999999
43,18,0.000126,0.9999790000000001
43,12,0.032064,0.047111
43,11,0.003384,0.004217
43,10,0.000115,0.000124
43,9,1e-06,1e-06
43,13,0.116643,0.22367599999999999
44,18,2e-05,0.9999990000000001
44,17,0.001247,0.999725
44,16,0.017059,0.993027
44,15,0.084168,0.93646
44,14,0.176351,0.732884
44,13,0.166843,0.39051899999999995
44,11,0.012337,0.016554
44,10,0.000758,0.000882
44,9,9e-06,1e-05
44,12,0.07051,0.11762100000000002
45,18,1e-06,1.0
45,17,0.000237,0.999962
45,16,0.005423,0.99845
45,15,0.041655,0.978115
45,13,0.190357,0.580876
45,14,0.1327,0.865584
45,11,0.034782,0.051336
45,8,1e-06,1e-06
45,12,0.123143,0.24076400000000003
45,10,0.003743,0.004625
45,9,0.000125,0.000135
46,17,3.6e-05,0.999998
46,16,0.001323,0.999773
46,15,0.016002,0.994117
46,13,0.173251,0.754127
46,14,0.079325,0.944909
46,11,0.07545,0.126786
46,10,0.013395,0.01802
46,9,0.00087,0.001005
46,8,1.4e-05,1.5e-05
46,12,0.172619,0.413383
47,14,0.037179,0.9820880000000001
47,16,0.000193,0.999966
47,17,2e-06,1.0
47,15,0.00472,0.998837
47,13,0.125998,0.8801249999999999
47,8,0.000182,0.00019700000000000002
47,11,0.12917,0.255956
47,10,0.03674,0.05476
47,9,0.00408,0.005085
47,12,0.191054,0.604437
47,7,5e-06,5e-06
48,12,0.168663,0.7731
48,16,2.9e-05,0.999995
48,15,0.000966,0.999803
48,14,0.013192,0.99528
48,13,0.071697,0.951822
48,11,0.175639,0.431595
48,9,0.014797,0.019882
48,8,0.00109,0.001287
48,7,3.4e-05,3.9e-05
48,10,0.07913,0.13389
49,15,0.000177,0.99998
49,14,0.003743,0.999023
49,13,0.032966,0.984788
49,12,0.118068,0.891168
49,11,0.189409,0.621004
49,16,5e-06,1.0
49,9,0.039655,0.05953700000000001
49,8,0.004967,0.006254
49,7,0.000237,0.000276
49,6,4e-06,4e-06
49,10,0.132209,0.266099
50,15,1.8e-05,0.9999979999999999
50,14,0.000829,0.9998520000000001
50,13,0.011289,0.996077
50,12,0.065917,0.957085
50,11,0.162985,0.783989
50,10,0.17576,0.441859
50,8,0.016311,0.022564999999999998
50,7,0.001341,0.001617
50,6,4e-05,4.4000000000000006e-05
50,9,0.081886,0.141423
51,12,0.029142,0.986227
51,15,2e-06,1.0
51,13,0.003124,0.999201
51,11,0.112096,0.896085
51,14,0.000129,0.999981
51,9,0.13296,0.274383
51,8,0.041804,0.064369
51,7,0.005714,0.007331000000000001
51,10,0.185244,0.627103
51,6,0.000272,0.000316
52,14,1.6e-05,0.999997
52,13,0.000681,0.9998819999999999
52,12,0.010153,0.99638
52,11,0.062296,0.958381
52,10,0.158269,0.785372
52,9,0.172596,0.446979
52,8,0.082912,0.147281
52,7,0.017638,0.024969
52,6,0.001544,0.00186
52,5,5.2e-05,5.2e-05
53,14,3e-06,1.0
53,13,0.000113,0.999995
53,12,0.002893,0.999273
53,11,0.027966,0.986347
53,10,0.10908,0.894452
53,4,5e-06,5e-06
53,8,0.131814,0.279095
53,7,0.04279,0.067759
53,6,0.005891,0.007751000000000001
53,5,0.000313,0.00036500000000000004
53,9,0.180602,0.6275809999999999
54,10,0.061902,0.9563539999999999
54,13,5e-06,1.0
54,12,0.000587,0.99986
54,11,0.009954,0.996301
54,9,0.153296,0.780877
54,7,0.082329,0.150088
54,6,0.017353,0.025104
54,5,0.00139,0.001755
54,4,4.1e-05,4.6e-05
54,8,0.16805,0.447145
55,12,0.000125,0.999985
55,10,0.028368,0.984722
55,9,0.10791,0.888787
55,8,0.174413,0.621558
55,11,0.002917,0.9992179999999999
55,6,0.040775,0.065879
55,5,0.005208,0.0069630000000000004
55,4,0.000192,0.000238
55,3,6e-06,6e-06
55,7,0.126707,0.276795
56,12,1.5e-05,1.0
56,3,1.7e-05,2.3e-05
56,4,0.000964,0.001202
56,5,0.014841,0.021804
56,6,0.076658,0.142537
56,7,0.161061,0.437856
56,8,0.150652,0.7722100000000001
56,9,0.063159,0.951946
56,10,0.010939,0.995661
56,11,0.000657,0.999875
57,10,0.003342,0.999003
57,8,0.108512,0.880722
57,11,0.000108,0.999983
57,7,0.169512,0.607368
57,9,0.030246,0.982192
57,5,0.034561,0.056365
57,6,0.118281,0.260818
57,4,0.003622,0.004824
57,3,8.5e-05,0.00010800000000000001
58,10,0.000812,0.999815
58,9,0.012315,0.994507
58,8,0.0654,0.946122
58,7,0.149227,0.756595
58,11,1.5e-05,0.9999979999999999
58,5,0.065321,0.12168600000000002
58,4,0.010459,0.015283
58,3,0.000432,0.00054
58,2,5e-06,5e-06
58,6,0.151385,0.412203
59,11,1e-06,0.999999
59,10,0.000153,0.999968
59,9,0.004092,0.998599
59,8,0.033004,0.979126
59,7,0.110871,0.8674660000000001
59,6,0.164069,0.576272
59,4,0.024656,0.039939
59,3,0.001735,0.002275
59,2,1.4e-05,1.9e-05
59,5,0.103235,0.224921
60,8,0.014088,0.993214
60,11,1e-06,1.0
60,9,0.001097,0.999696
60,7,0.070323,0.937789
60,10,2.7e-05,0.999995
