Points,Position,Probability,Cumulative
16,20,1e-06,1e-06
17,20,2.2e-05,2.3e-05
18,20,0.000221,0.000244
19,20,0.000959,0.001203
20,19,1e-06,1e-06
20,20,0.002965,0.004168
21,19,2e-06,3e-06
21,20,0.007463,0.011631
22,19,3.2e-05,3.5e-05
22,20,0.01507,0.026701000000000003
23,18,1e-06,1e-06
23,19,0.000179,0.000214
23,20,0.026978,0.053679
24,20,0.043093,0.096772
24,18,3e-06,4e-06
24,19,0.00071,0.000924
25,18,7e-06,1.1e-05
25,19,0.002383,0.003307
25,20,0.062779,0.159551
26,17,1e-06,1e-06
26,18,5.9e-05,7e-05
26,19,0.006561,0.009868
26,20,0.085073,0.244624
27,18,0.000365,0.00043499999999999995
27,19,0.015822,0.025689999999999998
27,20,0.105802,0.350426
28,20,0.121352,0.471778
28,19,0.032499,0.058189
28,17,1.7e-05,1.8e-05
28,18,0.001569,0.002004
29,16,1e-06,1e-06
29,17,0.000131,0.00014900000000000002
29,18,0.005385,0.007389
29,19,0.058655,0.116844
29,20,0.126696,0.598474
30,20,0.121162,0.719636
30,16,1e-05,1.1000000000000001e-05
30,17,0.000654,0.000803
30,18,0.015176,0.022565
30,19,0.093131,0.209975
31,20,0.103714,0.82335
31,19,0.128445,0.33842
31,17,0.002844,0.003647
31,16,6.6e-05,7.7e-05
31,18,0.035167,0.057732
32,19,0.154452,0.492872
32,15,2e-06,2e-06
32,16,0.00045,0.000527
32,17,0.009973,0.01362
32,18,0.069145,0.126877
32,20,0.078203,0.901553
33,19,0.158747,0.651619
33,20,0.050955,0.952508
33,18,0.114193,0.24107
33,17,0.027246,0.040866
33,16,0.00236,0.0028870000000000002
33,15,6.2e-05,6.4e-05
33,14,1e-06,1e-06
34,14,6e-06,7e-06
34,15,0.000473,0.000537
34,16,0.008959,0.011846
34,17,0.061299,0.102165
34,18,0.156146,0.397216
34,19,0.139019,0.790638
34,20,0.027958,0.9804660000000001
35,20,0.012944,0.99341
35,19,0.101764,0.892402
35,17,0.109517,0.211682
35,18,0.177741,0.574957
35,15,0.002408,0.002945
35,14,5.2e-05,5.9e-05
35,16,0.02644,0.038286
36,13,4e-06,4e-06
36,14,0.000454,0.000513
36,15,0.009325,0.01227
36,16,0.061547,0.099833
36,17,0.159427,0.371109
36,18,0.16543,0.740387
36,19,0.060754,0.953156
36,20,0.004801,0.998211
37,18,0.125124,0.865511
37,20,0.001415,0.999626
37,19,0.030214,0.98337
37,17,0.186037,0.557146
37,15,0.028375,0.040645
37,14,0.002561,0.003074
37,13,5.2e-05,5.6e-05
37,16,0.112751,0.212584
38,19,0.011958,0.995328
38,12,3e-06,3e-06
38,13,0.000449,0.000505
