Points,Position,Probability,Cumulative
9,20,8e-06,8e-06
10,20,6.6e-05,7.400000000000001e-05
11,20,0.000383,0.000457
12,20,0.00139,0.001847
13,20,0.003679,0.005526
14,20,0.007737,0.013263
15,20,0.014851,0.028114
16,20,0.024249,0.052363
17,20,0.036659,0.08902199999999999
18,20,0.050279,0.139301
19,20,0.064619,0.20392
20,19,5e-06,5e-06
20,20,0.077232,0.28115199999999996
21,20,0.086168,0.36732
21,19,8e-06,1.3000000000000001e-05
22,19,3.4e-05,4.7000000000000004e-05
22,20,0.091044,0.458364
23,19,0.000121,0.00016800000000000002
23,20,0.091846,0.55021
24,19,0.000443,0.000611
24,20,0.087414,0.637624
25,19,0.0012,0.001811
25,20,0.07923,0.716854
26,18,4e-06,4e-06
26,19,0.003047,0.0048579999999999995
26,20,0.069204,0.7860579999999999
27,20,0.058273,0.8443309999999999
27,19,0.006561,0.011419
27,18,1.7e-05,2.1e-05
28,18,0.000112,0.000133
28,19,0.013332,0.024751000000000002
28,20,0.046738,0.891069
29,18,0.000437,0.00057
29,19,0.024066,0.048817
29,20,0.036005,0.927074
30,17,1.3e-05,1.3e-05
30,18,0.001537,0.002107
30,19,0.039936,0.088753
30,20,0.026904,0.953978
31,20,0.018733,0.972711
31,19,0.060605,0.149358
31,17,7.9e-05,9.2e-05
31,18,0.004319,0.006425999999999999
32,16,5e-06,5e-06
32,17,0.00033,0.000422
32,18,0.010845,0.017271
32,19,0.08387,0.233228
32,20,0.012215,0.984926
33,16,1.1e-05,1.6e-05
33,17,0.00131,0.001732
33,18,0.023669,0.04094
33,19,0.107548,0.34077599999999997
33,20,0.00743,0.992356
34,19,0.126675,0.467451
34,20,0.004274,0.99663
34,18,0.045937,0.086877
34,15,1e-06,1e-06
34,16,0.000107,0.000123
34,17,0.00441,0.006142
35,15,6e-06,7e-06
35,16,0.000653,0.000776
35,17,0.012666,0.018808
35,18,0.077763,0.16464
35,19,0.133861,0.6013120000000001
35,20,0.002015,0.998645
36,18,0.115634,0.280274
36,17,0.030055,0.048863
36,20,0.000876,0.999521
36,15,5.6e-05,6.3e-05
36,16,0.002578,0.003354
36,19,0.126901,0.728213
37,14,4e-06,4e-06
37,15,0.000454,0.000517
37,16,0.009038,0.012392
37,17,0.062171,0.111034
37,18,0.149668,0.429942
37,19,0.107094,0.835307
37,20,0.000339,0.99986
38,17,0.107411,0.218445
38,20,9.8e-05,0.999958
38,19,0.078078,0.913385
38,18,0.165333,0.595275
38,16,0.025919,0.038311
38,14,6.6e-05,7.000000000000001e-05
38,13,2e-06,2e-06
38,15,0.002335,0.002852
39,13,9e-06,1.1e-05
39,14,0.000491,0.000561
39,15,0.00905,0.011902000000000001
39,16,0.060158,0.098469
39,17,0.155876,0.374321
39,18,0.15477,0.750045
39,19,0.048291,0.961676
39,20,3.9e-05,0.999997
40,20,2e-06,0.999999
40,19,0.02441,0.986086
40,18,0.120014,0.870059
40,17,0.185281,0.5596019999999999
40,12,1e-06,1e-06
40,15,0.028275,0.040177000000000004
40,14,0.002928,0.003489
40,13,0.000105,0.000116
40,16,0.113332,0.21180100000000002
41,17,0.176714,0.736316
41,20,1e-06,1.0
41,18,0.074786,0.9448449999999999
41,16,0.168997,0.380798
41,19,0.009951,0.9960370000000001
41,14,0.012308,0.015797
41,13,0.000846,0.000962
41,15,0.069478,0.109655
41,12,2.7e-05,2.8e-05
42,19,0.003065,0.999102
42,18,0.036785,0.98163
42,17,0.134959,0.871275
42,16,0.200444,0.581242
42,15,0.130139,0.239794
42,14,0.037743,0.05354
42,13,0.004729,0.005691
42,12,0.000253,0.000281
42,11,3e-06,3e-06
43,19,0.000755,0.999857
43,18,0.013814,0.995444
43,17,0.079055,0.95033
