Points,Position,Probability,Cumulative
11,20,7.2e-05,7.2e-05
12,20,0.000517,0.000589
13,20,0.001917,0.002506
14,20,0.004679,0.007185
15,20,0.009543,0.016728
16,20,0.017437,0.034165
17,19,2e-06,2e-06
17,20,0.027802,0.061967
18,19,5e-06,7.000000000000001e-06
18,20,0.040051,0.102018
19,19,1.9e-05,2.6000000000000002e-05
19,20,0.0533,0.155318
20,19,9.6e-05,0.00012200000000000001
20,20,0.066593,0.221911
21,20,0.078054,0.299965
21,19,0.000346,0.000468
22,19,0.001027,0.0014949999999999998
22,20,0.087108,0.387073
23,18,3e-06,3e-06
23,19,0.002664,0.004159
23,20,0.092111,0.479184
24,18,2e-05,2.3000000000000003e-05
24,19,0.006028,0.010187000000000002
24,20,0.092354,0.571538
25,18,0.000118,0.000141
25,19,0.012191,0.022378000000000002
25,20,0.089223,0.660761
26,20,0.081765,0.742526
26,19,0.022531,0.044909000000000004
26,17,1e-06,1e-06
26,18,0.000438,0.0005790000000000001
27,17,8e-06,9e-06
27,18,0.001377,0.0019560000000000003
27,19,0.03657,0.081479
27,20,0.071405,0.813931
28,17,4.6e-05,5.5e-05
28,18,0.003782,0.005738
28,19,0.055806,0.137285
28,20,0.059266,0.873197
29,19,0.076333,0.213618
29,20,0.04593,0.919127
29,18,0.009073,0.014811
29,17,0.000219,0.000274
29,16,1e-06,1e-06
30,16,7e-06,8e-06
30,17,0.000824,0.001098
30,18,0.019018,0.033829
30,19,0.096978,0.310596
30,20,0.032767,0.951894
31,16,3.6e-05,4.4e-05
31,17,0.002644,0.003742
31,18,0.034739,0.06856799999999999
31,19,0.111795,0.422391
31,20,0.021827,0.973721
32,20,0.013268,0.986989
32,18,0.057059,0.125627
32,19,0.120313,0.542704
32,16,0.000201,0.000245
32,15,1e-06,1e-06
32,17,0.006809,0.010551
33,15,1e-06,2e-06
33,16,0.000721,0.000966
33,17,0.015488,0.026039
33,18,0.083811,0.20943799999999999
33,19,0.117673,0.660377
33,20,0.00718,0.994169
34,19,0.105208,0.765585
34,18,0.109403,0.318841
34,20,0.00348,0.997649
34,16,0.002226,0.003192
34,15,2e-06,4e-06
34,17,0.031398,0.057437
35,19,0.084916,0.850501
35,18,0.128797,0.447638
35,20,0.001518,0.999167
35,15,4e-05,4.4000000000000006e-05
35,17,0.053318,0.11075499999999999
35,16,0.00604,0.009232
36,15,0.000199,0.00024300000000000002
36,16,0.013725,0.022956999999999998
36,17,0.080853,0.191608
36,18,0.135066,0.582704
36,19,0.062161,0.912662
36,20,0.000574,0.999741
37,20,0.000189,0.99993
37,18,0.126556,0.70926
37,19,0.041352,0.954014
37,16,0.027478,0.050435
37,15,0.000851,0.001094
37,14,2e-06,2e-06
37,17,0.109136,0.300744
38,14,1.8e-05,2e-05
38,15,0.002544,0.0036379999999999997
38,16,0.048902,0.09933700000000001
38,17,0.131497,0.432241
38,18,0.106203,0.8154629999999999
38,19,0.024385,0.978399
38,20,5.3e-05,0.999983
39,20,1.1e-05,0.999994
39,19,0.012575,0.990974
39,17,0.140734,0.572975
39,18,0.079519,0.8949819999999999
39,15,0.007354,0.010992
39,14,0.00012,0.00014000000000000001
39,16,0.076816,0.176153
40,13,3e-06,3e-06
40,14,0.000608,0.0007480000000000001
40,15,0.017488,0.02848
40,16,0.106897,0.28305
40,17,0.133609,0.706584
40,18,0.051627,0.946609
40,19,0.00578,0.996754
40,20,5e-06,0.999999
41,18,0.029683,0.9762919999999999
41,20,1e-06,1.0
41,19,0.002219,0.998973
41,17,0.111476,0.81806
41,13,3e-05,3.3e-05
41,15,0.036596,0.065076
41,14,0.002243,0.002991
41,16,0.132309,0.41535900000000003
41,12,1e-06,1e-06
42,18,0.014751,0.991043
42,17,0.081808,0.899868
42,16,0.145191,0.56055
42,19,0.00076,0.999733
42,14,0.00685,0.009841
42,13,0.000207,0.00023999999999999998
42,12,1e-06,2e-06
42,15,0.064663,0.129739
43,12,1e-05,1.2e-05
43,13,0.000992,0.001232
43,14,0.018161,0.028002
43,15,0.099762,0.229501
43,16,0.140305,0.700855
43,17,0.052326,0.952194
43,18,0.006155,0.997198
43,19,0.000211,0.999944
44,17,0.02816,0.980354
44,19,4.7e-05,0.999991
44,18,0.002082,0.99928
44,15,0.133322,0.362823
44,16,0.11741,0.818265
44,13,0.003771,0.0050030000000000005
44,12,0.00011,0.00012200000000000001
44,11,3e-06,3e-06
44,14,0.039529,0.06753100000000001
45,18,0.000572,0.999852
45,19,8e-06,0.999999
45,17,0.01301,0.993364
45,16,0.085126,0.903391
45,15,0.154917,0.51774
45,14,0.073917,0.14144800000000002
45,13,0.011823,0.016826
45,12,0.000656,0.000778
45,11,1.4e-05,1.7e-05
46,18,0.000133,0.999985
46,17,0.004714,0.998078
46,16,0.052675,0.9560660000000001
46,15,0.154568,0.672308
46,10,1e-06,1e-06
46,13,0.030249,0.047075000000000006
46,12,0.00291,0.003688
46,11,9.5e-05,0.00011200000000000001
46,19,1e-06,1.0
46,14,0.116182,0.25763
47,16,0.027246,0.9833120000000001
47,15,0.131501,0.803809
47,18,1.3e-05,0.9999979999999999
47,14,0.154558,0.412188
47,17,0.001502,0.99958
47,12,0.010325,0.014013000000000001
47,11,0.000618,0.00073
47,10,2.2e-05,2.3e-05
47,13,0.064072,0.11114700000000001
48,17,0.000351,0.999931
48,16,0.011413,0.9947250000000001
48,15,0.095128,0.898937
48,14,0.17348,0.585668
48,18,2e-06,1.0
48,12,0.029842,0.043855000000000005
48,11,0.003397,0.004127
48,10,0.000165,0.000188
48,9,3e-06,3e-06
48,13,0.111629,0.22277600000000003
49,17,5.8e-05,0.999989
49,16,0.003943,0.998668
49,15,0.057523,0.95646
49,14,0.161285,0.746953
49,12,0.067702,0.111557
49,11,0.012765,0.016892
49,10,0.001048,0.0012360000000000001
49,9,4e-05,4.3e-05
49,13,0.161321,0.384097
50,17,1e-05,0.999999
50,16,0.001079,0.999747
50,15,0.028409,0.984869
50,13,0.189131,0.5732280000000001
50,14,0.123565,0.870518
50,11,0.037525,0.05441700000000001
50,10,0.005234,0.00647
50,9,0.000364,0.000407
50,8,9e-06,9e-06
50,12,0.124389,0.235946
51,16,0.000228,0.9999750000000001
51,15,0.010972,0.995841
51,14,0.0759,0.946418
51,13,0.177984,0.751212
51,12,0.18124,0.417186
51,17,1e-06,1.0
51,10,0.02012,0.02659
51,9,0.002223,0.0026300000000000004
51,8,0.000123,0.000132
51,7,3e-06,3e-06
51,11,0.08657,0.140987
52,16,2.5e-05,1.0
