Points,Position,Probability,Cumulative
23,20,0.010304,0.010304
24,20,0.036271,0.046575
25,20,0.05471,0.101285
26,20,0.078472,0.179757
27,19,0.00287,0.00287
27,20,0.127282,0.307039
28,19,0.019986,0.022856
28,20,0.149451,0.45649
29,20,0.150213,0.606703
29,19,0.05114,0.073996
30,19,0.089628,0.163624
30,20,0.147169,0.753872
31,19,0.134054,0.297678
31,20,0.108295,0.862167
32,19,0.157437,0.455115
32,20,0.068504,0.930671
33,20,0.041036,0.971707
33,18,0.004543,0.004543
33,19,0.156392,0.611507
34,18,0.022817,0.027360000000000002
34,19,0.141841,0.753348
34,20,0.018417,0.990124
35,17,0.000417,0.000417
35,18,0.047589,0.07494899999999999
35,19,0.10757,0.860918
35,20,0.006926,0.99705
36,16,1.2e-05,1.2e-05
36,17,0.004797,0.005214
36,18,0.097913,0.172862
36,19,0.069744,0.930662
36,20,0.002365,0.999415
37,20,0.000486,0.999901
37,18,0.166352,0.339214
37,19,0.04233,0.972992
37,16,0.000436,0.00044800000000000005
37,15,3e-06,3e-06
37,17,0.022372,0.027586
38,15,3.8e-05,4.1e-05
38,16,0.003633,0.0040809999999999996
38,17,0.060215,0.08780099999999999
38,18,0.18273,0.521944
38,19,0.018478,0.99147
38,20,8.4e-05,0.999985
39,15,0.000585,0.000626
39,16,0.018948,0.023029
39,17,0.130931,0.21873199999999998
39,18,0.186483,0.708427
39,19,0.006216,0.997686
39,20,1.5e-05,1.0
40,18,0.154227,0.862654
40,19,0.00198,0.9996659999999999
40,17,0.204802,0.42353399999999997
40,15,0.004333,0.004959
40,14,1.2e-05,1.2e-05
40,16,0.060714,0.083743
41,14,0.000336,0.000348
41,15,0.019934,0.024893
41,16,0.127261,0.21100400000000002
41,17,0.212561,0.636095
41,18,0.08212,0.944774
41,19,0.000284,0.99995
42,19,4.2e-05,0.999992
42,18,0.039312,0.984086
42,17,0.187042,0.823137
42,13,7e-06,7e-06
42,15,0.063651,0.088544
42,14,0.003218,0.0035659999999999997
42,16,0.207991,0.418995
43,18,0.012925,0.997011
43,19,8e-06,1.0
43,17,0.113154,0.936291
