Points,Position,Probability,Cumulative
9,20,8e-06,8e-06
10,20,0.000157,0.000165
11,20,0.000777,0.000942
12,19,1e-06,1e-06
12,20,0.002612,0.0035540000000000003
13,19,1e-06,2e-06
13,20,0.006617,0.010171
14,19,6e-06,8e-06
14,20,0.013829,0.024
15,19,1.9e-05,2.7e-05
15,20,0.02462,0.04862
16,19,0.00012,0.000147
16,20,0.039128,0.08774799999999999
17,19,0.000558,0.000705
17,20,0.056556,0.144304
18,20,0.074516,0.21882000000000001
18,18,2e-06,2e-06
18,19,0.001767,0.002472
19,18,2e-05,2.2000000000000003e-05
19,19,0.004749,0.007221
19,20,0.09113,0.30995
20,18,8.4e-05,0.000106
20,19,0.010967,0.018188
20,20,0.104732,0.414682
21,18,0.000417,0.000523
21,19,0.021709,0.039897
21,20,0.111406,0.526088
22,20,0.10978,0.635868
22,17,1e-06,1e-06
22,18,0.001422,0.0019450000000000001
22,19,0.037874,0.07777099999999999
23,20,0.100694,0.736562
23,19,0.058618,0.13638899999999998
23,18,0.003812,0.005757
23,17,1.1e-05,1.2e-05
24,17,6.2e-05,7.400000000000001e-05
24,18,0.009133,0.01489
24,19,0.081675,0.21806399999999998
24,20,0.085458,0.82202
25,20,0.066199,0.888219
25,19,0.102182,0.320246
25,18,0.018359,0.033249
25,17,0.000296,0.00037
25,16,1e-06,1e-06
26,16,2e-06,3e-06
26,17,0.000967,0.001337
26,18,0.032679,0.065928
26,19,0.117226,0.43747199999999997
26,20,0.047225,0.935444
27,20,0.030493,0.965937
27,19,0.121649,0.559121
27,17,0.002909,0.004246
27,16,1.8e-05,2.1000000000000002e-05
27,18,0.05296,0.118888
28,16,8.3e-05,0.00010400000000000001
28,17,0.00735,0.011596
28,18,0.076431,0.195319
28,19,0.116262,0.675383
28,20,0.017519,0.983456
29,19,0.100555,0.775938
29,15,3e-06,3e-06
29,16,0.00039,0.000494
29,17,0.016138,0.027734
29,18,0.099004,0.294323
29,20,0.009406,0.992862
30,19,0.080743,0.856681
30,20,0.004385,0.997247
30,18,0.117843,0.412166
30,17,0.030635,0.058369000000000004
30,16,0.001417,0.001911
30,15,9e-06,1.2e-05
31,14,1e-06,1e-06
31,15,6.8e-05,7.999999999999999e-05
31,16,0.004289,0.006200000000000001
31,17,0.051716,0.110085
31,18,0.126398,0.538564
31,19,0.058722,0.915403
31,20,0.001836,0.999083
32,20,0.000678,0.999761
32,19,0.039207,0.95461
32,18,0.12415,0.662714
32,14,1e-06,2e-06
32,16,0.010511,0.016711
32,15,0.000291,0.000371
32,17,0.07851,0.188595
33,19,0.023472,0.978082
33,20,0.000177,0.999938
33,18,0.109607,0.772321
33,15,0.001284,0.001655
33,16,0.02305,0.039761000000000005
33,14,1.9e-05,2.1000000000000002e-05
33,17,0.106088,0.29468300000000003
34,13,2e-06,2e-06
34,14,0.000123,0.000144
