Points,Position,Probability,Cumulative
7,20,2e-06,2e-06
8,20,1.5e-05,1.7e-05
9,20,4.1e-05,5.8e-05
10,20,0.000155,0.000213
11,20,0.000522,0.000735
12,20,0.00119,0.001925
13,20,0.002404,0.0043289999999999995
14,20,0.004727,0.009056
15,20,0.008321,0.017377
15,19,1e-06,1e-06
16,19,3e-06,4e-06
16,20,0.013322,0.030699
17,19,2.3e-05,2.7e-05
17,20,0.020204,0.050903000000000004
18,19,9.7e-05,0.000124
18,20,0.029051,0.079954
19,20,0.039982,0.119936
19,18,1e-06,1e-06
19,19,0.000397,0.000521
20,18,1e-06,2e-06
20,19,0.001142,0.001663
20,20,0.052264,0.1722
21,18,5e-06,7.000000000000001e-06
21,19,0.003039,0.004702
21,20,0.066273,0.238473
22,18,3.8e-05,4.5e-05
22,19,0.006599,0.011301
22,20,0.078759,0.31723199999999996
23,20,0.089684,0.406916
23,17,1e-06,1e-06
23,18,0.000156,0.000201
23,19,0.013516,0.024817
24,20,0.097708,0.504624
24,19,0.024758,0.049575
24,18,0.000514,0.000715
25,17,9e-06,1e-05
25,18,0.001748,0.002463
25,19,0.041622,0.091197
25,20,0.10043,0.605054
26,17,5.4e-05,6.4e-05
26,18,0.00489,0.007353
26,19,0.062741,0.15393800000000002
26,20,0.097108,0.702162
27,16,1e-06,1e-06
27,17,0.000254,0.000318
27,18,0.011381,0.018734
27,19,0.08692,0.24085800000000002
27,20,0.087502,0.789664
28,20,0.072635,0.862299
28,19,0.11091,0.35176799999999997
28,18,0.024337,0.043071
28,17,0.001049,0.001367
28,16,9e-06,1e-05
29,15,1e-06,1e-06
29,16,6.2e-05,7.2e-05
29,17,0.00357,0.0049369999999999995
29,18,0.045317,0.08838800000000001
29,19,0.12788,0.47964799999999996
29,20,0.055557,0.917856
30,20,0.038048,0.955904
30,19,0.133468,0.613116
30,18,0.074981,0.16336900000000001
30,15,1e-06,2e-06
30,16,0.00032,0.00039200000000000004
30,17,0.00995,0.014887000000000001
31,19,0.124479,0.737595
31,20,0.023418,0.979322
31,18,0.109575,0.272944
31,15,2.3e-05,2.5e-05
31,16,0.00148,0.001872
31,17,0.023845,0.038732
32,14,2e-06,2e-06
32,15,0.000161,0.00018600000000000002
32,16,0.005132,0.007004
32,17,0.049219,0.087951
32,18,0.139017,0.411961
32,19,0.102954,0.840549
32,20,0.012218,0.99154
33,20,0.005493,0.997033
