Points,Position,Probability,Cumulative
16,20,2e-06,2e-06
17,20,4.9e-05,5.1e-05
18,20,0.000351,0.000402
19,20,0.001204,0.001606
20,20,0.003371,0.004977
21,19,9e-06,9e-06
21,20,0.007876,0.012853
22,19,7.4e-05,8.3e-05
22,20,0.015498,0.028350999999999998
23,19,0.000375,0.000458
23,20,0.027871,0.056221999999999994
24,20,0.044175,0.100397
24,18,1e-06,1e-06
24,19,0.001246,0.001704
25,18,1e-06,2e-06
25,19,0.003583,0.005287
25,20,0.063242,0.163639
26,18,3.2e-05,3.4e-05
26,19,0.008418,0.013705
26,20,0.084374,0.248013
27,20,0.102907,0.35092
27,18,0.000135,0.000169
27,19,0.017838,0.031543
28,20,0.115493,0.466413
28,18,0.000512,0.000681
28,19,0.032474,0.064017
29,18,0.001764,0.002445
29,19,0.052879,0.116896
29,20,0.118444,0.584857
30,17,1.6e-05,1.6e-05
30,18,0.005116,0.007561
30,19,0.076586,0.19348200000000002
30,20,0.111856,0.696713
31,20,0.097298,0.794011
31,19,0.100133,0.293615
31,17,4.9e-05,6.5e-05
31,18,0.011547,0.019108
32,17,0.000273,0.00033800000000000003
32,18,0.023621,0.042729
32,19,0.119079,0.412694
32,20,0.0767,0.870711
33,19,0.129529,0.542223
33,16,2e-06,2e-06
33,17,0.001239,0.001577
33,18,0.042722,0.085451
33,20,0.055332,0.926043
34,19,0.125963,0.668186
34,18,0.06806,0.153511
34,20,0.035645,0.961688
34,16,3.8e-05,4e-05
34,17,0.004161,0.005738
35,16,0.000269,0.000309
35,17,0.011475,0.017213
35,18,0.097043,0.250554
35,19,0.111853,0.780039
35,20,0.020686,0.982374
36,15,1.2e-05,1.2e-05
36,16,0.001144,0.001453
36,17,0.026781,0.043994
36,18,0.124608,0.375162
36,19,0.08807,0.868109
36,20,0.010531,0.992905
37,20,0.004711,0.997616
37,19,0.061605,0.929714
37,18,0.140904,0.516066
37,16,0.004455,0.005908
37,15,0.000103,0.000115
37,17,0.052489,0.096483
38,14,4e-06,4e-06
38,15,0.000517,0.000632
38,16,0.013261,0.019169
38,17,0.089256,0.185739
38,18,0.142491,0.6585570000000001
38,19,0.037615,0.967329
38,20,0.001748,0.999364
39,19,0.019848,0.987177
39,20,0.000487,0.999851
39,18,0.12577,0.784327
39,14,4.6e-05,5e-05
39,16,0.033063,0.052232
39,15,0.002486,0.003118
39,17,0.127972,0.313711
40,13,5e-06,5e-06
40,14,0.000378,0.00042800000000000005
40,15,0.009373,0.012490999999999999
40,16,0.06743,0.119662
40,17,0.158752,0.472463
40,18,0.096064,0.880391
40,19,0.008562,0.995739
40,20,0.000126,0.999977
41,20,1.9e-05,0.999996
41,19,0.003142,0.998881
41,18,0.062655,0.943046
41,17,0.167602,0.640065
41,13,5e-05,5.5e-05
41,15,0.027021,0.039512
41,14,0.002131,0.002559
41,16,0.115376,0.23503800000000002
42,18,0.034332,0.977378
42,20,4e-06,1.0
42,19,0.000911,0.999792
42,17,0.147183,0.7872480000000001
42,16,0.162424,0.39746200000000004
42,15,0.062646,0.102158
42,14,0.008844,0.011403
42,13,0.000443,0.000498
42,12,5e-06,5e-06
43,19,0.000182,0.999974
43,18,0.015423,0.992801
43,17,0.107352,0.8946000000000001
43,16,0.185967,0.583429
43,15,0.117094,0.219252
43,14,0.028561,0.039964
43,13,0.00264,0.003138
43,12,8.7e-05,9.2e-05
43,11,2e-06,2e-06
44,19,2.4e-05,0.9999979999999999
44,18,0.005417,0.998218
44,17,0.063089,0.957689
44,16,0.173681,0.7571100000000001
44,11,2.3e-05,2.5e-05
44,14,0.070831,0.110795
44,13,0.011743,0.014881
44,12,0.000781,0.000873
44,15,0.173722,0.392974
45,16,0.127792,0.8849020000000001
45,19,2e-06,1.0
45,18,0.001429,0.999647
45,17,0.029045,0.986734
45,15,0.203931,0.596905
45,10,2e-06,2e-06
45,13,0.038648,0.053529
45,12,0.004759,0.005632
45,11,0.000265,0.00029
45,14,0.135405,0.2462
46,18,0.000313,0.99996
46,17,0.010189,0.996923
46,16,0.072887,0.957789
46,15,0.183845,0.78075
46,14,0.196548,0.44274800000000003
46,12,0.020049,0.025681000000000002
46,11,0.001918,0.002208
46,10,7.6e-05,7.8e-05
46,13,0.093471,0.147
47,14,0.216105,0.658853
47,18,3.4e-05,0.999994
47,16,0.030747,0.988536
47,15,0.12593,0.9066799999999999
47,13,0.167657,0.31465699999999996
47,17,0.002557,0.99948
47,11,0.010399,0.012607
47,10,0.000841,0.0009189999999999999
47,9,2.7e-05,2.7e-05
47,12,0.06058,0.086261
47,8,1e-06,1e-06
48,18,5e-06,0.999999
48,17,0.000446,0.9999260000000001
48,16,0.009211,0.997747
48,15,0.063695,0.970375
48,14,0.175748,0.8346009999999999
48,13,0.220561,0.535218
48,12,0.131211,0.217472
48,11,0.03751,0.050117
48,10,0.005059,0.005978
48,9,0.000297,0.000324
48,8,3e-06,4e-06
49,17,6.9e-05,0.9999950000000001
49,16,0.001969,0.999716
49,15,0.022808,0.993183
49,14,0.104747,0.939348
49,13,0.212507,0.747725
49,18,1e-06,1.0
49,11,0.096033,0.14615
49,10,0.022227,0.028205
49,9,0.002326,0.00265
49,8,8.7e-05,9.1e-05
49,7,1e-06,1e-06
49,12,0.204825,0.42229700000000003
50,16,0.000256,0.999972
50,15,0.005729,0.998912
50,14,0.04458,0.983928
50,13,0.146944,0.8946689999999999
50,12,0.230397,0.652694
50,17,5e-06,1.0
50,10,0.06707,0.095275
50,9,0.012257,0.014907
50,8,0.000964,0.001055
50,7,2.5e-05,2.6000000000000002e-05
50,11,0.177325,0.323475
51,16,2.7e-05,0.999999
51,15,0.00097,0.9998819999999999
51,14,0.013058,0.996986
51,13,0.073231,0.9679
51,12,0.185011,0.837705
51,11,0.230437,0.553912
51,9,0.043654,0.058561
51,8,0.006109,0.007164
51,7,0.00037,0.000396
51,6,5e-06,5e-06
51,10,0.143703,0.23897800000000002
52,12,0.105554,0.943259
52,16,1e-06,1.0
52,15,0.000114,0.999996
52,13,0.02509,0.99299
52,11,0.213562,0.767474
52,14,0.002634,0.99962
52,9,0.108225,0.166786
52,8,0.025741,0.032905000000000004
52,7,0.002774,0.00317
52,10,0.214738,0.453716
52,6,0.000103,0.000108
52,5,2e-06,2e-06
53,15,4e-06,1.0
53,14,0.000341,0.999961
53,13,0.005955,0.998945
53,12,0.042486,0.985745
53,11,0.140287,0.907761
53,9,0.187494,0.35428
53,8,0.075196,0.108101
53,7,0.01384,0.01701
53,6,0.001076,0.001184
53,5,3.3e-05,3.5000000000000004e-05
53,10,0.22997,0.683686
54,10,0.173758,0.8574440000000001
54,13,0.000955,0.9999
54,12,0.011744,0.997489
54,11,0.065272,0.973033
54,9,0.230269,0.584549
54,14,3.6e-05,0.999997
54,7,0.046514,0.063524
54,6,0.006319,0.007503
54,5,0.000374,0.00040899999999999997
54,4,1.1e-05,1.1e-05
54,8,0.150222,0.25832299999999997
55,13,9.1e-05,0.999991
55,12,0.00221,0.999699
55,11,0.021371,0.9944040000000001
55,10,0.094274,0.9517180000000001
55,9,0.20223,0.786779
55,14,3e-06,1.0
55,7,0.108166,0.17169
55,6,0.025495,0.032998
55,5,0.002575,0.002984
55,4,0.000102,0.000113
55,8,0.213337,0.47165999999999997
56,13,8e-06,0.999999
56,12,0.000275,0.999974
56,11,0.004778,0.999182
56,10,0.036224,0.987942
56,9,0.128473,0.915252
56,8,0.219597,0.691257
56,6,0.068943,0.101941
56,5,0.011761,0.014745000000000001
56,4,0.000805,0.0009180000000000001
56,3,1.6e-05,1.6e-05
56,7,0.180482,0.352172
57,10,0.009849,0.997791
57,12,2.5e-05,0.999999
57,11,0.000727,0.999909
57,13,1e-06,1.0
57,9,0.059127,0.974379
57,5,0.037157,0.051902000000000004
57,7,0.217466,0.569638
57,6,0.134386,0.236327
57,4,0.004194,0.005112
57,3,0.000152,0.00016800000000000002
57,8,0.164533,0.85579
58,12,1e-06,1.0
58,11,7.9e-05,0.999988
58,10,0.001909,0.9997
58,9,0.019854,0.994233
58,8,0.09121,0.947
58,6,0.190456,0.426783
58,5,0.084633,0.13653500000000002
58,4,0.015861,0.020973
58,3,0.000996,0.0011639999999999999
58,2,6e-06,6e-06
58,7,0.193603,0.763241
59,8,0.037827,0.984827
59,11,1.2e-05,1.0
59,9,0.004784,0.9990169999999999
59,7,0.131257,0.894498
59,10,0.000274,0.999974
59,5,0.143348,0.279883
59,4,0.042427,0.0634
59,3,0.004243,0.005407
59,2,5e-05,5.6000000000000006e-05
59,6,0.205263,0.632046
60,10,2.6e-05,1.0
60,8,0.011836,0.996663
60,7,0.0674,0.961898
60,6,0.169417,0.801463
60,9,0.00087,0.999887
60,4,0.086412,0.149812
60,3,0.014206,0.019613
60,2,0.00039,0.000446
60,1,1e-06,1e-06
60,5,0.186387,0.46626999999999996
61,9,9.9e-05,0.9999859999999999
61,8,0.002759,0.999422
61,7,0.027235,0.989133
61,6,0.109319,0.910782
61,4,0.136428,0.28624
61,3,0.035721,0.055334
61,2,0.001712,0.002158
61,1,1.1e-05,1.2e-05
61,5,0.189311,0.655581
62,9,1.3e-05,0.999999
62,8,0.000497,0.999919
62,7,0.008387,0.99752
62,5,0.15391,0.809491
62,6,0.056349,0.967131
62,3,0.070678,0.126012
62,2,0.005958,0.008116
62,1,8.9e-05,0.00010099999999999999
62,4,0.173317,0.459557
63,9,1e-06,1.0
63,7,0.002023,0.999543
63,6,0.022962,0.990093
63,5,0.10104,0.910531
63,8,7.7e-05,0.999996
63,3,0.112303,0.238315
63,2,0.016601,0.024717000000000003
63,1,0.000468,0.000569
63,4,0.1762,0.635757
64,1,0.001692,0.002261
64,2,0.035676,0.060393
64,3,0.146745,0.38505999999999996
64,4,0.148255,0.7840119999999999
64,5,0.053956,0.964487
64,6,0.007453,0.997546
64,7,0.000395,0.999938
64,8,4e-06,1.0
65,6,0.001939,0.999485
65,7,5.6e-05,0.9999939999999999
65,5,0.023853,0.98834
65,4,0.104703,0.888715
65,3,0.16153,0.54659
65,2,0.063283,0.12367600000000001
65,1,0.004832,0.007093
66,1,0.011536,0.018629
66,2,0.094415,0.218091
66,3,0.151782,0.698372
66,4,0.061592,0.950307
66,5,0.008417,0.996757
66,6,0.000442,0.999927
66,7,5e-06,0.999999
67,7,1e-06,1.0
67,6,6.4e-05,0.999991
67,5,0.002499,0.999256
67,3,0.120551,0.818923
67,2,0.120768,0.338859
67,1,0.023188,0.041817
67,4,0.030494,0.980801
68,1,0.039517,0.08133399999999999
68,2,0.133634,0.472493
68,3,0.083645,0.902568
68,4,0.012931,0.993732
68,5,0.000611,0.999867
68,6,7e-06,0.999998
69,5,0.000115,0.999982
69,4,0.004583,0.998315
69,6,2e-06,1.0
69,2,0.13211,0.604603
69,3,0.050447,0.953015
69,1,0.058556,0.13989
70,1,0.077716,0.217606
70,2,0.116649,0.721252
70,3,0.026665,0.97968
70,4,0.001295,0.99961
70,5,1.5e-05,0.999997
71,1,0.093451,0.31105700000000003
71,2,0.094219,0.8154710000000001
71,3,0.01261,0.99229
71,4,0.000323,0.999933
71,5,3e-06,1.0
72,2,0.069779,0.88525
72,4,5.7e-05,0.99999
72,1,0.103313,0.41437
72,3,0.005175,0.997465
73,1,0.10671,0.52108
73,2,0.04766,0.93291
73,3,0.001809,0.999274
73,4,1e-05,1.0
74,1,0.101841,0.6229210000000001
74,2,0.030665,0.963575
74,3,0.000526,0.9998
75,3,0.000159,0.999959
75,1,0.09196,0.714881
75,2,0.01778,0.981355
76,3,3.4e-05,0.999993
76,2,0.009826,0.991181
76,1,0.078132,0.793013
77,1,0.063122,0.856135
77,2,0.005017,0.996198
77,3,5e-06,0.9999979999999999
78,1,0.048402,0.904537
78,2,0.002324,0.998522
78,3,1e-06,0.999999
79,1,0.035009,0.939546
79,2,0.000949,0.999471
79,3,1e-06,1.0
80,1,0.024309,0.963855
80,2,0.000377,0.999848
81,2,0.000103,0.999951
81,1,0.015545,0.9794
82,1,0.009465,0.988865
82,2,3.6e-05,0.999987
83,1,0.005546,0.994411
83,2,1e-05,0.999997
84,1,0.002784,0.9971949999999999
84,2,2e-06,0.999999
85,1,0.001626,0.998821
85,2,1e-06,1.0
86,1,0.000652,0.999473
87,1,0.000379,0.999852
88,1,7.7e-05,0.999929
89,1,5.9e-05,0.999988
90,1,5e-06,0.999993
91,1,7e-06,1.0
